449 4.0525e-03 8.1050e-03 5.5987e-06 0.0638
450 4.1940e-03 8.3881e-03 5.6404e-06 0.0640
451 4.3409e-03 8.6818e-03 5.6826e-06 0.0642
452 4.4932e-03 8.9864e-03 5.7255e-06 0.0644
453 4.6512e-03 9.3025e-03 5.7689e-06 0.0646
454 4.8151e-03 9.6303e-03 5.8129e-06 0.0648
455 4.9852e-03 9.9705e-03 5.8575e-06 0.0650
456 5.1617e-03 1.0324e-02 5.9027e-06 0.0653
457 5.3449e-03 1.0690e-02 5.9485e-06 0.0655
458 5.5349e-03 1.1070e-02 5.9948e-06 0.0658
459 5.7322e-03 1.1464e-02 6.0417e-06 0.0660
460 5.9369e-03 1.1874e-02 6.0892e-06 0.0663
461 6.1495e-03 1.2299e-02 6.1373e-06 0.0666
462 6.3701e-03 1.2740e-02 6.1859e-06 0.0669
463 6.5992e-03 1.3198e-02 6.2352e-06 0.0672
464 6.8370e-03 1.3674e-02 6.2850e-06 0.0675
465 7.0839e-03 1.4168e-02 6.3353e-06 0.0678
466 7.3403e-03 1.4681e-02 6.3863e-06 0.0681
467 7.6065e-03 1.5213e-02 6.4378e-06 0.0684
468 7.8830e-03 1.5766e-02 6.4899e-06 0.0688
469 8.1702e-03 1.6341e-02 6.5426e-06 0.0691
470 8.4685e-03 1.6937e-02 6.5958e-06 0.0695
471 8.7784e-03 1.7557e-02 6.6496e-06 0.0698
472 9.1003e-03 1.8201e-02 6.7040e-06 0.0702
473 9.4347e-03 1.8870e-02 6.7590e-06 0.0706
474 9.7821e-03 1.9564e-02 6.8145e-06 0.0710
475 1.0143e-02 2.0287e-02 6.8706e-06 0.0714
476 1.0518e-02 2.1037e-02 6.9273e-06 0.0718
477 1.0908e-02 2.1817e-02 6.9845e-06 0.0722
478 1.1313e-02 2.2627e-02 7.0424e-06 0.0727
479 1.1734e-02 2.3469e-02 7.1008e-06 0.0731
480 1.2172e-02 2.4344e-02 7.1597e-06 0.0736
481 1.2627e-02 2.5254e-02 7.2193e-06 0.0741
482 1.3100e-02 2.6201e-02 7.2794e-06 0.0746
483 1.3592e-02 2.7184e-02 7.3402e-06 0.0751
484 1.4103e-02 2.8207e-02 7.4015e-06 0.0757
485 1.4635e-02 2.9270e-02 7.4634e-06 0.0762
486 1.5188e-02 3.0376e-02 7.5259e-06 0.0768
487 1.5763e-02 3.1526e-02 7.5890e-06 0.0774
488 1.6361e-02 3.2721e-02 7.6527e-06 0.0780
489 1.6983e-02 3.3965e-02 7.7170e-06 0.0786
490 1.7629e-02 3.5259e-02 7.7819e-06 0.0793
491 1.8302e-02 3.6605e-02 7.8474e-06 0.0799
492 1.9002e-02 3.8005e-02 7.9136e-06 0.0806
493 1.9731e-02 3.9462e-02 7.9804e-06 0.0814
494 2.0489e-02 4.0978e-02 8.0478e-06 0.0821
495 2.1277e-02 4.2555e-02 8.1159e-06 0.0829
496 2.2098e-02 4.4196e-02 8.1847e-06 0.0837
497 2.2952e-02 4.5904e-02 8.2541e-06 0.0845
498 2.3841e-02 4.7682e-02 8.3242e-06 0.0854
499 2.4766e-02 4.9533e-02 8.3950e-06 0.0863
500 2.5729e-02 5.1459e-02 8.4665e-06 0.0872
501 2.6732e-02 5.3464e-02 8.5387e-06 0.0881
502 2.7775e-02 5.5551e-02 8.6117e-06 0.0891
503 2.8862e-02 5.7724e-02 8.6854e-06 0.0902
504 2.9993e-02 5.9987e-02 8.7598e-06 0.0913
505 3.1172e-02 6.2344e-02 8.8350e-06 0.0924
506 3.2399e-02 6.4798e-02 8.9110e-06 0.0935
507 3.3676e-02 6.7353e-02 8.9878e-06 0.0947
508 3.5007e-02 7.0015e-02 9.0654e-06 0.0960
509 3.6394e-02 7.2788e-02 9.1438e-06 0.0973
510 3.7838e-02 7.5676e-02 9.2231e-06 0.0986
511 3.9342e-02 7.8685e-02 9.3033e-06 0.1001
512 4.0909e-02 8.1819e-02 9.3843e-06 0.1015
513 4.2542e-02 8.5085e-02 9.4662e-06 0.1031
514 4.4244e-02 8.8488e-02 9.5491e-06 0.1047
515 4.6017e-02 9.2034e-02 9.6329e-06 0.1063
516 4.7864e-02 9.5730e-02 9.7176e-06 0.1080
517 4.9790e-02 9.9581e-02 9.8034e-06 0.1098
518 5.1797e-02 1.0360e-01 9.8901e-06 0.1117
519 5.3890e-02 1.0778e-01 9.9778e-06 0.1137
520 5.6071e-02 1.1214e-01 1.0067e-05 0.1157
521 5.8344e-02 1.1669e-01 1.0156e-05 0.1179
522 6.0715e-02 1.2143e-01 1.0247e-05 0.1201
523 6.3187e-02 1.2637e-01 1.0339e-05 0.1224
524 6.5764e-02 1.3153e-01 1.0432e-05 0.1248
525 6.8452e-02 1.3690e-01 1.0526e-05 0.1274
526 7.1255e-02 1.4251e-01 1.0622e-05 0.1300
527 7.4178e-02 1.4836e-01 1.0718e-05 0.1328
528 7.7227e-02 1.5446e-01 1.0816e-05 0.1356
529 8.0408e-02 1.6082e-01 1.0915e-05 0.1386
530 8.3726e-02 1.6745e-01 1.1015e-05 0.1418
531 8.7188e-02 1.7438e-01 1.1116e-05 0.1451
532 9.0800e-02 1.8160e-01 1.1219e-05 0.1485
533 9.4568e-02 1.8914e-01 1.1322e-05 0.1521
534 9.8501e-02 1.9700e-01 1.1427e-05 0.1558
535 1.0260e-01 2.0521e-01 1.1534e-05 0.1597
536 1.0689e-01 2.1378e-01 1.1641e-05 0.1638
537 1.1136e-01 2.2272e-01 1.1750e-05 0.1680
538 1.1602e-01 2.3205e-01 1.1861e-05 0.1725
539 1.2089e-01 2.4179e-01 1.1972e-05 0.1771
540 1.2598e-01 2.5196e-01 1.2085e-05 0.1820
541 1.3129e-01 2.6258e-01 1.2199e-05 0.1871
542 1.3683e-01 2.7367e-01 1.2315e-05 0.1924
543 1.4262e-01 2.8524e-01 1.2432e-05 0.1980
544 1.4866e-01 2.9733e-01 1.2551e-05 0.2038
545 1.5498e-01 3.0995e-01 1.2671e-05 0.2098
546 1.6157e-01 3.2314e-01 1.2792e-05 0.2162
547 1.6845e-01 3.3691e-01 1.2915e-05 0.2228
548 1.7565e-01 3.5130e-01 1.3039e-05 0.2298
549 1.8316e-01 3.6632e-01 1.3165e-05 0.2370
550 1.9101e-01 3.8202e-01 1.3292e-05 0.2446
551 1.9921e-01 3.9842e-01 1.3420e-05 0.2526
552 2.0778e-01 4.1556e-01 1.3550e-05 0.2609
553 2.1673e-01 4.3347e-01 1.3682e-05 0.2696
554 2.2609e-01 4.5219e-01 1.3815e-05 0.2787
555 2.3587e-01 4.7175e-01 1.3949e-05 0.2882
556 2.4609e-01 4.9219e-01 1.4085e-05 0.2981
557 2.5678e-01 5.1356e-01 1.4222e-05 0.3085
558 2.6794e-01 5.3589e-01 1.4361e-05 0.3194
559 2.7962e-01 5.5924e-01 1.4502e-05 0.3308
560 2.9182e-01 5.8365e-01 1.4644e-05 0.3427
561 3.0459e-01 6.0918e-01 1.4787e-05 0.3552
562 3.1793e-01 6.3587e-01 1.4932e-05 0.3683
563 3.3188e-01 6.6378e-01 1.5079e-05 0.3819
564 3.4648e-01 6.9296e-01 1.5227e-05 0.3962
565 3.6174e-01 7.2349e-01 1.5376e-05 0.4112
566 3.7770e-01 7.5542e-01 1.5527e-05 0.4269
567 3.9440e-01 7.8881e-01 1.5680e-05 0.4433
568 4.1187e-01 8.2375e-01 1.5834e-05 0.4605
569 4.3014e-01 8.6030e-01 1.5990e-05 0.4784
570 4.4926e-01 8.9854e-01 1.6147e-05 0.4973
571 4.6927e-01 9.3855e-01 1.6306e-05 0.5170
572 4.9020e-01 9.8041e-01 1.6466e-05 0.5376
573 5.1211e-01 1.0242e+00 1.6628e-05 0.5592
574 5.3503e-01 1.0701e+00 1.6791e-05 0.5818
575 5.5903e-01 1.1181e+00 1.6956e-05 0.6055
576 5.8414e-01 1.1683e+00 1.7122e-05 0.6303
577 6.1043e-01 1.2209e+00 1.7290e-05 0.6563
578 6.3796e-01 1.2759e+00 1.7460e-05 0.6835
579 6.6677e-01 1.3336e+00 1.7631e-05 0.7120
580 6.9694e-01 1.3939e+00 1.7804e-05 0.7419
581 7.2853e-01 1.4571e+00 1.7978e-05 0.7732
582 7.6161e-01 1.5232e+00 1.8154e-05 0.8060
583 7.9625e-01 1.5925e+00 1.8331e-05 0.8403
584 8.3253e-01 1.6651e+00 1.8510e-05 0.8763
585 8.7053e-01 1.7411e+00 1.8690e-05 0.9140
586 9.1034e-01 1.8207e+00 1.8872e-05 0.9535
587 9.5203e-01 1.9041e+00 1.9056e-05 0.9949
588 9.9572e-01 1.9915e+00 1.9241e-05 1.0382
589 1.0415e+00 2.0830e+00 1.9427e-05 1.0837
590 1.0894e+00 2.1789e+00 1.9616e-05 1.1314
591 1.1397e+00 2.2794e+00 1.9805e-05 1.1813
592 1.1923e+00 2.3847e+00 1.9997e-05 1.2337
593 1.2475e+00 2.4951e+00 2.0189e-05 1.2885
594 1.3054e+00 2.6108e+00 2.0384e-05 1.3461
595 1.3660e+00 2.7320e+00 2.0580e-05 1.4064
596 1.4295e+00 2.8591e+00 2.0777e-05 1.4697
597 1.4962e+00 2.9924e+00 2.0976e-05 1.5360
598 1.5660e+00 3.1320e+00 2.1177e-05 1.6055
599 1.6392e+00 3.2785e+00 2.1379e-05 1.6785
600 1.7160e+00 3.4321e+00 2.1582e-05 1.7550
601 1.7965e+00 3.5931e+00 2.1787e-05 1.8352
602 1.8810e+00 3.7620e+00 2.1994e-05 1.9193
603 1.9695e+00 3.9391e+00 2.2202e-05 2.0076
604 2.0624e+00 4.1249e+00 2.2412e-05 2.1002
605 2.1599e+00 4.3198e+00 2.2623e-05 2.1974
606 2.2621e+00 4.5242e+00 2.2836e-05 2.2993
607 2.3693e+00 4.7386e+00 2.3050e-05 2.4062
608 2.4818e+00 4.9636e+00 2.3266e-05 2.5184
609 2.5998e+00 5.1997e+00 2.3484e-05 2.6362
610 2.7237e+00 5.4474e+00 2.3703e-05 2.7598
611 2.8537e+00 5.7074e+00 2.3923e-05 2.8895
612 2.9901e+00 5.9802e+00 2.4145e-05 3.0256
613 3.1332e+00 6.2665e+00 2.4368e-05 3.1685
614 3.2835e+00 6.5671e+00 2.4593e-05 3.3185
615 3.4413e+00 6.8826e+00 2.4820e-05 3.4760
616 3.6069e+00 7.2138e+00 2.5048e-05 3.6413
617 3.7807e+00 7.5615e+00 2.5277e-05 3.8149
618 3.9632e+00 7.9266e+00 2.5509e-05 3.9972
619 4.1549e+00 8.3099e+00 2.5741e-05 4.1886
620 4.3562e+00 8.7124e+00 2.5975e-05 4.3896
621 4.5675e+00 9.1352e+00 2.6211e-05 4.6008
622 4.7895e+00 9.5791e+00 2.6448e-05 4.8225
623 5.0227e+00 1.0045e+01 2.6686e-05 5.0554
624 5.2676e+00 1.0535e+01 2.6926e-05 5.3001
625 5.5249e+00 1.1050e+01 2.7168e-05 5.5571
626 5.7951e+00 1.1590e+01 2.7411e-05 5.8272
627 6.0791e+00 1.2158e+01 2.7655e-05 6.1109
628 6.3775e+00 1.2755e+01 2.7901e-05 6.4091
629 6.6910e+00 1.3382e+01 2.8148e-05 6.7224
630 7.0205e+00 1.4041e+01 2.8397e-05 7.0516
631 7.3667e+00 1.4734e+01 2.8648e-05 7.3976
632 7.7307e+00 1.5461e+01 2.8900e-05 7.7614
633 8.1132e+00 1.6227e+01 2.9153e-05 8.1437
634 8.5153e+00 1.7031e+01 2.9408e-05 8.5456
635 8.9380e+00 1.7876e+01 2.9664e-05 8.9681
636 9.3824e+00 1.8765e+01 2.9922e-05 9.4123
637 9.8497e+00 1.9700e+01 3.0181e-05 9.8793
638 1.0341e+01 2.0682e+01 3.0442e-05 10.3700
639 1.0858e+01 2.1715e+01 3.0704e-05 10.8870
640 1.1401e+01 2.2802e+01 3.0967e-05 11.4300
641 1.1972e+01 2.3945e+01 3.1232e-05 12.0010
642 1.2573e+01 2.5147e+01 3.1499e-05 12.6020
643 1.3206e+01 2.6412e+01 3.1767e-05 13.2340
644 1.3871e+01 2.7742e+01 3.2036e-05 13.8990
645 1.4570e+01 2.9141e+01 3.2307e-05 14.5990
646 1.5307e+01 3.0613e+01 3.2579e-05 15.3350
647 1.6081e+01 3.2162e+01 3.2853e-05 16.1090
648 1.6896e+01 3.3793e+01 3.3128e-05 16.9240
649 1.7754e+01 3.5508e+01 3.3405e-05 17.7810
650 1.8656e+01 3.7313e+01 3.3683e-05 18.6840
651 1.9607e+01 3.9213e+01 3.3963e-05 19.6340
652 2.0607e+01 4.1213e+01 3.4244e-05 20.6340
653 2.1659e+01 4.3319e+01 3.4526e-05 21.6860
654 2.2767e+01 4.5535e+01 3.4810e-05 22.7940
655 2.3934e+01 4.7869e+01 3.5095e-05 23.9610
656 2.5162e+01 5.0325e+01 3.5382e-05 25.1890
657 2.6456e+01 5.2912e+01 3.5670e-05 26.4820
658 2.7818e+01 5.5637e+01 3.5960e-05 27.8440
659 2.9252e+01 5.8506e+01 3.6251e-05 29.2790
660 3.0763e+01 6.1527e+01 3.6544e-05 30.7890
661 3.2354e+01 6.4710e+01 3.6838e-05 32.3800
662 3.4031e+01 6.8062e+01 3.7133e-05 34.0560
663 3.5796e+01 7.1593e+01 3.7430e-05 35.8220
664 3.7657e+01 7.5314e+01 3.7728e-05 37.6820
665 3.9616e+01 7.9234e+01 3.8028e-05 39.6420
666 4.1682e+01 8.3364e+01 3.8329e-05 41.7070
667 4.3858e+01 8.7716e+01 3.8632e-05 43.8830
668 4.6151e+01 9.2303e+01 3.8936e-05 46.1760
669 4.8568e+01 9.7136e+01 3.9242e-05 48.5930
670 5.1115e+01 1.0223e+02 3.9549e-05 51.1400
671 5.3800e+01 1.0760e+02 3.9857e-05 53.8250
672 5.6630e+01 1.1326e+02 4.0168e-05 56.6550
673 5.9614e+01 1.1923e+02 4.0479e-05 59.6390
674 6.2760e+01 1.2552e+02 4.0792e-05 62.7840
675 6.6077e+01 1.3215e+02 4.1107e-05 66.1010
676 6.9574e+01 1.3915e+02 4.1423e-05 69.5990
677 7.3262e+01 1.4653e+02 4.1740e-05 73.2870
678 7.7152e+01 1.5430e+02 4.2059e-05 77.1760
679 8.1254e+01 1.6251e+02 4.2380e-05 81.2780
680 8.5581e+01 1.7116e+02 4.2702e-05 85.6050
681 9.0145e+01 1.8029e+02 4.3025e-05 90.1690
682 9.4960e+01 1.8992e+02 4.3350e-05 94.9840
683 1.0004e+02 2.0008e+02 4.3677e-05 100.0600
684 1.0540e+02 2.1080e+02 4.4005e-05 105.4200
685 1.1105e+02 2.2211e+02 4.4335e-05 111.0800
686 1.1702e+02 2.3404e+02 4.4667e-05 117.0500
687 1.2332e+02 2.4664e+02 4.5000e-05 123.3400
688 1.2996e+02 2.5993e+02 4.5334e-05 129.9900
689 1.3698e+02 2.7396e+02 4.5671e-05 137.0000
690 1.4438e+02 2.8877e+02 4.6009e-05 144.4100
691 1.5220e+02 3.0440e+02 4.6348e-05 152.2200
692 1.6045e+02 3.2091e+02 4.6690e-05 160.4800
693 1.6916e+02 3.3833e+02 4.7033e-05 169.1900
694 1.7836e+02 3.5673e+02 4.7377e-05 178.3900
695 1.8808e+02 3.7616e+02 4.7724e-05 188.1000
696 1.9833e+02 3.9667e+02 4.8072e-05 198.3600
697 2.0917e+02 4.1834e+02 4.8423e-05 209.1900
698 2.2061e+02 4.4122e+02 4.8775e-05 220.6300
699 2.3269e+02 4.6539e+02 4.9129e-05 232.7200
700 2.4546e+02 4.9092e+02 4.9484e-05 245.4800
701 2.5894e+02 5.1789e+02 4.9842e-05 258.9700
702 2.7319e+02 5.4638e+02 5.0202e-05 273.2100
703 2.8824e+02 5.7649e+02 5.0564e-05 288.2700
704 3.0415e+02 6.0830e+02 5.0928e-05 304.1700
705 3.2096e+02 6.4192e+02 5.1294e-05 320.9800
706 3.3872e+02 6.7744e+02 5.1662e-05 338.7400
707 3.5749e+02 7.1499e+02 5.2032e-05 357.5200
708 3.7733e+02 7.5468e+02 5.2405e-05 377.3600
709 3.9831e+02 7.9662e+02 5.2779e-05 398.3300
710 4.2048e+02 8.4097e+02 5.3157e-05 420.5000
711 4.4392e+02 8.8785e+02 5.3536e-05 443.9400
712 4.6870e+02 9.3741e+02 5.3918e-05 468.7300
713 4.9490e+02 9.8982e+02 5.4303e-05 494.9300
714 5.2261e+02 1.0452e+03 5.4690e-05 522.6400
715 5.5191e+02 1.1038e+03 5.5079e-05 551.9400
716 5.8290e+02 1.1658e+03 5.5472e-05 582.9300
717 6.1568e+02 1.2314e+03 5.5867e-05 615.7000
718 6.5035e+02 1.3007e+03 5.6265e-05 650.3700
719 6.8702e+02 1.3741e+03 5.6666e-05 687.0500
720 7.2582e+02 1.4517e+03 5.7070e-05 725.8400
721 7.6686e+02 1.5337e+03 5.7477e-05 766.8900
722 8.1029e+02 1.6206e+03 5.7886e-05 810.3200
723 8.5625e+02 1.7125e+03 5.8300e-05 856.2700
724 9.0488e+02 1.8098e+03 5.8716e-05 904.9000
725 9.5634e+02 1.9127e+03 5.9136e-05 956.3600
726 1.0108e+03 2.0216e+03 5.9559e-05 1010.8000
727 1.0685e+03 2.1369e+03 5.9985e-05 1068.5000
728 1.1295e+03 2.2590e+03 6.0415e-05 1129.5000
729 1.1941e+03 2.3882e+03 6.0849e-05 1194.1000
730 1.2625e+03 2.5250e+03 6.1286e-05 1262.5000
731 1.3349e+03 2.6698e+03 6.1727e-05 1334.9000
732 1.4116e+03 2.8232e+03 6.2172e-05 1411.6000
733 1.4928e+03 2.9855e+03 6.2621e-05 1492.8000
734 1.5787e+03 3.1575e+03 6.3074e-05 1578.8000
735 1.6698e+03 3.3396e+03 6.3531e-05 1669.8000
736 1.7663e+03 3.5325e+03 6.3992e-05 1766.3000
737 1.8684e+03 3.7369e+03 6.4458e-05 1868.4000
738 1.9766e+03 3.9533e+03 6.4927e-05 1976.7000
739 2.0913e+03 4.1826e+03 6.5401e-05 2091.3000
740 2.2128e+03 4.4256e+03 6.5880e-05 2212.8000
741 2.3415e+03 4.6830e+03 6.6363e-05 2341.5000
742 2.4778e+03 4.9557e+03 6.6850e-05 2477.9000
743 2.6224e+03 5.2448e+03 6.7343e-05 2622.4000
744 2.7755e+03 5.5511e+03 6.7840e-05 2775.6000
745 2.9379e+03 5.8758e+03 6.8341e-05 2937.9000
746 3.1099e+03 6.2199e+03 6.8848e-05 3110.0000
747 3.2923e+03 6.5847e+03 6.9359e-05 3292.4000
748 3.4857e+03 6.9715e+03 6.9875e-05 3485.7000
749 3.6907e+03 7.3814e+03 7.0397e-05 3690.7000
750 3.9080e+03 7.8162e+03 7.0923e-05 3908.1000
751 4.1385e+03 8.2771e+03 7.1455e-05 4138.5000
752 4.3829e+03 8.7659e+03 7.1991e-05 4382.9000
753 4.6421e+03 9.2842e+03 7.2533e-05 4642.1000
754 4.9170e+03 9.8340e+03 7.3080e-05 4917.0000
755 5.2085e+03 1.0417e+04 7.3632e-05 5208.5000
756 5.5178e+03 1.1036e+04 7.4190e-05 5517.8000
757 5.8458e+03 1.1692e+04 7.4753e-05 5845.9000
758 6.1939e+03 1.2388e+04 7.5322e-05 6193.9000
759 6.5632e+03 1.3126e+04 7.5895e-05 6563.2000
760 6.9550e+03 1.3910e+04 7.6475e-05 6955.0000
761 7.3708e+03 1.4742e+04 7.7060e-05 7370.8000
762 7.8120e+03 1.5624e+04 7.7650e-05 7812.0000
763 8.2802e+03 1.6561e+04 7.8246e-05 8280.3000
764 8.7773e+03 1.7555e+04 7.8848e-05 8777.3000
765 9.3048e+03 1.8610e+04 7.9455e-05 9304.8000
766 9.8648e+03 1.9730e+04 8.0068e-05 9864.8000
767 1.0459e+04 2.0919e+04 8.0686e-05 10459.0000
768 1.1091e+04 2.2181e+04 8.1311e-05 11091.0000
769 1.1761e+04 2.3522e+04 8.1941e-05 11761.0000
770 1.2472e+04 2.4945e+04 8.2577e-05 12472.0000
771 1.3228e+04 2.6456e+04 8.3218e-05 13228.0000
772 1.4031e+04 2.8061e+04 8.3866e-05 14031.0000
773 1.4883e+04 2.9766e+04 8.4519e-05 14883.0000
774 1.5788e+04 3.1577e+04 8.5179e-05 15788.0000
775 1.6750e+04 3.3500e+04 8.5844e-05 16750.0000
776 1.7772e+04 3.5544e+04 8.6515e-05 17772.0000
777 1.8857e+04 3.7714e+04 8.7192e-05 18857.0000
778 2.0010e+04 4.0021e+04 8.7875e-05 20010.0000
779 2.1236e+04 4.2472e+04 8.8564e-05 21236.0000
780 2.2538e+04 4.5076e+04 8.9259e-05 22538.0000
781 2.3922e+04 4.7844e+04 8.9960e-05 23922.0000
782 2.5392e+04 5.0785e+04 9.0667e-05 25392.0000
783 2.6955e+04 5.3911e+04 9.1380e-05 26955.0000
784 2.8617e+04 5.7235e+04 9.2100e-05 28617.0000
785 3.0383e+04 6.0767e+04 9.2825e-05 30383.0000
786 3.2261e+04 6.4523e+04 9.3557e-05 32261.0000
787 3.4258e+04 6.8516e+04 9.4295e-05 34258.0000
788 3.6380e+04 7.2762e+04 9.5040e-05 36380.0000
789 3.8638e+04 7.7276e+04 9.5790e-05 38638.0000
790 4.1038e+04 8.2077e+04 9.6547e-05 41038.0000
791 4.3591e+04 8.7183e+04 9.7310e-05 43591.0000
792 4.6307e+04 9.2614e+04 9.8080e-05 46307.0000
793 4.9195e+04 9.8390e+04 9.8856e-05 49195.0000
794 5.2267e+04 1.0454e+05 9.9639e-05 52267.0000
795 5.5535e+04 1.1107e+05 1.0043e-04 55535.0000
796 5.9013e+04 1.1803e+05 1.0122e-04 59013.0000
797 6.2713e+04 1.2543e+05 1.0203e-04 62713.0000
798 6.6650e+04 1.3330e+05 1.0283e-04 66650.0000
799 7.0839e+04 1.4168e+05 1.0365e-04 70839.0000
800 7.5297e+04 1.5060e+05 1.0447e-04 75297.0000
801 8.0043e+04 1.6009e+05 1.0530e-04 80043.0000
802 8.5093e+04 1.7019e+05 1.0614e-04 85093.0000
803 9.0470e+04 1.8094e+05 1.0698e-04 90470.0000
804 9.6193e+04 1.9239e+05 1.0783e-04 96193.0000
805 1.0229e+05 2.0458e+05 1.0869e-04 102290.0000
806 1.0877e+05 2.1755e+05 1.0955e-04 108770.0000
807 1.1568e+05 2.3137e+05 1.1042e-04 115680.0000
808 1.2304e+05 2.4608e+05 1.1130e-04 123040.0000
809 1.3087e+05 2.6175e+05 1.1218e-04 130870.0000
810 1.3921e+05 2.7843e+05 1.1308e-04 139210.0000
811 1.4810e+05 2.9621e+05 1.1397e-04 148100.0000
812 1.5757e+05 3.1514e+05 1.1488e-04 157570.0000
813 1.6765e+05 3.3530e+05 1.1580e-04 167650.0000
814 1.7839e+05 3.5679e+05 1.1672e-04 178390.0000
815 1.8984e+05 3.7968e+05 1.1765e-04 189840.0000
816 2.0203e+05 4.0407e+05 1.1858e-04 202030.0000
817 2.1503e+05 4.3006e+05 1.1953e-04 215030.0000
818 2.2887e+05 4.5775e+05 1.2048e-04 228870.0000
819 2.4363e+05 4.8727e+05 1.2144e-04 243630.0000
820 2.5936e+05 5.1873e+05 1.2241e-04 259360.0000
821 2.7613e+05 5.5226e+05 1.2339e-04 276130.0000
822 2.9400e+05 5.8800e+05 1.2437e-04 294000.0000
823 3.1305e+05 6.2611e+05 1.2537e-04 313050.0000
824 3.3336e+05 6.6674e+05 1.2637e-04 333360.0000
825 3.5502e+05 7.1005e+05 1.2738e-04 355020.0000
826 3.7812e+05 7.5624e+05 1.2839e-04 378120.0000
827 4.0274e+05 8.0549e+05 1.2942e-04 402740.0000
828 4.2901e+05 8.5802e+05 1.3046e-04 429010.0000
829 4.5702e+05 9.1405e+05 1.3150e-04 457020.0000
830 4.8690e+05 9.7380e+05 1.3256e-04 486900.0000
831 5.1877e+05 1.0375e+06 1.3362e-04 518770.0000
832 5.5276e+05 1.1055e+06 1.3469e-04 552760.0000
833 5.8904e+05 1.1781e+06 1.3577e-04 589040.0000
834 6.2774e+05 1.2555e+06 1.3686e-04 627740.0000
835 6.6903e+05 1.3381e+06 1.3796e-04 669030.0000
836 7.1309e+05 1.4262e+06 1.3907e-04 713090.0000
837 7.6012e+05 1.5202e+06 1.4019e-04 760120.0000
838 8.1030e+05 1.6206e+06 1.4132e-04 810300.0000
839 8.6387e+05 1.7278e+06 1.4246e-04 863870.0000
840 9.2105e+05 1.8421e+06 1.4361e-04 921050.0000
841 9.8208e+05 1.9642e+06 1.4477e-04 982080.0000
842 1.0472e+06 2.0945e+06 1.4595e-04 1047200.0000
843 1.1168e+06 2.2337e+06 1.4713e-04 1116800.0000
844 1.1911e+06 2.3822e+06 1.4832e-04 1191100.0000
845 1.2704e+06 2.5409e+06 1.4953e-04 1270400.0000
846 1.3551e+06 2.7103e+06 1.5074e-04 1355100.0000
847 1.4456e+06 2.8912e+06 1.5197e-04 1445600.0000
848 1.5422e+06 3.0845e+06 1.5321e-04 1542200.0000
849 1.6454e+06 3.2909e+06 1.5446e-04 1645400.0000
850 1.7557e+06 3.5114e+06 1.5572e-04 1755700.0000
851 1.8734e+06 3.7469e+06 1.5700e-04 1873400.0000
852 1.9993e+06 3.9986e+06 1.5829e-04 1999300.0000
853 2.1337e+06 4.2675e+06 1.5959e-04 2133700.0000
854 2.2774e+06 4.5548e+06 1.6090e-04 2277400.0000
855 2.4309e+06 4.8618e+06 1.6223e-04 2430900.0000
856 2.5949e+06 5.1899e+06 1.6357e-04 2594900.0000
857 2.7703e+06 5.5406e+06 1.6493e-04 2770300.0000
858 2.9577e+06 5.9155e+06 1.6630e-04 2957700.0000
859 3.1580e+06 6.3161e+06 1.6768e-04 3158000.0000
860 3.3722e+06 6.7445e+06 1.6908e-04 3372200.0000
861 3.6012e+06 7.2024e+06 1.7049e-04 3601200.0000
862 3.8460e+06 7.6920e+06 1.7192e-04 3846000.0000
863 4.1077e+06 8.2155e+06 1.7336e-04 4107700.0000
864 4.3876e+06 8.7753e+06 1.7482e-04 4387600.0000
865 4.6870e+06 9.3740e+06 1.7630e-04 4687000.0000
866 5.0071e+06 1.0014e+07 1.7779e-04 5007100.0000
867 5.3495e+06 1.0699e+07 1.7930e-04 5349500.0000
868 5.7158e+06 1.1432e+07 1.8082e-04 5715800.0000
869 6.1076e+06 1.2215e+07 1.8237e-04 6107600.0000
870 6.5268e+06 1.3054e+07 1.8393e-04 6526800.0000
871 6.9753e+06 1.3951e+07 1.8550e-04 6975300.0000
872 7.4551e+06 1.4910e+07 1.8710e-04 7455100.0000
873 7.9686e+06 1.5937e+07 1.8872e-04 7968600.0000
874 8.5181e+06 1.7036e+07 1.9035e-04 8518100.0000
875 9.1061e+06 1.8212e+07 1.9201e-04 9106100.0000
876 9.7356e+06 1.9471e+07 1.9368e-04 9735600.0000
877 1.0409e+07 2.0819e+07 1.9537e-04 10409000.0000
878 1.1130e+07 2.2261e+07 1.9709e-04 11130000.0000
879 1.1903e+07 2.3805e+07 1.9883e-04 11903000.0000
880 1.2729e+07 2.5459e+07 2.0059e-04 12729000.0000
881 1.3614e+07 2.7229e+07 2.0237e-04 13614000.0000
882 1.4562e+07 2.9124e+07 2.0417e-04 14562000.0000
883 1.5577e+07 3.1154e+07 2.0600e-04 15577000.0000
884 1.6664e+07 3.3327e+07 2.0785e-04 16664000.0000
885 1.7828e+07 3.5655e+07 2.0972e-04 17828000.0000
886 1.9074e+07 3.8149e+07 2.1162e-04 19074000.0000
887 2.0410e+07 4.0820e+07 2.1354e-04 20410000.0000
888 2.1841e+07 4.3682e+07 2.1549e-04 21841000.0000
889 2.3373e+07 4.6747e+07 2.1747e-04 23373000.0000
890 2.5016e+07 5.0032e+07 2.1947e-04 25016000.0000
891 2.6775e+07 5.3551e+07 2.2150e-04 26775000.0000
892 2.8661e+07 5.7323e+07 2.2356e-04 28661000.0000
