# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  460       2.713352681785e-10       1.938266332986e-12      -9.983982712741e-12       0.000000000000e+00       1.025569948228e-13       5.813364762780e-15       1.202716856081e-15 
  461       2.728072340317e-10       1.914208112157e-12      -1.002250008274e-11       0.000000000000e+00       1.018087315107e-13       5.678063444127e-15       1.188447524317e-15 
  462       2.742844256175e-10       1.890124904164e-12      -1.005617845965e-11       0.000000000000e+00       1.010671355714e-13       5.545729696550e-15       1.174165407846e-15 
  463       2.757655494891e-10       1.866032196283e-12      -1.008499770341e-11       0.000000000000e+00       1.003320556929e-13       5.416345844381e-15       1.159872597740e-15 
  464       2.772492896864e-10       1.841945719043e-12      -1.010893815144e-11       0.000000000000e+00       9.960333582674e-14       5.289893260007e-15       1.145571206286e-15 
  465       2.787343076146e-10       1.817881447469e-12      -1.012798062270e-11       0.000000000000e+00       9.888081515774e-14       5.166352357439e-15       1.131263367046e-15 
  466       2.802193816414e-10       1.793854570593e-12      -1.014211463695e-11       0.000000000000e+00       9.816435509906e-14       5.045702586068e-15       1.116951055821e-15 
  467       2.817038309278e-10       1.769876362089e-12      -1.015136334660e-11       0.000000000000e+00       9.745392126562e-14       4.927922424817e-15       1.102635547233e-15 
  468       2.831871045816e-10       1.745957214445e-12      -1.015575939068e-11       0.000000000000e+00       9.674950399828e-14       4.812989375146e-15       1.088317941325e-15 
  469       2.846686430900e-10       1.722107662527e-12      -1.015533675850e-11       0.000000000000e+00       9.605109155430e-14       4.700879954436e-15       1.073999341114e-15 
  470       2.861478782753e-10       1.698338384251e-12      -1.015013079826e-11       0.000000000000e+00       9.535867009185e-14       4.591569689558e-15       1.059680852561e-15 
  471       2.876242332510e-10       1.674660201249e-12      -1.014017822560e-11       0.000000000000e+00       9.467222365454e-14       4.485033110445e-15       1.045363584546e-15 
  472       2.890971223768e-10       1.651084079544e-12      -1.012551713219e-11       0.000000000000e+00       9.399173415597e-14       4.381243743656e-15       1.031048648837e-15 
  473       2.905659512151e-10       1.627621130213e-12      -1.010618699431e-11       0.000000000000e+00       9.331718136421e-14       4.280174105951e-15       1.016737160062e-15 
  474       2.920301164860e-10       1.604282610065e-12      -1.008222868143e-11       0.000000000000e+00       9.264854288637e-14       4.181795697856e-15       1.002430235683e-15 
  475       2.934890060235e-10       1.581079922300e-12      -1.005368446479e-11       0.000000000000e+00       9.198579415312e-14       4.086078997239e-15       9.881289959620e-16 
  476       2.949419987310e-10       1.558024617189e-12      -1.002059802601e-11       0.000000000000e+00       9.132890840322e-14       3.992993452871e-15       9.738345639399e-16 
  477       2.963884645368e-10       1.535128392737e-12      -9.983014465603e-12       0.000000000000e+00       9.067785666802e-14       3.902507478002e-15       9.595480654031e-16 
  478       2.978277643503e-10       1.512403095355e-12      -9.940980311628e-12       0.000000000000e+00       9.003260775603e-14       3.814588443929e-15       9.452706288568e-16 
  479       2.992592500172e-10       1.489860720529e-12      -9.894543528230e-12       0.000000000000e+00       8.939312823743e-14       3.729202673565e-15       9.310033854967e-16 
  480       3.006822642757e-10       1.467513413491e-12      -9.843753524232e-12       0.000000000000e+00       8.875938242858e-14       3.646315435007e-15       9.167474691806e-16 
  481       3.020961407116e-10       1.445373469885e-12      -9.788661161719e-12       0.000000000000e+00       8.813133237658e-14       3.565890935108e-15       9.025040163999e-16 
  482       3.035002037145e-10       1.423453336443e-12      -9.729318764610e-12       0.000000000000e+00       8.750893784379e-14       3.487892313046e-15       8.882741662515e-16 
  483       3.048937684335e-10       1.401765611646e-12      -9.665780127248e-12       0.000000000000e+00       8.689215629234e-14       3.412281633894e-15       8.740590604091e-16 
  484       3.062761407323e-10       1.380323046401e-12      -9.598100522977e-12       0.000000000000e+00       8.628094286866e-14       3.339019882186e-15       8.598598430953e-16 
  485       3.076466171459e-10       1.359138544710e-12      -9.526336712722e-12       0.000000000000e+00       8.567525038806e-14       3.268066955493e-15       8.456776610531e-16 
  486       3.090044848352e-10       1.338225164332e-12      -9.450546953572e-12       0.000000000000e+00       8.507502931917e-14       3.199381657987e-15       8.315136635172e-16 
  487       3.103490215437e-10       1.317596117464e-12      -9.370791007360e-12       0.000000000000e+00       8.448022776855e-14       3.132921694011e-15       8.173690021864e-16 
  488       3.116794955524e-10       1.297264771400e-12      -9.287130149242e-12       0.000000000000e+00       8.389079146517e-14       3.068643661652e-15       8.032448311946e-16 
  489       3.129951656362e-10       1.277244649209e-12      -9.199627176284e-12       0.000000000000e+00       8.330666374496e-14       3.006503046308e-15       7.891423070828e-16 
  490       3.142952810189e-10       1.257549430398e-12      -9.108346416036e-12       0.000000000000e+00       8.272778553531e-14       2.946454214258e-15       7.750625887706e-16 
  491       3.155790813295e-10       1.238192951588e-12      -9.013353735115e-12       0.000000000000e+00       8.215409533965e-14       2.888450406230e-15       7.610068375280e-16 
  492       3.168457965576e-10       1.219189207176e-12      -8.914716547789e-12       0.000000000000e+00       8.158552922193e-14       2.832443730976e-15       7.469762169469e-16 
  493       3.180946470092e-10       1.200552350013e-12      -8.812503824554e-12       0.000000000000e+00       8.102202079117e-14       2.778385158833e-15       7.329718929131e-16 
  494       3.193248432624e-10       1.182296692067e-12      -8.706786100718e-12       0.000000000000e+00       8.046350118598e-14       2.726224515300e-15       7.189950335776e-16 
  495       3.205355861229e-10       1.164436705095e-12      -8.597635484979e-12       0.000000000000e+00       7.990989905909e-14       2.675910474605e-15       7.050468093282e-16 
  496       3.217260665800e-10       1.146987021314e-12      -8.485125668009e-12       0.000000000000e+00       7.936114056191e-14       2.627390553272e-15       6.911283927618e-16 
  497       3.228954657622e-10       1.129962434069e-12      -8.369331931032e-12       0.000000000000e+00       7.881714932898e-14       2.580611103696e-15       6.772409586552e-16 
  498       3.240429548930e-10       1.113377898502e-12      -8.250331154406e-12       0.000000000000e+00       7.827784646259e-14       2.535517307706e-15       6.633856839373e-16 
  499       3.251676952461e-10       1.097248532222e-12      -8.128201826207e-12       0.000000000000e+00       7.774315051725e-14       2.492053170139e-15       6.495637476609e-16 
  500       3.262688381020e-10       1.081589615978e-12      -8.003024050803e-12       0.000000000000e+00       7.721297748423e-14       2.450161512411e-15       6.357763309739e-16 
  501       3.273455247028e-10       1.066416594323e-12      -7.874879557443e-12       0.000000000000e+00       7.668724077610e-14       2.409783966081e-15       6.220246170910e-16 
  502       3.283968862085e-10       1.051745076287e-12      -7.743851708831e-12       0.000000000000e+00       7.616585121125e-14       2.370860966424e-15       6.083097912660e-16 
  503       3.294220436525e-10       1.037590836046e-12      -7.610025509713e-12       0.000000000000e+00       7.564871699843e-14       2.333331746001e-15       5.946330407625e-16 
  504       3.304201078971e-10       1.023969813593e-12      -7.473487615451e-12       0.000000000000e+00       7.513574372124e-14       2.297134328227e-15       5.809955548265e-16 
  505       3.313903083285e-10       1.010896250373e-12      -7.334323690238e-12       0.000000000000e+00       7.462684962891e-14       2.262214767884e-15       5.673984988883e-16 
  506       3.323323831076e-10       9.983770357721e-13      -7.192610380580e-12       0.000000000000e+00       7.412201202436e-14       2.228555178489e-15       5.538429364103e-16 
  507       3.332462000745e-10       9.864171990784e-13      -7.048423127489e-12       0.000000000000e+00       7.362122218202e-14       2.196146499692e-15       5.403299047324e-16 
  508       3.341316290424e-10       9.750217595771e-13      -6.901838803261e-12       0.000000000000e+00       7.312447015421e-14       2.164979321274e-15       5.268604405965e-16 
  509       3.349885418137e-10       9.641957263446e-13      -6.752935718813e-12       0.000000000000e+00       7.263174476288e-14       2.135043881057e-15       5.134355801066e-16 
  510       3.358168121963e-10       9.539440980427e-13      -6.601793631019e-12       0.000000000000e+00       7.214303359131e-14       2.106330062816e-15       5.000563586881e-16 
  511       3.366163160197e-10       9.442718627119e-13      -6.448493750047e-12       0.000000000000e+00       7.165832297582e-14       2.078827394191e-15       4.867238110475e-16 
  512       3.373869311513e-10       9.351839975656e-13      -6.293118746693e-12       0.000000000000e+00       7.117759799753e-14       2.052525044602e-15       4.734389711317e-16 
  513       3.381285375122e-10       9.266854687833e-13      -6.135752759720e-12       0.000000000000e+00       7.070084247399e-14       2.027411823158e-15       4.602028720879e-16 
  514       3.388410170938e-10       9.187812313051e-13      -5.976481403192e-12       0.000000000000e+00       7.022803895101e-14       2.003476176567e-15       4.470165462230e-16 
  515       3.395242539735e-10       9.114762286247e-13      -5.815391773813e-12       0.000000000000e+00       6.975916869426e-14       1.980706187054e-15       4.338810249631e-16 
  516       3.401781343313e-10       9.047753925839e-13      -5.652572458261e-12       0.000000000000e+00       6.929421168108e-14       1.959089570268e-15       4.207973388133e-16 
  517       3.408025464657e-10       8.986836431657e-13      -5.488113540523e-12       0.000000000000e+00       6.883314659214e-14       1.938613673197e-15       4.077665173168e-16 
  518       3.413973808101e-10       8.932058882886e-13      -5.322106609237e-12       0.000000000000e+00       6.837595080318e-14       1.919265472076e-15       3.947895890151e-16 
  519       3.419625299485e-10       8.883470236001e-13      -5.154644765021e-12       0.000000000000e+00       6.792260037672e-14       1.901031570305e-15       3.818675814069e-16 
  520       3.424978886321e-10       8.841119322705e-13      -4.985822627815e-12       0.000000000000e+00       6.747307005378e-14       1.883898196356e-15       3.690015209083e-16 
  521       3.430033537954e-10       8.805054847869e-13      -4.815736344214e-12       0.000000000000e+00       6.702733324559e-14       1.867851201687e-15       3.561924328118e-16 
  522       3.434788245720e-10       8.775325387465e-13      -4.644483594806e-12       0.000000000000e+00       6.658536202531e-14       1.852876058655e-15       3.434413412461e-16 
  523       3.439242023114e-10       8.751979386509e-13      -4.472163601508e-12       0.000000000000e+00       6.614712711975e-14       1.838957858425e-15       3.307492691360e-16 
