# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2481       1.106637519625e-11       3.756676590524e-13      -3.941918854073e-13       4.403109241832e-15       2.211890104245e-16       2.501201837601e-17      -2.676805539750e-18 
 2482       1.103286371933e-11       3.760957734396e-13      -3.932792229872e-13       4.398418138258e-15       2.208375041875e-16       2.509761967884e-17      -2.708776826216e-18 
 2483       1.099948376591e-11       3.765285121302e-13      -3.924480264153e-13       4.393729619741e-15       2.204866733255e-16       2.518405578461e-17      -2.739329875583e-18 
 2484       1.096624054232e-11       3.769652936881e-13      -3.916979652981e-13       4.389043800167e-15       2.201365161320e-16       2.527140674297e-17      -2.768381369124e-18 
 2485       1.093313927062e-11       3.774055347793e-13      -3.910287076957e-13       4.384360793730e-15       2.197870308879e-16       2.535975285696e-17      -2.795847728242e-18 
 2486       1.090018518866e-11       3.778486501697e-13      -3.904399201200e-13       4.379680714931e-15       2.194382158618e-16       2.544917468329e-17      -2.821645114215e-18 
 2487       1.086738355006e-11       3.782940527235e-13      -3.899312675327e-13       4.375003678581e-15       2.190900693100e-16       2.553975303256e-17      -2.845689427937e-18 
 2488       1.083473962426e-11       3.787411534008e-13      -3.895024133441e-13       4.370329799800e-15       2.187425894763e-16       2.563156896952e-17      -2.867896309657e-18 
 2489       1.080225869650e-11       3.791893612561e-13      -3.891530194108e-13       4.365659194017e-15       2.183957745922e-16       2.572470381333e-17      -2.888181138726e-18 
 2490       1.076994606786e-11       3.796380834363e-13      -3.888827460345e-13       4.360991976973e-15       2.180496228767e-16       2.581923913782e-17      -2.906459033331e-18 
 2491       1.073780705526e-11       3.800867251785e-13      -3.886912519599e-13       4.356328264716e-15       2.177041325365e-16       2.591525677171e-17      -2.922644850244e-18 
 2492       1.070584699149e-11       3.805346898086e-13      -3.885781943733e-13       4.351668173606e-15       2.173593017657e-16       2.601283879893e-17      -2.936653184556e-18 
 2493       1.067407122522e-11       3.809813787388e-13      -3.885432289004e-13       4.347011820313e-15       2.170151287459e-16       2.611206755880e-17      -2.948398369425e-18 
 2494       1.064248451700e-11       3.814262305759e-13      -3.885858651419e-13       4.342359318126e-15       2.166716117486e-16       2.621299276380e-17      -2.957825403271e-18 
 2495       1.061108922341e-11       3.818688386995e-13      -3.887050323547e-13       4.337710765852e-15       2.163287494417e-16       2.631553264125e-17      -2.965002930295e-18 
 2496       1.057988710227e-11       3.823088343700e-13      -3.888995112168e-13       4.333066258850e-15       2.159865405847e-16       2.641957221172e-17      -2.970030805347e-18 
 2497       1.054887991572e-11       3.827458476807e-13      -3.891680780550e-13       4.328425892720e-15       2.156449839265e-16       2.652499611848e-17      -2.973009216377e-18 
 2498       1.051806943018e-11       3.831795075561e-13      -3.895095048402e-13       4.323789763306e-15       2.153040782054e-16       2.663168862708e-17      -2.974038684772e-18 
 2499       1.048745741638e-11       3.836094417514e-13      -3.899225591825e-13       4.319157966688e-15       2.149638221490e-16       2.673953362500e-17      -2.973220065697e-18 
 2500       1.045704564940e-11       3.840352768508e-13      -3.904060043275e-13       4.314530599190e-15       2.146242144747e-16       2.684841462129e-17      -2.970654548431e-18 
 2501       1.042683590857e-11       3.844566382665e-13      -3.909585991511e-13       4.309907757378e-15       2.142852538888e-16       2.695821474611e-17      -2.966443656704e-18 
 2502       1.039682997759e-11       3.848731502377e-13      -3.915790981552e-13       4.305289538057e-15       2.139469390872e-16       2.706881675046e-17      -2.960689249038e-18 
 2503       1.036702964446e-11       3.852844358292e-13      -3.922662514635e-13       4.300676038278e-15       2.136092687554e-16       2.718010300570e-17      -2.953493519080e-18 
 2504       1.033743670151e-11       3.856901169303e-13      -3.930188048163e-13       4.296067355329e-15       2.132722415677e-16       2.729195550322e-17      -2.944958995946e-18 
 2505       1.030805294540e-11       3.860898142538e-13      -3.938354995669e-13       4.291463586745e-15       2.129358561883e-16       2.740425585406e-17      -2.935188544553e-18 
 2506       1.027888017713e-11       3.864831473345e-13      -3.947150726764e-13       4.286864830300e-15       2.126001112704e-16       2.751688528852e-17      -2.924285365960e-18 
 2507       1.024992020202e-11       3.868697345286e-13      -3.956562567093e-13       4.282271184012e-15       2.122650054565e-16       2.762972465575e-17      -2.912352997706e-18 
 2508       1.022117482974e-11       3.872491930118e-13      -3.966577798293e-13       4.277682746142e-15       2.119305373786e-16       2.774265442345e-17      -2.899495314147e-18 
 2509       1.019264587431e-11       3.876211387788e-13      -3.977183657945e-13       4.273099615195e-15       2.115967056578e-16       2.785555467739e-17      -2.885816526794e-18 
 2510       1.016433515410e-11       3.879851866416e-13      -3.988367339532e-13       4.268521889917e-15       2.112635089046e-16       2.796830512110e-17      -2.871421184651e-18 
 2511       1.013624449183e-11       3.883409502288e-13      -4.000115992389e-13       4.263949669299e-15       2.109309457186e-16       2.808078507546e-17      -2.856414174551e-18 
 2512       1.010837571457e-11       3.886880419842e-13      -4.012416721663e-13       4.259383052576e-15       2.105990146889e-16       2.819287347832e-17      -2.840900721499e-18 
 2513       1.008073065376e-11       3.890260731655e-13      -4.025256588264e-13       4.254822139226e-15       2.102677143934e-16       2.830444888415e-17      -2.824986389003e-18 
 2514       1.005331114519e-11       3.893546538435e-13      -4.038622608826e-13       4.250267028973e-15       2.099370433998e-16       2.841538946360e-17      -2.808777079417e-18 
 2515       1.002611902903e-11       3.896733929007e-13      -4.052501755652e-13       4.245717821783e-15       2.096070002644e-16       2.852557300318e-17      -2.792379034279e-18 
 2516       9.999156149826e-12       3.899818980299e-13      -4.066880956679e-13       4.241174617867e-15       2.092775835332e-16       2.863487690484e-17      -2.775898834643e-18 
 2517       9.972424356487e-12       3.902797757337e-13      -4.081747095428e-13       4.236637517683e-15       2.089487917411e-16       2.874317818560e-17      -2.759443401425e-18 
 2518       9.945925502308e-12       3.905666313227e-13      -4.097087010957e-13       4.232106621932e-15       2.086206234122e-16       2.885035347719e-17      -2.743119995733e-18 
 2519       9.919661444966e-12       3.908420689147e-13      -4.112887497823e-13       4.227582031560e-15       2.082930770597e-16       2.895627902564e-17      -2.727036219213e-18 
 2520       9.893634046526e-12       3.911056914334e-13      -4.129135306028e-13       4.223063847759e-15       2.079661511861e-16       2.906083069090e-17      -2.711300014378e-18 
 2521       9.867845173441e-12       3.913571006071e-13      -4.145817140982e-13       4.218552171968e-15       2.076398442830e-16       2.916388394648e-17      -2.696019664954e-18 
 2522       9.842296696562e-12       3.915958969679e-13      -4.162919663452e-13       4.214047105869e-15       2.073141548309e-16       2.926531387907e-17      -2.681303796213e-18 
 2523       9.816990491138e-12       3.918216798501e-13      -4.180429489521e-13       4.209548751393e-15       2.069890812996e-16       2.936499518814e-17      -2.667261375311e-18 
 2524       9.791928436817e-12       3.920340473896e-13      -4.198333190541e-13       4.205057210715e-15       2.066646221480e-16       2.946280218555e-17      -2.654001711628e-18 
 2525       9.767112417658e-12       3.922325965220e-13      -4.216617293088e-13       4.200572586257e-15       2.063407758239e-16       2.955860879522e-17      -2.641634457106e-18 
 2526       9.742544322125e-12       3.924169229821e-13      -4.235268278917e-13       4.196094980689e-15       2.060175407643e-16       2.965228855270e-17      -2.630269606583e-18 
 2527       9.718226043101e-12       3.925866213025e-13      -4.254272584918e-13       4.191624496927e-15       2.056949153952e-16       2.974371460481e-17      -2.620017498136e-18 
 2528       9.694159477881e-12       3.927412848121e-13      -4.273616603069e-13       4.187161238134e-15       2.053728981316e-16       2.983275970925e-17      -2.610988813416e-18 
 2529       9.670346528186e-12       3.928805056356e-13      -4.293286680394e-13       4.182705307719e-15       2.050514873776e-16       2.991929623422e-17      -2.603294577985e-18 
 2530       9.646789100160e-12       3.930038746917e-13      -4.313269118914e-13       4.178256809342e-15       2.047306815262e-16       3.000319615807e-17      -2.597046161657e-18 
 2531       9.623489104376e-12       3.931109816924e-13      -4.333550175604e-13       4.173815846907e-15       2.044104789595e-16       3.008433106887e-17      -2.592355278833e-18 
 2532       9.600448455840e-12       3.932014151417e-13      -4.354116062351e-13       4.169382524569e-15       2.040908780485e-16       3.016257216406e-17      -2.589333988839e-18 
 2533       9.577668491944e-12       3.932748221196e-13      -4.374953082858e-13       4.164956934536e-15       2.037718772437e-16       3.023781778148e-17      -2.588062223015e-18 
 2534       9.555148222637e-12       3.933310880159e-13      -4.396048044345e-13       4.160539120418e-15       2.034534753468e-16       3.031007616713e-17      -2.588490160169e-18 
 2535       9.532886070146e-12       3.933701578333e-13      -4.417387848139e-13       4.156129113667e-15       2.031356712406e-16       3.037938318514e-17      -2.590535287441e-18 
 2536       9.510880450102e-12       3.933919764962e-13      -4.438959352897e-13       4.151726945755e-15       2.028184637986e-16       3.044577482988e-17      -2.594114822036e-18 
 2537       9.489129771529e-12       3.933964888508e-13      -4.460749374559e-13       4.147332648168e-15       2.025018518848e-16       3.050928722616e-17      -2.599145710951e-18 
 2538       9.467632436845e-12       3.933836396651e-13      -4.482744686310e-13       4.142946252414e-15       2.021858343539e-16       3.056995662932e-17      -2.605544630710e-18 
 2539       9.446386841844e-12       3.933533736287e-13      -4.504932018535e-13       4.138567790013e-15       2.018704100511e-16       3.062781942541e-17      -2.613227987093e-18 
 2540       9.425391375699e-12       3.933056353526e-13      -4.527298058774e-13       4.134197292506e-15       2.015555778124e-16       3.068291213126e-17      -2.622111914865e-18 
 2541       9.404644420949e-12       3.932403693696e-13      -4.549829451686e-13       4.129834791452e-15       2.012413364641e-16       3.073527139466e-17      -2.632112277511e-18 
 2542       9.384144353494e-12       3.931575201340e-13      -4.572512798999e-13       4.125480318423e-15       2.009276848233e-16       3.078493399449e-17      -2.643144666963e-18 
 2543       9.363889542589e-12       3.930570320215e-13      -4.595334659474e-13       4.121133905013e-15       2.006146216976e-16       3.083193684083e-17      -2.655124403332e-18 
 2544       9.343878350832e-12       3.929388493291e-13      -4.618281548859e-13       4.116795582831e-15       2.003021458850e-16       3.087631697513e-17      -2.667966534640e-18 
 2545       9.324109134165e-12       3.928029162755e-13      -4.641339939847e-13       4.112465383503e-15       1.999902561744e-16       3.091811157032e-17      -2.681585836548e-18 
 2546       9.304580241860e-12       3.926491770005e-13      -4.664496262034e-13       4.108143338674e-15       1.996789513449e-16       3.095735793094e-17      -2.695896812089e-18 
 2547       9.285290016513e-12       3.924775755651e-13      -4.687736901875e-13       4.103829480003e-15       1.993682301661e-16       3.099409349329e-17      -2.710813691399e-18 
 2548       9.266236794041e-12       3.922880559517e-13      -4.711048202646e-13       4.099523839171e-15       1.990580913983e-16       3.102835582555e-17      -2.726250431444e-18 
 2549       9.247418903671e-12       3.920805620639e-13      -4.734416464394e-13       4.095226447871e-15       1.987485337922e-16       3.106018262793e-17      -2.742120715758e-18 
