# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1514       8.733368243350e-11       1.752419583709e-12       1.312235894519e-12       0.000000000000e+00       1.084330552717e-15       3.336093408989e-16       2.206421078091e-17 
 1515       8.685156342391e-11       1.769040792263e-12       1.350747035843e-12       0.000000000000e+00       1.081419803193e-15       3.306921035321e-16       2.251044631304e-17 
 1516       8.636832409365e-11       1.785828955736e-12       1.387570041534e-12       0.000000000000e+00       1.078518392349e-15       3.278142654425e-16       2.295184737641e-17 
 1517       8.588410290274e-11       1.802775906114e-12       1.422687134433e-12       0.000000000000e+00       1.075626274040e-15       3.249792596284e-16       2.338837953450e-17 
 1518       8.539903904367e-11       1.819873430114e-12       1.456080471092e-12       0.000000000000e+00       1.072743401627e-15       3.221905364880e-16       2.382000825666e-17 
 1519       8.491326684338e-11       1.837113359893e-12       1.487736453764e-12       0.000000000000e+00       1.069869731824e-15       3.194506780272e-16       2.424670245474e-17 
 1520       8.442689890788e-11       1.854487846290e-12       1.517658711999e-12       0.000000000000e+00       1.067005236288e-15       3.167587310994e-16       2.466844513049e-17 
 1521       8.394004281772e-11       1.871989088063e-12       1.545855245868e-12       0.000000000000e+00       1.064149890141e-15       3.141128485426e-16       2.508522283048e-17 
 1522       8.345280671336e-11       1.889609241274e-12       1.572334125350e-12       0.000000000000e+00       1.061303668126e-15       3.115111726512e-16       2.549702211875e-17 
 1523       8.296529929610e-11       1.907340419217e-12       1.597103490462e-12       0.000000000000e+00       1.058466544610e-15       3.089518351583e-16       2.590382957689e-17 
 1524       8.247762982896e-11       1.925174692347e-12       1.620171551387e-12       0.000000000000e+00       1.055638493585e-15       3.064329572174e-16       2.630563180413e-17 
 1525       8.198990813764e-11       1.943104088207e-12       1.641546588608e-12       0.000000000000e+00       1.052819488659e-15       3.039526493850e-16       2.670241541739e-17 
 1526       8.150224461138e-11       1.961120591364e-12       1.661236953036e-12       0.000000000000e+00       1.050009503064e-15       3.015090116027e-16       2.709416705139e-17 
 1527       8.101475020390e-11       1.979216143327e-12       1.679251066139e-12       0.000000000000e+00       1.047208509651e-15       2.991001331794e-16       2.748087335873e-17 
 1528       8.052753643432e-11       1.997382642488e-12       1.695597420075e-12       0.000000000000e+00       1.044416480890e-15       2.967240927735e-16       2.786252100995e-17 
 1529       8.004071538805e-11       2.015611944042e-12       1.710284577822e-12       0.000000000000e+00       1.041633388867e-15       2.943789583752e-16       2.823909669360e-17 
 1530       7.955439971771e-11       2.033895859921e-12       1.723321173306e-12       0.000000000000e+00       1.038859205289e-15       2.920627872885e-16       2.861058711637e-17 
 1531       7.906870264405e-11       2.052226158719e-12       1.734715911533e-12       0.000000000000e+00       1.036093901476e-15       2.897736261136e-16       2.897697900312e-17 
 1532       7.858373795686e-11       2.070594565628e-12       1.744477568721e-12       0.000000000000e+00       1.033337448366e-15       2.875095107289e-16       2.933825909700e-17 
 1533       7.809962001587e-11       2.088992762357e-12       1.752614992426e-12       0.000000000000e+00       1.030589816511e-15       2.852684662735e-16       2.969441415948e-17 
 1534       7.761646375167e-11       2.107412387073e-12       1.759137101676e-12       0.000000000000e+00       1.027850976077e-15       2.830485071291e-16       3.004543097048e-17 
 1535       7.713438466661e-11       2.125845034318e-12       1.764052887098e-12       0.000000000000e+00       1.025120896844e-15       2.808476369023e-16       3.039129632842e-17 
 1536       7.665349883576e-11       2.144282254947e-12       1.767371411053e-12       0.000000000000e+00       1.022399548204e-15       2.786638484071e-16       3.073199705032e-17 
 1537       7.617392290775e-11       2.162715556054e-12       1.769101807762e-12       0.000000000000e+00       1.019686899162e-15       2.764951236465e-16       3.106751997185e-17 
 1538       7.569577410573e-11       2.181136400899e-12       1.769253283438e-12       0.000000000000e+00       1.016982918333e-15       2.743394337954e-16       3.139785194746e-17 
 1539       7.521917022827e-11       2.199536208841e-12       1.767835116415e-12       0.000000000000e+00       1.014287573942e-15       2.721947391821e-16       3.172297985039e-17 
 1540       7.474422965028e-11       2.217906355263e-12       1.764856657281e-12       0.000000000000e+00       1.011600833823e-15       2.700589892710e-16       3.204289057281e-17 
 1541       7.427107132390e-11       2.236238171506e-12       1.760327329006e-12       0.000000000000e+00       1.008922665422e-15       2.679301226448e-16       3.235757102589e-17 
 1542       7.379981477944e-11       2.254522944793e-12       1.754256627073e-12       0.000000000000e+00       1.006253035788e-15       2.658060669864e-16       3.266700813984e-17 
 1543       7.333058012625e-11       2.272751918161e-12       1.746654119608e-12       0.000000000000e+00       1.003591911580e-15       2.636847390614e-16       3.297118886405e-17 
 1544       7.286348805369e-11       2.290916290388e-12       1.737529447511e-12       0.000000000000e+00       1.000939259064e-15       2.615640446999e-16       3.327010016712e-17 
 1545       7.239865983201e-11       2.309007215927e-12       1.726892324585e-12       0.000000000000e+00       9.982950441097e-16       2.594418787792e-16       3.356372903695e-17 
 1546       7.193621731324e-11       2.327015804828e-12       1.714752537668e-12       0.000000000000e+00       9.956592321921e-16       2.573161252059e-16       3.385206248086e-17 
 1547       7.147628293215e-11       2.344933122671e-12       1.701119946761e-12       0.000000000000e+00       9.930317883903e-16       2.551846568977e-16       3.413508752560e-17 
 1548       7.101897970711e-11       2.362750190497e-12       1.686004485161e-12       0.000000000000e+00       9.904126773867e-16       2.530453357660e-16       3.441279121751e-17 
 1549       7.056443124107e-11       2.380457984732e-12       1.669416159590e-12       0.000000000000e+00       9.878018634659e-16       2.508960126981e-16       3.468516062252e-17 
 1550       7.011276172240e-11       2.398047437119e-12       1.651365050325e-12       0.000000000000e+00       9.851993105142e-16       2.487345275391e-16       3.495218282629e-17 
 1551       6.966409592583e-11       2.415509434650e-12       1.631861311327e-12       0.000000000000e+00       9.826049820186e-16       2.465587090744e-16       3.521384493426e-17 
 1552       6.921855921339e-11       2.432834819487e-12       1.610915170375e-12       0.000000000000e+00       9.800188410664e-16       2.443663750119e-16       3.547013407176e-17 
 1553       6.877627753528e-11       2.450014388901e-12       1.588536929194e-12       0.000000000000e+00       9.774408503439e-16       2.421553319639e-16       3.572103738403e-17 
 1554       6.833737743081e-11       2.467038895191e-12       1.564736963582e-12       0.000000000000e+00       9.748709721360e-16       2.399233754298e-16       3.596654203637e-17 
 1555       6.790198602929e-11       2.483899045622e-12       1.539525723549e-12       0.000000000000e+00       9.723091683252e-16       2.376682897776e-16       3.620663521417e-17 
 1556       6.747023105097e-11       2.500585502348e-12       1.512913733438e-12       0.000000000000e+00       9.697554003909e-16       2.353878482269e-16       3.644130412303e-17 
 1557       6.704224080791e-11       2.517088882344e-12       1.484911592060e-12       0.000000000000e+00       9.672096294087e-16       2.330798128306e-16       3.667053598879e-17 
 1558       6.661813016114e-11       2.533400591957e-12       1.455532125261e-12       0.000000000000e+00       9.646718191908e-16       2.307425297013e-16       3.689432302900e-17 
 1559       6.619795824596e-11       2.549515339268e-12       1.424796865463e-12       0.000000000000e+00       9.621419457410e-16       2.283767208392e-16       3.711267741804e-17 
 1560       6.578177035150e-11       2.565428645179e-12       1.392729633219e-12       0.000000000000e+00       9.596199878873e-16       2.259837090921e-16       3.732561646266e-17 
 1561       6.536961192874e-11       2.581136010897e-12       1.359354390532e-12       0.000000000000e+00       9.571059241473e-16       2.235648244503e-16       3.753315764370e-17 
 1562       6.496152859072e-11       2.596632917911e-12       1.324695241092e-12       0.000000000000e+00       9.545997327280e-16       2.211214040576e-16       3.773531861640e-17 
 1563       6.455756611276e-11       2.611914827955e-12       1.288776430516e-12       0.000000000000e+00       9.521013915254e-16       2.186547922231e-16       3.793211721077e-17 
 1564       6.415777043266e-11       2.626977182982e-12       1.251622346579e-12       0.000000000000e+00       9.496108781232e-16       2.161663404331e-16       3.812357143188e-17 
 1565       6.376218765096e-11       2.641815405137e-12       1.213257519457e-12       0.000000000000e+00       9.471281697928e-16       2.136574073623e-16       3.830969946017e-17 
 1566       6.337086403109e-11       2.656424896722e-12       1.173706621956e-12       0.000000000000e+00       9.446532434924e-16       2.111293588857e-16       3.849051965185e-17 
 1567       6.298384599967e-11       2.670801040168e-12       1.132994469757e-12       0.000000000000e+00       9.421860758662e-16       2.085835680899e-16       3.866605053912e-17 
 1568       6.260118014667e-11       2.684939198008e-12       1.091146021646e-12       0.000000000000e+00       9.397266432442e-16       2.060214152852e-16       3.883631083061e-17 
 1569       6.222291322564e-11       2.698834712844e-12       1.048186379754e-12       0.000000000000e+00       9.372749216412e-16       2.034442880166e-16       3.900131941160e-17 
 1570       6.184909215395e-11       2.712482907319e-12       1.004140789792e-12       0.000000000000e+00       9.348308867564e-16       2.008535810760e-16       3.916109534441e-17 
 1571       6.147976401298e-11       2.725879084086e-12       9.590346412890e-13       0.000000000000e+00       9.323945139726e-16       1.982506965134e-16       3.931565786871e-17 
 1572       6.111497604836e-11       2.739018525780e-12       9.128934678282e-13       0.000000000000e+00       9.299657783557e-16       1.956370436488e-16       3.946502640185e-17 
 1573       6.075477567016e-11       2.751896494988e-12       8.657429472830e-13       0.000000000000e+00       9.275446546539e-16       1.930140390834e-16       3.960922053917e-17 
 1574       6.039921045315e-11       2.764508234217e-12       8.176089020542e-13       0.000000000000e+00       9.251311172972e-16       1.903831067118e-16       3.974826005433e-17 
 1575       6.004832813698e-11       2.776848965867e-12       7.685172993066e-13       0.000000000000e+00       9.227251403970e-16       1.877456777330e-16       3.988216489965e-17 
 1576       5.970217662641e-11       2.788913892201e-12       7.184942512053e-13       0.000000000000e+00       9.203266977450e-16       1.851031906626e-16       4.001095520643e-17 
 1577       5.936080399154e-11       2.800698195314e-12       6.675660151527e-13       0.000000000000e+00       9.179357628127e-16       1.824570913438e-16       4.013465128525e-17 
 1578       5.902425846803e-11       2.812197037104e-12       6.157589940249e-13       0.000000000000e+00       9.155523087512e-16       1.798088329596e-16       4.025327362635e-17 
 1579       5.869258845727e-11       2.823405559242e-12       5.630997364085e-13       0.000000000000e+00       9.131763083899e-16       1.771598760441e-16       4.036684289991e-17 
 1580       5.836584252668e-11       2.834318883143e-12       5.096149368370e-13       0.000000000000e+00       9.108077342364e-16       1.745116884939e-16       4.047537995636e-17 
 1581       5.804406940986e-11       2.844932109936e-12       4.553314360277e-13       0.000000000000e+00       9.084465584757e-16       1.718657455803e-16       4.057890582678e-17 
 1582       5.772731800682e-11       2.855240320433e-12       4.002762211180e-13       0.000000000000e+00       9.060927529694e-16       1.692235299603e-16       4.067744172315e-17 
 1583       5.741563738424e-11       2.865238575101e-12       3.444764259025e-13       0.000000000000e+00       9.037462892554e-16       1.665865316887e-16       4.077100903871e-17 
