# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 6605       4.111631482988e-14       5.781711637196e-16      -7.415963073096e-16       3.541487313669e-16       4.608201452057e-18       5.173925043398e-19       1.668884857252e-21 
 6606       4.118464183401e-14       5.777987368146e-16      -7.405422674774e-16       3.539861091910e-16       4.604898639522e-18       5.170623820672e-19       1.670837711516e-21 
 6607       4.125404912319e-14       5.774262757858e-16      -7.394802675859e-16       3.538234535891e-16       4.601598404509e-18       5.167301004327e-19       1.672597654109e-21 
 6608       4.132441506176e-14       5.770538148348e-16      -7.384111462433e-16       3.536607764125e-16       4.598300744710e-18       5.163955751011e-19       1.674168659586e-21 
 6609       4.139561786593e-14       5.766813882041e-16      -7.373357430792e-16       3.534980895270e-16       4.595005657812e-18       5.160587216368e-19       1.675554707476e-21 
 6610       4.146753560375e-14       5.763090301777e-16      -7.362548987452e-16       3.533354048127e-16       4.591713141497e-18       5.157194555038e-19       1.676759782281e-21 
 6611       4.154004619500e-14       5.759367750808e-16      -7.351694549150e-16       3.531727341639e-16       4.588423193437e-18       5.153776920653e-19       1.677787873476e-21 
 6612       4.161302741119e-14       5.755646572800e-16      -7.340802542847e-16       3.530100894894e-16       4.585135811302e-18       5.150333465841e-19       1.678642975517e-21 
 6613       4.168635687544e-14       5.751927111832e-16      -7.329881405737e-16       3.528474827120e-16       4.581850992753e-18       5.146863342224e-19       1.679329087835e-21 
 6614       4.175991206249e-14       5.748209712397e-16      -7.318939585246e-16       3.526849257692e-16       4.578568735446e-18       5.143365700418e-19       1.679850214845e-21 
 6615       4.183357029862e-14       5.744494719400e-16      -7.307985539038e-16       3.525224306126e-16       4.575289037029e-18       5.139839690030e-19       1.680210365943e-21 
 6616       4.190720876154e-14       5.740782478162e-16      -7.297027735017e-16       3.523600092082e-16       4.572011895145e-18       5.136284459661e-19       1.680413555510e-21 
 6617       4.198070448045e-14       5.737073334416e-16      -7.286074651335e-16       3.521976735363e-16       4.568737307431e-18       5.132699156904e-19       1.680463802914e-21 
 6618       4.205393433585e-14       5.733367634312e-16      -7.275134776390e-16       3.520354355916e-16       4.565465271516e-18       5.129082928345e-19       1.680365132512e-21 
 6619       4.212677505959e-14       5.729665724410e-16      -7.264216608835e-16       3.518733073832e-16       4.562195785025e-18       5.125434919560e-19       1.680121573651e-21 
 6620       4.219910323477e-14       5.725967951689e-16      -7.253328657580e-16       3.517113009345e-16       4.558928845574e-18       5.121754275118e-19       1.679737160670e-21 
 6621       4.227079529566e-14       5.722274663539e-16      -7.242479441796e-16       3.515494282831e-16       4.555664450775e-18       5.118040138578e-19       1.679215932902e-21 
 6622       4.234172752771e-14       5.718586207768e-16      -7.231677490916e-16       3.513877014813e-16       4.552402598233e-18       5.114291652488e-19       1.678561934677e-21 
 6623       4.241177606742e-14       5.714902932595e-16      -7.220931344644e-16       3.512261325955e-16       4.549143285545e-18       5.110507958388e-19       1.677779215323e-21 
 6624       4.248081690234e-14       5.711225186658e-16      -7.210249552956e-16       3.510647337067e-16       4.545886510304e-18       5.106688196808e-19       1.676871829167e-21 
 6625       4.254872587098e-14       5.707553319008e-16      -7.199640676103e-16       3.509035169100e-16       4.542632270095e-18       5.102831507265e-19       1.675843835539e-21 
 6626       4.261537866278e-14       5.703887679111e-16      -7.189113284619e-16       3.507424943152e-16       4.539380562498e-18       5.098937028268e-19       1.674699298772e-21 
 6627       4.268065081803e-14       5.700228616851e-16      -7.178675959319e-16       3.505816780464e-16       4.536131385085e-18       5.095003897312e-19       1.673442288204e-21 
 6628       4.274442882192e-14       5.696576453644e-16      -7.168336593053e-16       3.504210791629e-16       4.532884735498e-18       5.091031855432e-19       1.672074229466e-21 
 6629       4.280664341364e-14       5.692931395724e-16      -7.158100294260e-16       3.502607044208e-16       4.529640611668e-18       5.087023062318e-19       1.670585951931e-21 
 6630       4.286723635080e-14       5.689293620670e-16      -7.147971478786e-16       3.501005595038e-16       4.526399011596e-18       5.082980285211e-19       1.668965623684e-21 
 6631       4.292614932206e-14       5.685663306266e-16      -7.137954567716e-16       3.499406501029e-16       4.523159933276e-18       5.078906294721e-19       1.667201398628e-21 
 6632       4.298332394707e-14       5.682040630504e-16      -7.128053987378e-16       3.497809819152e-16       4.519923374696e-18       5.074803864824e-19       1.665281416483e-21 
 6633       4.303870177643e-14       5.678425771583e-16      -7.118274169342e-16       3.496215606447e-16       4.516689333841e-18       5.070675772870e-19       1.663193802779e-21 
 6634       4.309222429171e-14       5.674818907909e-16      -7.108619550426e-16       3.494623920017e-16       4.513457808687e-18       5.066524799578e-19       1.660926668852e-21 
 6635       4.314383290538e-14       5.671220218094e-16      -7.099094572694e-16       3.493034817036e-16       4.510228797204e-18       5.062353729039e-19       1.658468111835e-21 
 6636       4.319346896082e-14       5.667629880960e-16      -7.089703683462e-16       3.491448354738e-16       4.507002297359e-18       5.058165348720e-19       1.655806214660e-21 
 6637       4.324107373226e-14       5.664048075533e-16      -7.080451335297e-16       3.489864590429e-16       4.503778307110e-18       5.053962449461e-19       1.652929046044e-21 
 6638       4.328658842479e-14       5.660474981048e-16      -7.071341986018e-16       3.488283581478e-16       4.500556824412e-18       5.049747825481e-19       1.649824660490e-21 
 6639       4.332995417428e-14       5.656910776949e-16      -7.062380098702e-16       3.486705385319e-16       4.497337847212e-18       5.045524274375e-19       1.646481098278e-21 
 6640       4.337111204743e-14       5.653355642886e-16      -7.053570141683e-16       3.485130059456e-16       4.494121373452e-18       5.041294597116e-19       1.642886385463e-21 
 6641       4.341000304168e-14       5.649809758716e-16      -7.044916588555e-16       3.483557661455e-16       4.490907401068e-18       5.037061598060e-19       1.639028533865e-21 
 6642       4.344656808522e-14       5.646273304505e-16      -7.036423918173e-16       3.481988248953e-16       4.487695927991e-18       5.032828084942e-19       1.634895541069e-21 
 6643       4.348074803692e-14       5.642746460526e-16      -7.028096614656e-16       3.480421879649e-16       4.484486952144e-18       5.028596868881e-19       1.630475390416e-21 
 6644       4.351248368638e-14       5.639229407261e-16      -7.019939167389e-16       3.478858611311e-16       4.481280471446e-18       5.024370764380e-19       1.625756050999e-21 
 6645       4.354171575383e-14       5.635722325400e-16      -7.011956071023e-16       3.477298501771e-16       4.478076483810e-18       5.020152589328e-19       1.620725477657e-21 
 6646       4.356838489015e-14       5.632225395838e-16      -7.004151825480e-16       3.475741608931e-16       4.474874987142e-18       5.015945164999e-19       1.615371610971e-21 
 6647       4.359243167682e-14       5.628738799683e-16      -6.996530935954e-16       3.474187990755e-16       4.471675979344e-18       5.011751316056e-19       1.609682377256e-21 
 6648       4.361379662589e-14       5.625262718247e-16      -6.989097912910e-16       3.472637705277e-16       4.468479458310e-18       5.007573870552e-19       1.603645688559e-21 
 6649       4.363242018000e-14       5.621797333052e-16      -6.981857272091e-16       3.471090810596e-16       4.465285421928e-18       5.003415659928e-19       1.597249442652e-21 
 6650       4.364824271228e-14       5.618342825829e-16      -6.974813534515e-16       3.469547364877e-16       4.462093868084e-18       4.999279519019e-19       1.590481523026e-21 
 6651       4.366120452640e-14       5.614899378517e-16      -6.967971226482e-16       3.468007426352e-16       4.458904794653e-18       4.995168286052e-19       1.583329798888e-21 
 6652       4.367124585649e-14       5.611467173263e-16      -6.961334879571e-16       3.466471053320e-16       4.455718199506e-18       4.991084802648e-19       1.575782125151e-21 
 6653       4.367830686713e-14       5.608046392422e-16      -6.954909030645e-16       3.464938304145e-16       4.452534080511e-18       4.987031913824e-19       1.567826342435e-21 
 6654       4.368232765335e-14       5.604637218559e-16      -6.948698221853e-16       3.463409237260e-16       4.449352435526e-18       4.983012467995e-19       1.559450277057e-21 
 6655       4.368324824055e-14       5.601239834447e-16      -6.942707000630e-16       3.461883911163e-16       4.446173262404e-18       4.979029316972e-19       1.550641741027e-21 
 6656       4.368100858453e-14       5.597854423069e-16      -6.936939919701e-16       3.460362384418e-16       4.442996558995e-18       4.975085315966e-19       1.541388532044e-21 
 6657       4.367554857143e-14       5.594481167615e-16      -6.931401537082e-16       3.458844715657e-16       4.439822323139e-18       4.971183323589e-19       1.531678433486e-21 
 6658       4.366680801772e-14       5.591120251486e-16      -6.926096416081e-16       3.457330963578e-16       4.436650552672e-18       4.967326201855e-19       1.521499214413e-21 
 6659       4.365472667015e-14       5.587771858289e-16      -6.921029125302e-16       3.455821186946e-16       4.433481245426e-18       4.963516816181e-19       1.510838629552e-21 
 6660       4.363924420576e-14       5.584436171844e-16      -6.916204238647e-16       3.454315444593e-16       4.430314399223e-18       4.959758035388e-19       1.499684419301e-21 
 6661       4.362030023184e-14       5.581113376178e-16      -6.911626335315e-16       3.452813795416e-16       4.427150011882e-18       4.956052731703e-19       1.488024309715e-21 
 6662       4.359783428588e-14       5.577803655527e-16      -6.907299999807e-16       3.451316298382e-16       4.423988081216e-18       4.952403780761e-19       1.475846012507e-21 
 6663       4.357178583558e-14       5.574507194336e-16      -6.903229821926e-16       3.449823012521e-16       4.420828605031e-18       4.948814061603e-19       1.463137225040e-21 
 6664       4.354209427881e-14       5.571224177263e-16      -6.899420396781e-16       3.448333996932e-16       4.417671581127e-18       4.945286456683e-19       1.449885630323e-21 
 6665       4.350869894358e-14       5.567954789171e-16      -6.895876324789e-16       3.446849310782e-16       4.414517007299e-18       4.941823851862e-19       1.436078897002e-21 
 6666       4.347153908801e-14       5.564699215134e-16      -6.892602211672e-16       3.445369013301e-16       4.411364881336e-18       4.938429136415e-19       1.421704679360e-21 
 6667       4.343058026682e-14       5.561457563643e-16      -6.889600805235e-16       3.443893137982e-16       4.408215201040e-18       4.935104238423e-19       1.406759028016e-21 
 6668       4.338589349409e-14       5.558229636030e-16      -6.886867401203e-16       3.442421615089e-16       4.405067964291e-18       4.931847228633e-19       1.391271642226e-21 
 6669       4.333757625448e-14       5.555015156538e-16      -6.884395425084e-16       3.440954348974e-16       4.401923168983e-18       4.928655210235e-19       1.375280673088e-21 
 6670       4.328572615259e-14       5.551813849064e-16      -6.882178294284e-16       3.439491243871e-16       4.398780813002e-18       4.925525282887e-19       1.358824317902e-21 
 6671       4.323044091303e-14       5.548625437165e-16      -6.880209418098e-16       3.438032203896e-16       4.395640894231e-18       4.922454542713e-19       1.341940820182e-21 
 6672       4.317181838042e-14       5.545449644052e-16      -6.878482197713e-16       3.436577133044e-16       4.392503410547e-18       4.919440082303e-19       1.324668469677e-21 
