# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1700       5.227429275849e-11       1.830260448275e-12      -3.955697974610e-12       8.278180325990e-15       6.732651822150e-16       1.862488985850e-17       2.529889141794e-17 
 1701       5.230512189495e-11       1.815425185851e-12      -3.949291425798e-12       8.272890443653e-15       6.716230242109e-16       1.842342089576e-17       2.502234915080e-17 
 1702       5.233535515065e-11       1.800630258300e-12      -3.942130092054e-12       8.267609746990e-15       6.699856930387e-16       1.822801731720e-17       2.474481690917e-17 
 1703       5.236493235944e-11       1.785880663512e-12      -3.934219155462e-12       8.262337166105e-15       6.683531703645e-16       1.803835874156e-17       2.446633176578e-17 
 1704       5.239379307978e-11       1.771181422041e-12      -3.925563831644e-12       8.257071625742e-15       6.667254376665e-16       1.785412320300e-17       2.418693097406e-17 
 1705       5.242187659436e-11       1.756537577135e-12      -3.916169369810e-12       8.251812045276e-15       6.651024762352e-16       1.767498714880e-17       2.390665196841e-17 
 1706       5.244912190967e-11       1.741954194771e-12      -3.906041052816e-12       8.246557338702e-15       6.634842671724e-16       1.750062543695e-17       2.362553236444e-17 
 1707       5.247546775563e-11       1.727436363684e-12      -3.895184197215e-12       8.241306414632e-15       6.618707913915e-16       1.733071133381e-17       2.334360995929e-17 
 1708       5.250085258515e-11       1.712989195404e-12      -3.883604153310e-12       8.236058176280e-15       6.602620296167e-16       1.716491651174e-17       2.306092273186e-17 
 1709       5.252521457379e-11       1.698617824286e-12      -3.871306305209e-12       8.230811521463e-15       6.586579623828e-16       1.700291104672e-17       2.277750884309e-17 
 1710       5.254849161929e-11       1.684327407543e-12      -3.858296070880e-12       8.225565342584e-15       6.570585700350e-16       1.684436341601e-17       2.249340663620e-17 
 1711       5.257062134121e-11       1.670123125282e-12      -3.844578902201e-12       8.220318526629e-15       6.554638327284e-16       1.668894049577e-17       2.220865463702e-17 
 1712       5.259154108055e-11       1.656010180530e-12      -3.830160285018e-12       8.215069955157e-15       6.538737304278e-16       1.653630755871e-17       2.192329155418e-17 
 1713       5.261118789927e-11       1.641993799276e-12      -3.815045739193e-12       8.209818504295e-15       6.522882429070e-16       1.638612827169e-17       2.163735627944e-17 
 1714       5.262950561243e-11       1.628078767322e-12      -3.799241928829e-12       8.204563115398e-15       6.507073512403e-16       1.623814983598e-17       2.135088637124e-17 
 1715       5.264646595072e-11       1.614268036480e-12      -3.782760003177e-12       8.199303007722e-15       6.491310422889e-16       1.609245920743e-17       2.106391349094e-17 
 1716       5.266204757774e-11       1.600564106547e-12      -3.765612284354e-12       8.194037467554e-15       6.475593042516e-16       1.594922905879e-17       2.077646792816e-17 
 1717       5.267622907384e-11       1.586969487411e-12      -3.747811159863e-12       8.188765777698e-15       6.459921251773e-16       1.580863283679e-17       2.048858011414e-17 
 1718       5.268898893600e-11       1.573486699063e-12      -3.729369082693e-12       8.183487217467e-15       6.444294929641e-16       1.567084476324e-17       2.020028062193e-17 
 1719       5.270030557776e-11       1.560118271613e-12      -3.710298571420e-12       8.178201062681e-15       6.428713953595e-16       1.553603983615e-17       1.991160016660e-17 
 1720       5.271015732904e-11       1.546866745303e-12      -3.690612210301e-12       8.172906585662e-15       6.413178199599e-16       1.540439383083e-17       1.962256960546e-17 
 1721       5.271852243606e-11       1.533734670521e-12      -3.670322649379e-12       8.167603055226e-15       6.397687542105e-16       1.527608330099e-17       1.933321993823e-17 
 1722       5.272537906123e-11       1.520724607814e-12      -3.649442604578e-12       8.162289736679e-15       6.382241854046e-16       1.515128557991e-17       1.904358230728e-17 
 1723       5.273070528304e-11       1.507839127905e-12      -3.627984857801e-12       8.156965891813e-15       6.366841006839e-16       1.503017878145e-17       1.875368799782e-17 
 1724       5.273447909592e-11       1.495080811702e-12      -3.605962257034e-12       8.151630778899e-15       6.351484870379e-16       1.491294180128e-17       1.846356843809e-17 
 1725       5.273667841015e-11       1.482452250315e-12      -3.583387716440e-12       8.146283652683e-15       6.336173313036e-16       1.479975431787e-17       1.817325519960e-17 
 1726       5.273728105174e-11       1.469956045072e-12      -3.560274216461e-12       8.140923764381e-15       6.320906201652e-16       1.469079679371e-17       1.788277999730e-17 
 1727       5.273626476233e-11       1.457594807526e-12      -3.536634803914e-12       8.135550361672e-15       6.305683401543e-16       1.458625047635e-17       1.759217468980e-17 
 1728       5.273360719904e-11       1.445371159476e-12      -3.512482592094e-12       8.130162688696e-15       6.290504776487e-16       1.448629739953e-17       1.730147127960e-17 
 1729       5.272928593439e-11       1.433287732977e-12      -3.487830760870e-12       8.124759986044e-15       6.275370188732e-16       1.439112038431e-17       1.701070191323e-17 
 1730       5.272327845619e-11       1.421347170354e-12      -3.462692556783e-12       8.119341490757e-15       6.260279498985e-16       1.430090304014e-17       1.671989888152e-17 
 1731       5.271556216738e-11       1.409552124217e-12      -3.437081293150e-12       8.113906436320e-15       6.245232566412e-16       1.421582976603e-17       1.642909461978e-17 
 1732       5.270611438598e-11       1.397905257476e-12      -3.411010350156e-12       8.108454052654e-15       6.230229248636e-16       1.413608575160e-17       1.613832170800e-17 
 1733       5.269491234492e-11       1.386409243351e-12      -3.384493174960e-12       8.102983566116e-15       6.215269401735e-16       1.406185697824e-17       1.584761287105e-17 
 1734       5.268193319198e-11       1.375066765389e-12      -3.357543281788e-12       8.097494199488e-15       6.200352880236e-16       1.399333022017e-17       1.555700097892e-17 
 1735       5.266715398963e-11       1.363880517477e-12      -3.330174252036e-12       8.091985171975e-15       6.185479537115e-16       1.393069304563e-17       1.526651904687e-17 
 1736       5.265055171492e-11       1.352853203857e-12      -3.302399734367e-12       8.086455699200e-15       6.170649223794e-16       1.387413381788e-17       1.497620023567e-17 
 1737       5.263210325942e-11       1.341987539137e-12      -3.274233444811e-12       8.080904993197e-15       6.155861790136e-16       1.382384169643e-17       1.468607785183e-17 
 1738       5.261178542904e-11       1.331286248308e-12      -3.245689166862e-12       8.075332262409e-15       6.141117084445e-16       1.378000663806e-17       1.439618534774e-17 
 1739       5.258957494395e-11       1.320752066756e-12      -3.216780751581e-12       8.069736711677e-15       6.126414953462e-16       1.374281939798e-17       1.410655632192e-17 
 1740       5.256544843845e-11       1.310387740276e-12      -3.187522117690e-12       8.064117542242e-15       6.111755242362e-16       1.371247153092e-17       1.381722451921e-17 
 1741       5.253938246089e-11       1.300196025087e-12      -3.157927251674e-12       8.058473951733e-15       6.097137794753e-16       1.368915539224e-17       1.352822383100e-17 
 1742       5.251135347352e-11       1.290179687843e-12      -3.128010207881e-12       8.052805134167e-15       6.082562452669e-16       1.367306413908e-17       1.323958829539e-17 
 1743       5.248133785239e-11       1.280341505652e-12      -3.097785108615e-12       8.047110279942e-15       6.068029056574e-16       1.366439173139e-17       1.295135209742e-17 
 1744       5.244931188723e-11       1.270684266085e-12      -3.067266144245e-12       8.041388575830e-15       6.053537445351e-16       1.366333293315e-17       1.266354956929e-17 
 1745       5.241525178137e-11       1.261210767191e-12      -3.036467573294e-12       8.035639204974e-15       6.039087456307e-16       1.367008331336e-17       1.237621519054e-17 
 1746       5.237913365155e-11       1.251923817513e-12      -3.005403722543e-12       8.029861346882e-15       6.024678925165e-16       1.368483924727e-17       1.208938358826e-17 
 1747       5.234093352791e-11       1.242826236099e-12      -2.974088987131e-12       8.024054177421e-15       6.010311686064e-16       1.370779791739e-17       1.180308953731e-17 
 1748       5.230062735379e-11       1.233920852519e-12      -2.942537830650e-12       8.018216868815e-15       5.995985571555e-16       1.373915731467e-17       1.151736796051e-17 
 1749       5.225819098566e-11       1.225210506876e-12      -2.910764785247e-12       8.012348589635e-15       5.981700412598e-16       1.377911623957e-17       1.123225392884e-17 
 1750       5.221360019298e-11       1.216698049820e-12      -2.878784451721e-12       8.006448504798e-15       5.967456038560e-16       1.382787430322e-17       1.094778266165e-17 
 1751       5.216683065813e-11       1.208386342564e-12      -2.846611499625e-12       8.000515775558e-15       5.953252277214e-16       1.388563192845e-17       1.066398952689e-17 
 1752       5.211785797624e-11       1.200278256896e-12      -2.814260667362e-12       7.994549559505e-15       5.939088954731e-16       1.395259035099e-17       1.038091004129e-17 
 1753       5.206666422865e-11       1.192376118351e-12      -2.781746291357e-12       7.988549131956e-15       5.924965908251e-16       1.402891203320e-17       1.009857765831e-17 
 1754       5.201325776344e-11       1.184680030608e-12      -2.749080889074e-12       7.982514251259e-15       5.910883023697e-16       1.411460154193e-17       9.817017111535e-18 
 1755       5.195765357975e-11       1.177189537134e-12      -2.716276564372e-12       7.976444796533e-15       5.896840198270e-16       1.420962367855e-17       9.536251016132e-18 
 1756       5.189986676941e-11       1.169904176748e-12      -2.683345477433e-12       7.970340646537e-15       5.882837327905e-16       1.431394297564e-17       9.256302076184e-18 
 1757       5.183991251707e-11       1.162823483616e-12      -2.650299844848e-12       7.964201679676e-15       5.868874307271e-16       1.442752369649e-17       8.977193084798e-18 
 1758       5.177780610034e-11       1.155946987241e-12      -2.617151939695e-12       7.958027773995e-15       5.854951029766e-16       1.455032983472e-17       8.698946924227e-18 
 1759       5.171356288994e-11       1.149274212456e-12      -2.583914091619e-12       7.951818807182e-15       5.841067387519e-16       1.468232511380e-17       8.421586565988e-18 
 1760       5.164719834983e-11       1.142804679415e-12      -2.550598686915e-12       7.945574656569e-15       5.827223271381e-16       1.482347298667e-17       8.145135070981e-18 
 1761       5.157872803739e-11       1.136537903587e-12      -2.517218168607e-12       7.939295199127e-15       5.813418570930e-16       1.497373663525e-17       7.869615589605e-18 
 1762       5.150816760349e-11       1.130473395746e-12      -2.483785036530e-12       7.932980311468e-15       5.799653174465e-16       1.513307897005e-17       7.595051361880e-18 
 1763       5.143553279272e-11       1.124610661967e-12      -2.450311847406e-12       7.926629869845e-15       5.785926969002e-16       1.530146262970e-17       7.321465717566e-18 
 1764       5.136083944348e-11       1.118949203612e-12      -2.416811214932e-12       7.920243750151e-15       5.772239840277e-16       1.547884998056e-17       7.048882076278e-18 
 1765       5.128410348812e-11       1.113488517328e-12      -2.383295809854e-12       7.913821827917e-15       5.758591672739e-16       1.566520311624e-17       6.777323947606e-18 
 1766       5.120534095311e-11       1.108228095034e-12      -2.349778360052e-12       7.907363978314e-15       5.744982349549e-16       1.586048385718e-17       6.506814931234e-18 
 1767       5.112456795917e-11       1.103167423920e-12      -2.316271650617e-12       7.900870076151e-15       5.731411752578e-16       1.606465375025e-17       6.237378717062e-18 
