# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 10500, i.e. number of multipoles equal to 10499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 7300       8.089069504926e-16       1.207571468830e-18       1.512189999561e-17       0.000000000000e+00       2.826582575558e-18       3.326087228484e-19       8.159342610363e-22 
 7301       8.083549308528e-16       1.205693332441e-18       1.512124759476e-17       0.000000000000e+00       2.824628576215e-18       3.324458289188e-19       8.155758286873e-22 
 7302       8.078038008294e-16       1.203820167157e-18       1.512050662149e-17       0.000000000000e+00       2.822676006668e-18       3.322861686009e-19       8.151739311948e-22 
 7303       8.072535612988e-16       1.201951855406e-18       1.511967680815e-17       0.000000000000e+00       2.820724865830e-18       3.321294941854e-19       8.147286781820e-22 
 7304       8.067042131377e-16       1.200088279479e-18       1.511875788685e-17       0.000000000000e+00       2.818775152615e-18       3.319755576892e-19       8.142401794219e-22 
 7305       8.061557572229e-16       1.198229321540e-18       1.511774958946e-17       0.000000000000e+00       2.816826865930e-18       3.318241108558e-19       8.137085448365e-22 
 7306       8.056081944313e-16       1.196374863615e-18       1.511665164762e-17       0.000000000000e+00       2.814880004681e-18       3.316749051550e-19       8.131338844974e-22 
 7307       8.050615256402e-16       1.194524787601e-18       1.511546379274e-17       0.000000000000e+00       2.812934567774e-18       3.315276917823e-19       8.125163086256e-22 
 7308       8.045157517268e-16       1.192678975260e-18       1.511418575598e-17       0.000000000000e+00       2.810990554107e-18       3.313822216597e-19       8.118559275916e-22 
 7309       8.039708735689e-16       1.190837308221e-18       1.511281726829e-17       0.000000000000e+00       2.809047962580e-18       3.312382454350e-19       8.111528519156e-22 
 7310       8.034268920440e-16       1.188999667982e-18       1.511135806036e-17       0.000000000000e+00       2.807106792087e-18       3.310955134816e-19       8.104071922673e-22 
 7311       8.028838080303e-16       1.187165935906e-18       1.510980786265e-17       0.000000000000e+00       2.805167041521e-18       3.309537758990e-19       8.096190594662e-22 
 7312       8.023416224057e-16       1.185335993224e-18       1.510816640541e-17       0.000000000000e+00       2.803228709772e-18       3.308127825121e-19       8.087885644813e-22 
 7313       8.018003360486e-16       1.183509721034e-18       1.510643341863e-17       0.000000000000e+00       2.801291795726e-18       3.306722828716e-19       8.079158184318e-22 
 7314       8.012599498376e-16       1.181687000299e-18       1.510460863207e-17       0.000000000000e+00       2.799356298268e-18       3.305320262536e-19       8.070009325864e-22 
 7315       8.007204646512e-16       1.179867711853e-18       1.510269177525e-17       0.000000000000e+00       2.797422216280e-18       3.303917616593e-19       8.060440183639e-22 
 7316       8.001818813685e-16       1.178051736392e-18       1.510068257748e-17       0.000000000000e+00       2.795489548639e-18       3.302512378157e-19       8.050451873329e-22 
 7317       7.996442008685e-16       1.176238954482e-18       1.509858076779e-17       0.000000000000e+00       2.793558294221e-18       3.301102031745e-19       8.040045512121e-22 
 7318       7.991074240303e-16       1.174429246554e-18       1.509638607503e-17       0.000000000000e+00       2.791628451901e-18       3.299684059128e-19       8.029222218704e-22 
 7319       7.985715517336e-16       1.172622492907e-18       1.509409822777e-17       0.000000000000e+00       2.789700020548e-18       3.298255939326e-19       8.017983113265e-22 
 7320       7.980365848579e-16       1.170818573705e-18       1.509171695436e-17       0.000000000000e+00       2.787772999029e-18       3.296815148609e-19       8.006329317497e-22 
 7321       7.975025242830e-16       1.169017368980e-18       1.508924198292e-17       0.000000000000e+00       2.785847386210e-18       3.295359160493e-19       7.994261954591e-22 
 7322       7.969693708890e-16       1.167218758629e-18       1.508667304132e-17       0.000000000000e+00       2.783923180952e-18       3.293885445743e-19       7.981782149244e-22 
 7323       7.964371255561e-16       1.165422622418e-18       1.508400985722e-17       0.000000000000e+00       2.782000382115e-18       3.292391472370e-19       7.968891027654e-22 
 7324       7.959057891646e-16       1.163628839976e-18       1.508125215802e-17       0.000000000000e+00       2.780078988555e-18       3.290874705631e-19       7.955589717526e-22 
 7325       7.953753625952e-16       1.161837290802e-18       1.507839967090e-17       0.000000000000e+00       2.778158999125e-18       3.289332608025e-19       7.941879348067e-22 
 7326       7.948458467286e-16       1.160047854258e-18       1.507545212278e-17       0.000000000000e+00       2.776240412678e-18       3.287762639298e-19       7.927761049989e-22 
 7327       7.943172424458e-16       1.158260409574e-18       1.507240924038e-17       0.000000000000e+00       2.774323228060e-18       3.286162256435e-19       7.913235955510e-22 
 7328       7.937895506279e-16       1.156474835846e-18       1.506927075015e-17       0.000000000000e+00       2.772407444117e-18       3.284528913664e-19       7.898305198356e-22 
 7329       7.932627721563e-16       1.154691012037e-18       1.506603637832e-17       0.000000000000e+00       2.770493059692e-18       3.282860062456e-19       7.882969913757e-22 
 7330       7.927369074383e-16       1.152908820651e-18       1.506270592588e-17       0.000000000000e+00       2.768580073638e-18       3.281153794175e-19       7.867232448484e-22 
 7331       7.922119549835e-16       1.151128158771e-18       1.505927949368e-17       0.000000000000e+00       2.766668484862e-18       3.279410769457e-19       7.851099993579e-22 
 7332       7.916879128247e-16       1.149348927044e-18       1.505575725777e-17       0.000000000000e+00       2.764758292282e-18       3.277632292693e-19       7.834580958892e-22 
 7333       7.911647789918e-16       1.147571026007e-18       1.505213939446e-17       0.000000000000e+00       2.762849494814e-18       3.275819669720e-19       7.817683763707e-22 
 7334       7.906425515117e-16       1.145794356087e-18       1.504842608032e-17       0.000000000000e+00       2.760942091371e-18       3.273974207822e-19       7.800416836750e-22 
 7335       7.901212284084e-16       1.144018817603e-18       1.504461749216e-17       0.000000000000e+00       2.759036080862e-18       3.272097215732e-19       7.782788616188e-22 
 7336       7.896008077031e-16       1.142244310761e-18       1.504071380705e-17       0.000000000000e+00       2.757131462195e-18       3.270190003633e-19       7.764807549634e-22 
 7337       7.890812874139e-16       1.140470735658e-18       1.503671520234e-17       0.000000000000e+00       2.755228234274e-18       3.268253883155e-19       7.746482094152e-22 
 7338       7.885626655561e-16       1.138697992282e-18       1.503262185560e-17       0.000000000000e+00       2.753326396002e-18       3.266290167380e-19       7.727820716257e-22 
 7339       7.880449401420e-16       1.136925980509e-18       1.502843394468e-17       0.000000000000e+00       2.751425946277e-18       3.264300170838e-19       7.708831891922e-22 
 7340       7.875281091810e-16       1.135154600107e-18       1.502415164767e-17       0.000000000000e+00       2.749526883997e-18       3.262285209512e-19       7.689524106577e-22 
 7341       7.870121706797e-16       1.133383750732e-18       1.501977514291e-17       0.000000000000e+00       2.747629208054e-18       3.260246600835e-19       7.669905855116e-22 
 7342       7.864971226414e-16       1.131613331931e-18       1.501530460903e-17       0.000000000000e+00       2.745732917340e-18       3.258185663692e-19       7.649985641897e-22 
 7343       7.859829630669e-16       1.129843243139e-18       1.501074022489e-17       0.000000000000e+00       2.743838010744e-18       3.256103718420e-19       7.629771980749e-22 
 7344       7.854696899539e-16       1.128073383682e-18       1.500608216959e-17       0.000000000000e+00       2.741944487151e-18       3.254002086809e-19       7.609273394970e-22 
 7345       7.849573012970e-16       1.126303652775e-18       1.500133062253e-17       0.000000000000e+00       2.740052345443e-18       3.251882092103e-19       7.588498417338e-22 
 7346       7.844457950882e-16       1.124533949525e-18       1.499648576333e-17       0.000000000000e+00       2.738161584502e-18       3.249745058998e-19       7.567455590105e-22 
 7347       7.839351693163e-16       1.122764172924e-18       1.499154777187e-17       0.000000000000e+00       2.736272203205e-18       3.247592313646e-19       7.546153465009e-22 
 7348       7.834254219673e-16       1.120994221858e-18       1.498651682831e-17       0.000000000000e+00       2.734384200426e-18       3.245425183652e-19       7.524600603268e-22 
 7349       7.829165510242e-16       1.119223995099e-18       1.498139311305e-17       0.000000000000e+00       2.732497575039e-18       3.243244998079e-19       7.502805575594e-22 
 7350       7.824085544670e-16       1.117453391312e-18       1.497617680674e-17       0.000000000000e+00       2.730612325911e-18       3.241053087443e-19       7.480776962188e-22 
 7351       7.819014302729e-16       1.115682309047e-18       1.497086809029e-17       0.000000000000e+00       2.728728451910e-18       3.238850783717e-19       7.458523352744e-22 
 7352       7.813951764162e-16       1.113910646748e-18       1.496546714488e-17       0.000000000000e+00       2.726845951900e-18       3.236639420330e-19       7.436053346457e-22 
 7353       7.808897908681e-16       1.112138302744e-18       1.495997415193e-17       0.000000000000e+00       2.724964824742e-18       3.234420332171e-19       7.413375552023e-22 
 7354       7.803852715968e-16       1.110365175258e-18       1.495438929313e-17       0.000000000000e+00       2.723085069295e-18       3.232194855584e-19       7.390498587642e-22 
 7355       7.798816165679e-16       1.108591162397e-18       1.494871275043e-17       0.000000000000e+00       2.721206684414e-18       3.229964328372e-19       7.367431081020e-22 
 7356       7.793788237437e-16       1.106816162161e-18       1.494294470601e-17       0.000000000000e+00       2.719329668952e-18       3.227730089796e-19       7.344181669379e-22 
 7357       7.788768910836e-16       1.105040072439e-18       1.493708534233e-17       0.000000000000e+00       2.717454021760e-18       3.225493480579e-19       7.320758999449e-22 
 7358       7.783758165444e-16       1.103262791007e-18       1.493113484212e-17       0.000000000000e+00       2.715579741686e-18       3.223255842899e-19       7.297171727484e-22 
 7359       7.778755980795e-16       1.101484215532e-18       1.492509338833e-17       0.000000000000e+00       2.713706827574e-18       3.221018520399e-19       7.273428519253e-22 
 7360       7.773762336396e-16       1.099704243569e-18       1.491896116420e-17       0.000000000000e+00       2.711835278266e-18       3.218782858180e-19       7.249538050054e-22 
 7361       7.768777211724e-16       1.097922772563e-18       1.491273835321e-17       0.000000000000e+00       2.709965092602e-18       3.216550202804e-19       7.225509004709e-22 
 7362       7.763800586227e-16       1.096139699847e-18       1.490642513910e-17       0.000000000000e+00       2.708096269419e-18       3.214321902296e-19       7.201350077572e-22 
 7363       7.758832439322e-16       1.094354922644e-18       1.490002170588e-17       0.000000000000e+00       2.706228807550e-18       3.212099306142e-19       7.177069972531e-22 
 7364       7.753872750399e-16       1.092568338064e-18       1.489352823781e-17       0.000000000000e+00       2.704362705827e-18       3.209883765292e-19       7.152677403009e-22 
 7365       7.748921498816e-16       1.090779843108e-18       1.488694491940e-17       0.000000000000e+00       2.702497963079e-18       3.207676632158e-19       7.128181091973e-22 
