# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  497       3.219391460268e-10       1.153496795408e-12      -8.174458276395e-12       7.593123921385e-15       7.351631090021e-14       2.480650855403e-15       6.770044571104e-16 
  498       3.230439554904e-10       1.137668253947e-12      -8.058632507814e-12       7.618822547101e-15       7.299756993397e-14       2.435813033707e-15       6.631632767978e-16 
  499       3.241264572318e-10       1.122288699543e-12      -7.939803148884e-12       7.644499961293e-15       7.248332680034e-14       2.392612723804e-15       6.493551647455e-16 
  500       3.251858318431e-10       1.107372885173e-12      -7.818049929110e-12       7.670151849735e-15       7.197349934297e-14       2.350993214079e-15       6.355812819516e-16 
  501       3.262212502522e-10       1.092935720603e-12      -7.693454181674e-12       7.695773837333e-15       7.146800289837e-14       2.310896609794e-15       6.218427912091e-16 
  502       3.272318736809e-10       1.078992273031e-12      -7.566098851894e-12       7.721361487832e-15       7.096675028091e-14       2.272263826691e-15       6.081408570763e-16 
  503       3.282168536019e-10       1.065557767725e-12      -7.436068505671e-12       7.746910303525e-15       7.046965176774e-14       2.235034584591e-15       5.944766458472e-16 
  504       3.291753316964e-10       1.052647588653e-12      -7.303449337947e-12       7.772415724957e-15       6.997661508386e-14       2.199147401001e-15       5.808513255218e-16 
  505       3.301065653669e-10       1.040275451074e-12      -7.168326293277e-12       7.797873459803e-15       6.948756029839e-14       2.164548745011e-15       5.672660448008e-16 
  506       3.310103083408e-10       1.028447860087e-12      -7.030774319171e-12       7.823280480501e-15       6.900246501613e-14       2.131220802034e-15       5.537218694624e-16 
  507       3.318864409475e-10       1.017169493692e-12      -6.890866877435e-12       7.848634054784e-15       6.852132045835e-14       2.099154496331e-15       5.402198440944e-16 
  508       3.327348455712e-10       1.006445016186e-12      -6.748678816330e-12       7.873931418964e-15       6.804411666118e-14       2.068340400964e-15       5.267610128642e-16 
  509       3.335554066668e-10       9.962790779411e-13      -6.604286377674e-12       7.899169777802e-15       6.757084246757e-14       2.038768735694e-15       5.133464194805e-16 
  510       3.343480107765e-10       9.866763151844e-13      -6.457767203934e-12       7.924346304364e-15       6.710148551932e-14       2.010429364887e-15       4.999771071528e-16 
  511       3.351125465460e-10       9.776413497779e-13      -6.309200345323e-12       7.949458139884e-15       6.663603224902e-14       1.983311795421e-15       4.866541185525e-16 
  512       3.358489047409e-10       9.691787889960e-13      -6.158666266899e-12       7.974502393625e-15       6.617446787207e-14       1.957405174586e-15       4.733784957735e-16 
  513       3.365569782632e-10       9.612932253047e-13      -6.006246855658e-12       7.999476142742e-15       6.571677637863e-14       1.932698287988e-15       4.601512802924e-16 
  514       3.372366621673e-10       9.539892361413e-13      -5.852025427630e-12       8.024376432140e-15       6.526294052563e-14       1.909179557460e-15       4.469735129294e-16 
  515       3.378878536768e-10       9.472713836923e-13      -5.696086734979e-12       8.049200274338e-15       6.481294182876e-14       1.886837038955e-15       4.338462338086e-16 
  516       3.385104522003e-10       9.411442146730e-13      -5.538516973095e-12       8.073944649329e-15       6.436676055442e-14       1.865658420460e-15       4.207704823187e-16 
  517       3.391043593484e-10       9.356122601065e-13      -5.379403787694e-12       8.098606504442e-15       6.392437571174e-14       1.845631019894e-15       4.077472970734e-16 
  518       3.396694789495e-10       9.306800351022e-13      -5.218836281910e-12       8.123182754203e-15       6.348576504456e-14       1.826741783017e-15       3.947777158720e-16 
  519       3.402057170665e-10       9.263520386351e-13      -5.056905023396e-12       8.147670280197e-15       6.305090502339e-14       1.808977281328e-15       3.818627756603e-16 
  520       3.407129820129e-10       9.226327533243e-13      -4.893702051416e-12       8.172065930928e-15       6.261977083741e-14       1.792323709974e-15       3.690035124905e-16 
  521       3.411911843693e-10       9.195266452127e-13      -4.729320883944e-12       8.196366521680e-15       6.219233638647e-14       1.776766885655e-15       3.562009614821e-16 
  522       3.416402369998e-10       9.170381635452e-13      -4.563856524759e-12       8.220568834380e-15       6.176857427305e-14       1.762292244520e-15       3.434561567827e-16 
  523       3.420600550681e-10       9.151717405480e-13      -4.397405470541e-12       8.244669617461e-15       6.134845579426e-14       1.748884840083e-15       3.307701315281e-16 
  524       3.424505560542e-10       9.139317912074e-13      -4.230065717970e-12       8.268665585716e-15       6.093195093381e-14       1.736529341117e-15       3.181439178030e-16 
  525       3.428116597705e-10       9.133227130491e-13      -4.061936770818e-12       8.292553420170e-15       6.051902835403e-14       1.725210029564e-15       3.055785466016e-16 
  526       3.431432883781e-10       9.133488859164e-13      -3.893119647047e-12       8.316329767929e-15       6.010965538780e-14       1.714910798435e-15       2.930750477882e-16 
  527       3.434453664035e-10       9.140146717500e-13      -3.723716885908e-12       8.339991242054e-15       5.970379803057e-14       1.705615149718e-15       2.806344500577e-16 
  528       3.437178207546e-10       9.153244143663e-13      -3.553832555031e-12       8.363534421413e-15       5.930142093234e-14       1.697306192280e-15       2.682577808960e-16 
  529       3.439605807371e-10       9.172824392367e-13      -3.383572257530e-12       8.386955850545e-15       5.890248738967e-14       1.689966639771e-15       2.559460665407e-16 
  530       3.441735780711e-10       9.198930532663e-13      -3.213043139089e-12       8.410252039522e-15       5.850695933758e-14       1.683578808530e-15       2.437003319417e-16 
  531       3.443567469071e-10       9.231605445730e-13      -3.042353895067e-12       8.433419463812e-15       5.811479734166e-14       1.678124615486e-15       2.315216007218e-16 
  532       3.445100238426e-10       9.270891822665e-13      -2.871614777589e-12       8.456454564137e-15       5.772596058993e-14       1.673585576064e-15       2.194108951367e-16 
  533       3.446333479384e-10       9.316832162270e-13      -2.700937602646e-12       8.479353746335e-15       5.734040688491e-14       1.669942802089e-15       2.073692360364e-16 
  534       3.447266607350e-10       9.369468768844e-13      -2.530435757188e-12       8.502113381222e-15       5.695809263558e-14       1.667176999691e-15       1.953976428252e-16 
  535       3.447899062686e-10       9.428843749970e-13      -2.360224206220e-12       8.524729804455e-15       5.657897284934e-14       1.665268467206e-15       1.834971334222e-16 
  536       3.448230310880e-10       9.494999014306e-13      -2.190419499903e-12       8.547199316390e-15       5.620300112404e-14       1.664197093086e-15       1.716687242222e-16 
  537       3.448259842706e-10       9.567976269375e-13      -2.021139780644e-12       8.569518181945e-15       5.583012963992e-14       1.663942353794e-15       1.599134300559e-16 
  538       3.447987174387e-10       9.647817019352e-13      -1.852504790197e-12       8.591682630462e-15       5.546030915163e-14       1.664483311718e-15       1.482322641510e-16 
  539       3.447411847763e-10       9.734562562856e-13      -1.684635876756e-12       8.613688855567e-15       5.509348898019e-14       1.665798613068e-15       1.366262380918e-16 
  540       3.446533430447e-10       9.828253990737e-13      -1.517656002055e-12       8.635533015033e-15       5.472961700500e-14       1.667866485783e-15       1.250963617808e-16 
  541       3.445351515997e-10       9.928932183868e-13      -1.351689748459e-12       8.657211230637e-15       5.436863965578e-14       1.670664737436e-15       1.136436433985e-16 
  542       3.443865724072e-10       1.003663781093e-12      -1.186863326065e-12       8.678719588027e-15       5.401050190461e-14       1.674170753136e-15       1.022690893642e-16 
  543       3.442075700601e-10       1.015141132621e-12      -1.023304579797e-12       8.700054136582e-15       5.365514725789e-14       1.678361493432e-15       9.097370429677e-17 
  544       3.439981690826e-10       1.027327829782e-12      -8.611312450670e-13       8.721211404213e-15       5.330252655509e-14       1.683216493480e-15       7.975834770484e-17 
  545       3.437586274970e-10       1.040220496529e-12      -7.004153549413e-13       8.742189957212e-15       5.295262464021e-14       1.688726952998e-15       6.862329992397e-17 
  546       3.434892679335e-10       1.053814148841e-12      -5.412178945444e-13       8.762988881873e-15       5.260543438823e-14       1.694886885411e-15       5.756868448664e-17 
  547       3.431904208020e-10       1.068103650100e-12      -3.836004686620e-13       8.783607273393e-15       5.226094795842e-14       1.701690137723e-15       4.659461024427e-17 
  548       3.428624243315e-10       1.083083710284e-12      -2.276253040809e-13       8.804044235940e-15       5.191915678996e-14       1.709130389630e-15       3.570117126971e-17 
  549       3.425056246095e-10       1.098748885146e-12      -7.335525192893e-14       8.824298882726e-15       5.158005159742e-14       1.717201152639e-15       2.488844675985e-17 
  550       3.421203756215e-10       1.115093575402e-12       7.914620998534e-14       8.844370336077e-15       5.124362236634e-14       1.725895769192e-15       1.415650093819e-17 
  551       3.417070392907e-10       1.132112025919e-12       2.298149748325e-13       8.864257727498e-15       5.090985834878e-14       1.735207411780e-15       3.505382957339e-18 
  552       3.412659855178e-10       1.149798324892e-12       3.785863044226e-13       8.883960197748e-15       5.057874805885e-14       1.745129082063e-15      -7.064873198359e-18 
  553       3.407975922198e-10       1.168146403039e-12       5.253948268653e-13       8.903476896906e-15       5.025027926830e-14       1.755653609991e-15      -1.755424881030e-17 
  554       3.403022453701e-10       1.187150032779e-12       6.701745342298e-13       8.922806984443e-15       4.992443900201e-14       1.766773652918e-15      -2.796274052306e-17 
  555       3.397803390382e-10       1.206802827421e-12       8.128587802053e-13       8.941949629291e-15       4.960121353359e-14       1.778481694728e-15      -3.829036044180e-17 
  556       3.392322754284e-10       1.227098240346e-12       9.533802777609e-13       8.960904009911e-15       4.928058838091e-14       1.790770044947e-15      -4.853713622976e-17 
  557       3.386584649204e-10       1.248029564197e-12       1.091671096806e-12       8.979669314368e-15       4.896254830166e-14       1.803630837865e-15      -5.870311120565e-17 
  558       3.380593261080e-10       1.269589930058e-12       1.227662661850e-12       8.998244740393e-15       4.864707728886e-14       1.817056031657e-15      -6.878834444112e-17 
  559       3.374352858392e-10       1.291772306645e-12       1.361285749662e-12       9.016629495460e-15       4.833415856647e-14       1.831037407497e-15      -7.879291085819e-17 
  560       3.367867792552e-10       1.314569499488e-12       1.492470486933e-12       9.034822796851e-15       4.802377458488e-14       1.845566568679e-15      -8.871690132668e-17 
  561       3.361142498304e-10       1.337974150116e-12       1.621146347935e-12       9.052823871728e-15       4.771590701652e-14       1.860634939740e-15      -9.856042276165e-17 
