# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1212       1.327809923051e-10       2.601084210315e-12       8.280150333519e-13       1.188533928756e-14       2.612346081267e-15       1.575480878210e-16      -5.535176457198e-17 
 1213       1.321801905788e-10       2.625260613408e-12       8.441247296912e-13       1.187595041200e-14       2.603785655133e-15       1.609631893465e-16      -5.646695066464e-17 
 1214       1.315793594303e-10       2.649559304251e-12       8.579646835253e-13       1.186647310052e-14       2.595259438520e-15       1.643747322579e-16      -5.757133402412e-17 
 1215       1.309786665052e-10       2.673969558942e-12       8.695471933926e-13       1.185690968139e-14       2.586767307846e-15       1.677838147820e-16      -5.866474905947e-17 
 1216       1.303782805140e-10       2.698480581142e-12       8.788846950245e-13       1.184726249922e-14       2.578309137275e-15       1.711915426378e-16      -5.974702940985e-17 
 1217       1.297783712343e-10       2.723081501918e-12       8.859897616666e-13       1.183753391498e-14       2.569884798717e-15       1.745990290527e-16      -6.081800794321e-17 
 1218       1.291791095131e-10       2.747761379595e-12       8.908751043997e-13       1.182772630604e-14       2.561494161814e-15       1.780073947778e-16      -6.187751675493e-17 
 1219       1.285806672686e-10       2.772509199609e-12       8.935535724603e-13       1.181784206618e-14       2.553137093940e-15       1.814177681036e-16      -6.292538716647e-17 
 1220       1.279832174928e-10       2.797313874356e-12       8.940381535617e-13       1.180788360566e-14       2.544813460190e-15       1.848312848756e-16      -6.396144972405e-17 
 1221       1.273869342533e-10       2.822164243039e-12       8.923419742149e-13       1.179785335123e-14       2.536523123382e-15       1.882490885101e-16      -6.498553419727e-17 
 1222       1.267919926954e-10       2.847049071522e-12       8.884783000492e-13       1.178775374616e-14       2.528265944042e-15       1.916723300098e-16      -6.599746957778e-17 
 1223       1.261985690447e-10       2.871957052179e-12       8.824605361331e-13       1.177758725030e-14       2.520041780405e-15       1.951021679792e-16      -6.699708407797e-17 
 1224       1.256068406088e-10       2.896876803744e-12       8.743022272955e-13       1.176735634008e-14       2.511850488405e-15       1.985397686406e-16      -6.798420512956e-17 
 1225       1.250169857796e-10       2.921796871161e-12       8.640170584462e-13       1.175706350858e-14       2.503691921673e-15       2.019863058495e-16      -6.895865938231e-17 
 1226       1.244291840355e-10       2.946705725434e-12       8.516188548967e-13       1.174671126553e-14       2.495565931526e-15       2.054429611102e-16      -6.992027270266e-17 
 1227       1.238436159434e-10       2.971591763478e-12       8.371215826815e-13       1.173630213735e-14       2.487472366968e-15       2.089109235918e-16      -7.086887017236e-17 
 1228       1.232604631611e-10       2.996443307968e-12       8.205393488785e-13       1.172583866722e-14       2.479411074676e-15       2.123913901433e-16      -7.180427608718e-17 
 1229       1.226799084392e-10       3.021248607191e-12       8.018864019300e-13       1.171532341506e-14       2.471381899001e-15       2.158855653097e-16      -7.272631395550e-17 
 1230       1.221021356233e-10       3.045995834895e-12       7.811771319636e-13       1.170475895760e-14       2.463384681958e-15       2.193946613475e-16      -7.363480649702e-17 
 1231       1.215273296563e-10       3.070673090137e-12       7.584260711132e-13       1.169414788840e-14       2.455419263224e-15       2.229198982403e-16      -7.452957564139e-17 
 1232       1.209556765804e-10       3.095268397139e-12       7.336478938393e-13       1.168349281790e-14       2.447485480128e-15       2.264625037143e-16      -7.541044252686e-17 
 1233       1.203873635391e-10       3.119769705132e-12       7.068574172506e-13       1.167279637340e-14       2.439583167646e-15       2.300237132542e-16      -7.627722749897e-17 
 1234       1.198225787799e-10       3.144164888209e-12       6.780696014244e-13       1.166206119919e-14       2.431712158399e-15       2.336047701189e-16      -7.712975010915e-17 
 1235       1.192615116558e-10       3.168441745176e-12       6.472995497275e-13       1.165128995649e-14       2.423872282642e-15       2.372069253567e-16      -7.796782911343e-17 
 1236       1.187043526278e-10       3.192587999401e-12       6.145625091370e-13       1.164048532352e-14       2.416063368261e-15       2.408314378214e-16      -7.879128247106e-17 
 1237       1.181512932670e-10       3.216591298663e-12       5.798738705616e-13       1.162964999557e-14       2.408285240767e-15       2.444795741877e-16      -7.959992734319e-17 
 1238       1.176025262567e-10       3.240439215005e-12       5.432491691617e-13       1.161878668496e-14       2.400537723288e-15       2.481526089669e-16      -8.039358009150e-17 
 1239       1.170582453946e-10       3.264119244583e-12       5.047040846710e-13       1.160789812113e-14       2.392820636568e-15       2.518518245225e-16      -8.117205627688e-17 
 1240       1.165186455949e-10       3.287618807513e-12       4.642544417167e-13       1.159698705065e-14       2.385133798956e-15       2.555785110859e-16      -8.193517065807e-17 
 1241       1.159839228904e-10       3.310925247726e-12       4.219162101410e-13       1.158605623728e-14       2.377477026401e-15       2.593339667722e-16      -8.268273719032e-17 
 1242       1.154542744348e-10       3.334025832817e-12       3.777055053214e-13       1.157510846196e-14       2.369850132449e-15       2.631194975955e-16      -8.341456902404e-17 
 1243       1.149298985049e-10       3.356907753894e-12       3.316385884919e-13       1.156414652288e-14       2.362252928236e-15       2.669364174846e-16      -8.413047850348e-17 
 1244       1.144109945023e-10       3.379558125426e-12       2.837318670637e-13       1.155317323549e-14       2.354685222479e-15       2.707860482990e-16      -8.483027716536e-17 
 1245       1.138977629560e-10       3.401963985100e-12       2.340018949461e-13       1.154219143256e-14       2.347146821476e-15       2.746697198441e-16      -8.551377573751e-17 
 1246       1.133903823593e-10       3.424113490857e-12       1.824682747727e-13       1.153120380241e-14       2.339637547309e-15       2.785881415287e-16      -8.618082599842e-17 
 1247       1.128889393782e-10       3.445999527702e-12       1.291624012026e-13       1.152021240159e-14       2.332157292725e-15       2.825395092361e-16      -8.683144689588e-17 
 1248       1.123934978286e-10       3.467616142920e-12       7.411882083673e-14       1.150921913653e-14       2.324705966887e-15       2.865213762731e-16      -8.746569990528e-17 
 1249       1.119041217671e-10       3.488957352654e-12       1.737234016215e-14       1.149822592488e-14       2.317283477220e-15       2.905312796809e-16      -8.808364730495e-17 
 1250       1.114208754917e-10       3.510017141858e-12      -4.104197390286e-14       1.148723469549e-14       2.309889729398e-15       2.945667402020e-16      -8.868535217797e-17 
 1251       1.109438235421e-10       3.530789464233e-12      -1.010887934639e-13       1.147624738843e-14       2.302524627349e-15       2.986252622474e-16      -8.927087841412e-17 
 1252       1.104730306999e-10       3.551268242171e-12      -1.627325291055e-13       1.146526595505e-14       2.295188073241e-15       3.027043338638e-16      -8.984029071172e-17 
 1253       1.100085619893e-10       3.571447366699e-12      -2.259373293460e-13       1.145429235797e-14       2.287879967486e-15       3.068014267006e-16      -9.039365457957e-17 
 1254       1.095504826769e-10       3.591320697422e-12      -2.906670800929e-13       1.144332857108e-14       2.280600208729e-15       3.109139959769e-16      -9.093103633879e-17 
 1255       1.090988582728e-10       3.610882062463e-12      -3.568854040976e-13       1.143237657962e-14       2.273348693848e-15       3.150394804491e-16      -9.145250312474e-17 
 1256       1.086537545302e-10       3.630125258408e-12      -4.245556604102e-13       1.142143838014e-14       2.266125317947e-15       3.191753023773e-16      -9.195812288889e-17 
 1257       1.082152374462e-10       3.649044050247e-12      -4.936409438354e-13       1.141051598059e-14       2.258929974352e-15       3.233188674930e-16      -9.244796440072e-17 
 1258       1.077833732623e-10       3.667632171317e-12      -5.641040843865e-13       1.139961140026e-14       2.251762554610e-15       3.274675649660e-16      -9.292209724960e-17 
 1259       1.073582284643e-10       3.685883323248e-12      -6.359076467410e-13       1.138872666986e-14       2.244622948477e-15       3.316187673713e-16      -9.338059184671e-17 
 1260       1.069398697829e-10       3.703791175899e-12      -7.090139296956e-13       1.137786383152e-14       2.237511043922e-15       3.357698306566e-16      -9.382351942686e-17 
 1261       1.065283641940e-10       3.721349367308e-12      -7.833849656211e-13       1.136702493884e-14       2.230426727115e-15       3.399180941093e-16      -9.425095205046e-17 
 1262       1.061237789194e-10       3.738551503627e-12      -8.589825199173e-13       1.135621205684e-14       2.223369882430e-15       3.440608803232e-16      -9.466296260534e-17 
 1263       1.057261814265e-10       3.755391159071e-12      -9.357680904684e-13       1.134542726206e-14       2.216340392433e-15       3.481954951664e-16      -9.505962480869e-17 
 1264       1.053356394293e-10       3.771861875859e-12      -1.013702907098e-12       1.133467264255e-14       2.209338137885e-15       3.523192277475e-16      -9.544101320892e-17 
 1265       1.049522208884e-10       3.787957164155e-12      -1.092747931023e-12       1.132395029787e-14       2.202362997731e-15       3.564293503837e-16      -9.580720318755e-17 
 1266       1.045759940112e-10       3.803670502011e-12      -1.172863854310e-12       1.131326233915e-14       2.195414849100e-15       3.605231185668e-16      -9.615827096111e-17 
 1267       1.042070272529e-10       3.818995335310e-12      -1.254011099332e-12       1.130261088907e-14       2.188493567297e-15       3.645977709314e-16      -9.649429358301e-17 
 1268       1.038453893162e-10       3.833925077710e-12      -1.336149818217e-12       1.129199808194e-14       2.181599025804e-15       3.686505292212e-16      -9.681534894547e-17 
 1269       1.034911491520e-10       3.848453110585e-12      -1.419239892311e-12       1.128142606365e-14       2.174731096268e-15       3.726785982566e-16      -9.712151578135e-17 
 1270       1.031443759596e-10       3.862572782968e-12      -1.503240931629e-12       1.127089699173e-14       2.167889648503e-15       3.766791659016e-16      -9.741287366608e-17 
 1271       1.028051391873e-10       3.876277411494e-12      -1.588112274307e-12       1.126041303539e-14       2.161074550483e-15       3.806494030308e-16      -9.768950301955e-17 
 1272       1.024735085324e-10       3.889560280342e-12      -1.673812986066e-12       1.124997637550e-14       2.154285668337e-15       3.845864634967e-16      -9.795148510795e-17 
 1273       1.021495539418e-10       3.902414641179e-12      -1.760301859656e-12       1.123958920464e-14       2.147522866347e-15       3.884874840971e-16      -9.819890204574e-17 
 1274       1.018333456125e-10       3.914833713099e-12      -1.847537414319e-12       1.122925372710e-14       2.140786006939e-15       3.923495845414e-16      -9.843183679745e-17 
 1275       1.015249539915e-10       3.926810682571e-12      -1.935477895243e-12       1.121897215891e-14       2.134074950683e-15       3.961698674185e-16      -9.865037317965e-17 
 1276       1.012244497767e-10       3.938338703379e-12      -2.024081273013e-12       1.120874672789e-14       2.127389556288e-15       3.999454181634e-16      -9.885459586277e-17 
 1277       1.009319039166e-10       3.949410896563e-12      -2.113305243068e-12       1.119857967360e-14       2.120729680593e-15       4.036733050248e-16      -9.904459037303e-17 
 1278       1.006473876114e-10       3.960020350363e-12      -2.203107225161e-12       1.118847324745e-14       2.114095178571e-15       4.073505790317e-16      -9.922044309433e-17 
 1279       1.003709723129e-10       3.970160120164e-12      -2.293444362803e-12       1.117842971266e-14       2.107485903315e-15       4.109742739608e-16      -9.938224127010e-17 
 1280       1.001027297249e-10       3.979823228435e-12      -2.384273522731e-12       1.116845134428e-14       2.100901706041e-15       4.145414063035e-16      -9.953007300523e-17 
 1281       9.984273180376e-11       3.989002664673e-12      -2.475551294353e-12       1.115854042927e-14       2.094342436080e-15       4.180489752331e-16      -9.966402726794e-17 
