# ell  TT    EE    TE
3.939000000000000000e+03 1.410639976254290146e-05 6.428891266976568694e-06 -7.424572369676923917e-08
3.940000000000000000e+03 1.410230858225423489e-05 6.430481897107806509e-06 -7.401279798741602611e-08
3.941000000000000000e+03 1.409822319313692174e-05 6.432072958900447858e-06 -7.377912564725260855e-08
3.942000000000000000e+03 1.409414332946468506e-05 6.433664457249042134e-06 -7.354473361968337370e-08
3.943000000000000000e+03 1.409006872551124785e-05 6.435256397048144658e-06 -7.330964884827029658e-08
3.944000000000000000e+03 1.408589911554977729e-05 6.436848783192247226e-06 -7.307389827642788909e-08
3.945000000000000000e+03 1.408183423385412218e-05 6.438451620575949058e-06 -7.283750884765887364e-08
3.946000000000000000e+03 1.407777381469765298e-05 6.440044914093748170e-06 -7.260050750545939493e-08
3.947000000000000000e+03 1.407371759235420959e-05 6.441648668640208061e-06 -7.236292119328438420e-08
3.948000000000000000e+03 1.406966530109694246e-05 6.443242889109834373e-06 -7.212477685457310258e-08
3.949000000000000000e+03 1.406561667519954072e-05 6.444847580397219402e-06 -7.188610143289403666e-08
3.950000000000000000e+03 1.406207144893599447e-05 6.446452747396882194e-06 -7.164692187164102543e-08
3.951000000000000000e+03 1.405902935657912549e-05 6.448058395003328943e-06 -7.140726511432785569e-08
3.952000000000000000e+03 1.405609013240302185e-05 6.449664528111126830e-06 -7.116715810440415149e-08
3.953000000000000000e+03 1.405305351068099616e-05 6.451281151614847969e-06 -7.092662778540023000e-08
3.954000000000000000e+03 1.405011922568681256e-05 6.452888270408966663e-06 -7.068570110074322920e-08
3.955000000000000000e+03 1.404708701169383448e-05 6.454495889388066884e-06 -7.044440499393164958e-08
3.956000000000000000e+03 1.404415660297567020e-05 6.456114013446679243e-06 -7.020276640844128056e-08
3.957000000000000000e+03 1.404112773380590509e-05 6.457722647479345803e-06 -6.996081228775022769e-08
3.958000000000000000e+03 1.403820013845785263e-05 6.459341796380602111e-06 -6.971856957530472688e-08
3.959000000000000000e+03 1.403517355120548446e-05 6.460961465045010411e-06 -6.947606521463367917e-08
3.960000000000000000e+03 1.403224770632198701e-05 6.462581658367057416e-06 -6.923332614919490100e-08
3.961000000000000000e+03 1.402922233808128955e-05 6.464202381241327246e-06 -6.899037932243030049e-08
3.962000000000000000e+03 1.402629718075661579e-05 6.465823638562354047e-06 -6.874725167788035921e-08
3.963000000000000000e+03 1.402327196862141727e-05 6.467445435224664343e-06 -6.850397015897101074e-08
3.964000000000000000e+03 1.402034643594971900e-05 6.469077776122805683e-06 -6.826056170918783834e-08
3.965000000000000000e+03 1.401732031701466588e-05 6.470700666151314204e-06 -6.801705327201170040e-08
3.966000000000000000e+03 1.401439334609004916e-05 6.472334110204730531e-06 -6.777347179094404879e-08
3.967000000000000000e+03 1.401136525744946605e-05 6.473958113177630612e-06 -6.752984420944280584e-08
3.968000000000000000e+03 1.400843578536605725e-05 6.475592679964494086e-06 -6.728619747097731559e-08
3.969000000000000000e+03 1.400540466411373341e-05 6.477227815459882351e-06 -6.704255851902360569e-08
3.970000000000000000e+03 1.400247162796603162e-05 6.478863524558368519e-06 -6.679895429705995373e-08
3.971000000000000000e+03 1.399943641119645935e-05 6.480499812154443535e-06 -6.655541174859172910e-08
3.972000000000000000e+03 1.399649874807852489e-05 6.482136683142658486e-06 -6.631195781705815325e-08
3.973000000000000000e+03 1.399345837288578314e-05 6.483774142417589870e-06 -6.606861944594604026e-08
3.974000000000000000e+03 1.399051501989187962e-05 6.485412194873740493e-06 -6.582542357875570381e-08
3.975000000000000000e+03 1.398746842337029467e-05 6.487060845405659599e-06 -6.558239715890757178e-08
3.976000000000000000e+03 1.398451838236235697e-05 6.488700098056246753e-06 -6.533956628652964876e-08
3.977000000000000000e+03 1.398146495498033689e-05 6.490349953461598838e-06 -6.509695368794162306e-08
3.978000000000000000e+03 1.397850826410414481e-05 6.492000411406225739e-06 -6.485458124608209915e-08
3.979000000000000000e+03 1.397544843261417977e-05 6.493641471674617009e-06 -6.461247084388818597e-08
3.980000000000000000e+03 1.397248558339027928e-05 6.495293134051233810e-06 -6.437064436429720423e-08
3.981000000000000000e+03 1.396941983931246463e-05 6.496945398320606353e-06 -6.412912369027801335e-08
3.982000000000000000e+03 1.396645132326077831e-05 6.498598264267183388e-06 -6.388793070471508714e-08
3.983000000000000000e+03 1.396338015811541441e-05 6.500261731675447399e-06 -6.364708729055756503e-08
3.984000000000000000e+03 1.396040646675628665e-05 6.501915800329860982e-06 -6.340661533076213037e-08
3.985000000000000000e+03 1.395733037206374667e-05 6.503570470014952361e-06 -6.316653670826552152e-08
3.986000000000000000e+03 1.395435199691724573e-05 6.505235740515199785e-06 -6.292687330601567357e-08
3.987000000000000000e+03 1.395127146419755051e-05 6.506901611615058079e-06 -6.268764700691486121e-08
3.988000000000000000e+03 1.394828889678421729e-05 6.508558083099021880e-06 -6.244887969390968282e-08
3.989000000000000000e+03 1.394520441755721824e-05 6.510225154751565055e-06 -6.221059324996338623e-08
3.990000000000000000e+03 1.394071814939706181e-05 6.511892826357196640e-06 -6.197280955796978905e-08
3.991000000000000000e+03 1.393473021518347643e-05 6.513561097700379783e-06 -6.173555050090169473e-08
3.992000000000000000e+03 1.392864073779672237e-05 6.515229968565614904e-06 -6.149883796169544459e-08
3.993000000000000000e+03 1.392264984011655583e-05 6.516899438737354141e-06 -6.126269382328211244e-08
3.994000000000000000e+03 1.391665764502324394e-05 6.518579508000088446e-06 -6.102713996855997607e-08
3.995000000000000000e+03 1.391066427539682876e-05 6.520250176138317687e-06 -6.079219828054277443e-08
3.996000000000000000e+03 1.390456985411755033e-05 6.521931442936524200e-06 -6.055789064209809357e-08
3.997000000000000000e+03 1.389857450406483281e-05 6.523603308179173123e-06 -6.032423893621250123e-08
3.998000000000000000e+03 1.389257834811945155e-05 6.525285771650768815e-06 -6.009126504578866915e-08
3.999000000000000000e+03 1.388658150916105051e-05 6.526968833135795748e-06 -5.985899085376418274e-08
4.000000000000000000e+03 1.388048411006973589e-05 6.528652492418694202e-06 -5.962743824311319539e-08
4.001000000000000000e+03 1.387448627372563488e-05 6.530336749284003558e-06 -5.939662909673157611e-08
4.002000000000000000e+03 1.386848812300874528e-05 6.532021603516184426e-06 -5.916658529758463080e-08
4.003000000000000000e+03 1.386248978079906000e-05 6.533707054899685554e-06 -5.893732872859223655e-08
4.004000000000000000e+03 1.385639136997700882e-05 6.535403103219053801e-06 -5.870888127268894797e-08
4.005000000000000000e+03 1.385039301342213957e-05 6.537089748258730587e-06 -5.848126481285493372e-08
4.006000000000000000e+03 1.384439483401470413e-05 6.538786989803200791e-06 -5.825450123194316192e-08
4.007000000000000000e+03 1.383839695463463954e-05 6.540474827636934632e-06 -5.802861241297214270e-08
4.008000000000000000e+03 1.383239949816228091e-05 6.542173261544472892e-06 -5.780362023883691130e-08
4.009000000000000000e+03 1.382630258747734482e-05 6.543872291310224657e-06 -5.757954659248527043e-08
4.010000000000000000e+03 1.382030634546021596e-05 6.545571916718731003e-06 -5.735641335686147588e-08
4.011000000000000000e+03 1.381431089499064648e-05 6.547272137554457622e-06 -5.713424241490802318e-08
4.012000000000000000e+03 1.380831635894904773e-05 6.548972953601860038e-06 -5.691305564950952510e-08
4.013000000000000000e+03 1.380232286021488918e-05 6.550674364645462388e-06 -5.669287494366842459e-08
4.014000000000000000e+03 1.379633052166886001e-05 6.552386370469720049e-06 -5.647372218030388409e-08
4.015000000000000000e+03 1.379023949963003151e-05 6.554088970194783772e-06 -5.625561680326784109e-08
4.016000000000000000e+03 1.378425008417391204e-05 6.555802160283480097e-06 -5.603856850020932913e-08
4.017000000000000000e+03 1.377826259881571468e-05 6.557505936534318377e-06 -5.582258451967601740e-08
4.018000000000000000e+03 1.377227736707088650e-05 6.559220294745787895e-06 -5.560767211023339587e-08
4.019000000000000000e+03 1.376629471245385815e-05 6.560935230716384303e-06 -5.539383852045580867e-08
4.020000000000000000e+03 1.376031495848022580e-05 6.562650740244564991e-06 -5.518109099891747417e-08
4.021000000000000000e+03 1.375423842866491792e-05 6.564366819128861040e-06 -5.496943679412572165e-08
4.022000000000000000e+03 1.374826544652265528e-05 6.566083463167720523e-06 -5.475888315471414118e-08
4.023000000000000000e+03 1.374229633556899995e-05 6.567810668159703173e-06 -5.454943732920274768e-08
4.024000000000000000e+03 1.373633141931850285e-05 6.569528429903233640e-06 -5.434110656616212654e-08
4.025000000000000000e+03 1.373037102128662630e-05 6.571246744196838622e-06 -5.413389811414675633e-08
4.026000000000000000e+03 1.372441546498817026e-05 6.572975606839001621e-06 -5.392781922174374620e-08
4.027000000000000000e+03 1.371846507393833449e-05 6.574705013628230147e-06 -5.372287713747741900e-08
4.028000000000000000e+03 1.371252017165230855e-05 6.576424960363002066e-06 -5.351907910997314598e-08
4.029000000000000000e+03 1.370648108164458557e-05 6.578155442841828684e-06 -5.331643238771823200e-08
4.030000000000000000e+03 1.370344812743086675e-05 6.579886456863146361e-06 -5.311494421934054307e-08
4.031000000000000000e+03 1.370052163252593892e-05 6.581617998225519213e-06 -5.291462185336959012e-08
4.032000000000000000e+03 1.369750192044470491e-05 6.583360062727387542e-06 -5.271547253837135281e-08
4.033000000000000000e+03 1.369448931470265778e-05 6.585092646167275947e-06 -5.251750352291054688e-08
4.034000000000000000e+03 1.369148413881433490e-05 6.586825744343653530e-06 -5.232072205554178985e-08
4.035000000000000000e+03 1.368848671629520029e-05 6.588569353055021577e-06 -5.212513538485800100e-08
4.036000000000000000e+03 1.368549737065982858e-05 6.590303468099869114e-06 -5.193075075939546090e-08
4.037000000000000000e+03 1.368251642542408530e-05 6.592048085276699822e-06 -5.173757542771100392e-08
4.038000000000000000e+03 1.367954420410214191e-05 6.593793200384011048e-06 -5.154561663840163231e-08
4.039000000000000000e+03 1.367658103020952679e-05 6.595538809220271194e-06 -5.135488164000978085e-08
4.040000000000000000e+03 1.367362722726129232e-05 6.597284907583980001e-06 -5.116537768107170366e-08
4.041000000000000000e+03 1.367068311877247054e-05 6.599031491273620269e-06 -5.097711201019438209e-08
4.042000000000000000e+03 1.366774902825768859e-05 6.600778556087714609e-06 -5.079009187593217558e-08
4.043000000000000000e+03 1.366482527923276288e-05 6.602526097824749210e-06 -5.060432452680671367e-08
4.044000000000000000e+03 1.366191219521230869e-05 6.604284112283177079e-06 -5.041981721144070078e-08
4.045000000000000000e+03 1.365901009971134622e-05 6.606032595261540604e-06 -5.023657717837772313e-08
4.046000000000000000e+03 1.365611931624489393e-05 6.607791542558299420e-06 -5.005461167613064217e-08
4.047000000000000000e+03 1.365324016832843789e-05 6.609550949971954263e-06 -4.987392795334368884e-08
4.048000000000000000e+03 1.365037297947639856e-05 6.611310813300993863e-06 -4.969453325852705114e-08
4.049000000000000000e+03 1.364751807320457371e-05 6.613071128343928125e-06 -4.951643484024764179e-08
4.050000000000000000e+03 1.364467577302719070e-05 6.614831890899239003e-06 -4.933963994709155750e-08
4.051000000000000000e+03 1.364184640245992530e-05 6.616593096765410144e-06 -4.916415582759843388e-08
4.052000000000000000e+03 1.363903028501779261e-05 6.618354741740931973e-06 -4.898998973033794313e-08
4.053000000000000000e+03 1.363632774421533870e-05 6.620116821624311006e-06 -4.881714890387255106e-08
4.054000000000000000e+03 1.363353905849972319e-05 6.621889332033810085e-06 -4.864563858973888893e-08
4.055000000000000000e+03 1.363076432604440780e-05 6.623652267866758188e-06 -4.847545600121099447e-08
4.056000000000000000e+03 1.362800359995393850e-05 6.625425623840246103e-06 -4.830659634458954719e-08
4.057000000000000000e+03 1.362525693333395054e-05 6.627199394671378613e-06 -4.813905482618114922e-08
4.058000000000000000e+03 1.362252437928883574e-05 6.628973575077251884e-06 -4.797282665219078520e-08
4.059000000000000000e+03 1.361980599092394645e-05 6.630738159774955453e-06 -4.780790702892612269e-08
4.060000000000000000e+03 1.361710182134411494e-05 6.632523143481642642e-06 -4.764429116266153684e-08
4.061000000000000000e+03 1.361441192365443607e-05 6.634298520914358388e-06 -4.748197425964400000e-08
4.062000000000000000e+03 1.361173635095991998e-05 6.636074286790251227e-06 -4.732095152618380683e-08
4.063000000000000000e+03 1.360907515636571912e-05 6.637850435826378360e-06 -4.716121816851894980e-08
4.064000000000000000e+03 1.360642839297676403e-05 6.639636962739879851e-06 -4.700276939296222495e-08
4.065000000000000000e+03 1.360379611389800217e-05 6.641413862247792869e-06 -4.684560040573754946e-08
4.066000000000000000e+03 1.360117837223459446e-05 6.643201129067306457e-06 -4.668970641312701444e-08
4.067000000000000000e+03 1.359857522109130541e-05 6.644988757915461024e-06 -4.653508262144841211e-08
4.068000000000000000e+03 1.359598671357327731e-05 6.646776743509377301e-06 -4.638172423691988260e-08
4.069000000000000000e+03 1.359211290278568178e-05 6.648565080566126041e-06 -4.622962646583504462e-08
4.070000000000000000e+03 1.358685384183309337e-05 6.650353763802870325e-06 -4.607878451445599137e-08
4.071000000000000000e+03 1.358160958382112332e-05 6.652142787936652957e-06 -4.592919358907536216e-08
4.072000000000000000e+03 1.357638018185408888e-05 6.653932147684620923e-06 -4.578084889593772058e-08
4.073000000000000000e+03 1.357116568903777441e-05 6.655731837763837208e-06 -4.563374564132978996e-08
4.074000000000000000e+03 1.356596615847654969e-05 6.657521852891405048e-06 -4.548787903152985638e-08
4.075000000000000000e+03 1.356078164327584162e-05 6.659322187784466054e-06 -4.534324427281364498e-08
4.076000000000000000e+03 1.355571219654037426e-05 6.661122837160069951e-06 -4.519983657143193312e-08
4.077000000000000000e+03 1.355055787137552155e-05 6.662913795735353711e-06 -4.505765113367258233e-08
4.078000000000000000e+03 1.354541872088583138e-05 6.664715058227397111e-06 -4.491668316581007366e-08
4.079000000000000000e+03 1.354029479817664423e-05 6.666516619353294768e-06 -4.477692787411125825e-08
4.080000000000000000e+03 1.353518615635291436e-05 6.668318473830187743e-06 -4.463838046484118068e-08
4.081000000000000000e+03 1.353009284851942491e-05 6.670130616375155111e-06 -4.450103614426887584e-08
4.082000000000000000e+03 1.352501492778155363e-05 6.671933041705278088e-06 -4.436489011867300702e-08
4.083000000000000000e+03 1.352005244724410931e-05 6.673735744537703512e-06 -4.422993759434766937e-08
4.084000000000000000e+03 1.351500546001208980e-05 6.675548719589482510e-06 -4.409617377752415850e-08
4.085000000000000000e+03 1.350997401919062574e-05 6.677361961577741888e-06 -4.396359387451667998e-08
4.086000000000000000e+03 1.350495817788463580e-05 6.679165465219551701e-06 -4.383219309156014256e-08
4.087000000000000000e+03 1.349995798919932495e-05 6.680979225232073887e-06 -4.370196663495586764e-08
4.088000000000000000e+03 1.349497350623927812e-05 6.682793236332369184e-06 -4.357290971093748016e-08
4.089000000000000000e+03 1.349000478211007807e-05 6.684607493237546465e-06 -4.344501752584423274e-08
4.090000000000000000e+03 1.348515186991628114e-05 6.686421990664681564e-06 -4.331828528587551828e-08
4.091000000000000000e+03 1.348021482276303258e-05 6.688246723330912005e-06 -4.319270819731991960e-08
4.092000000000000000e+03 1.347529369375516657e-05 6.690061685953328320e-06 -4.306828146650497644e-08
4.093000000000000000e+03 1.347038848450876776e-05 6.691886873496989345e-06 -4.294499932768140715e-08
4.094000000000000000e+03 1.346549899068226388e-05 6.693702281918686092e-06 -4.282285212740016577e-08
4.095000000000000000e+03 1.346072495644433235e-05 6.695527907423254958e-06 -4.270182924018129679e-08
4.096000000000000000e+03 1.345586612596411073e-05 6.697353746215441305e-06 -4.258192004065051871e-08
4.097000000000000000e+03 1.345102224341124207e-05 6.699179794500045402e-06 -4.246311390330137977e-08
4.098000000000000000e+03 1.344619305295422063e-05 6.701006048481841262e-06 -4.234540020273058758e-08
4.099000000000000000e+03 1.344137829876237413e-05 6.702832504365610520e-06 -4.222876831348365717e-08
