# ell  TT    EE    TE     PP     TP
8.580000000000000000e+02 6.513590111677569627e-02 9.071739292124966769e-02 8.684537794534450805e-05 5.362095358530819886e-11 7.232842381393383022e-11
8.590000000000000000e+02 6.610271937636678918e-02 9.288127539442338210e-02 9.980064514573559406e-05 5.371640922398932148e-11 7.176937120670937853e-11
8.600000000000000000e+02 6.709674027320419731e-02 9.509919922311546592e-02 1.125348631778233164e-04 5.381297401789932629e-11 7.120953455681082099e-11
8.610000000000000000e+02 6.811799245899771704e-02 9.737316347609933920e-02 1.250465564027171894e-04 5.391063947748347356e-11 7.064904017328473330e-11
8.620000000000000000e+02 6.916650458547221603e-02 9.970416722214826832e-02 1.373342491819063067e-04 5.401024179465351177e-11 7.008801494003264808e-11
8.630000000000000000e+02 7.024330530433743613e-02 1.020932095300357556e-01 1.493964658766490437e-04 5.411092406942869841e-11 6.952658631599255647e-11
8.640000000000000000e+02 7.134942326731466555e-02 1.045442894685350010e-01 1.612317308483082116e-04 5.421267801297029625e-11 6.896488233490343301e-11
8.650000000000000000e+02 7.248688712611309204e-02 1.070554061064194484e-01 1.728385684581204746e-04 5.431633417125236841e-11 6.840303160554598399e-11
8.660000000000000000e+02 7.365472553244989395e-02 1.096265585124624603e-01 1.842155030674664249e-04 5.442104172754742942e-11 6.784116331150758600e-11
8.670000000000000000e+02 7.485396713803924018e-02 1.122677457554373814e-01 1.953610590376409753e-04 5.452679258886479310e-11 6.727940721136323168e-11
8.680000000000000000e+02 7.608664059459985252e-02 1.149789669041175327e-01 2.062737607299976671e-04 5.463441171088048843e-11 6.671789363861888077e-11
8.690000000000000000e+02 7.735277455385020096e-02 1.177502210272763500e-01 2.169521325058446407e-04 5.474305429431119977e-11 6.615675350163515270e-11
8.700000000000000000e+02 7.865339766749758488e-02 1.206015071936871186e-01 2.273946987264648556e-04 5.485271243727443074e-11 6.559611828378796764e-11
8.710000000000000000e+02 7.999053858727031563e-02 1.235128244721232366e-01 2.375999837532588263e-04 5.496420556008400655e-11 6.503612004329379170e-11
8.720000000000000000e+02 8.136322596486986192e-02 1.265141719313579993e-01 2.475665119475181858e-04 5.507669481605822889e-11 6.447689141335019297e-11
8.730000000000000000e+02 8.277448845202148298e-02 1.295755486401647949e-01 2.572928076705070831e-04 5.519017248980747233e-11 6.391856560200098527e-11
8.740000000000000000e+02 8.422335470043866568e-02 1.327269536673170713e-01 2.667773952836659853e-04 5.530545252052577221e-11 6.336127639229605492e-11
8.750000000000000000e+02 8.571285336183070980e-02 1.359483860815880463e-01 2.760187991482023644e-04 5.542170195023888993e-11 6.280515814215658203e-11
8.760000000000000000e+02 8.724201308792248200e-02 1.392598449517511994e-01 2.850155436254774867e-04 5.553973110028422651e-11 6.225034578445625928e-11
8.770000000000000000e+02 8.881386253042515555e-02 1.426513293465798138e-01 2.937661530768428063e-04 5.565789491811020311e-11 6.169697482692616614e-11
8.780000000000000000e+02 9.042843034105596534e-02 1.461328383348473037e-01 3.022691518635982778e-04 5.577863397076878786e-11 6.114518135231379437e-11
8.790000000000000000e+02 9.208774517152740202e-02 1.497043709853269067e-01 3.105230643470730748e-04 5.589949292726165984e-11 6.059510201820992166e-11
8.800000000000000000e+02 9.379283567356068441e-02 1.533659263667921102e-01 3.185264148885845535e-04 5.602209091625239233e-11 6.004687405716848825e-11
8.810000000000000000e+02 9.554373049886291658e-02 1.571175035480161797e-01 3.262777278493971065e-04 5.614560656917716139e-11 5.950063527665073635e-11
8.820000000000000000e+02 9.734345829915867776e-02 1.609691015977725570e-01 3.337755275909223612e-04 5.627003270359776335e-11 5.895652405904736308e-11
8.830000000000000000e+02 9.919204772616116439e-02 1.649207195848345353e-01 3.410183384744971892e-04 5.639616713399359589e-11 5.841467936164237010e-11
8.840000000000000000e+02 1.010915274315856843e-01 1.689723565779754910e-01 3.480046848613441331e-04 5.652319419434301317e-11 5.787524071667403585e-11
8.850000000000000000e+02 1.030419260671390225e-01 1.731240116459688005e-01 3.547330911128299341e-04 5.665190818568367096e-11 5.733834823131797777e-11
8.860000000000000000e+02 1.050472722845505191e-01 1.773856838575878503e-01 3.612020815903049082e-04 5.678069770881030925e-11 5.680414258759322201e-11
8.870000000000000000e+02 1.071065947355318571e-01 1.817573722816059334e-01 3.674101806550628840e-04 5.691115668277480317e-11 5.627276504253889703e-11
8.880000000000000000e+02 1.092229220717960830e-01 1.862490759867963808e-01 3.733559126684196997e-04 5.704327285740533279e-11 5.574435742804290374e-11
8.890000000000000000e+02 1.113972829450591007e-01 1.908507940419326143e-01 3.790378019917321761e-04 5.717623994345426687e-11 5.521906215094126127e-11
8.900000000000000000e+02 1.136317060070350521e-01 1.955625255157879550e-01 3.844543729862989127e-04 5.731005120678181880e-11 5.469702219300135002e-11
8.910000000000000000e+02 1.159242199094434600e-01 2.004142694771358646e-01 3.896041500134382954e-04 5.744469996051794859e-11 5.417838111088609091e-11
8.920000000000000000e+02 1.182888533039987977e-01 2.053760249947495509e-01 3.944856574344485440e-04 5.758096835862025093e-11 5.366328303621431663e-11
8.930000000000000000e+02 1.207036348424177785e-01 2.104777911374024202e-01 3.990974196106854494e-04 5.771805748447055834e-11 5.315187267548653216e-11
8.940000000000000000e+02 1.231985931764147668e-01 2.157095669738678667e-01 4.034379609035217162e-04 5.785674607914185890e-11 5.264429531016439523e-11
8.950000000000000000e+02 1.257537556528799949e-01 2.210713515817621100e-01 4.075064404628344164e-04 5.799623888406014260e-11 5.214065665231784063e-11
8.960000000000000000e+02 1.283791443994107273e-01 2.265731440740726688e-01 4.113045565934952833e-04 5.813652948551149434e-11 5.164090205314897742e-11
8.970000000000000000e+02 1.310747802387977889e-01 2.322249435726300715e-01 4.148346423887387668e-04 5.827839154579748478e-11 5.114493630828480863e-11
8.980000000000000000e+02 1.338506839938080895e-01 2.380267491992646978e-01 4.180990309420677111e-04 5.842103524200421221e-11 5.065266371233459144e-11
8.990000000000000000e+02 1.367068764872241826e-01 2.439685600758071393e-01 4.211000553468608192e-04 5.856523087789230017e-11 5.016398805899041068e-11
9.000000000000000000e+02 1.396333785418253648e-01 2.500703753240876570e-01 4.238400486964464869e-04 5.870941738309661889e-11 4.967881264093691923e-11
9.010000000000000000e+02 1.426402109803806273e-01 2.563421940659368348e-01 4.263213440842901535e-04 5.885591312412353385e-11 4.919704024987567522e-11
9.020000000000000000e+02 1.457273946256763264e-01 2.627640154231850600e-01 4.285462746038353572e-04 5.900238746485654823e-11 4.871857317654934351e-11
9.030000000000000000e+02 1.489049503004859221e-01 2.693658385176627701e-01 4.305171733483470682e-04 5.915037887968292511e-11 4.824331321076567749e-11
9.040000000000000000e+02 1.521628988275859906e-01 2.761276624712005745e-01 4.322363734112700715e-04 5.929987623758057721e-11 4.777116164128888052e-11
9.050000000000000000e+02 1.555112610297605669e-01 2.830794864056286886e-01 4.337062078860711074e-04 5.945010217592859156e-11 4.730201925597740905e-11
9.060000000000000000e+02 1.589600577297770878e-01 2.902113094427777873e-01 4.349290098660822039e-04 5.960105078428230702e-11 4.683578634165665791e-11
9.070000000000000000e+02 1.624893097504250261e-01 2.975231307044781115e-01 4.359071124446871055e-04 5.975347912708023470e-11 4.637236268421853862e-11
9.080000000000000000e+02 1.661290379144746698e-01 3.050349493125603106e-01 4.366428487152779593e-04 5.990661508533521608e-11 4.591164756858888332e-11
9.090000000000000000e+02 1.698592630447042506e-01 3.127467643888546256e-01 4.371385517713258966e-04 6.006121247003922997e-11 4.545353977869467418e-11
9.100000000000000000e+02 1.737000059638987015e-01 3.206585750551916858e-01 4.373965547061698842e-04 6.021650263354922146e-11 4.499793759748820613e-11
9.110000000000000000e+02 1.776412874948200549e-01 3.287803804334017976e-01 4.374191906131442271e-04 6.037323615387849756e-11 4.454473880697097171e-11
9.120000000000000000e+02 1.816831284602627161e-01 3.371121796453155905e-01 4.372087925857610934e-04 6.053064783093795311e-11 4.409384068816098743e-11
9.130000000000000000e+02 1.858455496829956033e-01 3.456739718127633809e-01 4.367676937173872601e-04 6.068948503006392386e-11 4.364514002109806705e-11
9.140000000000000000e+02 1.901185719857949041e-01 3.544557560575756217e-01 4.360982271013712891e-04 6.084898597515269450e-11 4.319853308488624040e-11
9.150000000000000000e+02 1.945122161914481784e-01 3.634775315015827957e-01 4.352027258311694040e-04 6.100989483900112180e-11 4.275391565758654955e-11
9.160000000000000000e+02 1.990265031227195780e-01 3.727292972666154114e-01 4.340835230000806731e-04 6.117220126932603105e-11 4.231118301635313288e-11
9.170000000000000000e+02 2.036614536023989286e-01 3.822310524745038407e-01 4.327429517015950384e-04 6.133440219680447014e-11 4.187022993732600830e-11
9.180000000000000000e+02 2.084270884532557488e-01 3.919927962470785010e-01 4.311833450290739099e-04 6.149873146217000831e-11 4.143095069571096723e-11
9.190000000000000000e+02 2.133234284980713991e-01 4.020045277061699562e-01 4.294070360759303056e-04 6.166368773236552521e-11 4.099323906569118908e-11
9.200000000000000000e+02 2.183504945596213276e-01 4.122962459736085883e-01 4.274163579354779848e-04 6.183000729378094178e-11 4.055698832050705125e-11
9.210000000000000000e+02 2.235183074606900966e-01 4.228479501712248401e-01 4.252136437012206589e-04 6.199694017965410049e-11 4.012209123246095652e-11
9.220000000000000000e+02 2.288268880240427738e-01 4.336896394208492045e-01 4.228012264665349166e-04 6.216521955295363425e-11 3.968844007281083350e-11
9.230000000000000000e+02 2.342762570724677973e-01 4.448213128443120890e-01 4.201814393247950159e-04 6.233409876742475550e-11 3.925592661186822868e-11
9.240000000000000000e+02 2.398764354287424017e-01 4.562529695634439109e-01 4.173566153693319546e-04 6.250504301544913650e-11 3.882444211902173885e-11
9.250000000000000000e+02 2.456374439156373268e-01 4.679946087000752541e-01 4.143290876936660326e-04 6.267583709429083938e-11 3.839387736259366333e-11
9.260000000000000000e+02 2.515593033559370695e-01 4.800462293760364707e-01 4.111011893911376805e-04 6.284867666752279217e-11 3.796412261003042996e-11
9.270000000000000000e+02 2.576320345724115723e-01 4.924178307131579779e-01 4.076752535550858111e-04 6.302208654485691097e-11 3.753506762775934423e-11
9.280000000000000000e+02 2.638856583878476658e-01 5.051294118332704253e-01 4.040536132789704425e-04 6.319679065014663647e-11 3.710660168121224796e-11
9.290000000000000000e+02 2.703001956250149496e-01 5.181809718582038871e-01 4.002386016561683261e-04 6.337205218027875931e-11 3.667861353486753746e-11
9.300000000000000000e+02 2.768956671067029918e-01 5.315825099097892803e-01 3.962325517800958409e-04 6.354931769573881134e-11 3.625099145227335691e-11
9.310000000000000000e+02 2.836720936556763606e-01 5.453440251098565783e-01 3.920377967441140174e-04 6.372712482738237017e-11 3.582362319594216515e-11
9.320000000000000000e+02 2.906394960947168982e-01 5.594755165802366426e-01 3.876566696416509981e-04 6.390619143918745609e-11 3.539639602744776136e-11
9.330000000000000000e+02 2.977978952466008300e-01 5.739969834427598450e-01 3.830915035661067907e-04 6.408578718533782914e-11 3.496919670739347096e-11
9.340000000000000000e+02 3.051473092200706061e-01 5.889084249063643028e-01 3.783449180923874550e-04 6.426734640566481186e-11 3.454194847785344896e-11
9.350000000000000000e+02 3.127077452676791380e-01 6.042298405284203255e-01 3.734206787218542311e-04 6.444941938915174790e-11 3.411472232647046580e-11
9.360000000000000000e+02 3.204692079279433115e-01 6.199512299534060134e-01 3.683228374373280619e-04 6.463271802008684620e-11 3.368762659300426413e-11
9.370000000000000000e+02 3.284517017393859262e-01 6.361125928257993500e-01 3.630554462216000204e-04 6.481651833000000429e-11 3.326077006602371659e-11
9.380000000000000000e+02 3.366552312405232672e-01 6.527139287900782794e-01 3.576225570575740451e-04 6.500224259483731113e-11 3.283426198296081874e-11
9.390000000000000000e+02 3.450798009698671787e-01 6.697552374907211892e-01 3.520282219281440457e-04 6.518845359269115715e-11 3.240821203000033796e-11
9.400000000000000000e+02 3.537454154659447347e-01 6.872665185722056647e-01 3.462764928161251644e-04 6.537656762873838121e-11 3.198273034222497074e-11
9.410000000000000000e+02 3.626420792672636617e-01 7.052577716790101592e-01 3.403714217042919403e-04 6.556515367132634315e-11 3.155792750345050111e-11
9.420000000000000000e+02 3.717897969123416524e-01 7.237389964556124600e-01 3.343170605756246396e-04 6.575491476975061176e-11 3.113391454638894906e-11
9.430000000000000000e+02 3.811885729397042621e-01 7.427301925464908638e-01 3.281174614128727022e-04 6.594584218517661293e-11 3.071080295252036404e-11
9.440000000000000000e+02 3.908584118878611346e-01 7.622313595961232036e-01 3.217766761989593652e-04 6.613792723682858451e-11 3.028870465214664984e-11
9.450000000000000000e+02 4.007793182953355848e-01 7.822724972489877304e-01 3.152987569167030237e-04 6.633045846083630189e-11 2.986773202442701704e-11
9.460000000000000000e+02 4.109912967006356666e-01 8.028536051495621662e-01 3.086877555489591523e-04 6.652483445710582793e-11 2.944799789726845265e-11
9.470000000000000000e+02 4.214743516422888026e-01 8.240046829423248731e-01 3.019477240785518380e-04 6.672034238675046066e-11 2.902961554748794124e-11
9.480000000000000000e+02 4.322584876588077551e-01 8.457357302717538605e-01 2.950827144883626306e-04 6.691627539533748204e-11 2.861269870063066938e-11
9.490000000000000000e+02 4.433337092887145725e-01 8.680667467823270922e-01 2.880967787612622377e-04 6.711402335999597276e-11 2.819736153113204638e-11
9.500000000000000000e+02 4.547200210705174550e-01 8.910077321185226884e-01 2.809939688800431419e-04 6.731287806292023515e-11 2.778371866219042515e-11
9.510000000000000000e+02 4.664274275427395255e-01 9.145886859248185674e-01 2.737783368276115585e-04 6.751213721353601014e-11 2.737188516585662182e-11
9.520000000000000000e+02 4.784559332439008994e-01 9.388096078456930060e-01 2.664539345868160774e-04 6.771318204658507333e-11 2.696197656299694796e-11
9.530000000000000000e+02 4.908255427125112202e-01 9.637004975256238115e-01 2.590248141404325930e-04 6.791461782330462267e-11 2.655410882329253196e-11
9.540000000000000000e+02 5.035362604870935455e-01 9.892813546090892807e-01 2.514950274714061349e-04 6.811782006103313521e-11 2.614839836522054271e-11
9.550000000000000000e+02 5.165980911061657244e-01 1.015562178740567312e+00 2.438686265625775683e-04 6.832139993628806452e-11 2.574496205610735210e-11
9.560000000000000000e+02 5.300310391082441175e-01 1.042562969564535758e+00 2.361496633967205105e-04 6.852672728401856282e-11 2.534391721209176751e-11
9.570000000000000000e+02 5.438351090318408465e-01 1.070363726725473086e+00 2.283421899567813465e-04 6.873310449229951415e-11 2.494538159810640727e-11
9.580000000000000000e+02 5.580203054154819764e-01 1.098864449867857251e+00 2.204502582255570583e-04 6.893847193582924732e-11 2.454947342794853130e-11
9.590000000000000000e+02 5.726066327976748749e-01 1.128165138636165965e+00 2.124779201858839844e-04 6.914965938106049028e-11 2.415631136418977496e-11
9.600000000000000000e+02 5.876040957169463841e-01 1.158365792674877603e+00 2.044292278206731920e-04 6.935981855591582163e-11 2.376601451822911775e-11
9.610000000000000000e+02 6.030226987118099125e-01 1.189366411628470566e+00 1.963082331126923081e-04 6.956895450169621070e-11 2.337870245029203346e-11
9.620000000000000000e+02 6.188724463207840865e-01 1.221166995141422129e+00 1.881189880449042520e-04 6.977707223100655519e-11 2.299449516942970826e-11
9.630000000000000000e+02 6.351633430823847570e-01 1.253867542858210671e+00 1.798655446000481633e-04 6.999094498036502468e-11 2.261351313351823933e-11
9.640000000000000000e+02 6.519153935351281737e-01 1.287468054423314134e+00 1.715519547610776913e-04 7.020378139819165956e-11 2.223587724920451922e-11
9.650000000000000000e+02 6.691386022175287440e-01 1.322068529481210897e+00 1.631822705107433870e-04 7.042232678386668211e-11 2.186170887201219244e-11
