# ell  TT    EE    TE     PP     TP
2.043000000000000000e+03 4.561217820860888900e-17 1.326878669495503762e-18 -3.083642292646605628e-18 4.523540367463421024e-22 1.480879049765704060e-22
2.044000000000000000e+03 4.553604781520242107e-17 1.316700274829101906e-18 -3.059177561626168355e-18 4.509344761962092869e-22 1.475524431403660328e-22
2.045000000000000000e+03 4.545876954745848741e-17 1.306630214144400151e-18 -3.034447325537241024e-18 4.495199201021486006e-22 1.470106253863176811e-22
2.046000000000000000e+03 4.538033365274454879e-17 1.296670209713230334e-18 -3.009461060455284754e-18 4.481103487449681832e-22 1.464626163571456275e-22
2.047000000000000000e+03 4.530073037841427321e-17 1.286821983807580104e-18 -2.984228242459327484e-18 4.467057424050820546e-22 1.459085806955957039e-22
2.048000000000000000e+03 4.521994997183906572e-17 1.277087258699317891e-18 -2.958758347622716815e-18 4.453060813632044091e-22 1.453486830444031624e-22
2.049000000000000000e+03 4.513798268037961395e-17 1.267467756660221415e-18 -2.933060852023376361e-18 4.439113458998437762e-22 1.447830880463165387e-22
2.050000000000000000e+03 4.505481875141741792e-17 1.257965199962452427e-18 -2.907145231736063888e-18 4.425215162955470538e-22 1.442119603440765627e-22
2.051000000000000000e+03 4.497044843231147662e-17 1.248581310877835448e-18 -2.881020962838122533e-18 4.411365728309937355e-22 1.436354645804101173e-22
2.052000000000000000e+03 4.488486197041480476e-17 1.239317811678333279e-18 -2.854697521403247336e-18 4.397564957866404411e-22 1.430537653980689587e-22
2.053000000000000000e+03 4.479804961309099276e-17 1.230176424635625997e-18 -2.828184383508721345e-18 4.383812654432636189e-22 1.424670274398087224e-22
2.054000000000000000e+03 4.471000160773053856e-17 1.221158872021882863e-18 -2.801491025230680522e-18 4.370108620811572004e-22 1.418754153483379300e-22
2.055000000000000000e+03 4.462070820167790885e-17 1.212266876108893923e-18 -2.774626922646856272e-18 4.356452659811215199e-22 1.412790937664165661e-22
2.056000000000000000e+03 4.453015964229279287e-17 1.203502159168694009e-18 -2.747601551830378951e-18 4.342844574236618158e-22 1.406782273367752753e-22
2.057000000000000000e+03 4.443834617696637265e-17 1.194866443473141345e-18 -2.720424388858465741e-18 4.329284166895290517e-22 1.400729807021689404e-22
2.058000000000000000e+03 4.434525805303379647e-17 1.186361451294093770e-18 -2.693104909806226855e-18 4.315771240589213327e-22 1.394635185053259961e-22
2.059000000000000000e+03 4.425088551787959036e-17 1.177988904903583035e-18 -2.665652590752357816e-18 4.302305598127650062e-22 1.388500053889869138e-22
2.060000000000000000e+03 4.415521881885034105e-17 1.169750526573396682e-18 -2.638076907770002465e-18 4.288887042314721173e-22 1.382326059958983012e-22
2.061000000000000000e+03 4.405824820334493433e-17 1.161648038575548743e-18 -2.610387336936887196e-18 4.275515375956268034e-22 1.376114849688065307e-22
2.062000000000000000e+03 4.395996391869783435e-17 1.153683163181862005e-18 -2.582593354327673096e-18 4.262190401859298111e-22 1.369868069504224985e-22
2.063000000000000000e+03 4.386035621228413780e-17 1.145857622664290988e-18 -2.554704436019631273e-18 4.248911922828478224e-22 1.363587365835189081e-22
2.064000000000000000e+03 4.375941533146199933e-17 1.138173139294799458e-18 -2.526730058089441572e-18 4.235679741668543844e-22 1.357274385108208320e-22
2.065000000000000000e+03 4.365713547026860184e-17 1.130631074593710810e-18 -2.498679504231835884e-18 4.222493666404656334e-22 1.350930714730363263e-22
2.066000000000000000e+03 4.355352660938189267e-17 1.123231347075329691e-18 -2.470561288626480063e-18 4.209353525927694389e-22 1.344557706027545759e-22
2.067000000000000000e+03 4.344860267615669652e-17 1.115973514502064422e-18 -2.442383733073504808e-18 4.196259154342682166e-22 1.338156651304921483e-22
2.068000000000000000e+03 4.334237759792819669e-17 1.108857134636899755e-18 -2.414155159373670603e-18 4.183210385760632260e-22 1.331728842868263840e-22
2.069000000000000000e+03 4.323486530203510169e-17 1.101881765242088589e-18 -2.385883889326186014e-18 4.170207054286100512e-22 1.325275573022910127e-22
2.070000000000000000e+03 4.312607971582784820e-17 1.095046964080629734e-18 -2.357578244732388531e-18 4.157248994029705962e-22 1.318798134074178833e-22
2.071000000000000000e+03 4.301603476666225931e-17 1.088352288914959247e-18 -2.329246547389165589e-18 4.144336039098631447e-22 1.312297818327644941e-22
2.072000000000000000e+03 4.290474438187852882e-17 1.081797297507841359e-18 -2.300897119099962803e-18 4.131468023600335336e-22 1.305775918088825362e-22
2.073000000000000000e+03 4.279222248879497813e-17 1.075381547621940540e-18 -2.272538281662344380e-18 4.118644781643322661e-22 1.299233725663014371e-22
2.074000000000000000e+03 4.267848301478940751e-17 1.069104597019831127e-18 -2.244178356877528787e-18 4.105866147333530234e-22 1.292672533355701610e-22
2.075000000000000000e+03 4.256353988720503678e-17 1.062966003464012345e-18 -2.215825666543822101e-18 4.093131954780946089e-22 1.286093633472261520e-22
2.076000000000000000e+03 4.244740703337341310e-17 1.056965324717499567e-18 -2.187488532463207768e-18 4.080442038093069504e-22 1.279498318318369000e-22
2.077000000000000000e+03 4.233009838063737416e-17 1.051102118542670109e-18 -2.159175276434790741e-18 4.067796231377152905e-22 1.272887880199252028e-22
2.078000000000000000e+03 4.221162785634460794e-17 1.045375942702149536e-18 -2.130894220258464447e-18 4.055194368740965463e-22 1.266263611420400713e-22
2.079000000000000000e+03 4.209200938784139111e-17 1.039786354958822258e-18 -2.102653685734197426e-18 4.042636284292106609e-22 1.259626804287401323e-22
2.080000000000000000e+03 4.197125690248080423e-17 1.034332913075114509e-18 -2.074461994662772498e-18 4.030121812138778096e-22 1.252978751105625715e-22
2.081000000000000000e+03 4.184938432760189480e-17 1.029015174813733128e-18 -2.046327468842173340e-18 4.017650786390537728e-22 1.246320744180357347e-22
2.082000000000000000e+03 4.172640559055250486e-17 1.023832697937387459e-18 -2.018258430074136880e-18 4.005223041151823796e-22 1.239654075817208348e-22
2.083000000000000000e+03 4.160233461866839703e-17 1.018785040208652225e-18 -1.990263200157631714e-18 3.992838410532866958e-22 1.232980038321661070e-22
2.084000000000000000e+03 4.147718533929605751e-17 1.013871759390272013e-18 -1.962350100892506973e-18 3.980496728641757060e-22 1.226299923999052576e-22
2.085000000000000000e+03 4.135097167978630506e-17 1.009092413244879709e-18 -1.934527454080224561e-18 3.968197829583766995e-22 1.219615025154842413e-22
2.086000000000000000e+03 4.122370756747365739e-17 1.004446559535011129e-18 -1.906803581518816304e-18 3.955941547469347470e-22 1.212926634094448753e-22
2.087000000000000000e+03 4.109540692972778579e-17 9.999337560234012338e-19 -1.879186805009401675e-18 3.943727716406208415e-22 1.206236043123518284e-22
2.088000000000000000e+03 4.096608369386069463e-17 9.955535604725656174e-19 -1.851685446352592089e-18 3.931556170501537836e-22 1.199544544547327646e-22
2.089000000000000000e+03 4.083575178725030743e-17 9.913055306453865728e-19 -1.824307827346347340e-18 3.919426743861324735e-22 1.192853430671343676e-22
2.090000000000000000e+03 4.070442513720447469e-17 9.871892243044031918e-19 -1.797062269791035790e-18 3.907339270596869001e-22 1.186163993800913075e-22
2.091000000000000000e+03 4.057211767109876569e-17 9.832041992122556776e-19 -1.769957095488721774e-18 3.895293584814031272e-22 1.179477526241676183e-22
2.092000000000000000e+03 4.043884331626947308e-17 9.793500131315526480e-19 -1.743000626236716050e-18 3.883289520619754112e-22 1.172795320299115352e-22
2.093000000000000000e+03 4.030461600005057219e-17 9.756262238250246324e-19 -1.716201183836929454e-18 3.871326912124242788e-22 1.166118668278391791e-22
2.094000000000000000e+03 4.016944964981053256e-17 9.720323890552490484e-19 -1.689567090087993355e-18 3.859405593434552712e-22 1.159448862485188863e-22
2.095000000000000000e+03 4.003335819286006431e-17 9.685680665849473736e-19 -1.663106666790295950e-18 3.847525398656783852e-22 1.152787195224829992e-22
2.096000000000000000e+03 3.989635555657487848e-17 9.652328141767103145e-19 -1.636828235743846608e-18 3.835686161901134424e-22 1.146134958802977384e-22
2.097000000000000000e+03 3.975845566828923391e-17 9.620261895931513041e-19 -1.610740118749006758e-18 3.823887717274062216e-22 1.139493445524752985e-22
2.098000000000000000e+03 3.961967245533273023e-17 9.589477505970605752e-19 -1.584850637605790391e-18 3.812129898883338281e-22 1.132863947695863431e-22
2.099000000000000000e+03 3.948001984508116477e-17 9.559970549509880050e-19 -1.559168114111743226e-18 3.800412540838792669e-22 1.126247757621579958e-22
2.100000000000000000e+03 3.933951176485050467e-17 9.531736604175387446e-19 -1.533700870071226656e-18 3.788735477245936662e-22 1.119646167607434288e-22
2.101000000000000000e+03 3.919816214200476361e-17 9.504771247595278716e-19 -1.508457227280461359e-18 3.777098542212427053e-22 1.113060469958913008e-22
2.102000000000000000e+03 3.905598490387861337e-17 9.479070057392780034e-19 -1.483445507539664705e-18 3.765501569848801539e-22 1.106491956981437108e-22
2.103000000000000000e+03 3.891299397782812358e-17 9.454628611199121736e-19 -1.458674032650915281e-18 3.753944394259282121e-22 1.099941920980488003e-22
2.104000000000000000e+03 3.876920502884250576e-17 9.431440137380805594e-19 -1.434150277247467388e-18 3.742426853812748098e-22 1.093411279003800675e-22
2.105000000000000000e+03 3.862464067262681363e-17 9.409488467286366314e-19 -1.409878327298286981e-18 3.730948803907514330e-22 1.086899447068569910e-22
2.106000000000000000e+03 3.847932526249318577e-17 9.388755083004694487e-19 -1.385861421608090194e-18 3.719510104199806580e-22 1.080405465934593185e-22
2.107000000000000000e+03 3.833328315182148568e-17 9.369221466630572127e-19 -1.362102798980735163e-18 3.708110614347376403e-22 1.073928376361446045e-22
2.108000000000000000e+03 3.818653869393540135e-17 9.350869100250453526e-19 -1.338605698220204822e-18 3.696750194005894730e-22 1.067467219108703327e-22
2.109000000000000000e+03 3.803911624219078532e-17 9.333679465957930471e-19 -1.315373358130450134e-18 3.685428702833816999e-22 1.061021034936011343e-22
2.110000000000000000e+03 3.789104014992272710e-17 9.317634045843769413e-19 -1.292409017515519516e-18 3.674146000487367564e-22 1.054588864603023924e-22
2.111000000000000000e+03 3.774233477047722463e-17 9.302714321997246129e-19 -1.269715915179543236e-18 3.662901946623992351e-22 1.048169748869334951e-22
2.112000000000000000e+03 3.759302445720057786e-17 9.288901776508884402e-19 -1.247297289926298345e-18 3.651696400898757614e-22 1.041762728494555118e-22
2.113000000000000000e+03 3.744313356342884386e-17 9.276177891471792612e-19 -1.225156380559900860e-18 3.640529222972028739e-22 1.035366844238527039e-22
2.114000000000000000e+03 3.729268644253349217e-17 9.264524148974535870e-19 -1.203296425884227983e-18 3.629400272497420010e-22 1.028981136860555780e-22
2.115000000000000000e+03 3.714170744782645181e-17 9.253922031109500332e-19 -1.181720664703326972e-18 3.618309409135088512e-22 1.022604647120469262e-22
2.116000000000000000e+03 3.699022093266205926e-17 9.244353019965798072e-19 -1.160432335821402438e-18 3.607256492539712588e-22 1.016236415777989614e-22
2.117000000000000000e+03 3.683825125039829944e-17 9.235798597636198508e-19 -1.139434678042100468e-18 3.596241382368143364e-22 1.009875483592387576e-22
2.118000000000000000e+03 3.668582275437225250e-17 9.228240246210037121e-19 -1.118730930169618162e-18 3.585263938278623282e-22 1.003520891323679030e-22
2.119000000000000000e+03 3.653295979793166667e-17 9.221659447778750586e-19 -1.098324331007849668e-18 3.574324019928607200e-22 9.971716797312990514e-23
2.120000000000000000e+03 3.637968673441034954e-17 9.216037684431593495e-19 -1.078218119360931609e-18 3.563421486972593376e-22 9.908268895748752574e-23
2.121000000000000000e+03 3.622602791714576952e-17 9.211356438262558231e-19 -1.058415534032672430e-18 3.552556199069744427e-22 9.844855616140249230e-23
2.122000000000000000e+03 3.607200769951029592e-17 9.207597191360494941e-19 -1.038919813827236297e-18 3.541728015877510982e-22 9.781467366085672725e-23
2.123000000000000000e+03 3.591765043483094475e-17 9.204741425814654369e-19 -1.019734197548571861e-18 3.530936797049480523e-22 9.718094553177608194e-23
2.124000000000000000e+03 3.576298047644869113e-17 9.202770623718770821e-19 -1.000861924000678813e-18 3.520182402247147380e-22 9.654727585016342612e-23
2.125000000000000000e+03 3.560802217772190211e-17 9.201666267162620819e-19 -9.823062319873155233e-19 3.509464691123815037e-22 9.591356869195255749e-23
2.126000000000000000e+03 3.545279989198795365e-17 9.201409838236131105e-19 -9.640703603128214160e-19 3.498783523337753676e-22 9.527972813312732630e-23
2.127000000000000000e+03 3.529733797259460014e-17 9.201982819030699834e-19 -9.461575477809902992e-19 3.488138758547250407e-22 9.464565824964523997e-23
2.128000000000000000e+03 3.514166077287558756e-17 9.203366691637709752e-19 -9.285710331960306335e-19 3.477530256407061625e-22 9.401126311744522135e-23
2.129000000000000000e+03 3.498579264618188121e-17 9.205542938147074121e-19 -9.113140553615808045e-19 3.466957876575983195e-22 9.337644681252423920e-23
2.130000000000000000e+03 3.482975794585734666e-17 9.208493040649942651e-19 -8.943898530819447989e-19 3.456421478709140145e-22 9.274111341083374716e-23
2.131000000000000000e+03 3.467358102525599989e-17 9.212198481237214679e-19 -8.778016651608307210e-19 3.445920922465536637e-22 9.210516698832869005e-23
2.132000000000000000e+03 3.451728623771782381e-17 9.216640741999483322e-19 -8.615527304025843501e-19 3.435456067501747322e-22 9.146851162097493307e-23
2.133000000000000000e+03 3.436089793657218865e-17 9.221801305026954581e-19 -8.456462876109309314e-19 3.425026773472546461e-22 9.083105138474274951e-23
2.134000000000000000e+03 3.420444047518274931e-17 9.227661652412124392e-19 -8.300855755899303399e-19 3.414632900038425922e-22 9.019269035558654347e-23
2.135000000000000000e+03 3.404793820688176646e-17 9.234203266244185718e-19 -8.148738331436872287e-19 3.404274306853786630e-22 8.955333260946612634e-23
2.136000000000000000e+03 3.389141548502877811e-17 9.241407628614473158e-19 -8.000142990759240503e-19 3.393950853575837062e-22 8.891288222236767586e-23
2.137000000000000000e+03 3.373489666294507486e-17 9.249256221613622198e-19 -7.855102121909336209e-19 3.383662399862445380e-22 8.827124327021485696e-23
2.138000000000000000e+03 3.357840609399976582e-17 9.257730527332878843e-19 -7.713648112926009415e-19 3.373408805370006620e-22 8.762831982901368971e-23
2.139000000000000000e+03 3.342196813151684095e-17 9.266812027862635912e-19 -7.575813351848039832e-19 3.363189929755426450e-22 8.698401597469484499e-23
2.140000000000000000e+03 3.326560712886107681e-17 9.276482205293736890e-19 -7.441630226718129326e-19 3.353005632676742305e-22 8.633823578323097060e-23
2.141000000000000000e+03 3.310934743935907646e-17 9.286722541717404673e-19 -7.311131125573157681e-19 3.342855773789611478e-22 8.569088333058914247e-23
2.142000000000000000e+03 3.295321341637119759e-17 9.297514519223781707e-19 -7.184348436453658167e-19 3.332740212752041313e-22 8.504186269273794118e-23
2.143000000000000000e+03 3.279722862883210904e-17 9.308839408055619977e-19 -7.061305561951684098e-19 3.322658812762762142e-22 8.439112004170233017e-23
2.144000000000000000e+03 3.264141350810179086e-17 9.320677631057984105e-19 -6.941989962852510497e-19 3.312611451202016093e-22 8.373876993386342531e-23
2.145000000000000000e+03 3.248578770114011675e-17 9.333009399227756695e-19 -6.826380114498333699e-19 3.302598008988926991e-22 8.308496902164042286e-23
2.146000000000000000e+03 3.233037085491121286e-17 9.345814923561157829e-19 -6.714454492224258767e-19 3.292618367044476881e-22 8.242987395750331222e-23
2.147000000000000000e+03 3.217518261639371302e-17 9.359074415057847300e-19 -6.606191571371302405e-19 3.282672406289293281e-22 8.177364139386570606e-23
2.148000000000000000e+03 3.202024263252270342e-17 9.372768084712706669e-19 -6.501569827276170123e-19 3.272760007644164985e-22 8.111642798319565420e-23
2.149000000000000000e+03 3.186557055028169279e-17 9.386876143521301203e-19 -6.400567735278783734e-19 3.262881052029197591e-22 8.045839037792222707e-23
2.150000000000000000e+03 3.171118601661742769e-17 9.401378802483933955e-19 -6.303163770717525271e-19 3.253035420367046579e-22 7.979968523049169259e-23
