# ell  TT    EE    TE
1.395000000000000000e+03 2.601168127393250953e-03 6.332983324626013336e-05 -1.801577888349817813e-04
1.396000000000000000e+03 2.600536259970414200e-03 6.269774036887047221e-05 -1.788870328725606544e-04
1.397000000000000000e+03 2.599864782703173016e-03 6.207122362271853713e-05 -1.775846276937895229e-04
1.398000000000000000e+03 2.599096811402586572e-03 6.145048114412598171e-05 -1.762510407529546035e-04
1.399000000000000000e+03 2.598229461882090377e-03 6.083573106935279693e-05 -1.748867395043213777e-04
1.400000000000000000e+03 2.597259849953579940e-03 6.022717153471228126e-05 -1.734921914021757370e-04
1.401000000000000000e+03 2.596184991430646859e-03 5.962501067644727427e-05 -1.720678639007921888e-04
1.402000000000000000e+03 2.595002496147271603e-03 5.902944483419808201e-05 -1.706142731236779742e-04
1.403000000000000000e+03 2.593711450038146352e-03 5.844056316065974398e-05 -1.691321298714420845e-04
1.404000000000000000e+03 2.592311233057603952e-03 5.785844301194351607e-05 -1.676221936139421823e-04
1.405000000000000000e+03 2.590801525164052651e-03 5.728317174407815388e-05 -1.660852238209838615e-04
1.406000000000000000e+03 2.589181506311044600e-03 5.671481671314859360e-05 -1.645219799624519441e-04
1.407000000000000000e+03 2.587450956457276480e-03 5.615346527519790229e-05 -1.629332215081583666e-04
1.408000000000000000e+03 2.585609155557677414e-03 5.559918478629451594e-05 -1.613197079279735037e-04
1.409000000000000000e+03 2.583655683568670224e-03 5.505206260248176589e-05 -1.596821986917215436e-04
1.410000000000000000e+03 2.581590020448700385e-03 5.451215607984491966e-05 -1.580214532692643501e-04
1.411000000000000000e+03 2.579411546149381566e-03 5.397957257441369648e-05 -1.563382311304440818e-04
1.412000000000000000e+03 2.577119840632457852e-03 5.345435944225279722e-05 -1.546332917450731089e-04
1.413000000000000000e+03 2.574714383849238501e-03 5.293661403943486802e-05 -1.529073945830406714e-04
1.414000000000000000e+03 2.572194555757533179e-03 5.242641372203693789e-05 -1.511612991141857024e-04
1.415000000000000000e+03 2.569559936315155089e-03 5.192381584606718756e-05 -1.493957648083101095e-04
1.416000000000000000e+03 2.566810005475793095e-03 5.142892776762468456e-05 -1.476115511353083640e-04
1.417000000000000000e+03 2.563944243198867587e-03 5.094179684273282164e-05 -1.458094175649943540e-04
1.418000000000000000e+03 2.560962029438419978e-03 5.046252042749876324e-05 -1.439901235672305939e-04
1.419000000000000000e+03 2.557862944152945218e-03 4.999116587794727234e-05 -1.421544286118485629e-04
1.420000000000000000e+03 2.554646467294323289e-03 4.952782055015669322e-05 -1.403030921686848631e-04
1.421000000000000000e+03 2.551311978822253402e-03 4.907255180018587346e-05 -1.384368737076173504e-04
1.422000000000000000e+03 2.547859158693193543e-03 4.862543698407084566e-05 -1.365565326984624064e-04
1.423000000000000000e+03 2.544287186860904465e-03 4.818656345786771441e-05 -1.346628286110805128e-04
1.424000000000000000e+03 2.540595843283901135e-03 4.775599857767208174e-05 -1.327565209152968605e-04
1.425000000000000000e+03 2.536784407916753588e-03 4.733382969952353849e-05 -1.308383690809604384e-04
1.426000000000000000e+03 2.532852460717516154e-03 4.692012417947143870e-05 -1.289091325779337610e-04
1.427000000000000000e+03 2.528799481641360886e-03 4.651495937359439699e-05 -1.269695708760369777e-04
1.428000000000000000e+03 2.524624950645691559e-03 4.611842263795095742e-05 -1.250204434451296755e-04
1.429000000000000000e+03 2.520328247683796714e-03 4.573058132857630486e-05 -1.230625097550548804e-04
1.430000000000000000e+03 2.515908952714524319e-03 4.535151280154757670e-05 -1.210965292756747817e-04
1.431000000000000000e+03 2.511366545695930402e-03 4.498130441293458594e-05 -1.191232614767923033e-04
1.432000000000000000e+03 2.506700406578980279e-03 4.462002351877379137e-05 -1.171434658282780505e-04
1.433000000000000000e+03 2.501910115324015513e-03 4.426775747513335256e-05 -1.151579017999917597e-04
1.434000000000000000e+03 2.496995151885329518e-03 4.392457363806414141e-05 -1.131673288617269900e-04
1.435000000000000000e+03 2.491954896218524090e-03 4.359054936364183846e-05 -1.111725064833829290e-04
1.436000000000000000e+03 2.486669028283276274e-03 4.326576200791821077e-05 -1.091741941347728278e-04
1.437000000000000000e+03 2.481137328032533007e-03 4.295029892694047927e-05 -1.071731512857501477e-04
1.438000000000000000e+03 2.475479475424352278e-03 4.264423747679319459e-05 -1.051701374061759668e-04
1.439000000000000000e+03 2.469695150415623583e-03 4.234763501352704500e-05 -1.031659119658638748e-04
1.440000000000000000e+03 2.463783732960340631e-03 4.206059889317825492e-05 -1.011612344346604755e-04
1.441000000000000000e+03 2.457744942588656854e-03 4.178315262959352364e-05 -9.915683591993225659e-05
1.442000000000000000e+03 2.451580057125880927e-03 4.151527436763737905e-05 -9.715333407907576031e-05
1.443000000000000000e+03 2.445290593969828754e-03 4.125688840992430042e-05 -9.515131820693483898e-05
1.444000000000000000e+03 2.438878070519677563e-03 4.100792905909266082e-05 -9.315137759841422285e-05
1.445000000000000000e+03 2.432343904172602680e-03 4.076834061778554350e-05 -9.115410154840046823e-05
1.446000000000000000e+03 2.425689612327129943e-03 4.053805738860949344e-05 -8.916007935175051917e-05
1.447000000000000000e+03 2.418916912379781656e-03 4.031699367420499649e-05 -8.716990030339177929e-05
1.448000000000000000e+03 2.412027121728422228e-03 4.010510377720512130e-05 -8.518415369819898710e-05
1.449000000000000000e+03 2.405021757775576904e-03 3.990231200023898386e-05 -8.320342883102739258e-05
1.450000000000000000e+03 2.397902437913974113e-03 3.970856264593503071e-05 -8.122831499679031828e-05
1.451000000000000000e+03 2.390670579543223428e-03 3.952378001690236753e-05 -7.925940149035850472e-05
1.452000000000000000e+03 2.383327800064232501e-03 3.934789841580056354e-05 -7.729727760663760371e-05
1.453000000000000000e+03 2.375875516871463981e-03 3.918086214525430446e-05 -7.534253264046817430e-05
1.454000000000000000e+03 2.368315347362898171e-03 3.902259550787903178e-05 -7.339575588676901425e-05
1.455000000000000000e+03 2.360648608941108822e-03 3.887304280630639720e-05 -7.145753664041517379e-05
1.456000000000000000e+03 2.352877018998925009e-03 3.873211834316544826e-05 -6.952846419631487972e-05
1.457000000000000000e+03 2.345002094938168982e-03 3.859977642108606199e-05 -6.760912784931008698e-05
1.458000000000000000e+03 2.337025154155329080e-03 3.847595134272411454e-05 -6.570011689429717746e-05
1.459000000000000000e+03 2.328947914047067250e-03 3.836056741067705642e-05 -6.380202062619339041e-05
1.460000000000000000e+03 2.320771792015684058e-03 3.825355892757509530e-05 -6.191542833983783474e-05
1.461000000000000000e+03 2.312498305454874139e-03 3.815486019606252670e-05 -6.004092933013370926e-05
1.462000000000000000e+03 2.304128971763961305e-03 3.806441551875721263e-05 -5.817911289199290673e-05
1.463000000000000000e+03 2.295665408342408616e-03 3.798214919829769488e-05 -5.633056832025934045e-05
1.464000000000000000e+03 2.287108932586549587e-03 3.790800553732463080e-05 -5.449588490982875533e-05
1.465000000000000000e+03 2.278461161895036294e-03 3.784190883844051244e-05 -5.267565195559357593e-05
1.466000000000000000e+03 2.269723713667735551e-03 3.778379340430014532e-05 -5.087045875243184081e-05
1.467000000000000000e+03 2.260897905300294792e-03 3.773360353750514873e-05 -4.908089459521770571e-05
1.468000000000000000e+03 2.251985354189579760e-03 3.769126354069419322e-05 -4.730754877887517935e-05
1.469000000000000000e+03 2.242987577739065461e-03 3.765670771652439498e-05 -4.555101059823703485e-05
1.470000000000000000e+03 2.233906093342593983e-03 3.762987036758818401e-05 -4.381186934822839900e-05
1.471000000000000000e+03 2.224742418398451341e-03 3.761069579654627542e-05 -4.209071432370421685e-05
1.472000000000000000e+03 2.215498070303947332e-03 3.759911830600136525e-05 -4.038813481958920863e-05
1.473000000000000000e+03 2.206174466460794452e-03 3.759505219858775941e-05 -3.870472013071580864e-05
1.474000000000000000e+03 2.196773224265410451e-03 3.759845177695295322e-05 -3.704105955200699560e-05
1.475000000000000000e+03 2.187295861114311925e-03 3.760925134369648496e-05 -3.539774237831438741e-05
1.476000000000000000e+03 2.177845194405177154e-03 3.762736520148051778e-05 -3.377535790455761533e-05
1.477000000000000000e+03 2.168422341539401939e-03 3.765274765292582140e-05 -3.217449542560592231e-05
1.478000000000000000e+03 2.158927219912669827e-03 3.768532300065796783e-05 -3.059574423633145833e-05
1.479000000000000000e+03 2.149361346923523135e-03 3.772503554728917445e-05 -2.903969363164090860e-05
1.480000000000000000e+03 2.139726560263708905e-03 3.777179678600469656e-05 -2.750686026304803987e-05
1.481000000000000000e+03 2.130024678798842115e-03 3.782547697215077239e-05 -2.599747020866238659e-05
1.482000000000000000e+03 2.120258241687988932e-03 3.788594355156551412e-05 -2.451167690321835922e-05
1.483000000000000000e+03 2.110429288090262187e-03 3.795304397017162061e-05 -2.304963378145067994e-05
1.484000000000000000e+03 2.100540157165254468e-03 3.802663567378700328e-05 -2.161149427812086090e-05
1.485000000000000000e+03 2.090593088071780303e-03 3.810658610831770633e-05 -2.019741182798219121e-05
1.486000000000000000e+03 2.080590219969156388e-03 3.819274271963229983e-05 -1.880753986575341803e-05
1.487000000000000000e+03 2.070533792016786192e-03 3.828496295360620536e-05 -1.744203182618970412e-05
1.488000000000000000e+03 2.060426243373541990e-03 3.838310425610231516e-05 -1.610104114403503820e-05
1.489000000000000000e+03 2.050269613198614678e-03 3.848703407297290381e-05 -1.478472125402968882e-05
1.490000000000000000e+03 2.040066240651528320e-03 3.859660985014554975e-05 -1.349322559091976228e-05
1.491000000000000000e+03 2.029818264891096544e-03 3.871166903343555417e-05 -1.222670758944984022e-05
1.492000000000000000e+03 2.019528025076693795e-03 3.883208906875804892e-05 -1.098532068435991166e-05
1.493000000000000000e+03 2.009197660367427734e-03 3.895771740196167510e-05 -9.769218310399028886e-06
1.494000000000000000e+03 1.998829609922776057e-03 3.908842147893535327e-05 -8.578553902307557006e-06
1.495000000000000000e+03 1.988425912901554092e-03 3.922404874554711143e-05 -7.413480894828722406e-06
1.496000000000000000e+03 1.977988808463178316e-03 3.936445664764609954e-05 -6.274152722707627653e-06
1.497000000000000000e+03 1.967520635766630260e-03 3.950950263114766495e-05 -5.160722820690226579e-06
1.498000000000000000e+03 1.957023633971306451e-03 3.965905414188924217e-05 -4.073344623514008616e-06
1.499000000000000000e+03 1.946500042236397852e-03 3.981295862575714154e-05 -3.012171565929905610e-06
1.500000000000000000e+03 1.935951999721113610e-03 3.997108352862587053e-05 -1.977357082676534819e-06
1.501000000000000000e+03 1.925381845584273922e-03 4.013327629635991313e-05 -9.690546084997876067e-07
1.502000000000000000e+03 1.914791718985565635e-03 4.029939437483629687e-05 1.258242185709543063e-08
1.503000000000000000e+03 1.904183959083893514e-03 4.046929520992555764e-05 9.674005736501694748e-07
1.504000000000000000e+03 1.893560805038634791e-03 4.064284624749359029e-05 1.895246412135962223e-06
1.505000000000000000e+03 1.882924396008822101e-03 4.081989493344466901e-05 2.795966502570621776e-06
1.506000000000000000e+03 1.872277071153771559e-03 4.100029871361999525e-05 3.669407410210690931e-06
1.507000000000000000e+03 1.861621069632477888e-03 4.118392503390267556e-05 4.515415700311411440e-06
1.508000000000000000e+03 1.850958530604240220e-03 4.137062134015763437e-05 5.333837938128954678e-06
1.509000000000000000e+03 1.840291793228465743e-03 4.156024507827440822e-05 6.124520688922207181e-06
1.510000000000000000e+03 1.829623096663862301e-03 4.175266369410741296e-05 6.887310517945547152e-06
1.511000000000000000e+03 1.818954580070085295e-03 4.194772463353917775e-05 7.622053990453948260e-06
1.512000000000000000e+03 1.808288582606113219e-03 4.214528534244110585e-05 8.328597671705978981e-06
1.513000000000000000e+03 1.797627343431277332e-03 4.234521326669568716e-05 9.006788126956612135e-06
1.514000000000000000e+03 1.786973001704457832e-03 4.254735585215741747e-05 9.656471921462285064e-06
1.515000000000000000e+03 1.776327896585317128e-03 4.275157054469543673e-05 1.027749562047983745e-05
1.516000000000000000e+03 1.765675167232475451e-03 4.295771479019505986e-05 1.086970578926544490e-05
1.517000000000000000e+03 1.755016852805759689e-03 4.316565603453921725e-05 1.143294899307357032e-05
1.518000000000000000e+03 1.744374492463777364e-03 4.337524172358995340e-05 1.196707179716400445e-05
1.519000000000000000e+03 1.733750123742787115e-03 4.358634174094143897e-05 1.247198878534519521e-05
1.520000000000000000e+03 1.723145377685837828e-03 4.379880572106991722e-05 1.294788661565409365e-05
1.521000000000000000e+03 1.712562083712561344e-03 4.401252573620945450e-05 1.339501996468004344e-05
1.522000000000000000e+03 1.702001671242679140e-03 4.422737385853162508e-05 1.381364350901238483e-05
1.523000000000000000e+03 1.691465969696037946e-03 4.444320216028312348e-05 1.420401192524584521e-05
1.524000000000000000e+03 1.680956508492442106e-03 4.465990271364099381e-05 1.456637988996784546e-05
1.525000000000000000e+03 1.670474917051490652e-03 4.487733759082976613e-05 1.490100207976796979e-05
1.526000000000000000e+03 1.660022824793014632e-03 4.509538886405743783e-05 1.520813317123932945e-05
1.527000000000000000e+03 1.649601761136711055e-03 4.531391860553191678e-05 1.548802784097193046e-05
1.528000000000000000e+03 1.639213555502578657e-03 4.553279888745741174e-05 1.574094076555407971e-05
1.529000000000000000e+03 1.628859737310153983e-03 4.575190178205072175e-05 1.596712662157976598e-05
1.530000000000000000e+03 1.618541935979346796e-03 4.597110936149774679e-05 1.616684008563604931e-05
1.531000000000000000e+03 1.608261780929676329e-03 4.619028369802963057e-05 1.634033583431444175e-05
1.532000000000000000e+03 1.598020901581105688e-03 4.640930686385919517e-05 1.648786854420629950e-05
1.533000000000000000e+03 1.587820927353279007e-03 4.662803093117751552e-05 1.660969289190219949e-05
1.534000000000000000e+03 1.577663587666153569e-03 4.684634797219001473e-05 1.670606355399333867e-05
1.535000000000000000e+03 1.567550311939243336e-03 4.706412005913264087e-05 1.677723520706694989e-05
1.536000000000000000e+03 1.557482829592445311e-03 4.728122926416918298e-05 1.682346252771560230e-05
1.537000000000000000e+03 1.547462770045480171e-03 4.749753765954606522e-05 1.684500019253065887e-05
1.538000000000000000e+03 1.537491762718128010e-03 4.771291731746998323e-05 1.684210287810166315e-05
1.539000000000000000e+03 1.527571537030260676e-03 4.792724031012420710e-05 1.681502526101968673e-05
1.540000000000000000e+03 1.517703522401286963e-03 4.814038870974383927e-05 1.676402201787475089e-05
1.541000000000000000e+03 1.507889548251172647e-03 4.835222458851371445e-05 1.668934782525720894e-05
1.542000000000000000e+03 1.498131043999884667e-03 4.856262001864359115e-05 1.659125735975711943e-05
1.543000000000000000e+03 1.488429739066835823e-03 4.877145707236444505e-05 1.647000529796757327e-05
1.544000000000000000e+03 1.478787362872098759e-03 4.897859782186605754e-05 1.632584631647430914e-05
1.545000000000000000e+03 1.469205444835069508e-03 4.918391433937188196e-05 1.615903509187272867e-05
1.546000000000000000e+03 1.459685514375869651e-03 4.938728869707674940e-05 1.596982630075162324e-05
1.547000000000000000e+03 1.450229400914016540e-03 4.958857296718248198e-05 1.575847461969847642e-05
1.548000000000000000e+03 1.440838533869235553e-03 4.978765922191372704e-05 1.552523472530860173e-05
1.549000000000000000e+03 1.431514742661497671e-03 4.998441953347545228e-05 1.527036129417089899e-05
1.550000000000000000e+03 1.422259556710467592e-03 5.017870597406890381e-05 1.499410900287310079e-05
1.551000000000000000e+03 1.413074605435928879e-03 5.037041061592691473e-05 1.469673252801091199e-05
1.552000000000000000e+03 1.403961518257623243e-03 5.055940553121332081e-05 1.437848654616990524e-05
1.553000000000000000e+03 1.394921824595287156e-03 5.074554279215528059e-05 1.403962573394242270e-05
1.554000000000000000e+03 1.385957353868491095e-03 5.092871447098142588e-05 1.368040476791920223e-05
1.555000000000000000e+03 1.377069635497447280e-03 5.110878263987970847e-05 1.330107832469073096e-05
