# ell  TT    EE    TE     PP     TP
8.660000000000000000e+02 7.365472553244989395e-02 1.096265585124624603e-01 1.842155030674664249e-04 8.651584611975840944e-12 7.829333480206398124e-14
8.670000000000000000e+02 7.485396713803924018e-02 1.122677457554373814e-01 1.953610590376409753e-04 8.668457976901791670e-12 7.755552551759301248e-14
8.680000000000000000e+02 7.608664059459985252e-02 1.149789669041175327e-01 2.062737607299976671e-04 8.685628458208634581e-12 7.681969452503734317e-14
8.690000000000000000e+02 7.735277455385020096e-02 1.177502210272763500e-01 2.169521325058446407e-04 8.702961603024120642e-12 7.608598555470597738e-14
8.700000000000000000e+02 7.865339766749758488e-02 1.206015071936871186e-01 2.273946987264648556e-04 8.720456154863553795e-12 7.535454233701573438e-14
8.710000000000000000e+02 7.999053858727031563e-02 1.235128244721232366e-01 2.375999837532588263e-04 8.738242529688779171e-12 7.462550860229032261e-14
8.720000000000000000e+02 8.136322596486986192e-02 1.265141719313579993e-01 2.475665119475181858e-04 8.756187222101908995e-12 7.389902808092191101e-14
8.730000000000000000e+02 8.277448845202148298e-02 1.295755486401647949e-01 2.572928076705070831e-04 8.774289005388218962e-12 7.317524450321629773e-14
8.740000000000000000e+02 8.422335470043866568e-02 1.327269536673170713e-01 2.667773952836659853e-04 8.792677423251275339e-12 7.245430159957625399e-14
8.750000000000000000e+02 8.571285336183070980e-02 1.359483860815880463e-01 2.760187991482023644e-04 8.811219907599443627e-12 7.173634310034694525e-14
8.760000000000000000e+02 8.724201308792248200e-02 1.392598449517511994e-01 2.850155436254774867e-04 8.830045426396413057e-12 7.102151273590897891e-14
8.770000000000000000e+02 8.881386253042515555e-02 1.426513293465798138e-01 2.937661530768428063e-04 8.848892162744412795e-12 7.030995423656978131e-14
8.780000000000000000e+02 9.042843034105596534e-02 1.461328383348473037e-01 3.022691518635982778e-04 8.868148546331379569e-12 6.960181133274501054e-14
8.790000000000000000e+02 9.208774517152740202e-02 1.497043709853269067e-01 3.105230643470730748e-04 8.887423800499997038e-12 6.889722775476116443e-14
8.800000000000000000e+02 9.379283567356068441e-02 1.533659263667921102e-01 3.185264148885845535e-04 8.906975619018992607e-12 6.819634723299212298e-14
8.810000000000000000e+02 9.554373049886291658e-02 1.571175035480161797e-01 3.262777278493971065e-04 8.926673278490286819e-12 6.749931349779563555e-14
8.820000000000000000e+02 9.734345829915867776e-02 1.609691015977725570e-01 3.337755275909223612e-04 8.946515637292939120e-12 6.680627027953840034e-14
8.830000000000000000e+02 9.919204772616116439e-02 1.649207195848345353e-01 3.410183384744971892e-04 8.966629673075357052e-12 6.611736130855516986e-14
8.840000000000000000e+02 1.010915274315856843e-01 1.689723565779754910e-01 3.480046848613441331e-04 8.986885570119486317e-12 6.543273031521786770e-14
8.850000000000000000e+02 1.030419260671390225e-01 1.731240116459688005e-01 3.547330911128299341e-04 9.007409746953949948e-12 6.475252102991618896e-14
8.860000000000000000e+02 1.050472722845505191e-01 1.773856838575878503e-01 3.612020815903049082e-04 9.027945743053170899e-12 6.407687718295160249e-14
8.870000000000000000e+02 1.071065947355318571e-01 1.817573722816059334e-01 3.674101806550628840e-04 9.048747240167563580e-12 6.340594250473695172e-14
8.880000000000000000e+02 1.092229220717960830e-01 1.862490759867963808e-01 3.733559126684196997e-04 9.069812290307439095e-12 6.273986072560289968e-14
8.890000000000000000e+02 1.113972829450591007e-01 1.908507940419326143e-01 3.790378019917321761e-04 9.091012570270568923e-12 6.207877557591021233e-14
8.900000000000000000e+02 1.136317060070350521e-01 1.955625255157879550e-01 3.844543729862989127e-04 9.112347010033921284e-12 6.142283078603067446e-14
8.910000000000000000e+02 1.159242199094434600e-01 2.004142694771358646e-01 3.896041500134382954e-04 9.133814547129285875e-12 6.077217008630687667e-14
8.920000000000000000e+02 1.182888533039987977e-01 2.053760249947495509e-01 3.944856574344485440e-04 9.155539667037192884e-12 6.012693720712004484e-14
8.930000000000000000e+02 1.207036348424177785e-01 2.104777911374024202e-01 3.990974196106854494e-04 9.177395220072488850e-12 5.948727587880671112e-14
8.940000000000000000e+02 1.231985931764147668e-01 2.157095669738678667e-01 4.034379609035217162e-04 9.199505148602008091e-12 5.885332983174783632e-14
8.950000000000000000e+02 1.257537556528799949e-01 2.210713515817621100e-01 4.075064404628344164e-04 9.221742884975943880e-12 5.822519796738011083e-14
8.960000000000000000e+02 1.283791443994107273e-01 2.265731440740726688e-01 4.113045565934952833e-04 9.244107409233726292e-12 5.760279987146967111e-14
8.970000000000000000e+02 1.310747802387977889e-01 2.322249435726300715e-01 4.148346423887387668e-04 9.266721854165413556e-12 5.698601030089766768e-14
8.980000000000000000e+02 1.338506839938080895e-01 2.380267491992646978e-01 4.180990309420677111e-04 9.289460516180849696e-12 5.637470401249492174e-14
8.990000000000000000e+02 1.367068764872241826e-01 2.439685600758071393e-01 4.211000553468608192e-04 9.312445993582315664e-12 5.576875576315405069e-14
9.000000000000000000e+02 1.396333785418253648e-01 2.500703753240876570e-01 4.238400486964464869e-04 9.335429834976224133e-12 5.516804030972891677e-14
9.010000000000000000e+02 1.426402109803806273e-01 2.563421940659368348e-01 4.263213440842901535e-04 9.358781020543980079e-12 5.457243240906185854e-14
9.020000000000000000e+02 1.457273946256763264e-01 2.627640154231850600e-01 4.285462746038353572e-04 9.382128618739683203e-12 5.398180681801048691e-14
9.030000000000000000e+02 1.489049503004859221e-01 2.693658385176627701e-01 4.305171733483470682e-04 9.405717486100132317e-12 5.339603829347420980e-14
9.040000000000000000e+02 1.521628988275859906e-01 2.761276624712005745e-01 4.322363734112700715e-04 9.429545851822091048e-12 5.281500159227386458e-14
9.050000000000000000e+02 1.555112610297605669e-01 2.830794864056286886e-01 4.337062078860711074e-04 9.453489995576613244e-12 5.223857147130439736e-14
9.060000000000000000e+02 1.589600577297770878e-01 2.902113094427777873e-01 4.349290098660822039e-04 9.477548977482829819e-12 5.166662268739387149e-14
9.070000000000000000e+02 1.624893097504250261e-01 2.975231307044781115e-01 4.359071124446871055e-04 9.501843288904915491e-12 5.109902999741372502e-14
9.080000000000000000e+02 1.661290379144746698e-01 3.050349493125603106e-01 4.366428487152779593e-04 9.526250044126972570e-12 5.053566815824252732e-14
9.090000000000000000e+02 1.698592630447042506e-01 3.127467643888546256e-01 4.371385517713258966e-04 9.550889216753177986e-12 4.997641192672998807e-14
9.100000000000000000e+02 1.737000059638987015e-01 3.206585750551916858e-01 4.373965547061698842e-04 9.575638473591459352e-12 4.942113605972362076e-14
9.110000000000000000e+02 1.776412874948200549e-01 3.287803804334017976e-01 4.374191906131442271e-04 9.600617273743843423e-12 4.886971531409488870e-14
9.120000000000000000e+02 1.816831284602627161e-01 3.371121796453155905e-01 4.372087925857610934e-04 9.625703832756046752e-12 4.832202444670344122e-14
9.130000000000000000e+02 1.858455496829956033e-01 3.456739718127633809e-01 4.367676937173872601e-04 9.651017098459377068e-12 4.777793821440276820e-14
9.140000000000000000e+02 1.901185719857949041e-01 3.544557560575756217e-01 4.360982271013712891e-04 9.676435831386579849e-12 4.723733137408675556e-14
9.150000000000000000e+02 1.945122161914481784e-01 3.634775315015827957e-01 4.352027258311694040e-04 9.702078471303499199e-12 4.670007868257222692e-14
9.160000000000000000e+02 1.990265031227195780e-01 3.727292972666154114e-01 4.340835230000806731e-04 9.727943371601411501e-12 4.616605489674800053e-14
9.170000000000000000e+02 2.036614536023989286e-01 3.822310524745038407e-01 4.327429517015950384e-04 9.753791312397753664e-12 4.563513477345753830e-14
9.180000000000000000e+02 2.084270884532557488e-01 3.919927962470785010e-01 4.311833450290739099e-04 9.779977821539084447e-12 4.510719306958616225e-14
9.190000000000000000e+02 2.133234284980713991e-01 4.020045277061699562e-01 4.294070360759303056e-04 9.806263955521709801e-12 4.458210454196479453e-14
9.200000000000000000e+02 2.183504945596213276e-01 4.122962459736085883e-01 4.274163579354779848e-04 9.832766899059559604e-12 4.405974394745686470e-14
9.210000000000000000e+02 2.235183074606900966e-01 4.228479501712248401e-01 4.252136437012206589e-04 9.859367292352730060e-12 4.353998604296343412e-14
9.220000000000000000e+02 2.288268880240427738e-01 4.336896394208492045e-01 4.228012264665349166e-04 9.886181823051231574e-12 4.302270558530750481e-14
9.230000000000000000e+02 2.342762570724677973e-01 4.448213128443120890e-01 4.201814393247950159e-04 9.913091659874464386e-12 4.250777733134064814e-14
9.240000000000000000e+02 2.398764354287424017e-01 4.562529695634439109e-01 4.173566153693319546e-04 9.940329996616340069e-12 4.199507603796825476e-14
9.250000000000000000e+02 2.456374439156373268e-01 4.679946087000752541e-01 4.143290876936660326e-04 9.967544274017528142e-12 4.148447646199433090e-14
9.260000000000000000e+02 2.515593033559370695e-01 4.800462293760364707e-01 4.111011893911376805e-04 9.995083944017413105e-12 4.097585336032755517e-14
9.270000000000000000e+02 2.576320345724115723e-01 4.924178307131579779e-01 4.076752535550858111e-04 1.002271422404044972e-11 4.046908148982625161e-14
9.280000000000000000e+02 2.638856583878476658e-01 5.051294118332704253e-01 4.040536132789704425e-04 1.005055033141961182e-11 3.996403560732420753e-14
9.290000000000000000e+02 2.703001956250149496e-01 5.181809718582038871e-01 4.002386016561683261e-04 1.007847500159319432e-11 3.946059046967594151e-14
9.300000000000000000e+02 2.768956671067029918e-01 5.315825099097892803e-01 3.962325517800958409e-04 1.010671846313142789e-11 3.895862083378158089e-14
9.310000000000000000e+02 2.836720936556763606e-01 5.453440251098565783e-01 3.920377967441140174e-04 1.013504797409754450e-11 3.845800145647337314e-14
9.320000000000000000e+02 2.906394960947168982e-01 5.594755165802366426e-01 3.876566696416509981e-04 1.016357778745607353e-11 3.795860709462011837e-14
9.330000000000000000e+02 2.977978952466008300e-01 5.739969834427598450e-01 3.830915035661067907e-04 1.019219166644701726e-11 3.746031250509291385e-14
9.340000000000000000e+02 3.051473092200706061e-01 5.889084249063643028e-01 3.783449180923874550e-04 1.022111789459281765e-11 3.696303201934680528e-14
9.350000000000000000e+02 3.127077452676791380e-01 6.042298405284203255e-01 3.734206787218542311e-04 1.025012574384141096e-11 3.646683826735530700e-14
9.360000000000000000e+02 3.204692079279433115e-01 6.199512299534060134e-01 3.683228374373280619e-04 1.027932851457239635e-11 3.597184345368057073e-14
9.370000000000000000e+02 3.284517017393859262e-01 6.361125928257993500e-01 3.630554462216000204e-04 1.030861098411614245e-11 3.547815978287504840e-14
9.380000000000000000e+02 3.366552312405232672e-01 6.527139287900782794e-01 3.576225570575740451e-04 1.033819951522581279e-11 3.498589945953892114e-14
9.390000000000000000e+02 3.450798009698671787e-01 6.697552374907211892e-01 3.520282219281440457e-04 1.036786536745130976e-11 3.449517468820246441e-14
9.400000000000000000e+02 3.537454154659447347e-01 6.872665185722056647e-01 3.462764928161251644e-04 1.039783395329823991e-11 3.400609767348075935e-14
9.410000000000000000e+02 3.626420792672636617e-01 7.052577716790101592e-01 3.403714217042919403e-04 1.042787751755618226e-11 3.351878061989815550e-14
9.420000000000000000e+02 3.717897969123416524e-01 7.237389964556124600e-01 3.343170605756246396e-04 1.045810795456165569e-11 3.303333573206182015e-14
9.430000000000000000e+02 3.811885729397042621e-01 7.427301925464908638e-01 3.281174614128727022e-04 1.048852387406694435e-11 3.254987521452545478e-14
9.440000000000000000e+02 3.908584118878611346e-01 7.622313595961232036e-01 3.217766761989593652e-04 1.051912389507986625e-11 3.206851127184655998e-14
9.450000000000000000e+02 4.007793182953355848e-01 7.822724972489877304e-01 3.152987569167030237e-04 1.054979478522006724e-11 3.158935610862389696e-14
9.460000000000000000e+02 4.109912967006356666e-01 8.028536051495621662e-01 3.086877555489591523e-04 1.058075913920269288e-11 3.111252192938156282e-14
9.470000000000000000e+02 4.214743516422888026e-01 8.240046829423248731e-01 3.019477240785518380e-04 1.061190350583733730e-11 3.063812093874055832e-14
9.480000000000000000e+02 4.322584876588077551e-01 8.457357302717538605e-01 2.950827144883626306e-04 1.064311538640438691e-11 3.016626534122670341e-14
9.490000000000000000e+02 4.433337092887145725e-01 8.680667467823270922e-01 2.880967787612622377e-04 1.067461598739208172e-11 2.969706734144164969e-14
9.500000000000000000e+02 4.547200210705174550e-01 8.910077321185226884e-01 2.809939688800431419e-04 1.070629259312418707e-11 2.923063914392867303e-14
9.510000000000000000e+02 4.664274275427395255e-01 9.145886859248185674e-01 2.737783368276115585e-04 1.073803343128819430e-11 2.876709295326701505e-14
9.520000000000000000e+02 4.784559332439008994e-01 9.388096078456930060e-01 2.664539345868160774e-04 1.077005833294028370e-11 2.830654097403292918e-14
9.530000000000000000e+02 4.908255427125112202e-01 9.637004975256238115e-01 2.590248141404325930e-04 1.080214531924713423e-11 2.784909541079888545e-14
9.540000000000000000e+02 5.035362604870935455e-01 9.892813546090892807e-01 2.514950274714061349e-04 1.083451331134326096e-11 2.739486846811407305e-14
9.550000000000000000e+02 5.165980911061657244e-01 1.015562178740567312e+00 2.438686265625775683e-04 1.086694127187287083e-11 2.694397235055999604e-14
9.560000000000000000e+02 5.300310391082441175e-01 1.042562969564535758e+00 2.361496633967205105e-04 1.089964721762166841e-11 2.649651926271198331e-14
9.570000000000000000e+02 5.438351090318408465e-01 1.070363726725473086e+00 2.283421899567813465e-04 1.093252012100159271e-11 2.605262140911973521e-14
9.580000000000000000e+02 5.580203054154819764e-01 1.098864449867857251e+00 2.204502582255570583e-04 1.096523218327903119e-11 2.561239099438133767e-14
9.590000000000000000e+02 5.726066327976748749e-01 1.128165138636165965e+00 2.124779201858839844e-04 1.099887039637512309e-11 2.517594022304893969e-14
9.600000000000000000e+02 5.876040957169463841e-01 1.158365792674877603e+00 2.044292278206731920e-04 1.103234482478313831e-11 2.474338129968415658e-14
9.610000000000000000e+02 6.030226987118099125e-01 1.189366411628470566e+00 1.963082331126923081e-04 1.106565627171311483e-11 2.431482642885712965e-14
9.620000000000000000e+02 6.188724463207840865e-01 1.221166995141422129e+00 1.881189880449042520e-04 1.109880553582407865e-11 2.389038781514565219e-14
9.630000000000000000e+02 6.351633430823847570e-01 1.253867542858210671e+00 1.798655446000481633e-04 1.113287061208296238e-11 2.347017766313432061e-14
9.640000000000000000e+02 6.519153935351281737e-01 1.287468054423314134e+00 1.715519547610776913e-04 1.116677062422608655e-11 2.305430817735840226e-14
9.650000000000000000e+02 6.691386022175287440e-01 1.322068529481210897e+00 1.631822705107433870e-04 1.120157912091924209e-11 2.264289156241379637e-14
9.660000000000000000e+02 6.868429736681163078e-01 1.357668967676378680e+00 1.547605438319293208e-04 1.123621972351325049e-11 2.223604002286393892e-14
9.670000000000000000e+02 7.050385124253948366e-01 1.394169368653295882e+00 1.462908267075370460e-04 1.127069324955596211e-11 2.183386576325767517e-14
9.680000000000000000e+02 7.237552230278891940e-01 1.431769732056440203e+00 1.377771711203705377e-04 1.130500051199353755e-11 2.143648098820159812e-14
9.690000000000000000e+02 7.430031100141131217e-01 1.470370057530289820e+00 1.292236290533212389e-04 1.134020622821496997e-11 2.104399790223118654e-14
9.700000000000000000e+02 7.627821779225830712e-01 1.510070344719323110e+00 1.206342524892031672e-04 1.137524291030302321e-11 2.065652870993798198e-14
9.710000000000000000e+02 7.831324312918240826e-01 1.550870593268017572e+00 1.120130934108378481e-04 1.141011137786855384e-11 2.027418561587751605e-14
9.720000000000000000e+02 8.040538746603442810e-01 1.592770802820851594e+00 1.033642038011379344e-04 1.144586980110238969e-11 1.989708082462324962e-14
9.730000000000000000e+02 8.255565101989699173e-01 1.635970973124776906e+00 9.469150703828125301e-05 1.148145729296197242e-11 1.952529797300228701e-14
