# ell  TT    EE    TE     PP     TP
1.232000000000000000e+03 2.091300504409385667e+03 4.182700012645475908e+03 3.147867485688136838e-06 2.444017864756025643e-11 7.475177272397727154e-16
1.233000000000000000e+03 2.163300501229717611e+03 4.326700012726387286e+03 3.045808449313828850e-06 2.450046730549920755e-11 7.682699174554903706e-16
1.234000000000000000e+03 2.237900498073131075e+03 4.475900012806653649e+03 2.935757895520297782e-06 2.456118479487886596e-11 7.887638128839523344e-16
1.235000000000000000e+03 2.315100494940313183e+03 4.630300012886228615e+03 2.817810880730607442e-06 2.462232879701880378e-11 8.089695591870903636e-16
1.236000000000000000e+03 2.395100491831950876e+03 4.790200012965063252e+03 2.692062461368200259e-06 2.468324295354365329e-11 8.288573020264143716e-16
1.237000000000000000e+03 2.477900488748732187e+03 4.955800013043111903e+03 2.558607693857412709e-06 2.474523412824403386e-11 8.483971870631357866e-16
1.238000000000000000e+03 2.563600485691343692e+03 5.127200013120324911e+03 2.417541634621525862e-06 2.480634104536603616e-11 8.675593599595194618e-16
1.239000000000000000e+03 2.652300482660472881e+03 5.304700013196656982e+03 2.268959340083697547e-06 2.486852040882267547e-11 8.863139663769494874e-16
1.240000000000000000e+03 2.744200479656805783e+03 5.488500013272059732e+03 2.112955866668296000e-06 2.493046711500199279e-11 9.046311519764652213e-16
1.241000000000000000e+03 2.839400476681031250e+03 5.678800013346485684e+03 1.949626270798547660e-06 2.499347963319845567e-11 9.224810624196978641e-16
1.242000000000000000e+03 2.937900473733835497e+03 5.875800013419888273e+03 1.779065608898283746e-06 2.505560932860214187e-11 9.398338433685784824e-16
1.243000000000000000e+03 3.039900470815905919e+03 6.079900013492218022e+03 1.601368937390818362e-06 2.511880033984744705e-11 9.566596404846423319e-16
1.244000000000000000e+03 3.145600467927929913e+03 6.291200013563428911e+03 1.416631312699872403e-06 2.518175597247834033e-11 9.729285994291505388e-16
1.245000000000000000e+03 3.255000465070594601e+03 6.510100013633474191e+03 1.224947791249268404e-06 2.524576638174321483e-11 9.886108658636156791e-16
1.246000000000000000e+03 3.368300462244495066e+03 6.736800013702309116e+03 1.026425774907037115e-06 2.530953905099931644e-11 1.003685644623928649e-15
1.247000000000000000e+03 3.485700459449858045e+03 6.971500013769911675e+03 8.212220473209248009e-07 2.537307487644126915e-11 1.018168377240322010e-15
1.248000000000000000e+03 3.607300456686820326e+03 7.214600013836261496e+03 6.095057375824380698e-07 2.543765782809794895e-11 1.032083564417583943e-15
1.249000000000000000e+03 3.733200453955516423e+03 7.466400013901338752e+03 3.914459747839724379e-07 2.550200161077078126e-11 1.045455706860652706e-15
1.250000000000000000e+03 3.863600451256081669e+03 7.727200013965126345e+03 1.672118880172202255e-07 2.556738610057145452e-11 1.058309305274261260e-15
1.251000000000000000e+03 3.998600448588651943e+03 7.997300014027603538e+03 -6.302739362563911051e-08 2.563252912987279652e-11 1.070668860362585824e-15
1.252000000000000000e+03 4.138500445953362942e+03 8.277100014088749958e+03 -2.991027410526822350e-07 2.569806905259621382e-11 1.082558872830497999e-15
1.253000000000000000e+03 4.283400443350348723e+03 8.567000014148548871e+03 -5.408450251720584723e-07 2.576336728987776052e-11 1.094003843382808447e-15
1.254000000000000000e+03 4.433600440779746350e+03 8.867200014206979176e+03 -7.880851168912491553e-07 2.582969558104510616e-11 1.105028272724313434e-15
1.255000000000000000e+03 4.589000438241690063e+03 9.178200014264022684e+03 -1.040653887118525700e-06 2.589641435185055692e-11 1.115656661559045014e-15
1.256000000000000000e+03 4.750100435736316285e+03 9.500300014319658658e+03 -1.298382206762167411e-06 2.596288809069771097e-11 1.125913510592314975e-15
1.257000000000000000e+03 4.917000433263758168e+03 9.834100014373871090e+03 -1.561100946729960937e-06 2.602975010177841639e-11 1.135823320528366786e-15
1.258000000000000000e+03 5.089900430824153773e+03 1.018000001442663597e+04 -1.828640977929819875e-06 2.609699828288594796e-11 1.145410592072017026e-15
1.259000000000000000e+03 5.268900428417637158e+03 1.053800001447793875e+04 -2.100833171269998119e-06 2.616463054222382942e-11 1.154699825927908723e-15
1.260000000000000000e+03 5.454500426044344749e+03 1.090900001452775723e+04 -2.377508397658118310e-06 2.623264479834969181e-11 1.163715522800950753e-15
1.261000000000000000e+03 5.646700423704410241e+03 1.129400001457607141e+04 -2.658497528002576220e-06 2.630103898011954218e-11 1.172482183395576307e-15
1.262000000000000000e+03 5.845900421397970604e+03 1.169200001462286491e+04 -2.943631433210778708e-06 2.636981102663235540e-11 1.181024308416185248e-15
1.263000000000000000e+03 6.052200419125160806e+03 1.210500001466811773e+04 -3.232740984191334576e-06 2.643895888717498590e-11 1.189366398567979512e-15
1.264000000000000000e+03 6.266100416886116363e+03 1.253200001471180803e+04 -3.525657051851903945e-06 2.650848052116736047e-11 1.197532954555038092e-15
1.265000000000000000e+03 6.487600414680971880e+03 1.297500001475391946e+04 -3.822210507100593326e-06 2.657837389810812020e-11 1.205548477082725826e-15
1.266000000000000000e+03 6.717200412509863781e+03 1.343400001479443199e+04 -4.122232220843818974e-06 2.664801356467477062e-11 1.213437466854988388e-15
1.267000000000000000e+03 6.955000410372926126e+03 1.391000001483332744e+04 -4.425553063995135937e-06 2.671864535938523081e-11 1.221224424576755362e-15
1.268000000000000000e+03 7.201500408270296248e+03 1.440300001487058398e+04 -4.732003907455871073e-06 2.678964286314793018e-11 1.228933850953198904e-15
1.269000000000000000e+03 7.457000406202108024e+03 1.491400001490618342e+04 -5.041415622135707221e-06 2.686038359543103230e-11 1.236590246688217556e-15
1.270000000000000000e+03 7.721700404168497698e+03 1.544300001494010758e+04 -5.353619078945432595e-06 2.693210753133857378e-11 1.244218112486829056e-15
1.271000000000000000e+03 7.996000402169600420e+03 1.599200001497233643e+04 -5.668445148790539761e-06 2.700357269186918107e-11 1.251841949053651386e-15
1.272000000000000000e+03 8.280300400205551341e+03 1.656100001500284998e+04 -5.985724702580399003e-06 2.707601516608479237e-11 1.259486257093340590e-15
1.273000000000000000e+03 8.575000398276486521e+03 1.715000001503163003e+04 -6.305288611221858985e-06 2.714881348878011703e-11 1.267175537310249004e-15
1.274000000000000000e+03 8.880300396382539475e+03 1.776100001505865657e+04 -6.626967745624502596e-06 2.722196571778711484e-11 1.274934290410021113e-15
1.275000000000000000e+03 9.196800394523846990e+03 1.839400001508391142e+04 -6.950592976694272176e-06 2.729546992048963632e-11 1.282787017096152549e-15
1.276000000000000000e+03 9.524900392700546945e+03 1.905000001510737275e+04 -7.275995175338721969e-06 2.736871047051514737e-11 1.290758218073908555e-15
1.277000000000000000e+03 9.864900390912771400e+03 1.973000001512902600e+04 -7.603005212468370833e-06 2.744291382112521341e-11 1.298872394047661186e-15
1.278000000000000000e+03 1.021700038916065569e+04 2.043500001514884570e+04 -7.931453958990348650e-06 2.751746340213271245e-11 1.307154045722478863e-15
1.279000000000000000e+03 1.058300038744433732e+04 2.116500001516682096e+04 -8.261172285813636067e-06 2.759296814740190107e-11 1.315627673803015463e-15
1.280000000000000000e+03 1.096100038576394945e+04 2.192300001518292265e+04 -8.591991063842732080e-06 2.766820356010472044e-11 1.324317778993176034e-15
1.281000000000000000e+03 1.135400038411963033e+04 2.270800001519713987e+04 -8.923741163990519618e-06 2.774377954856262030e-11 1.333248861998461690e-15
1.282000000000000000e+03 1.176100038251151273e+04 2.352200001520944716e+04 -9.256253457160476154e-06 2.782030222004831892e-11 1.342445423523330865e-15
1.283000000000000000e+03 1.218300038093973308e+04 2.436500001521982995e+04 -9.589358814263331459e-06 2.789715984811394961e-11 1.351931964272394836e-15
1.284000000000000000e+03 1.262000037940442598e+04 2.524000001522826642e+04 -9.922888106203145767e-06 2.797374450784010961e-11 1.361732984950081667e-15
1.285000000000000000e+03 1.307300037790564602e+04 2.614700001523474566e+04 -1.025667793488847508e-05 2.805126747385758768e-11 1.371865162403935899e-15
1.286000000000000000e+03 1.354300037644311669e+04 2.708700001523926767e+04 -1.059058782618432323e-05 2.812911989447244951e-11 1.382313878053466453e-15
1.287000000000000000e+03 1.403100037501648148e+04 2.806200001524185427e+04 -1.092448303695370156e-05 2.820790321583141946e-11 1.393056689460439261e-15
1.288000000000000000e+03 1.453600037362538023e+04 2.907200001524251275e+04 -1.125822882406473577e-05 2.828640817253336537e-11 1.404071154186397601e-15
1.289000000000000000e+03 1.506000037226945824e+04 3.012000001524125764e+04 -1.159169044437892270e-05 2.836583855826023993e-11 1.415334829793558437e-15
1.290000000000000000e+03 1.560300037094835534e+04 3.120600001523810352e+04 -1.192473315476210279e-05 2.844498886928598103e-11 1.426825273843810764e-15
1.291000000000000000e+03 1.616600036966171501e+04 3.233300001523306128e+04 -1.225722221207278283e-05 2.852505918143697650e-11 1.438520043898858196e-15
1.292000000000000000e+03 1.675000036840917892e+04 3.350100001522614184e+04 -1.258902287318435709e-05 2.860604494128874931e-11 1.450396697521107614e-15
1.293000000000000000e+03 1.735600036719039053e+04 3.471200001521735976e+04 -1.292000039495083971e-05 2.868674626116580794e-11 1.462432792271925000e-15
1.294000000000000000e+03 1.798400036600498788e+04 3.596800001520672959e+04 -1.325002003424413588e-05 2.876835767865918599e-11 1.474605885713654323e-15
1.295000000000000000e+03 1.863500036485262171e+04 3.727000001519426587e+04 -1.357894704791982676e-05 2.885027885791730781e-11 1.486893535408248281e-15
1.296000000000000000e+03 1.931000036373292460e+04 3.862100001517997589e+04 -1.390664669285057984e-05 2.893250807465241125e-11 1.499273298917036368e-15
1.297000000000000000e+03 2.001000036264554365e+04 4.002100001516387420e+04 -1.423298422589577947e-05 2.901504361299612741e-11 1.511722733802728587e-15
1.298000000000000000e+03 2.073700036159012234e+04 4.147400001514597534e+04 -1.455782490391989726e-05 2.909847684938475173e-11 1.524219397626562532e-15
1.299000000000000000e+03 2.149000036056630051e+04 4.298000001512629387e+04 -1.488103398378463843e-05 2.918280334734537781e-11 1.536740847951054735e-15
1.300000000000000000e+03 2.227100035957372165e+04 4.454300001510483708e+04 -1.520247672235973466e-05 2.926683616899609646e-11 1.549264642337523453e-15
1.301000000000000000e+03 2.308100035861202559e+04 4.616300001508161949e+04 -1.552201837650028091e-05 2.935175707483915988e-11 1.561768338348090197e-15
1.302000000000000000e+03 2.392200035768085945e+04 4.784400001505665568e+04 -1.583952420307978325e-05 2.943756167826430611e-11 1.574229493545069355e-15
1.303000000000000000e+03 2.479300035677985943e+04 4.958700001502996020e+04 -1.615485945895637750e-05 2.952365707057973155e-11 1.586625665489987639e-15
1.304000000000000000e+03 2.569800035590867265e+04 5.139500001500154031e+04 -1.646788940099475719e-05 2.961004161229133504e-11 1.598934411744837384e-15
1.305000000000000000e+03 2.663500035506693894e+04 5.327100001497141056e+04 -1.677847928605834870e-05 2.969671367190045276e-11 1.611133289871835357e-15
1.306000000000000000e+03 2.760800035425430178e+04 5.521700001493959280e+04 -1.708649437101634501e-05 2.978425746884893220e-11 1.623199857432454233e-15
1.307000000000000000e+03 2.861700035347040102e+04 5.723500001490608702e+04 -1.739179991272489140e-05 2.987208375294749516e-11 1.635111671988661498e-15
1.308000000000000000e+03 2.966400035271488377e+04 5.932900001487091504e+04 -1.769426116805255405e-05 2.996019092259190793e-11 1.646846291102686936e-15
1.309000000000000000e+03 3.075000035198738624e+04 6.150100001483408414e+04 -1.799374339386148540e-05 3.004857738398188180e-11 1.658381272336049369e-15
1.310000000000000000e+03 3.187700035128755553e+04 6.375400001479560888e+04 -1.829011184701448162e-05 3.013724155108022459e-11 1.669694173251166132e-15
1.311000000000000000e+03 3.304500035061503149e+04 6.609100001475549652e+04 -1.858323178437822171e-05 3.022676323010457375e-11 1.680762551409282115e-15
1.312000000000000000e+03 3.425800034996945760e+04 6.851600001471377618e+04 -1.887296846281925252e-05 3.031597719577553957e-11 1.691563964373165894e-15
1.313000000000000000e+03 3.551600034935047734e+04 7.103300001467044058e+04 -1.915918713919271304e-05 3.040604377262890264e-11 1.702075969703957045e-15
1.314000000000000000e+03 3.682100034875772690e+04 7.364300001462551882e+04 -1.944175307037110647e-05 3.049695876063665918e-11 1.712276124964215096e-15
1.315000000000000000e+03 3.817500034819084976e+04 7.635200001457902545e+04 -1.972053151321119473e-05 3.058814012507932475e-11 1.722141987715503834e-15
1.316000000000000000e+03 3.958100034764949669e+04 7.916200001453094592e+04 -1.999538772458269256e-05 3.068074029122211621e-11 1.731651115519616606e-15
1.317000000000000000e+03 4.103900034713330388e+04 8.207800001448132389e+04 -2.026618696134977512e-05 3.077417638375566677e-11 1.740781065938708449e-15
1.318000000000000000e+03 4.255100034664191480e+04 8.510400001443015935e+04 -2.053279448037070528e-05 3.086844428053676587e-11 1.749509396534698731e-15
1.319000000000000000e+03 4.412100034617496567e+04 8.824300001437746687e+04 -2.079507553851199939e-05 3.096411423479020099e-11 1.757813664869409985e-15
1.320000000000000000e+03 4.575000034573210723e+04 9.150100001432326098e+04 -2.105289539264076335e-05 3.106060606741466555e-11 1.765671428504696102e-15
1.321000000000000000e+03 4.744100034531298297e+04 9.488200001426754170e+04 -2.130611929961716413e-05 3.115848833852099523e-11 1.773060245002573676e-15
1.322000000000000000e+03 4.919500034491722181e+04 9.839100001421033812e+04 -2.155461251630489241e-05 3.125775441124858347e-11 1.779957671925356108e-15
1.323000000000000000e+03 5.101600034454448178e+04 1.020300000141516502e+05 -2.179824029957077962e-05 3.135725590001005347e-11 1.786341266834340158e-15
1.324000000000000000e+03 5.290500034419436270e+04 1.058100000140915217e+05 -2.203688435825876019e-05 3.145699139926392763e-11 1.792195250302996228e-15
1.325000000000000000e+03 5.486600034386636253e+04 1.097300000140299380e+05 -2.227049220915781967e-05 3.155695951034072517e-11 1.797530494951339266e-15
1.326000000000000000e+03 5.690100034355992830e+04 1.138000000139669573e+05 -2.249902782103345027e-05 3.165602222073950682e-11 1.802364536410482842e-15
1.327000000000000000e+03 5.901300034327452886e+04 1.180300000139026088e+05 -2.272245516264911132e-05 3.175475073520667386e-11 1.806714910311580366e-15
1.328000000000000000e+03 6.120600034300961124e+04 1.224100000138369214e+05 -2.294073820277933796e-05 3.185201302477810863e-11 1.810599152285404621e-15
1.329000000000000000e+03 6.348100034276464430e+04 1.269600000137699244e+05 -2.315384091019080147e-05 3.194781536886919583e-11 1.814034797963355142e-15
1.330000000000000000e+03 6.584300034253907506e+04 1.316900000137016468e+05 -2.336172725364838080e-05 3.204159912074543995e-11 1.817039382976680395e-15
1.331000000000000000e+03 6.829500034233236511e+04 1.365900000136321178e+05 -2.356436120191761222e-05 3.213337304894060476e-11 1.819630442956770448e-15
1.332000000000000000e+03 7.084000034214396146e+04 1.416800000135613664e+05 -2.376170672377420992e-05 3.222427229073469229e-11 1.821825513534033632e-15
1.333000000000000000e+03 7.348100034197334026e+04 1.469600000134894217e+05 -2.395372778798167729e-05 3.231542518955067344e-11 1.823642130340311635e-15
1.334000000000000000e+03 7.622400034181994852e+04 1.524500000134163420e+05 -2.414038836330801714e-05 3.240851485009111425e-11 1.825097829006693970e-15
1.335000000000000000e+03 7.907000034168326238e+04 1.581400000133421272e+05 -2.432165241851746808e-05 3.250521429688065611e-11 1.826210145163809059e-15
1.336000000000000000e+03 8.202600034156269976e+04 1.640500000132668065e+05 -2.449748392238358267e-05 3.260662669312289035e-11 1.826996614443176342e-15
1.337000000000000000e+03 8.509400034145775135e+04 1.701900000131904380e+05 -2.466784684367400121e-05 3.271384858191332876e-11 1.827474772476433196e-15
1.338000000000000000e+03 8.828000034136786417e+04 1.765600000131130510e+05 -2.483270515115292842e-05 3.282852808927658380e-11 1.827662154893870803e-15
1.339000000000000000e+03 9.158700034129249980e+04 1.831800000130346452e+05 -2.499202281358706268e-05 3.295174612999706170e-11 1.827576297326831507e-15
