# ell  TT    EE    TE     PP     TP
1.208000000000000000e+03 9.354143870200390438e+02 1.870800076445430477e+03 4.726648752828117785e-05 1.448147475542884509e-10 8.221175425573858264e-13
1.209000000000000000e+03 9.669943584769854397e+02 1.934000077195491031e+03 4.829307315557945383e-05 1.451680735616419038e-10 8.821180748466553163e-13
1.210000000000000000e+03 9.996743299765095117e+02 1.999400077950218019e+03 4.923044570326151712e-05 1.455200349172492194e-10 9.437284299360177018e-13
1.211000000000000000e+03 1.033504301524746097e+03 2.067000078709194895e+03 5.007938037942485688e-05 1.458749178130808255e-10 1.006853777051262571e-12
1.212000000000000000e+03 1.068504273127829492e+03 2.137000079472006291e+03 5.084065239211078027e-05 1.462327063616856212e-10 1.071398959946499978e-12
1.213000000000000000e+03 1.104704244791894098e+03 2.209300080238235296e+03 5.151503694942584312e-05 1.465891179752050311e-10 1.137268496903583675e-12
1.214000000000000000e+03 1.142104216523074001e+03 2.284300081007466360e+03 5.210330925944070058e-05 1.469484177557716914e-10 1.204366580732526120e-12
1.215000000000000000e+03 1.180904188327504698e+03 2.361800081779282209e+03 5.260624453015300036e-05 1.473063372536243340e-10 1.272597078771207469e-12
1.216000000000000000e+03 1.221004160211319686e+03 2.442000082553267475e+03 5.302461796970307117e-05 1.476671275797538774e-10 1.341863532885364665e-12
1.217000000000000000e+03 1.262504132180653642e+03 2.525000083329005975e+03 5.335920478611506267e-05 1.480265343524296648e-10 1.412069159469145795e-12
1.218000000000000000e+03 1.305404104241641335e+03 2.610900084106081522e+03 5.361078018751228838e-05 1.483887947600611155e-10 1.483116849443973720e-12
1.219000000000000000e+03 1.349904076400416898e+03 2.699800084884077478e+03 5.378011938189095943e-05 1.487496684193447359e-10 1.554909168259103052e-12
1.220000000000000000e+03 1.395904048663114736e+03 2.791800085662577658e+03 5.386799757736623748e-05 1.491175966428401879e-10 1.627348355894274156e-12
1.221000000000000000e+03 1.443504021035869528e+03 2.887000086441166331e+03 5.387518998197785762e-05 1.494799101158920591e-10 1.700336326853807983e-12
1.222000000000000000e+03 1.492803993524815496e+03 2.985600087219426769e+03 5.380247180380995299e-05 1.498450432846016158e-10 1.773774670169829564e-12
1.223000000000000000e+03 1.543803966136087411e+03 3.087600087996942875e+03 5.365061825092271622e-05 1.502129808746475501e-10 1.847564649406879708e-12
1.224000000000000000e+03 1.596603938875819495e+03 3.193100088773298921e+03 5.342040453140914379e-05 1.505837076888735967e-10 1.921607202653917641e-12
1.225000000000000000e+03 1.651203911750146290e+03 3.302400089548078540e+03 5.311260585329590617e-05 1.509530249764686125e-10 1.995802942528931894e-12
1.226000000000000000e+03 1.707703884765202247e+03 3.415500090320865183e+03 5.272799742469338774e-05 1.513251149622917440e-10 2.070052156175162250e-12
1.227000000000000000e+03 1.766303857927121499e+03 3.532600091091243030e+03 5.226735445363443213e-05 1.516957926196707020e-10 2.144254805268491259e-12
1.228000000000000000e+03 1.826903831242039132e+03 3.653700091858795076e+03 5.173145214819309618e-05 1.520692265866368559e-10 2.218310526009474141e-12
1.229000000000000000e+03 1.889603804716088916e+03 3.779200092623106229e+03 5.112106571644784808e-05 1.524454019463199811e-10 2.292118629127935134e-12
1.230000000000000000e+03 1.954503778355405757e+03 3.909100093383759940e+03 5.043697036644499590e-05 1.528201541568965364e-10 2.365578099881981175e-12
1.231000000000000000e+03 2.021703752166124104e+03 4.043500094140339570e+03 4.967994130631656741e-05 1.531976316243199771e-10 2.438587598055625375e-12
1.232000000000000000e+03 2.091303726154378182e+03 4.182700094892429661e+03 4.885075374402815182e-05 1.535778196065435893e-10 2.511045457963373262e-12
1.233000000000000000e+03 2.163303700326302533e+03 4.326700095639612300e+03 4.795018288774278509e-05 1.539565738960080203e-10 2.582849688447841007e-12
1.234000000000000000e+03 2.237903674688031515e+03 4.475900096381473304e+03 4.697900394547689873e-05 1.543380228129753776e-10 2.653897972876001199e-12
1.235000000000000000e+03 2.315103649245699671e+03 4.630300097117597034e+03 4.593799212530998415e-05 1.547221517876624635e-10 2.724087669146533366e-12
1.236000000000000000e+03 2.395103624005441816e+03 4.790200097847563484e+03 4.482792263528692639e-05 1.551048367976694573e-10 2.793315809684676308e-12
1.237000000000000000e+03 2.477903598973392036e+03 4.955800098570960472e+03 4.364957068353468459e-05 1.554942891092494255e-10 2.861479101442638457e-12
1.238000000000000000e+03 2.563603574155684328e+03 5.127200099287369994e+03 4.240371147804305953e-05 1.558781856622722456e-10 2.928473925904153833e-12
1.239000000000000000e+03 2.652303549558454051e+03 5.304700099996375684e+03 4.109112022696406220e-05 1.562688207888694688e-10 2.994196339077970420e-12
1.240000000000000000e+03 2.744203525187834657e+03 5.488500100697562630e+03 3.971257213830183197e-05 1.566579942800416834e-10 3.058542071499642256e-12
1.241000000000000000e+03 2.839403501049961960e+03 5.678800101390513191e+03 3.826884242012022742e-05 1.570538646578059189e-10 3.121406528234696791e-12
1.242000000000000000e+03 2.937903477150969138e+03 5.875800102074811548e+03 3.676070628053689030e-05 1.574441882873643174e-10 3.182684788877656247e-12
1.243000000000000000e+03 3.039903453496991460e+03 6.079900102750041697e+03 3.518893892759656337e-05 1.578411805508131630e-10 3.242271607549681683e-12
1.244000000000000000e+03 3.145603430094162377e+03 6.291200103415787453e+03 3.355431556935659998e-05 1.582366940753763993e-10 3.300061412898982555e-12
1.245000000000000000e+03 3.255003406948617794e+03 6.510100104071632813e+03 3.185761141388137371e-05 1.586388351443172585e-10 3.355948308102592237e-12
1.246000000000000000e+03 3.368303384065705359e+03 6.736800104717200156e+03 3.009971748953349207e-05 1.590394826349200300e-10 3.409856847920031299e-12
1.247000000000000000e+03 3.485703361447629959e+03 6.971500105352270111e+03 2.828198810583189643e-05 1.594386421774563222e-10 3.461834567372282641e-12
1.248000000000000000e+03 3.607303339095812134e+03 7.214600105976661325e+03 2.640589339253022447e-05 1.598443811929660145e-10 3.511959996260580914e-12
1.249000000000000000e+03 3.733203317011670151e+03 7.466400106590192991e+03 2.447290347942402168e-05 1.602486176497650396e-10 3.560311931493376395e-12
1.250000000000000000e+03 3.863603295196624913e+03 7.727200107192684300e+03 2.248448849629784921e-05 1.606593932460307039e-10 3.606969437085129751e-12
1.251000000000000000e+03 3.998603273652094686e+03 7.997300107783954445e+03 2.044211857293250063e-05 1.610686518843525925e-10 3.652011844155105202e-12
1.252000000000000000e+03 4.138503252379498917e+03 8.277100108363823892e+03 1.834726383911215424e-05 1.614804044600853223e-10 3.695518750931644148e-12
1.253000000000000000e+03 4.283403231380257239e+03 8.567000108932108560e+03 1.620139442462255704e-05 1.618906386632570312e-10 3.737570022749581847e-12
1.254000000000000000e+03 4.433603210655790463e+03 8.867200109488630915e+03 1.400598045924921041e-05 1.623073450670782911e-10 3.778245792050415438e-12
1.255000000000000000e+03 4.589003190207516127e+03 9.178200110033207238e+03 1.176249207277259619e-05 1.627265051073739972e-10 3.817626458379729094e-12
1.256000000000000000e+03 4.750103170036854863e+03 9.500300110565656723e+03 9.472399394978268272e-06 1.631441257463488218e-10 3.855792688394187097e-12
1.257000000000000000e+03 4.917003150145224026e+03 9.834100111085803292e+03 7.137172555649111531e-06 1.635641861509143219e-10 3.892825415853505173e-12
1.258000000000000000e+03 5.089903130534045886e+03 1.018000011159346104e+04 4.758281684572415426e-06 1.639866731118229339e-10 3.928805841626066276e-12
1.259000000000000000e+03 5.268903111204737797e+03 1.053800011208844990e+04 2.337196911528048977e-06 1.644115734852252597e-10 3.963815433686357455e-12
1.260000000000000000e+03 5.454503092158721302e+03 1.090900011257059123e+04 -1.246116336986263658e-07 1.648388741923171973e-10 3.997935927116488512e-12
1.261000000000000000e+03 5.646703073397413391e+03 1.129400011303970314e+04 -2.625673821323573279e-06 1.652685622189899137e-10 4.031249324103636137e-12
1.262000000000000000e+03 5.845903054922235242e+03 1.169200011349560191e+04 -5.164519521563496545e-06 1.657006246154813951e-10 4.063837893941568219e-12
1.263000000000000000e+03 6.052203036734605121e+03 1.210500011393811110e+04 -7.739678604631182359e-06 1.661350484960304270e-10 4.095784173033511510e-12
1.264000000000000000e+03 6.266103018835944567e+03 1.253200011436704699e+04 -1.034968094074809366e-05 1.665718210385322547e-10 4.127170964885533374e-12
1.265000000000000000e+03 6.487603001227670575e+03 1.297500011478222950e+04 -1.299305640012562216e-05 1.670109294841969830e-10 4.158081340114832980e-12
1.266000000000000000e+03 6.717202983911202864e+03 1.343400011518347856e+04 -1.566833485298496314e-05 1.674484439931130825e-10 4.188598636440424212e-12
1.267000000000000000e+03 6.955002966887962430e+03 1.391000011557061225e+04 -1.837404616953556183e-05 1.678921923987546928e-10 4.218806458691412317e-12
1.268000000000000000e+03 7.201502950159367174e+03 1.440300011594345051e+04 -2.110872021999727689e-05 1.683382387930807779e-10 4.248788678804447748e-12
1.269000000000000000e+03 7.457002933726837909e+03 1.491400011630181143e+04 -2.387088687458755631e-05 1.687826720147396110e-10 4.278629435818487615e-12
1.270000000000000000e+03 7.721702917591792357e+03 1.544300011664551494e+04 -2.665907600352034816e-05 1.692332830562540543e-10 4.308413135883050532e-12
1.271000000000000000e+03 7.996002901755652601e+03 1.599200011697437913e+04 -2.947181747700207207e-05 1.696822683325671573e-10 4.338224452252984535e-12
1.272000000000000000e+03 8.280302886219833454e+03 1.656100011728822574e+04 -3.230764116527668818e-05 1.701373944194556903e-10 4.368148325289968774e-12
1.273000000000000000e+03 8.575002870985761547e+03 1.715000011758687106e+04 -3.516507693854367721e-05 1.705947565350053578e-10 4.398269962461334938e-12
1.274000000000000000e+03 8.880302856054848235e+03 1.776100011787013500e+04 -3.804265466699463912e-05 1.710543424753354671e-10 4.428674838345594182e-12
1.275000000000000000e+03 9.196802841428518150e+03 1.839400011813783567e+04 -4.093890422088961750e-05 1.715161400965694210e-10 4.459448694620507630e-12
1.276000000000000000e+03 9.524902827108191559e+03 1.905000011838979481e+04 -4.385235547041230777e-05 1.719762813032256480e-10 4.490677540076683156e-12
1.277000000000000000e+03 9.864902813095282909e+03 1.973000011862583051e+04 -4.678153828578385102e-05 1.724424721275021947e-10 4.522447650608324533e-12
1.278000000000000000e+03 1.021700279939121538e+04 2.043500011884576452e+04 -4.972498253723292349e-05 1.729108385437316979e-10 4.554845569218761588e-12
1.279000000000000000e+03 1.058300278599740886e+04 2.116500011904940766e+04 -5.268121809499450340e-05 1.733852065952841922e-10 4.587958106016588138e-12
1.280000000000000000e+03 1.096100277291528073e+04 2.192300011923658894e+04 -5.564877482922333119e-05 1.738578825407299955e-10 4.621872338214484233e-12
1.281000000000000000e+03 1.135400276014624978e+04 2.270800011940711920e+04 -5.862618261019237280e-05 1.743326985461103537e-10 4.656675610137399905e-12
1.282000000000000000e+03 1.176100274769173848e+04 2.352200011956082380e+04 -6.161197130809214736e-05 1.748134628947607614e-10 4.692455533213352791e-12
1.283000000000000000e+03 1.218300273555316380e+04 2.436500011969752086e+04 -6.460467079314350454e-05 1.752963319950648148e-10 4.729299985977591496e-12
1.284000000000000000e+03 1.262000272373194639e+04 2.524000011981702482e+04 -6.760281093556817496e-05 1.757774861411018863e-10 4.767297114071427525e-12
1.285000000000000000e+03 1.307300271222876836e+04 2.614700011991920837e+04 -7.060496345143532117e-05 1.762645359949158396e-10 4.806507918343296633e-12
1.286000000000000000e+03 1.354300270104136689e+04 2.708700012000412244e+04 -7.360986744029876907e-05 1.767536560279275312e-10 4.846883848556882289e-12
1.287000000000000000e+03 1.403100269016674611e+04 2.806200012007186888e+04 -7.661630384754423853e-05 1.772486252372506603e-10 4.888348740553656729e-12
1.288000000000000000e+03 1.453600267960190649e+04 2.907200012012255320e+04 -7.962305361856525572e-05 1.777418455837970091e-10 4.930826185506828467e-12
1.289000000000000000e+03 1.506000266934384672e+04 3.012000012015627362e+04 -8.262889769880156087e-05 1.782408807258459603e-10 4.974239529924490273e-12
1.290000000000000000e+03 1.560300265938957091e+04 3.120600012017313929e+04 -8.563261703366517933e-05 1.787381562595930737e-10 5.018511875646105265e-12
1.291000000000000000e+03 1.616600264973607955e+04 3.233300012017324116e+04 -8.863299256849506121e-05 1.792412124833245478e-10 5.063566079843004513e-12
1.292000000000000000e+03 1.675000264038037494e+04 3.350100012015669199e+04 -9.162880524873578503e-05 1.797500207865078946e-10 5.109324755021519663e-12
1.293000000000000000e+03 1.735600263131945758e+04 3.471200012012358638e+04 -9.461883601980762960e-05 1.802570420519987106e-10 5.155710269016832395e-12
1.294000000000000000e+03 1.798400262255032794e+04 3.596800012007403711e+04 -9.760186582708928107e-05 1.807697817802973170e-10 5.202644745000095932e-12
1.295000000000000000e+03 1.863500261406998834e+04 3.727000012000813149e+04 -1.005766756159842267e-04 1.812844679494522987e-10 5.250050061473606857e-12
1.296000000000000000e+03 1.931000260587543744e+04 3.862100011992598593e+04 -1.035420463319030823e-04 1.818010897248858844e-10 5.297847852269979551e-12
1.297000000000000000e+03 2.001000259796368482e+04 4.002100011982769502e+04 -1.064967589202738788e-04 1.823196363249115752e-10 5.345959506559228113e-12
1.298000000000000000e+03 2.073700259033172188e+04 4.147400011971336062e+04 -1.094395943264416649e-04 1.828438234766886019e-10 5.394306168838685912e-12
1.299000000000000000e+03 2.149000258297655455e+04 4.298000011958308460e+04 -1.123693334958451645e-04 1.833736233044502222e-10 5.442808738942727375e-12
1.300000000000000000e+03 2.227100257589518515e+04 4.454300011943697609e+04 -1.152847573738883662e-04 1.839015780569417943e-10 5.491387872034011511e-12
1.301000000000000000e+03 2.308100256908461597e+04 4.616300011927512242e+04 -1.181846469059787011e-04 1.844351129537841281e-10 5.539963978610559794e-12
1.302000000000000000e+03 2.392200256254184205e+04 4.784400011909764726e+04 -1.210677830375097631e-04 1.849742004324794440e-10 5.588457224503605817e-12
1.303000000000000000e+03 2.479300255626387298e+04 4.958700011890463793e+04 -1.239329467138991340e-04 1.855151151372251540e-10 5.636787530874104820e-12
1.304000000000000000e+03 2.569800255024770377e+04 5.139500011869619630e+04 -1.267789188805161082e-04 1.860578467661451901e-10 5.684874574217195936e-12
1.305000000000000000e+03 2.663500254449034037e+04 5.327100011847243150e+04 -1.296044804828018081e-04 1.866023850675909773e-10 5.732637786361328162e-12
1.306000000000000000e+03 2.760800253898877781e+04 5.521700011823344539e+04 -1.324084124661422518e-04 1.871524007999265208e-10 5.779996354464833697e-12
1.307000000000000000e+03 2.861700253374002568e+04 5.723500011797933257e+04 -1.351894957759334592e-04 1.877041915943618188e-10 5.826869221020323958e-12
1.308000000000000000e+03 2.966400252874107900e+04 5.932900011771020218e+04 -1.379465113575915620e-04 1.882577473870530625e-10 5.873175083853867239e-12
1.309000000000000000e+03 3.075000252398894372e+04 6.150100011742614879e+04 -1.406782401565355651e-04 1.888130581631807496e-10 5.918832396121523285e-12
1.310000000000000000e+03 3.187700251948061850e+04 6.375400011712728883e+04 -1.433834631181161415e-04 1.893701139566931810e-10 5.963759366315075388e-12
1.311000000000000000e+03 3.304500251521310565e+04 6.609100011681370961e+04 -1.460609611878158846e-04 1.899325577968024625e-10 6.007873958254647969e-12
1.312000000000000000e+03 3.425800251118340384e+04 6.851600011648552027e+04 -1.487095153109605850e-04 1.904930683564488957e-10 6.051093891098329813e-12
1.313000000000000000e+03 3.551600250738851173e+04 7.103300011614282266e+04 -1.513279064330011502e-04 1.910589361689930156e-10 6.093336639330910206e-12
1.314000000000000000e+03 3.682100250382544618e+04 7.364300011578571866e+04 -1.539149154993333019e-04 1.916301348441572294e-10 6.134519432774776063e-12
1.315000000000000000e+03 3.817500250049118767e+04 7.635200011541431013e+04 -1.564693234553355772e-04 1.922030073492109200e-10 6.174559256581281464e-12
