# ell  TT    EE    TE     PP     TP
1.226000000000000000e+03 1.707703844539973261e+03 3.415500091613129825e+03 5.202859002390170228e-05 1.513248405154517596e-10 2.650397772792182267e-12
1.227000000000000000e+03 1.766303817904799416e+03 3.532600092379853777e+03 5.144363652834060407e-05 1.516955190594657380e-10 2.697325475460989605e-12
1.228000000000000000e+03 1.826903791432232310e+03 3.653700093143118465e+03 5.078442535536596746e-05 1.520689539095611659e-10 2.744390472953449801e-12
1.229000000000000000e+03 1.889603765128274063e+03 3.779200093902511526e+03 5.005178052356784889e-05 1.524451301488843103e-10 2.791608226155881349e-12
1.230000000000000000e+03 1.954503738998928156e+03 3.909100094657621867e+03 4.924652605141103200e-05 1.528198832356282255e-10 2.838994245744761424e-12
1.231000000000000000e+03 2.021703713050196939e+03 4.043500095408037851e+03 4.836948595750992713e-05 1.531973615757632982e-10 2.886564092184823134e-12
1.232000000000000000e+03 2.091303687288083438e+03 4.182700096153346749e+03 4.742148426034793231e-05 1.535775504272600043e-10 2.934333375728540544e-12
1.233000000000000000e+03 2.163303661718590320e+03 4.326700096893137925e+03 4.640334497849018088e-05 1.539563055825763878e-10 2.982317756417006348e-12
1.234000000000000000e+03 2.237903636347719839e+03 4.475900097626999013e+03 4.531589213048798259e-05 1.543377553619922370e-10 3.030532944080806708e-12
1.235000000000000000e+03 2.315103611181475571e+03 4.630300098354519832e+03 4.415994973484543021e-05 1.547218851957422421e-10 3.078994698338119304e-12
1.236000000000000000e+03 2.395103586225859999e+03 4.790200099075285834e+03 4.293634181013890566e-05 1.551045710614448063e-10 3.127718828595592214e-12
1.237000000000000000e+03 2.477903561486875788e+03 4.955800099788888474e+03 4.164589237486111080e-05 1.554940242253714007e-10 3.176721194047828945e-12
1.238000000000000000e+03 2.563603536970525511e+03 5.127200100494913386e+03 4.028942544760131600e-05 1.558779216274105663e-10 3.226017703679646217e-12
1.239000000000000000e+03 2.652303512682812652e+03 5.304700101192950569e+03 3.886776504688981107e-05 1.562685575997128792e-10 3.275624316261418242e-12
1.240000000000000000e+03 2.744203488629738786e+03 5.488500101882588751e+03 3.738173519122566754e-05 1.566577319332980564e-10 3.325557040356850933e-12
1.241000000000000000e+03 2.839403464817308304e+03 5.678800102563414839e+03 3.583215989919518780e-05 1.570536031502026437e-10 3.375831934312805723e-12
1.242000000000000000e+03 2.937903441251522509e+03 5.875800103235016650e+03 3.421986318928686564e-05 1.574439276156484803e-10 3.426465106268454288e-12
1.243000000000000000e+03 3.039903417938385246e+03 6.079900103896983637e+03 3.254566908010050853e-05 1.578409207117518061e-10 3.477472714149250795e-12
1.244000000000000000e+03 3.145603394883898090e+03 6.291200104548905074e+03 3.081040159013246396e-05 1.582364350657568308e-10 3.528870965669181602e-12
1.245000000000000000e+03 3.255003372094065071e+03 6.510100105190367685e+03 2.901488473793896802e-05 1.586385769609472590e-10 3.580676118333008506e-12
1.246000000000000000e+03 3.368303349574089680e+03 6.736800105821000216e+03 2.716005292702114812e-05 1.590392252746262504e-10 3.632895767091065230e-12
1.247000000000000000e+03 3.485703327325981263e+03 6.971500106440594209e+03 2.524728210074893335e-05 1.594383856370767871e-10 3.685502651414536112e-12
1.248000000000000000e+03 3.607303305350952087e+03 7.214600107048979226e+03 2.327805858746482518e-05 1.598441254693484161e-10 3.738460694452010579e-12
1.249000000000000000e+03 3.733203283650211688e+03 7.466400107645985372e+03 2.125386871550805548e-05 1.602483627397669446e-10 3.791733701398406740e-12
1.250000000000000000e+03 3.863603262224972241e+03 7.727200108231445483e+03 1.917619881321461710e-05 1.606591391465196568e-10 3.845285359485939050e-12
1.251000000000000000e+03 3.998603241076444192e+03 7.997300108805189666e+03 1.704653520892611702e-05 1.610683985922063743e-10 3.899079237992888519e-12
1.252000000000000000e+03 4.138503220205839170e+03 8.277100109367047480e+03 1.486636423098376580e-05 1.614801519721921571e-10 3.953078788234582894e-12
1.253000000000000000e+03 4.283403199614367622e+03 8.567000109916851216e+03 1.263717220771940243e-05 1.618903869765157671e-10 4.007247343573521538e-12
1.254000000000000000e+03 4.433603179303241632e+03 8.867200110454430614e+03 1.036044546747923834e-05 1.623070941783985556e-10 4.061548119409009018e-12
1.255000000000000000e+03 4.589003159273669553e+03 9.178200110979614692e+03 8.037670338599994845e-06 1.627262550136764036e-10 4.115944213187258990e-12
1.256000000000000000e+03 4.750103139526866471e+03 9.500300111492235374e+03 5.670333149417808763e-06 1.631438764445651763e-10 4.170398604392398605e-12
1.257000000000000000e+03 4.917003120064039649e+03 9.834100111992127495e+03 3.259920228274068115e-06 1.635639376379878044e-10 4.224874154551120591e-12
1.258000000000000000e+03 5.089903100886402171e+03 1.018000011247911607e+04 8.079179035103165596e-07 1.639864253847082789e-10 4.279333607234596924e-12
1.259000000000000000e+03 5.268903081995164939e+03 1.053800011295303557e+04 -1.684187496538278709e-06 1.644113265408889892e-10 4.333739588052222459e-12
1.260000000000000000e+03 5.454503063391539399e+03 1.090900011341371282e+04 -4.214909643529711975e-06 1.648386280277377756e-10 4.388054604656254899e-12
1.261000000000000000e+03 5.646703045076735179e+03 1.129400011386098231e+04 -6.782762209129911258e-06 1.652683168311579543e-10 4.442241046743725226e-12
1.262000000000000000e+03 5.845903027051963363e+03 1.169200011429467486e+04 -9.386258864993695105e-06 1.657003800013998675e-10 4.496261186050195075e-12
1.263000000000000000e+03 6.052203009318437580e+03 1.210500011471461767e+04 -1.202391328278479962e-05 1.661348046527148120e-10 4.550077176353029910e-12
1.264000000000000000e+03 6.266102991877366549e+03 1.253200011512064521e+04 -1.469423913416505425e-05 1.665715779630108283e-10 4.603651053474661705e-12
1.265000000000000000e+03 6.487602974729961716e+03 1.297500011551258467e+04 -1.739575009079446138e-05 1.670106871735108684e-10 4.656944735275005376e-12
1.266000000000000000e+03 6.717202957877432709e+03 1.343400011589027054e+04 -2.012695982433416520e-05 1.674482024443166378e-10 4.709920021658784662e-12
1.267000000000000000e+03 6.955002941320994069e+03 1.391000011625353000e+04 -2.288638200644649236e-05 1.678919516089155112e-10 4.762538594573378547e-12
1.268000000000000000e+03 7.201502925061854512e+03 1.440300011660219570e+04 -2.567253030878922262e-05 1.683379987592800233e-10 4.814762018003951879e-12
1.269000000000000000e+03 7.457002909101224759e+03 1.491400011693609849e+04 -2.848391840302432349e-05 1.687824327340721734e-10 4.866551737982127038e-12
1.270000000000000000e+03 7.721702893440316984e+03 1.544300011725506920e+04 -3.131905996081801120e-05 1.692330445258287564e-10 4.917869082578423792e-12
1.271000000000000000e+03 7.996002878080342271e+03 1.599200011755893865e+04 -3.417646865382341701e-05 1.696820305495068582e-10 4.968675261906854026e-12
1.272000000000000000e+03 8.280302863022510792e+03 1.656100011784753588e+04 -3.705465815369230674e-05 1.701371573808976989e-10 5.018931368122776249e-12
1.273000000000000000e+03 8.575002848268033631e+03 1.715000011812069351e+04 -3.995214213212978222e-05 1.705945202381014069e-10 5.068598375420754124e-12
1.274000000000000000e+03 8.880302833818122963e+03 1.776100011837824059e+04 -4.286743426073593349e-05 1.710541069172520495e-10 5.117637140041835505e-12
1.275000000000000000e+03 9.196802819673988779e+03 1.839400011862000974e+04 -4.579904821120461377e-05 1.715159052744879704e-10 5.166008400267360690e-12
1.276000000000000000e+03 9.524902805836842163e+03 1.905000011884583000e+04 -4.874549765520534272e-05 1.719760472143426685e-10 5.213672776418177254e-12
1.277000000000000000e+03 9.864902792307895652e+03 1.973000011905553038e+04 -5.170529626438070432e-05 1.724422387690295963e-10 5.260590770859214579e-12
1.278000000000000000e+03 1.021700277908835778e+04 2.043500011924894716e+04 -5.467695771040084166e-05 1.729106059128968231e-10 5.306722767996007113e-12
1.279000000000000000e+03 1.058300276617944110e+04 2.116500011942590936e+04 -5.765899566493196078e-05 1.733849746893302029e-10 5.352029034279250324e-12
1.280000000000000000e+03 1.096100275358235740e+04 2.192300011958624236e+04 -6.064992379960503795e-05 1.738576513569159513e-10 5.396469718195979594e-12
1.281000000000000000e+03 1.135400274129831632e+04 2.270800011972978245e+04 -6.364825578609865269e-05 1.743324680817114441e-10 5.440004850279476194e-12
1.282000000000000000e+03 1.176100272932852931e+04 2.352200011985635865e+04 -6.665250529610740359e-05 1.748132331470685386e-10 5.482594343103137743e-12
1.283000000000000000e+03 1.218300271767420782e+04 2.436500011996580361e+04 -6.966118600125401344e-05 1.752961029613874263e-10 5.524197991282340177e-12
1.284000000000000000e+03 1.262000270633656146e+04 2.524000012005794269e+04 -7.267281157320028371e-05 1.757772578187641525e-10 5.564775471474998351e-12
1.285000000000000000e+03 1.307300269531607591e+04 2.614700012013265950e+04 -7.568594428653192038e-05 1.762643083812580386e-10 5.604297267598107880e-12
1.286000000000000000e+03 1.354300268461031919e+04 2.708700012019001952e+04 -7.869934082754694406e-05 1.767534291202993765e-10 5.642777514477750567e-12
1.287000000000000000e+03 1.403100267421613717e+04 2.806200012023013187e+04 -8.171180648543093200e-05 1.772483990330098267e-10 5.680241341170704444e-12
1.288000000000000000e+03 1.453600266413037025e+04 2.907200012025311298e+04 -8.472214654938527720e-05 1.777416200803093659e-10 5.716713962750968585e-12
1.289000000000000000e+03 1.506000265434986068e+04 3.012000012025907927e+04 -8.772916630865333133e-05 1.782406559204857002e-10 5.752220680302921910e-12
1.290000000000000000e+03 1.560300264487145432e+04 3.120600012024813623e+04 -9.073167105237833351e-05 1.787379321497428938e-10 5.786786880925134347e-12
1.291000000000000000e+03 1.616600263569199160e+04 3.233300012022040391e+04 -9.372846606977063499e-05 1.792409890663757013e-10 5.820438037730179428e-12
1.292000000000000000e+03 1.675000262680831656e+04 3.350100012017599511e+04 -9.671835665007735502e-05 1.797497980598604495e-10 5.853199709843134218e-12
1.293000000000000000e+03 1.735600261821726963e+04 3.471200012011501531e+04 -9.970014808246902753e-05 1.802568200130616529e-10 5.885097542404039850e-12
1.294000000000000000e+03 1.798400260991569667e+04 3.596800012003759184e+04 -1.026726456561500678e-04 1.807695604264886800e-10 5.916157266562432765e-12
1.295000000000000000e+03 1.863500260190043991e+04 3.727000011994382658e+04 -1.056346546603288347e-04 1.812842472781993956e-10 5.946404699483779595e-12
1.296000000000000000e+03 1.931000259416833796e+04 3.862100011983383592e+04 -1.085849803841884662e-04 1.818008697336253600e-10 5.975865744347977092e-12
1.297000000000000000e+03 2.001000258671624033e+04 4.002100011970773630e+04 -1.115224281169684785e-04 1.823194170110895869e-10 6.004566390346515154e-12
1.298000000000000000e+03 2.073700257954098925e+04 4.147400011956564413e+04 -1.144458031478520093e-04 1.828436048377610523e-10 6.032532712683628739e-12
1.299000000000000000e+03 2.149000257263941967e+04 4.298000011940766126e+04 -1.173539107660476752e-04 1.833734053378828110e-10 6.059790872578762448e-12
1.300000000000000000e+03 2.227100256600838111e+04 4.454300011923390412e+04 -1.202455562607599864e-04 1.839013607602102505e-10 6.086367117262416034e-12
1.301000000000000000e+03 2.308100255964471944e+04 4.616300011904449639e+04 -1.231195449211603711e-04 1.844348963243742879e-10 6.112287779979942658e-12
1.302000000000000000e+03 2.392200255354526962e+04 4.784400011883953994e+04 -1.259746820364958538e-04 1.849739844678874576e-10 6.137579279990032650e-12
1.303000000000000000e+03 2.479300254770687752e+04 4.958700011861915846e+04 -1.288097728959493825e-04 1.855148998349576404e-10 6.162268122564538224e-12
1.304000000000000000e+03 2.569800254212638538e+04 5.139500011838345381e+04 -1.316236227886938086e-04 1.860576321237193410e-10 6.186380898986989562e-12
1.305000000000000000e+03 2.663500253680063906e+04 5.327100011813254241e+04 -1.344150370039996702e-04 1.866021710825348150e-10 6.209944286556343778e-12
1.306000000000000000e+03 2.760800253172648081e+04 5.521700011786654795e+04 -1.371828208310143669e-04 1.871521874697789763e-10 6.232985048584189960e-12
1.307000000000000000e+03 2.861700252690074922e+04 5.723500011758557230e+04 -1.399257795589523294e-04 1.877039789166728348e-10 6.255530034394563370e-12
1.308000000000000000e+03 2.966400252232029015e+04 5.932900011728973186e+04 -1.426427184770386405e-04 1.882575353593839037e-10 6.277606179326397103e-12
1.309000000000000000e+03 3.075000251798194586e+04 6.150100011697914306e+04 -1.453324428744527923e-04 1.888128467831040546e-10 6.299240504730712578e-12
1.310000000000000000e+03 3.187700251388256220e+04 6.375400011665391503e+04 -1.479937580404090799e-04 1.893699032217930912e-10 6.320460117971757721e-12
1.311000000000000000e+03 3.304500251001897414e+04 6.609100011631415691e+04 -1.506254692641004124e-04 1.899323477046749066e-10 6.341292212428133836e-12
1.312000000000000000e+03 3.425800250638803846e+04 6.851600011595999240e+04 -1.532263818347239274e-04 1.904928589047015900e-10 6.361764067490010331e-12
1.313000000000000000e+03 3.551600250298657920e+04 7.103300011559153791e+04 -1.557953010415066863e-04 1.910587273552457995e-10 6.381903048561548104e-12
1.314000000000000000e+03 3.682100249981145316e+04 7.364300011520889529e+04 -1.583310321736225163e-04 1.916299266660420399e-10 6.401736607063335842e-12
1.315000000000000000e+03 3.817500249685950257e+04 7.635200011481218098e+04 -1.608323805202989669e-04 1.922027998043721019e-10 6.421292280423081819e-12
1.316000000000000000e+03 3.958100249412756239e+04 7.916200011440151138e+04 -1.632981513707344767e-04 1.927845876710001472e-10 6.440597692087174232e-12
1.317000000000000000e+03 4.103900249161248212e+04 8.207800011397700291e+04 -1.657271500141237707e-04 1.933716279516075396e-10 6.459680551512680000e-12
1.318000000000000000e+03 4.255100248931110400e+04 8.510400011353875743e+04 -1.681181817396834480e-04 1.939638947452563156e-10 6.478568654169768958e-12
1.319000000000000000e+03 4.412100248722026299e+04 8.824300011308689136e+04 -1.704700518365696632e-04 1.945649710578723006e-10 6.497289881544150159e-12
1.320000000000000000e+03 4.575000248533681588e+04 9.150100011262152111e+04 -1.727815655940643114e-04 1.951712115158835880e-10 6.515872201132975553e-12
1.321000000000000000e+03 4.744100248365759035e+04 9.488200011214277765e+04 -1.750515283013054141e-04 1.957861884870486233e-10 6.534343666445987057e-12
1.322000000000000000e+03 4.919500248217944318e+04 9.839100011165073374e+04 -1.772787452475001375e-04 1.964098602699567455e-10 6.552732417009206551e-12
1.323000000000000000e+03 5.101600248089920206e+04 1.020300001111455495e+05 -1.794620217218959534e-04 1.970350113443632970e-10 6.571066678358297437e-12
1.324000000000000000e+03 5.290500247981344728e+04 1.058100001106273266e+05 -1.816003080581251206e-04 1.976616328782583474e-10 6.589367790481014896e-12
1.325000000000000000e+03 5.486600247891759500e+04 1.097300001100963273e+05 -1.836931347677822114e-04 1.982897160830895803e-10 6.607629251013357803e-12
1.326000000000000000e+03 5.690100247820682125e+04 1.138000001095528423e+05 -1.857401774069104990e-04 1.989121106150438674e-10 6.625837556243612746e-12
1.327000000000000000e+03 5.901300247767625842e+04 1.180300001089971338e+05 -1.877411115315292959e-04 1.995324054589964153e-10 6.643979162147209943e-12
1.328000000000000000e+03 6.120600247732108255e+04 1.224100001084294781e+05 -1.896956126977406118e-04 2.001434878667910833e-10 6.662040484388892971e-12
1.329000000000000000e+03 6.348100247713643330e+04 1.269600001078501664e+05 -1.916033564615181957e-04 2.007453972927498465e-10 6.680007898321061178e-12
1.330000000000000000e+03 6.584300247711747943e+04 1.316900001072594605e+05 -1.934640183789463307e-04 2.013346236555032612e-10 6.697867738983379520e-12
1.331000000000000000e+03 6.829500247725936060e+04 1.365900001066576224e+05 -1.952772740060879683e-04 2.019112220489515906e-10 6.715606301104961213e-12
1.332000000000000000e+03 7.084000247755723831e+04 1.416800001060449576e+05 -1.970427988989595749e-04 2.024823247505449709e-10 6.733209839105269238e-12
1.333000000000000000e+03 7.348100247800626676e+04 1.469600001054217282e+05 -1.987602686135843931e-04 2.030550213506637911e-10 6.750664567086020626e-12
