# ell  TT    EE    TE     PP     TP
2.033000000000000000e+03 4.643844835310404719e-17 1.435987343901716548e-18 -3.323375868942625230e-18 4.677953502857487622e-22 1.513045483421600452e-22
2.034000000000000000e+03 4.637283030953621048e-17 1.424812728632850211e-18 -3.301869681389234789e-18 4.663215167175166136e-22 1.508559184694522262e-22
2.035000000000000000e+03 4.630615511785176688e-17 1.413729920747001746e-18 -3.280001645480168441e-18 4.648528960873042012e-22 1.504005974988780254e-22
2.036000000000000000e+03 4.623841314507444196e-17 1.402740635420962203e-18 -3.257781323097028236e-18 4.633894686400697201e-22 1.499386649875250610e-22
2.037000000000000000e+03 4.616959475820221239e-17 1.391846587832124484e-18 -3.235218276120645081e-18 4.619312146210450205e-22 1.494702004924516342e-22
2.038000000000000000e+03 4.609969032423865083e-17 1.381049493157329907e-18 -3.212322066433441084e-18 4.604781142752234683e-22 1.489952835707273544e-22
2.039000000000000000e+03 4.602869021019391815e-17 1.370351066573689610e-18 -3.189102255915746796e-18 4.590301478477591429e-22 1.485139937794283197e-22
2.040000000000000000e+03 4.595658478308578649e-17 1.359753023258190319e-18 -3.165568406449678875e-18 4.575872955836079825e-22 1.480264106756472265e-22
2.041000000000000000e+03 4.588336440989525353e-17 1.349257078388057380e-18 -3.141730079915454239e-18 4.561495377280751880e-22 1.475326138164128943e-22
2.042000000000000000e+03 4.580901945765817975e-17 1.338864947140362643e-18 -3.117596838193759737e-18 4.547168545260055429e-22 1.470326827588364983e-22
2.043000000000000000e+03 4.573354029336069041e-17 1.328578344692087248e-18 -3.093178243166595313e-18 4.532892262224816566e-22 1.465266970599558155e-22
2.044000000000000000e+03 4.565691728403054169e-17 1.318398986220180171e-18 -3.068483856715109654e-18 4.518666330629167815e-22 1.460147362768658695e-22
2.045000000000000000e+03 4.557914079664788076e-17 1.308328586901922610e-18 -3.043523240721948661e-18 4.504490552919476854e-22 1.454968799666388088e-22
2.046000000000000000e+03 4.550020119825144006e-17 1.298368861914234654e-18 -3.018305957064597516e-18 4.490364731550312553e-22 1.449732076863340866e-22
2.047000000000000000e+03 4.542008885581937611e-17 1.288521526434337605e-18 -2.992841567628237800e-18 4.476288668970375712e-22 1.444437989930237810e-22
2.048000000000000000e+03 4.533879413636037068e-17 1.278788295639065267e-18 -2.967139634291581128e-18 4.462262167632441864e-22 1.439087334437875636e-22
2.049000000000000000e+03 4.525630740691448741e-17 1.269170884705673226e-18 -2.941209718936718734e-18 4.448285029985313372e-22 1.433680905956928809e-22
2.050000000000000000e+03 4.517261903444940576e-17 1.259671008811299198e-18 -2.915061383445465674e-18 4.434357058480751083e-22 1.428219500058050872e-22
2.051000000000000000e+03 4.508771938598117226e-17 1.250290383132727301e-18 -2.888704189697214186e-18 4.420478055569925277e-22 1.422703912312126233e-22
2.052000000000000000e+03 4.500159882854517283e-17 1.241030722847192702e-18 -2.862147699574265045e-18 4.406647823702859890e-22 1.417134938289622470e-22
2.053000000000000000e+03 4.491424772910757088e-17 1.231893743131847180e-18 -2.835401474958179472e-18 4.392866165332359607e-22 1.411513373561439039e-22
2.054000000000000000e+03 4.482565645470062769e-17 1.222881159163518761e-18 -2.808475077729134326e-18 4.379132882905997696e-22 1.405840013698261220e-22
2.055000000000000000e+03 4.473581537233414668e-17 1.213994686119519459e-18 -2.781378069769742384e-18 4.365447778877488204e-22 1.400115654270810732e-22
2.056000000000000000e+03 4.464471484899653960e-17 1.205236039176661125e-18 -2.754120012959931292e-18 4.351810655695700263e-22 1.394341090849796837e-22
2.057000000000000000e+03 4.455234525170048797e-17 1.196606933512357847e-18 -2.726710469182252581e-18 4.338221315814530358e-22 1.388517119005869314e-22
2.058000000000000000e+03 4.445869694746894083e-17 1.188109084303348866e-18 -2.699159000316765246e-18 4.324679561680456194e-22 1.382644534309866727e-22
2.059000000000000000e+03 4.436376030329159182e-17 1.179744206726797130e-18 -2.671475168244852165e-18 4.311185195748318413e-22 1.376724132332322483e-22
2.060000000000000000e+03 4.426752568618528248e-17 1.171514015959757156e-18 -2.643668534847084243e-18 4.297738020467419670e-22 1.370756708644011906e-22
2.061000000000000000e+03 4.416998346315042384e-17 1.163420227179528440e-18 -2.615748662005537309e-18 4.284337838288381051e-22 1.364743058815753339e-22
2.062000000000000000e+03 4.407112400118686613e-17 1.155464555562830385e-18 -2.587725111601662802e-18 4.270984451661124931e-22 1.358683978418214668e-22
2.063000000000000000e+03 4.397093766730965129e-17 1.147648716286896237e-18 -2.559607445515646829e-18 4.257677663038749399e-22 1.352580263022159458e-22
2.064000000000000000e+03 4.386941482853512165e-17 1.139974424528793030e-18 -2.531405225630196922e-18 4.244417274871069624e-22 1.346432708198105366e-22
2.065000000000000000e+03 4.376654980459988021e-17 1.132443033913955422e-18 -2.503127817274986415e-18 4.231203094805846517e-22 1.340242272580361160e-22
2.066000000000000000e+03 4.366235272610769348e-17 1.125054451861415085e-18 -2.474783799586443301e-18 4.218034951290054487e-22 1.334010567055729588e-22
2.067000000000000000e+03 4.355683767647100269e-17 1.117808224238648929e-18 -2.446381555147171740e-18 4.204912677962718819e-22 1.327739365575044311e-22
2.068000000000000000e+03 4.345001873901640497e-17 1.110703896913004828e-18 -2.417929466541795811e-18 4.191836108468904954e-22 1.321430442088553831e-22
2.069000000000000000e+03 4.334190999712478709e-17 1.103741015752066773e-18 -2.389435916355952631e-18 4.178805076448738909e-22 1.315085570546884687e-22
2.070000000000000000e+03 4.323252553416528306e-17 1.096919126623131213e-18 -2.360909287175281241e-18 4.165819415544057280e-22 1.308706524900235541e-22
2.071000000000000000e+03 4.312187943350295930e-17 1.090237775393715117e-18 -2.332357961581500262e-18 4.152878959397718870e-22 1.302295079099485193e-22
2.072000000000000000e+03 4.300998577850633349e-17 1.083696507931037322e-18 -2.303790322160202129e-18 4.139983541652907393e-22 1.295853007094801271e-22
2.073000000000000000e+03 4.289685865252575488e-17 1.077294870102816055e-18 -2.275214751496915720e-18 4.127132995950983132e-22 1.289382082836748719e-22
2.074000000000000000e+03 4.278251213893020338e-17 1.071032407776457352e-18 -2.246639632176106417e-18 4.114327155932264415e-22 1.282884080275777283e-22
2.075000000000000000e+03 4.266696032110016519e-17 1.064908666819124005e-18 -2.218073346780191567e-18 4.101565855241179096e-22 1.276360773362303325e-22
2.076000000000000000e+03 4.255021728239140063e-17 1.058923193098530003e-18 -2.189524277897294277e-18 4.088848927519732572e-22 1.269813936046931756e-22
2.077000000000000000e+03 4.243229710617169400e-17 1.053075532482132036e-18 -2.161000808108576188e-18 4.076176206409745451e-22 1.263245342280096335e-22
2.078000000000000000e+03 4.231321387579925850e-17 1.047365230837051100e-18 -2.132511320000369676e-18 4.063547525553624679e-22 1.256656766012284189e-22
2.079000000000000000e+03 4.219298167464477503e-17 1.041791834031011588e-18 -2.104064196157348894e-18 4.050962718592221315e-22 1.250049981193820461e-22
2.080000000000000000e+03 4.207161458606987107e-17 1.036354887931244661e-18 -2.075667819164448764e-18 4.038421619168517358e-22 1.243426761775385530e-22
2.081000000000000000e+03 4.194912669344910403e-17 1.031053938405279613e-18 -2.047330571604422901e-18 4.025924060925471763e-22 1.236788881707361432e-22
2.082000000000000000e+03 4.182553208014847711e-17 1.025888531320721237e-18 -2.019060836062664983e-18 4.013469877503902679e-22 1.230138114940203556e-22
2.083000000000000000e+03 4.170084482951841966e-17 1.020858212544589033e-18 -1.990866995124754349e-18 4.001058902546148871e-22 1.223476235424226231e-22
2.084000000000000000e+03 4.157507902494478583e-17 1.015962527944689439e-18 -1.962757431374027016e-18 3.988690969695387469e-22 1.216805017110259828e-22
2.085000000000000000e+03 4.144824874976943844e-17 1.011201023388376681e-18 -1.934740527396376248e-18 3.976365912593503967e-22 1.210126233948569070e-22
2.086000000000000000e+03 4.132036808738454868e-17 1.006573244743053907e-18 -1.906824665773484072e-18 3.964083564881863825e-22 1.203441659889510839e-22
2.087000000000000000e+03 4.119145112112440507e-17 1.002078737875949774e-18 -1.879018229093388854e-18 3.951843760203517686e-22 1.196753068883753522e-22
2.088000000000000000e+03 4.106151193438845113e-17 9.977170486547617106e-19 -1.851329599939391559e-18 3.939646332199637757e-22 1.190062234881776724e-22
2.089000000000000000e+03 4.093056461051885165e-17 9.934877229468558859e-19 -1.823767160896291137e-18 3.927491114513166068e-22 1.183370931833806846e-22
2.090000000000000000e+03 4.079862323288008759e-17 9.893903066197644835e-19 -1.796339294546518803e-18 3.915377940786689180e-22 1.176680933690609842e-22
2.091000000000000000e+03 4.066570188485192406e-17 9.854243455406772573e-19 -1.769054383477788211e-18 3.903306644660333578e-22 1.169994014402563987e-22
2.092000000000000000e+03 4.053181464979373906e-17 9.815893855770817094e-19 -1.741920810272045625e-18 3.891277059778271330e-22 1.163311947920023109e-22
2.093000000000000000e+03 4.039697561106629727e-17 9.778849725966835502e-19 -1.714946957515988002e-18 3.879289019780860730e-22 1.156636508193535928e-22
2.094000000000000000e+03 4.026119885203921954e-17 9.743106524666114813e-19 -1.688141207792901475e-18 3.867342358312586527e-22 1.149969469173637531e-22
2.095000000000000000e+03 4.012449845608398796e-17 9.708659710543443383e-19 -1.661511943688853798e-18 3.855436909014206211e-22 1.143312604810779547e-22
2.096000000000000000e+03 3.998688850655276984e-17 9.675504742273451643e-19 -1.635067547785990572e-18 3.843572505527820629e-22 1.136667689055409839e-22
2.097000000000000000e+03 3.984838308682872611e-17 9.643637078532690176e-19 -1.608816402670144007e-18 3.831748981496192196e-22 1.130036495857903862e-22
2.098000000000000000e+03 3.970899628024760592e-17 9.613052177991712218e-19 -1.582766890925564360e-18 3.819966170560642171e-22 1.123420799168926712e-22
2.099000000000000000e+03 3.956874217021944077e-17 9.583745499327155020e-19 -1.556927395138228673e-18 3.808223906363240366e-22 1.116822372938796011e-22
2.100000000000000000e+03 3.942763484006460933e-17 9.555712501213812715e-19 -1.531306297890589345e-18 3.796522022547554645e-22 1.110242991117985954e-22
2.101000000000000000e+03 3.928568837317814860e-17 9.528948642323877506e-19 -1.505911981769155554e-18 3.784860352753706792e-22 1.103684427657060075e-22
2.102000000000000000e+03 3.914291685290882392e-17 9.503449381333268273e-19 -1.480752829357818754e-18 3.773238730626246913e-22 1.097148456506463418e-22
2.103000000000000000e+03 3.899933436263767615e-17 9.479210176916605815e-19 -1.455837223239735271e-18 3.761656989806367903e-22 1.090636851616597299e-22
2.104000000000000000e+03 3.885495671098983987e-17 9.456224142721136394e-19 -1.431172689841926658e-18 3.750114968224151596e-22 1.084150880892019875e-22
2.105000000000000000e+03 3.870980660777054168e-17 9.434475012294565170e-19 -1.406763330954825022e-18 3.738612520970940497e-22 1.077689788053008725e-22
2.106000000000000000e+03 3.856390848803370562e-17 9.413944174161375070e-19 -1.382612392208428830e-18 3.727149507428084180e-22 1.071252310773778689e-22
2.107000000000000000e+03 3.841728678685160293e-17 9.394613016840363675e-19 -1.358723119233796770e-18 3.715725786973613094e-22 1.064837186728753371e-22
2.108000000000000000e+03 3.826996593926138822e-17 9.376462928854927687e-19 -1.335098757662293371e-18 3.704341218987139903e-22 1.058443153592308067e-22
2.109000000000000000e+03 3.812197038035308207e-17 9.359475298726291358e-19 -1.311742553124554197e-18 3.692995662849060620e-22 1.052068949038512794e-22
2.110000000000000000e+03 3.797332454518785622e-17 9.343631514976705462e-19 -1.288657751251856338e-18 3.681688977939780193e-22 1.045713310741864039e-22
2.111000000000000000e+03 3.782405286882945850e-17 9.328912966129770849e-19 -1.265847597674943595e-18 3.670421023637519031e-22 1.039374976376604618e-22
2.112000000000000000e+03 3.767417978633324893e-17 9.315301040705145991e-19 -1.243315338024972109e-18 3.659191659323180490e-22 1.033052683617031301e-22
2.113000000000000000e+03 3.752372973276346223e-17 9.302777127224528920e-19 -1.221064217932899652e-18 3.648000744376746810e-22 1.026745170137520087e-22
2.114000000000000000e+03 3.737272714319623999e-17 9.291322614211996189e-19 -1.199097483029585774e-18 3.636848138176507518e-22 1.020451173612270299e-22
2.115000000000000000e+03 3.722119645268059436e-17 9.280918890187296791e-19 -1.177418378946167550e-18 3.625733700103907169e-22 1.014169431715611975e-22
2.116000000000000000e+03 3.706916209628374294e-17 9.271547343674649798e-19 -1.156030151313455032e-18 3.614657289538548553e-22 1.007898682121889373e-22
2.117000000000000000e+03 3.691664850908010784e-17 9.263189363193230274e-19 -1.134936045762589148e-18 3.603618765858828403e-22 1.001637662505488016e-22
2.118000000000000000e+03 3.676368012611237802e-17 9.255826337267345886e-19 -1.114139307924575817e-18 3.592617988445368897e-22 9.953851105404376016e-23
2.119000000000000000e+03 3.661028138247873385e-17 9.249439654418361479e-19 -1.093643183430384752e-18 3.581654816678838763e-22 9.891397639014202272e-23
2.120000000000000000e+03 3.645647671320984033e-17 9.244010703167830640e-19 -1.073450917910763990e-18 3.570729109937777205e-22 9.829003602623932986e-23
2.121000000000000000e+03 3.630229055338406386e-17 9.239520872036457620e-19 -1.053565756997037423e-18 3.559840727602030104e-22 9.766656372978770480e-23
2.122000000000000000e+03 3.614774733806048691e-17 9.235951549548607865e-19 -1.033990946319940568e-18 3.548989529051965262e-22 9.704343326821376832e-23
2.123000000000000000e+03 3.599287150232400867e-17 9.233284124225663553e-19 -1.014729731510557539e-18 3.538175373667704567e-22 9.642051840893552483e-23
2.124000000000000000e+03 3.583768748120469013e-17 9.231499984587778120e-19 -9.957853581998565072e-19 3.527398120826965317e-22 9.579769291940652570e-23
2.125000000000000000e+03 3.568221970979243480e-17 9.230580519158367526e-19 -9.771610720189256292e-19 3.516657629912640744e-22 9.517483056703487767e-23
2.126000000000000000e+03 3.552649262312860044e-17 9.230507116460294992e-19 -9.588601185986523802e-19 3.505953760302292982e-22 9.455180511926934784e-23
2.127000000000000000e+03 3.537053065629261966e-17 9.231261165013405804e-19 -9.408857435699569759e-19 3.495286371375728414e-22 9.392849034353221944e-23
2.128000000000000000e+03 3.521435824434939892e-17 9.232824053340436069e-19 -9.232411925638890546e-19 3.484655322514230789e-22 9.330476000723580747e-23
2.129000000000000000e+03 3.505799982236635306e-17 9.235177169963182043e-19 -9.059297112114454841e-19 3.474060473095626489e-22 9.268048787784043414e-23
2.130000000000000000e+03 3.490147982538875329e-17 9.238301903404216127e-19 -8.889545451435260655e-19 3.463501682501843432e-22 9.205554772277371942e-23
2.131000000000000000e+03 3.474482268849823857e-17 9.242179642184456353e-19 -8.723189399913073556e-19 3.452978810109831552e-22 9.142981330944696739e-23
2.132000000000000000e+03 3.458805284676043646e-17 9.246791774827648016e-19 -8.560261413856443777e-19 3.442491715301872355e-22 9.080315840529925909e-23
2.133000000000000000e+03 3.443119473522810621e-17 9.252119689853796254e-19 -8.400793949574438661e-19 3.432040257457893539e-22 9.017545677775842605e-23
2.134000000000000000e+03 3.427427278895806846e-17 9.258144775785018951e-19 -8.244819463378972073e-19 3.421624295956095763e-22 8.954658219427108423e-23
2.135000000000000000e+03 3.411731144302801171e-17 9.264848421144500958e-19 -8.092370411577465651e-19 3.411243690176333373e-22 8.891640842225008936e-23
2.136000000000000000e+03 3.396033513249812777e-17 9.272212014452692303e-19 -7.943479250482076892e-19 3.400898299499344217e-22 8.828480922913206570e-23
2.137000000000000000e+03 3.380336829244179719e-17 9.280216944233149541e-19 -7.798178436401002618e-19 3.390587983304614005e-22 8.765165838235240321e-23
2.138000000000000000e+03 3.364643535790734806e-17 9.288844599005997217e-19 -7.656500425644935657e-19 3.380312600970995092e-22 8.701682964933401987e-23
2.139000000000000000e+03 3.348956076396239239e-17 9.298076367295117368e-19 -7.518477674522506166e-19 3.370072011880069329e-22 8.638019679750354824e-23
2.140000000000000000e+03 3.333276894568305945e-17 9.307893637621630246e-19 -7.384142639346721940e-19 3.359866075409892557e-22 8.574163359429381569e-23
