# ell  TT    EE    TE     PP     TP
5.010000000000000000e+02 6.058033441045429512e-02 3.202241793920889952e-04 -1.445378661146502547e-03 3.068820233075177592e-11 4.758853589391247935e-11
5.020000000000000000e+02 6.053016381530020723e-02 3.183743529239212188e-04 -1.416437036164408048e-03 3.063197995372501652e-11 4.608487455934418955e-11
5.030000000000000000e+02 6.047527046293209307e-02 3.166626450963900413e-04 -1.387211335475532943e-03 3.057596640462189486e-11 4.464916922040827198e-11
5.040000000000000000e+02 6.041555357092142503e-02 3.151105659744446214e-04 -1.357721126913306355e-03 3.052262881907053965e-11 4.328052376006071828e-11
5.050000000000000000e+02 6.035093437801718891e-02 3.136892938242960820e-04 -1.327985488345983069e-03 3.046947762035193378e-11 4.197802074412499788e-11
5.060000000000000000e+02 6.028142720781094754e-02 3.124186797183494931e-04 -1.298021537781496966e-03 3.041651193446052799e-11 4.074068914780212140e-11
5.070000000000000000e+02 6.020706740511944793e-02 3.113082429294048315e-04 -1.267845903262806648e-03 3.036617051981979388e-11 3.956753616348365775e-11
5.080000000000000000e+02 6.012789231471996759e-02 3.103275027312524595e-04 -1.237475212832185286e-03 3.031599387717693921e-11 3.845755785946852921e-11
5.090000000000000000e+02 6.004393928144562825e-02 3.095059783968539440e-04 -1.206926094532450320e-03 3.026598138545401221e-11 3.740973918016278198e-11
5.100000000000000000e+02 5.995524365009940321e-02 3.088331891997547155e-04 -1.176215176406374737e-03 3.021854337134549356e-11 3.642305394594158922e-11
5.110000000000000000e+02 5.986184176545936847e-02 3.082986544132686191e-04 -1.145359086496468282e-03 3.017124941389542095e-11 3.549646485328065643e-11
5.120000000000000000e+02 5.976377097235489877e-02 3.079218933106953352e-04 -1.114374452845653778e-03 3.012649121338181845e-11 3.462892347461886423e-11
5.130000000000000000e+02 5.966106761559940297e-02 3.076824251653719703e-04 -1.083277903496331030e-03 3.008185750105071708e-11 3.381937025848925371e-11
5.140000000000000000e+02 5.955376903997767341e-02 3.075997692506366940e-04 -1.052086066491582893e-03 3.003734795231665771e-11 3.306673452940543125e-11
5.150000000000000000e+02 5.944191159028607702e-02 3.076534448398275884e-04 -1.020815569873715061e-03 2.999532664430282753e-11 3.236993448792224354e-11
5.160000000000000000e+02 5.932553061135443367e-02 3.078629712062643377e-04 -9.894830416854560710e-04 2.995576579422212817e-11 3.172787721063252053e-11
5.170000000000000000e+02 5.920466444799749040e-02 3.082178676232824165e-04 -9.581051099697357942e-04 2.991629175751339636e-11 3.113945865016732101e-11
5.180000000000000000e+02 5.907934844498519134e-02 3.087276533642318720e-04 -9.266984027689450371e-04 2.987690448805689270e-11 3.060356363517632585e-11
5.190000000000000000e+02 5.894961994713433795e-02 3.093718477024241147e-04 -8.952795481261187306e-04 2.983993206773727430e-11 3.011906587034138953e-11
5.200000000000000000e+02 5.881551529926059424e-02 3.101799699112182344e-04 -8.638651740835050002e-04 2.980534761407271496e-11 2.968482793638335794e-11
5.210000000000000000e+02 5.867707084616573948e-02 3.111215392639330194e-04 -8.324719086840843500e-04 2.977081422304917052e-11 2.929970129004584784e-11
5.220000000000000000e+02 5.853432493264244807e-02 3.122260750338980151e-04 -8.011163799704926159e-04 2.973863358703402643e-11 2.896252626411196826e-11
5.230000000000000000e+02 5.838731190352992872e-02 3.134730964944529839e-04 -7.698152159853269283e-04 2.970648684941444617e-11 2.867213206738162144e-11
5.240000000000000000e+02 5.823607010358174824e-02 3.148621229189292213e-04 -7.385850447712787427e-04 2.967665830399542566e-11 2.842733678470454482e-11
5.250000000000000000e+02 5.808063487765773719e-02 3.164026735806491812e-04 -7.074424943712614511e-04 2.964684693095031453e-11 2.822694737694778608e-11
5.260000000000000000e+02 5.792104457050750721e-02 3.180942677529760348e-04 -6.764041928276937239e-04 2.961931981968303908e-11 2.806975968101561361e-11
5.270000000000000000e+02 5.775733452699495507e-02 3.199364247092115329e-04 -6.454867681833090839e-04 2.959179357982682860e-11 2.795455840984324802e-11
5.280000000000000000e+02 5.758954109186648074e-02 3.219286637227131544e-04 -6.147068484807779532e-04 2.956876780984343048e-11 2.788011715239387011e-11
5.290000000000000000e+02 5.741770260997395431e-02 3.240705040668089422e-04 -5.840810617628365651e-04 2.954346901166112189e-11 2.784519837366857607e-11
5.300000000000000000e+02 5.724185442611117586e-02 3.263614650148138202e-04 -5.536260360722470653e-04 2.952262108846348274e-11 2.784855341469694573e-11
5.310000000000000000e+02 5.706203388505239060e-02 3.288110658400949116e-04 -5.233583994515953082e-04 2.950172592030273394e-11 2.788892249254051927e-11
5.320000000000000000e+02 5.687827733165554817e-02 3.313988258159545740e-04 -4.932947799435834831e-04 2.948300026144888047e-11 2.796503470028657075e-11
5.330000000000000000e+02 5.669062211066840801e-02 3.341442642157291883e-04 -4.634518055908281816e-04 2.946421253783599686e-11 2.807560800706456774e-11
5.340000000000000000e+02 5.649910456694706706e-02 3.370369003127710885e-04 -4.338461044361497710e-04 2.944756304515800734e-11 2.821934925802698781e-11
5.350000000000000000e+02 5.630376104526291225e-02 3.400862533803987713e-04 -4.044943045220437375e-04 2.943302813379118949e-11 2.839495417436889621e-11
5.360000000000000000e+02 5.610462889043815043e-02 3.432818426919615352e-04 -3.754130338914597395e-04 2.941840146992120391e-11 2.860110735330256825e-11
5.370000000000000000e+02 5.590174444726830894e-02 3.466331875207730520e-04 -3.466189205867869030e-04 2.940803388705558396e-11 2.883648226808329669e-11
5.380000000000000000e+02 5.569514506057515052e-02 3.501298071401762776e-04 -3.181285926509540155e-04 2.939537788275537227e-11 2.909974126799691616e-11
5.390000000000000000e+02 5.548486707514625749e-02 3.537812208235090617e-04 -2.899586781264199714e-04 2.938693511668328903e-11 2.938953557835677876e-11
5.400000000000000000e+02 5.527094383578769893e-02 3.575969478441042666e-04 -2.621258050561050472e-04 2.937835746340724688e-11 2.970450530051360598e-11
5.410000000000000000e+02 5.505342268731195504e-02 3.615565074752884818e-04 -2.346466014825493169e-04 2.937178921550483813e-11 3.004327941184619578e-11
5.420000000000000000e+02 5.483232797451021573e-02 3.656694189903971718e-04 -2.075376954483592077e-04 2.936720814987533178e-11 3.040447576576484764e-11
5.430000000000000000e+02 5.460770604222001112e-02 3.699452016626949484e-04 -1.808157149964860044e-04 2.936459227481651281e-11 3.078670109172104965e-11
5.440000000000000000e+02 5.437959242578770114e-02 3.743731419810626508e-04 -1.544954598876810685e-04 2.936180062219307640e-11 3.118869923839041160e-11
5.450000000000000000e+02 5.414807942291277598e-02 3.789515952956559611e-04 -1.285844167564229111e-04 2.936305822218088414e-11 3.160979808135049353e-11
5.460000000000000000e+02 5.391325852184918055e-02 3.836786841718895337e-04 -1.030882439553717318e-04 2.936411325876920383e-11 3.204946860506275768e-11
5.470000000000000000e+02 5.367522121086928250e-02 3.885625311754720536e-04 -7.801259983719998205e-05 2.936496801947150960e-11 3.250717720412865718e-11
5.480000000000000000e+02 5.343404897823191002e-02 3.936012588720114343e-04 -5.336314275461652201e-05 2.936980168963798894e-11 3.298238568333704384e-11
5.490000000000000000e+02 5.318984331219758777e-02 3.987929898270930920e-04 -2.914553106029745542e-05 2.937440919188567180e-11 3.347455125765497222e-11
5.500000000000000000e+02 5.294270570101258788e-02 4.041258466063566042e-04 -5.365423106926479637e-06 2.938293960573856891e-11 3.398312655223111820e-11
5.510000000000000000e+02 5.269270763295467314e-02 4.096179517752631814e-04 1.797152275281197950e-05 2.939121866564102782e-11 3.450755960236797152e-11
5.520000000000000000e+02 5.243995059628620004e-02 4.152474278993276147e-04 4.085964816622393656e-05 2.940130733331125970e-11 3.504729385358743506e-11
5.530000000000000000e+02 5.218452607926908626e-02 4.210323975443445066e-04 6.329329478062782361e-05 2.941113500939587447e-11 3.560176816147911475e-11
5.540000000000000000e+02 5.192653557013397064e-02 4.269609832758509234e-04 8.526680424334555147e-05 2.942479140014323823e-11 3.617041679195164679e-11
5.550000000000000000e+02 5.166606055718609564e-02 4.330413076593575203e-04 1.067745182016786886e-04 2.943816272831835357e-11 3.675266942098818172e-11
5.560000000000000000e+02 5.140319252865285793e-02 4.392614932604226139e-04 1.278107783029454596e-04 2.945530954658735912e-11 3.734795113474297719e-11
5.570000000000000000e+02 5.113802297281973969e-02 4.456296626447257781e-04 1.483699261944566893e-04 2.947214788580525614e-11 3.795568242960615713e-11
5.580000000000000000e+02 5.087065337792408964e-02 4.521339383778402374e-04 1.684463035235824271e-04 2.949069510781834024e-11 3.857527921211455720e-11
5.590000000000000000e+02 5.060116523224496288e-02 4.587924430253085173e-04 1.880342519375632416e-04 2.951093261016080759e-11 3.920615279892465400e-11
5.600000000000000000e+02 5.032966002402752131e-02 4.655832991527160446e-04 2.071281130837270338e-04 2.953284198452487846e-11 3.984770991696925120e-11
5.610000000000000000e+02 5.005621924155721769e-02 4.725246293257633675e-04 2.257222286092863456e-04 2.955640501436335642e-11 4.049935270324626409e-11
5.620000000000000000e+02 4.978095437307005627e-02 4.796045561097471844e-04 2.438109401618338674e-04 2.958160367252310337e-11 4.116047870503622290e-11
5.630000000000000000e+02 4.950392690684124464e-02 4.868312020705218429e-04 2.613885893884009166e-04 2.960644136234159692e-11 4.183048087969191040e-11
5.640000000000000000e+02 4.922525833111059818e-02 4.941926897736827933e-04 2.784495179364404301e-04 2.963486494606448552e-11 4.250874759479413682e-11
5.650000000000000000e+02 4.894502013417045827e-02 5.016971417846433296e-04 2.949880674533296942e-04 2.966290636789156444e-11 4.319466262812441056e-11
5.660000000000000000e+02 4.866332380427686177e-02 5.093426806691458064e-04 3.109985795861741316e-04 2.969448483551667380e-11 4.388760516757725062e-11
5.670000000000000000e+02 4.838024082966429357e-02 5.171274289926027640e-04 3.264753959824849821e-04 2.972566052224919662e-11 4.458694981125456271e-11
5.680000000000000000e+02 4.809588269861768406e-02 5.250495093207518948e-04 3.414128582895428754e-04 2.975838116533618072e-11 4.529206656740838285e-11
5.690000000000000000e+02 4.781033089939921293e-02 5.331170442191452167e-04 3.558053081546384160e-04 2.979262989192149321e-11 4.600232085453456848e-11
5.700000000000000000e+02 4.752367692024811463e-02 5.413181562533668501e-04 3.696470872248772436e-04 2.983032049769584594e-11 4.671707350116538296e-11
5.710000000000000000e+02 4.723601224943781152e-02 5.496609679889600305e-04 3.829325371479897150e-04 2.986756871082779885e-11 4.743568074617353611e-11
5.720000000000000000e+02 4.694743837524637670e-02 5.581336019914979281e-04 3.956559995709875779e-04 2.990629545113179846e-11 4.815749423847498082e-11
5.730000000000000000e+02 4.665803678589919984e-02 5.667541808266536064e-04 4.078118161411188819e-04 2.994648452315455645e-11 4.888186103724224810e-11
5.740000000000000000e+02 4.636790896969668341e-02 5.755008270599846825e-04 4.193943285060965824e-04 2.998811989571036574e-11 4.960812361175795207e-11
5.750000000000000000e+02 4.607714641485748108e-02 5.844016632570051082e-04 4.303978783127714773e-04 3.003118569987503245e-11 5.033561984153767804e-11
5.760000000000000000e+02 4.578583060968795942e-02 5.934248119832553209e-04 4.408168072087823627e-04 3.007566622700609662e-11 5.106368301624350976e-11
5.770000000000000000e+02 4.549406304241224164e-02 6.025983958045104567e-04 4.506454568412328180e-04 3.012154592678810104e-11 5.179164183568759021e-11
5.780000000000000000e+02 4.520193520129874021e-02 6.119005372862882340e-04 4.598781688576269815e-04 3.016693193331437652e-11 5.251882040989469652e-11
5.790000000000000000e+02 4.490954857463110017e-02 6.213393589941983500e-04 4.685092849051180350e-04 3.021557042517885004e-11 5.324453825904608215e-11
5.800000000000000000e+02 4.461697465065202900e-02 6.309229834935949554e-04 4.765331466311570991e-04 3.026556233610977139e-11 5.396811031348279853e-11
5.810000000000000000e+02 4.432432491761885418e-02 6.406395333503391845e-04 4.839440956828871101e-04 3.031689273027986198e-11 5.468884691379739583e-11
5.820000000000000000e+02 4.403168086378893981e-02 6.504971311298950176e-04 4.907364737077862934e-04 3.036954682078305279e-11 5.540605381063072081e-11
5.830000000000000000e+02 4.373913058077495003e-02 6.604938832693199417e-04 4.969064672567010798e-04 3.042351000210883263e-11 5.611917381100944805e-11
5.840000000000000000e+02 4.344675857344773573e-02 6.706278316912861817e-04 5.024576424939225299e-04 3.047692882754199832e-11 5.682821365846878531e-11
5.850000000000000000e+02 4.315462595002623331e-02 6.808970021899430746e-04 5.073954104878436976e-04 3.053347368150225319e-11 5.753332249341653018e-11
5.860000000000000000e+02 4.286282381874823716e-02 6.913094205592922297e-04 5.117251823064759972e-04 3.059128513341663282e-11 5.823465069248642290e-11
5.870000000000000000e+02 4.257140328781997690e-02 7.018631125937267127e-04 5.154523690177679595e-04 3.065034932944408536e-11 5.893234986856864866e-11
5.880000000000000000e+02 4.228044546546108617e-02 7.125461040870738035e-04 5.185823816900549587e-04 3.070883834829848917e-11 5.962657287078241779e-11
5.890000000000000000e+02 4.199003145989497338e-02 7.233764208336755999e-04 5.211206313912891035e-04 3.077037318428117377e-11 6.031747378447715492e-11
5.900000000000000000e+02 4.170021237932588359e-02 7.343420886274372276e-04 5.230725291894905904e-04 3.083312001258419895e-11 6.100520793123428250e-11
5.910000000000000000e+02 4.141107933199655866e-02 7.454511332627624266e-04 5.244434861529224771e-04 3.089526968215998662e-11 6.168993186889761975e-11
5.920000000000000000e+02 4.112270342612507623e-02 7.567015805336103646e-04 5.252389133494643394e-04 3.096040679124193236e-11 6.237180339154569796e-11
5.930000000000000000e+02 4.083514576990918132e-02 7.680914562340269459e-04 5.254642218474568638e-04 3.102493259974728082e-11 6.305098152949332432e-11
5.940000000000000000e+02 4.054848747158333599e-02 7.796287861584025747e-04 5.251248227148107425e-04 3.109240774370067219e-11 6.372762654926423332e-11
5.950000000000000000e+02 4.026278963936942568e-02 7.913015961005399196e-04 5.242261270197151992e-04 3.116102965880720237e-11 6.440189995367903929e-11
5.960000000000000000e+02 3.997814338148078517e-02 8.031279118548397336e-04 5.227735458301506401e-04 3.122901983278886558e-11 6.507396448174140858e-11
5.970000000000000000e+02 3.969460980613933460e-02 8.150857592152385353e-04 5.207724902143250458e-04 3.129990340300452707e-11 6.574398410875457575e-11
5.980000000000000000e+02 3.941226002156625330e-02 8.272031639759941206e-04 5.182283712403225806e-04 3.137014208425331029e-11 6.641212404617923646e-11
5.990000000000000000e+02 3.913117513597286212e-02 8.394581519311557650e-04 5.151465999760163148e-04 3.144148939717751476e-11 6.707855074180710036e-11
6.000000000000000000e+02 3.885141625759049033e-02 8.518587488748203792e-04 5.115325874897608130e-04 3.151567553879137748e-11 6.774343187959038845e-11
6.010000000000000000e+02 3.857305449462242186e-02 8.644029806012564539e-04 5.073917448496512985e-04 3.158919776364731835e-11 6.840693637975789689e-11
6.020000000000000000e+02 3.829618095531238386e-02 8.771088729043820557e-04 5.027294831235694069e-04 3.166379232883859106e-11 6.906923439878757076e-11
6.030000000000000000e+02 3.802085674785799646e-02 8.899544515785337735e-04 4.975512133797395983e-04 3.174117251265700718e-11 6.973049732935122515e-11
6.040000000000000000e+02 3.774715298049202000e-02 9.029577424176889796e-04 4.918623466861267749e-04 3.181787057301862691e-11 7.039089780042963958e-11
6.050000000000000000e+02 3.747514076142179074e-02 9.161067712159759284e-04 4.856682941111174312e-04 3.189560575353348213e-11 7.105060967720021654e-11
6.060000000000000000e+02 3.720490119888424096e-02 9.294195637676659193e-04 4.789744667224110565e-04 3.197436653640684005e-11 7.170980806106704435e-11
6.070000000000000000e+02 3.693649540107320911e-02 9.428741458667868692e-04 4.717862755884636426e-04 3.205414151753786864e-11 7.236866928966242222e-11
