# ell  TT    EE    TE     PP     TP
8.580000000000000000e+02 6.550332120518641277e-02 9.070952805475071545e-02 1.112061484015569856e-04 8.523897609197433638e-12 8.424977994285189558e-14
8.590000000000000000e+02 6.646654128201018308e-02 9.287348976678153067e-02 1.251818048778415471e-04 8.539134287363176166e-12 8.350131861616097687e-14
8.600000000000000000e+02 6.745686250940972906e-02 9.509149681908238283e-02 1.389241583473009968e-04 8.554547258689070442e-12 8.275368573849481224e-14
8.610000000000000000e+02 6.847431563974754054e-02 9.736554822074876270e-02 1.524314532305480810e-04 8.570135172899115244e-12 8.200702504022940214e-14
8.620000000000000000e+02 6.951893142537746151e-02 9.969664298087636822e-02 1.657019339482919450e-04 8.586031114976589008e-12 8.126148025166347651e-14
8.630000000000000000e+02 7.059174061865873540e-02 1.020857801085608280e-01 1.787338449212914177e-04 8.602098705989543252e-12 8.051719510322925320e-14
8.640000000000000000e+02 7.169377397193855972e-02 1.045369586128977041e-01 1.915254305703098276e-04 8.618336627692760751e-12 7.977431332521902503e-14
8.650000000000000000e+02 7.282706223757859365e-02 1.070481775029827193e-01 2.040749353158826849e-04 8.634877066576749126e-12 7.903297864806439139e-14
8.660000000000000000e+02 7.399063616793752352e-02 1.096194357879114456e-01 2.163806035788971881e-04 8.651584611975840944e-12 7.829333480206398124e-14
8.670000000000000000e+02 7.518552651536619669e-02 1.122607324767795206e-01 2.284406797800471684e-04 8.668457976901791670e-12 7.755552551759301248e-14
8.680000000000000000e+02 7.641376403222165103e-02 1.149720665786825580e-01 2.402534083399144585e-04 8.685628458208634581e-12 7.681969452503734317e-14
8.690000000000000000e+02 7.767537947086207428e-02 1.177434371027161891e-01 2.518170336793575798e-04 8.702961603024120642e-12 7.608598555470597738e-14
8.700000000000000000e+02 7.897140358364213020e-02 1.205948430579760755e-01 2.631298002189715111e-04 8.720456154863553795e-12 7.535454233701573438e-14
8.710000000000000000e+02 8.030386712292045259e-02 1.235062834535578247e-01 2.741899523795991614e-04 8.738242529688779171e-12 7.462550860229032261e-14
8.720000000000000000e+02 8.167180084104876114e-02 1.265077572985570387e-01 2.849957345817941742e-04 8.756187222101908995e-12 7.389902808092191101e-14
8.730000000000000000e+02 8.307823549038552413e-02 1.295692636020693844e-01 2.955453912463911642e-04 8.774289005388218962e-12 7.317524450321629773e-14
8.740000000000000000e+02 8.452220182328501474e-02 1.327208013731905056e-01 3.058371667940928528e-04 8.792677423251275339e-12 7.245430159957625399e-14
8.750000000000000000e+02 8.600673059210484084e-02 1.359423696210159682e-01 3.158693056455487815e-04 8.811219907599443627e-12 7.173634310034694525e-14
8.760000000000000000e+02 8.753085254919515390e-02 1.392539673546413781e-01 3.256400522215557262e-04 8.830045426396413057e-12 7.102151273590897891e-14
8.770000000000000000e+02 8.909759844692426156e-02 1.426455935831625332e-01 3.351476509427084218e-04 8.848892162744412795e-12 7.030995423656978131e-14
8.780000000000000000e+02 9.070699903764353755e-02 1.461272473156748908e-01 3.443903462298427299e-04 8.868148546331379569e-12 6.960181133274501054e-14
8.790000000000000000e+02 9.236108507370102694e-02 1.496989275612740922e-01 3.533663825036266232e-04 8.887423800499997038e-12 6.889722775476116443e-14
8.800000000000000000e+02 9.406088730746088589e-02 1.533606333290558066e-01 3.620740041846997768e-04 8.906975619018992607e-12 6.819634723299212298e-14
8.810000000000000000e+02 9.580643649128052497e-02 1.571123636281157310e-01 3.705114556938701883e-04 8.926673278490286819e-12 6.749931349779563555e-14
8.820000000000000000e+02 9.760076337750604736e-02 1.609641174675493502e-01 3.786769814518298996e-04 8.946515637292939120e-12 6.680627027953840034e-14
8.830000000000000000e+02 9.944389871850356499e-02 1.649158938564524168e-01 3.865688258792322469e-04 8.966629673075357052e-12 6.611736130855516986e-14
8.840000000000000000e+02 1.013378732666245924e-01 1.689676918039205167e-01 3.941852333968878840e-04 8.986885570119486317e-12 6.543273031521786770e-14
8.850000000000000000e+02 1.032827177742253327e-01 1.731195103190492635e-01 4.015244484254228250e-04 9.007409746953949948e-12 6.475252102991618896e-14
8.860000000000000000e+02 1.052824629936679607e-01 1.773813484109342253e-01 4.085847153856526025e-04 9.027945743053170899e-12 6.407687718295160249e-14
8.870000000000000000e+02 1.073361396772982423e-01 1.817532050886711825e-01 4.153642786981234336e-04 9.048747240167563580e-12 6.340594250473695172e-14
8.880000000000000000e+02 1.094467785774765334e-01 1.862450793613556754e-01 4.218613827837219203e-04 9.069812290307439095e-12 6.273986072560289968e-14
8.890000000000000000e+02 1.116154104465554020e-01 1.908469702380832522e-01 4.280742720630397618e-04 9.091012570270568923e-12 6.207877557591021233e-14
8.900000000000000000e+02 1.138440660369045287e-01 1.955588767279496654e-01 4.340011909568633800e-04 9.112347010033921284e-12 6.142283078603067446e-14
8.910000000000000000e+02 1.161307761008648631e-01 2.004107978400505030e-01 4.396403838858362447e-04 9.133814547129285875e-12 6.077217008630687667e-14
8.920000000000000000e+02 1.184895713907971326e-01 2.053727325834813766e-01 4.449900952707107880e-04 9.155539667037192884e-12 6.012693720712004484e-14
8.930000000000000000e+02 1.208984826590595724e-01 2.104746799673379576e-01 4.500485695322468688e-04 9.177395220072488850e-12 5.948727587880671112e-14
8.940000000000000000e+02 1.233875406580034334e-01 2.157066390007157941e-01 4.548140510910522326e-04 9.199505148602008091e-12 5.885332983174783632e-14
8.950000000000000000e+02 1.259367748544046040e-01 2.210686086968653430e-01 4.592854767581523571e-04 9.221742884975943880e-12 5.822519796738011083e-14
8.960000000000000000e+02 1.285562095726901777e-01 2.265705880856559995e-01 4.634645529050149238e-04 9.244107409233726292e-12 5.760279987146967111e-14
8.970000000000000000e+02 1.312458678516963406e-01 2.322225762011119188e-01 4.673536782936064450e-04 9.266721854165413556e-12 5.698601030089766768e-14
8.980000000000000000e+02 1.340157727302716539e-01 2.380245720772573292e-01 4.709552516856415185e-04 9.289460516180849696e-12 5.637470401249492174e-14
8.990000000000000000e+02 1.368659472472555927e-01 2.439665747481163105e-01 4.742716718429385004e-04 9.312445993582315664e-12 5.576875576315405069e-14
9.000000000000000000e+02 1.397864144414916465e-01 2.500685832477131387e-01 4.773053375273673547e-04 9.335429834976224133e-12 5.516804030972891677e-14
9.010000000000000000e+02 1.427871973518173021e-01 2.563405966100718580e-01 4.800586475007406913e-04 9.358781020543980079e-12 5.457243240906185854e-14
9.020000000000000000e+02 1.458683190170773913e-01 2.627626138692167324e-01 4.825340005247639465e-04 9.382128618739683203e-12 5.398180681801048691e-14
9.030000000000000000e+02 1.490398024761196982e-01 2.693646340591719368e-01 4.847337953613855264e-04 9.405717486100132317e-12 5.339603829347420980e-14
9.040000000000000000e+02 1.522916707677737236e-01 2.761266562139617076e-01 4.866604307723450739e-04 9.429545851822091048e-12 5.281500159227386458e-14
9.050000000000000000e+02 1.556339469308923029e-01 2.830786793676099977e-01 4.883163055194663120e-04 9.453489995576613244e-12 5.223857147130439736e-14
9.060000000000000000e+02 1.590766540043132282e-01 2.902107025541412200e-01 4.897038183645486230e-04 9.477548977482829819e-12 5.166662268739387149e-14
9.070000000000000000e+02 1.625998150268835318e-01 2.975227248075793529e-01 4.908253680693751807e-04 9.501843288904915491e-12 5.109902999741372502e-14
9.080000000000000000e+02 1.662334530374328379e-01 3.050347451619487837e-01 4.916833533958312906e-04 9.526250044126972570e-12 5.053566815824252732e-14
9.090000000000000000e+02 1.699575910748144514e-01 3.127467626512734911e-01 4.922801731057406755e-04 9.550889216753177986e-12 4.997641192672998807e-14
9.100000000000000000e+02 1.737922521778673957e-01 3.206587763095777310e-01 4.926182259608174454e-04 9.575638473591459352e-12 4.942113605972362076e-14
9.110000000000000000e+02 1.777274593854291651e-01 3.287807851708856033e-01 4.926999107229527606e-04 9.600617273743843423e-12 4.886971531409488870e-14
9.120000000000000000e+02 1.817632357363487272e-01 3.371127882692214195e-01 4.925276261539407452e-04 9.625703832756046752e-12 4.832202444670344122e-14
9.130000000000000000e+02 1.859196042694654938e-01 3.456747846386092338e-01 4.921037710155963399e-04 9.651017098459377068e-12 4.777793821440276820e-14
9.140000000000000000e+02 1.901865880236219830e-01 3.544567733130732923e-01 4.914307440697066216e-04 9.676435831386579849e-12 4.723733137408675556e-14
9.150000000000000000e+02 1.945742100376544603e-01 3.634787533266377046e-01 4.905109440780930363e-04 9.702078471303499199e-12 4.670007868257222692e-14
9.160000000000000000e+02 1.990824933504165284e-01 3.727307237133267170e-01 4.893467698025614175e-04 9.727943371601411501e-12 4.616605489674800053e-14
9.170000000000000000e+02 2.037114610007362825e-01 3.822326835071644391e-01 4.879406200049640025e-04 9.753791312397753664e-12 4.563513477345753830e-14
9.180000000000000000e+02 2.084711360274678071e-01 3.919946317421750259e-01 4.862948934470950240e-04 9.779977821539084447e-12 4.510719306958616225e-14
9.190000000000000000e+02 2.133615414694483292e-01 4.020065674523826127e-01 4.844119888907522922e-04 9.806263955521709801e-12 4.458210454196479453e-14
9.200000000000000000e+02 2.183827003655164356e-01 4.122984896718115411e-01 4.822943050977438091e-04 9.832766899059559604e-12 4.405974394745686470e-14
9.210000000000000000e+02 2.235446357545190499e-01 4.228503974344858807e-01 4.799442408298936228e-04 9.859367292352730060e-12 4.353998604296343412e-14
9.220000000000000000e+02 2.288473706752963688e-01 4.336922897744298067e-01 4.773641948489937975e-04 9.886181823051231574e-12 4.302270558530750481e-14
9.230000000000000000e+02 2.342909281666891164e-01 4.448241657256674642e-01 4.745565659169192845e-04 9.913091659874464386e-12 4.250777733134064814e-14
9.240000000000000000e+02 2.398853312675398031e-01 4.562560243222231193e-01 4.715237527954158525e-04 9.940329996616340069e-12 4.199507603796825476e-14
9.250000000000000000e+02 2.456406030166943533e-01 4.679978645981208718e-01 4.682681542463251138e-04 9.967544274017528142e-12 4.148447646199433090e-14
9.260000000000000000e+02 2.515567664529926861e-01 4.800496855873849222e-01 4.647921690314813620e-04 9.995083944017413105e-12 4.097585336032755517e-14
9.270000000000000000e+02 2.576238446152702144e-01 4.924214863240393703e-01 4.610981959126629463e-04 1.002271422404044972e-11 4.046908148982625161e-14
9.280000000000000000e+02 2.638718605423812091e-01 5.051332658421083810e-01 4.571886336516540702e-04 1.005055033141961182e-11 3.996403560732420753e-14
9.290000000000000000e+02 2.702808372731566600e-01 5.181850231756163216e-01 4.530658810103040980e-04 1.007847500159319432e-11 3.946059046967594151e-14
9.300000000000000000e+02 2.768707978464440278e-01 5.315867573585870698e-01 4.487323367504256395e-04 1.010671846313142789e-11 3.895862083378158089e-14
9.310000000000000000e+02 2.836417653010812612e-01 5.453484674250451691e-01 4.441903996338547231e-04 1.013504797409754450e-11 3.845800145647337314e-14
9.320000000000000000e+02 2.906037626759202519e-01 5.594801524090143863e-01 4.394424684223496944e-04 1.016357778745607353e-11 3.795860709462011837e-14
9.330000000000000000e+02 2.977568130097905663e-01 5.740018113445193304e-01 4.344909418777581829e-04 1.019219166644701726e-11 3.746031250509291385e-14
9.340000000000000000e+02 3.051009364387620715e-01 5.889134433571696636e-01 4.293385510250190989e-04 1.022111789459281765e-11 3.696303201934680528e-14
9.350000000000000000e+02 3.126561414877921385e-01 6.042350479389193563e-01 4.239893559414780562e-04 1.025012574384141096e-11 3.646683826735530700e-14
9.360000000000000000e+02 3.204124337790535404e-01 6.199566246733078101e-01 4.184477489676414466e-04 1.027932851457239635e-11 3.597184345368057073e-14
9.370000000000000000e+02 3.283898189347277397e-01 6.361181731438749765e-01 4.127181224439692040e-04 1.030861098411614245e-11 3.547815978287504840e-14
9.380000000000000000e+02 3.365883025769834114e-01 6.527196929341602116e-01 4.068048687110268095e-04 1.033819951522581279e-11 3.498589945953892114e-14
9.390000000000000000e+02 3.450078903280074383e-01 6.697611836277033159e-01 4.007123801092646017e-04 1.036786536745130976e-11 3.449517468820246441e-14
9.400000000000000000e+02 3.536685878099729563e-01 6.872726448080437311e-01 3.944450489791695652e-04 1.039783395329823991e-11 3.400609767348075935e-14
9.410000000000000000e+02 3.625604006450544592e-01 7.052640760587214341e-01 3.880072676612047783e-04 1.042787751755618226e-11 3.351878061989815550e-14
9.420000000000000000e+02 3.717033344554329100e-01 7.237454769632756246e-01 3.814034284959588695e-04 1.045810795456165569e-11 3.303333573206182015e-14
9.430000000000000000e+02 3.810973948632842556e-01 7.427368471052462340e-01 3.746379238238230886e-04 1.048852387406694435e-11 3.254987521452545478e-14
9.440000000000000000e+02 3.907625874907847408e-01 7.622381860681726184e-01 3.677151459853514239e-04 1.051912389507986625e-11 3.206851127184655998e-14
9.450000000000000000e+02 4.006789179601153994e-01 7.822794934355946639e-01 3.606394873209902026e-04 1.054979478522006724e-11 3.158935610862389696e-14
9.460000000000000000e+02 4.108863918934456683e-01 8.028607687910518376e-01 3.534153401713321734e-04 1.058075913920269288e-11 3.111252192938156282e-14
9.470000000000000000e+02 4.213650149129543609e-01 8.240120117180839143e-01 3.460470968767429445e-04 1.061190350583733730e-11 3.063812093874055832e-14
9.480000000000000000e+02 4.321447926408233942e-01 8.457432218002304269e-01 3.385391497777714086e-04 1.064311538640438691e-11 3.016626534122670341e-14
9.490000000000000000e+02 4.432157306992272616e-01 8.680743986210309737e-01 3.308958912148806980e-04 1.067461598739208172e-11 2.969706734144164969e-14
9.500000000000000000e+02 4.545978347103428185e-01 8.910155417640253095e-01 3.231217135286482199e-04 1.070629259312418707e-11 2.923063914392867303e-14
9.510000000000000000e+02 4.663011102963489085e-01 9.145966508127528760e-01 3.152210090594993763e-04 1.073803343128819430e-11 2.876709295326701505e-14
9.520000000000000000e+02 4.783255630794205349e-01 9.388177253507533626e-01 3.071981701479070031e-04 1.077005833294028370e-11 2.830654097403292918e-14
9.530000000000000000e+02 4.906911986817336091e-01 9.637087649615665441e-01 2.990575891344345754e-04 1.080214531924713423e-11 2.784909541079888545e-14
9.540000000000000000e+02 5.033980227254699624e-01 9.892897692287319078e-01 2.908036583594720962e-04 1.083451331134326096e-11 2.739486846811407305e-14
9.550000000000000000e+02 5.164560408328008334e-01 1.015570737735789209e+00 2.824407701636382807e-04 1.086694127187287083e-11 2.694397235055999604e-14
9.560000000000000000e+02 5.298852586259072961e-01 1.042571670066277711e+00 2.739733168873127777e-04 1.089964721762166841e-11 2.649651926271198331e-14
9.570000000000000000e+02 5.436856817269647424e-01 1.070372565803737519e+00 2.654056908710880646e-04 1.093252012100159271e-11 2.605262140911973521e-14
9.580000000000000000e+02 5.578673157581519604e-01 1.098873424531707998e+00 2.567422844554051019e-04 1.096523218327903119e-11 2.561239099438133767e-14
9.590000000000000000e+02 5.724501663416460273e-01 1.128174245833728717e+00 2.479874899806987784e-04 1.099887039637512309e-11 2.517594022304893969e-14
9.600000000000000000e+02 5.874442390996215124e-01 1.158375029293339464e+00 2.391456997875933931e-04 1.103234482478313831e-11 2.474338129968415658e-14
9.610000000000000000e+02 6.028595396542555385e-01 1.189375774494079829e+00 2.302213062164888691e-04 1.106565627171311483e-11 2.431482642885712965e-14
9.620000000000000000e+02 6.187060736277268935e-01 1.221176481019489612e+00 2.212187016078582592e-04 1.109880553582407865e-11 2.389038781514565219e-14
9.630000000000000000e+02 6.349938466422109240e-01 1.253877148453107937e+00 2.121422783022897313e-04 1.113287061208296238e-11 2.347017766313432061e-14
9.640000000000000000e+02 6.517428643198887039e-01 1.287477776378474825e+00 2.029964286401767307e-04 1.116677062422608655e-11 2.305430817735840226e-14
9.650000000000000000e+02 6.689631322829318050e-01 1.322078364379130067e+00 1.937855449620634336e-04 1.120157912091924209e-11 2.264289156241379637e-14
