# ell  TT    EE    TE     PP     TP
8.510000000000000000e+02 2.827161078814062186e-15 1.415417080572416347e-17 9.471408195475781330e-19 9.064502752063121203e-20 3.283859964624792445e-20
8.520000000000000000e+02 2.812259755138438099e-15 1.423769619390967856e-17 3.038331053346713831e-18 9.003379453573252614e-20 3.256302218358230036e-20
8.530000000000000000e+02 2.797212729017687771e-15 1.432800551125570694e-17 5.101440352483565329e-18 8.942729167945048832e-20 3.228753131882392845e-20
8.540000000000000000e+02 2.782022713927926687e-15 1.442504986784402318e-17 7.135675105495477779e-18 8.882546902007428714e-20 3.201212919286675396e-20
8.550000000000000000e+02 2.766692423345504230e-15 1.452878037374938219e-17 9.140241700922335478e-18 8.822827662591686029e-20 3.173681794658748504e-20
8.560000000000000000e+02 2.751224808476538100e-15 1.463913405487795911e-17 1.111443940669899092e-17 8.763566727037649980e-20 3.146160815330632001e-20
8.570000000000000000e+02 2.735623771453802194e-15 1.475599160044898804e-17 1.305793900840863776e-17 8.704760454770993105e-20 3.118654411601663754e-20
8.580000000000000000e+02 2.719893452141195961e-15 1.487921961551513245e-17 1.497050417103810992e-17 8.646405475734204875e-20 3.091167857011627628e-20
8.590000000000000000e+02 2.704037990401730199e-15 1.500868470513153637e-17 1.685189855955453059e-17 8.588498419857300753e-20 3.063706425102218974e-20
8.600000000000000000e+02 2.688061526098574660e-15 1.514425347436943229e-17 1.870188583895878989e-17 8.531035917072600097e-20 3.036275389414595690e-20
8.610000000000000000e+02 2.671968199096095404e-15 1.528579252826188233e-17 2.052022967421980445e-17 8.474014597337806021e-20 3.008880023490346598e-20
8.620000000000000000e+02 2.655762149257496107e-15 1.543316847187691423e-17 2.230669373031945468e-17 8.417431090572588134e-20 2.981525600868225191e-20
8.630000000000000000e+02 2.639447516446700671e-15 1.558624791027169348e-17 2.406104167224632944e-17 8.361282026725819162e-20 2.954217395091881641e-20
8.640000000000000000e+02 2.623028440526018596e-15 1.574489744848938023e-17 2.578303716498960610e-17 8.305564035731761243e-20 2.926960679699835319e-20
8.650000000000000000e+02 2.606509061359701164e-15 1.590898369159791903e-17 2.747244387350780744e-17 8.250273747529739305e-20 2.899760728235714127e-20
8.660000000000000000e+02 2.589893518811597732e-15 1.607837324464468240e-17 2.912902546280679093e-17 8.195407792057626607e-20 2.872622814238267346e-20
8.670000000000000000e+02 2.573185952744514388e-15 1.625293271268681736e-17 3.075254559786638782e-17 8.140962799253753814e-20 2.845552211249055511e-20
8.680000000000000000e+02 2.556390503022074084e-15 1.643252870077954808e-17 3.234276794365134855e-17 8.086935399056303537e-20 2.818554192810029159e-20
8.690000000000000000e+02 2.539511309508066618e-15 1.661702781397296187e-17 3.389945616516367259e-17 8.033322221402695236e-20 2.791634032460317943e-20
8.700000000000000000e+02 2.522552512065802162e-15 1.680629665733369673e-17 3.542237392736987916e-17 7.980119896232324858e-20 2.764797003743009901e-20
8.710000000000000000e+02 2.505518250559127309e-15 1.700020183590843187e-17 3.691128489526987231e-17 7.927325053482611864e-20 2.738048380197773946e-20
8.720000000000000000e+02 2.488412664850956618e-15 1.719860995475390753e-17 3.836595273382460608e-17 7.874934323091743679e-20 2.711393435366791726e-20
8.730000000000000000e+02 2.471239894805111044e-15 1.740138761892534172e-17 3.978614110803285672e-17 7.822944334998868286e-20 2.684837442789077035e-20
8.740000000000000000e+02 2.454004080284852638e-15 1.760840143348148998e-17 4.117161368287566340e-17 7.771351719141044033e-20 2.658385676007200621e-20
8.750000000000000000e+02 2.436709361153890339e-15 1.781951800347316379e-17 4.252213412332688545e-17 7.720153105456742420e-20 2.632043408561619822e-20
8.760000000000000000e+02 2.419359877274924134e-15 1.803460393394832117e-17 4.383746609438020232e-17 7.669345123884439763e-20 2.605815913994091982e-20
8.770000000000000000e+02 2.401959768513104210e-15 1.825352582998156884e-17 4.511737326100212089e-17 7.618924404362009318e-20 2.579708465843690478e-20
8.780000000000000000e+02 2.384513174731298976e-15 1.847615029661365721e-17 4.636161928819158381e-17 7.568887576828588237e-20 2.553726337653458512e-20
8.790000000000000000e+02 2.367024235791927583e-15 1.870234393889745002e-17 4.756996784092492789e-17 7.519231271221524960e-20 2.527874802963168213e-20
8.800000000000000000e+02 2.349497091559580917e-15 1.893197336189461176e-17 4.874218258417469976e-17 7.469952117478249781e-20 2.502159135314332270e-20
8.810000000000000000e+02 2.331935881897939913e-15 1.916490517066426467e-17 4.987802718293610727e-17 7.421046745538914576e-20 2.476584608247867538e-20
8.820000000000000000e+02 2.314344746669161426e-15 1.940100597025179988e-17 5.097726530218872283e-17 7.372511785340131116e-20 2.451156495305022792e-20
8.830000000000000000e+02 2.296727825738100611e-15 1.964014236571808068e-17 5.203966060690692961e-17 7.324343866820865626e-20 2.425880070025873197e-20
8.840000000000000000e+02 2.279089258967642442e-15 1.988218096212007536e-17 5.306497676208629293e-17 7.276539619919412661e-20 2.400760605951857110e-20
8.850000000000000000e+02 2.261433186221304954e-15 2.012698836450775722e-17 5.405297743269749202e-17 7.229095674572824550e-20 2.375803376625066807e-20
8.860000000000000000e+02 2.243763747363414763e-15 2.037443117793706842e-17 5.500342628373677011e-17 7.182008660720344370e-20 2.351013655584355688e-20
8.870000000000000000e+02 2.226085082256082578e-15 2.062437600746671212e-17 5.591608698016405205e-17 7.135275208300396676e-20 2.326396716372663435e-20
8.880000000000000000e+02 2.208401330763387314e-15 2.087668945815504020e-17 5.679072318698515219e-17 7.088891947250824633e-20 2.301957832529917457e-20
8.890000000000000000e+02 2.190716632748355938e-15 2.113123813504104045e-17 5.762709856916611518e-17 7.042855507509107888e-20 2.277702277597145950e-20
8.900000000000000000e+02 2.173035128076321656e-15 2.138788864319695918e-17 5.842497679169925847e-17 6.997162519014960164e-20 2.253635325115783061e-20
8.910000000000000000e+02 2.155360956608750675e-15 2.164650758766946327e-17 5.918412151955762169e-17 6.951809611704983606e-20 2.229762248626192543e-20
8.920000000000000000e+02 2.137698258209772792e-15 2.190696157351630061e-17 5.990429641772892470e-17 6.906793415518444161e-20 2.206088321670153704e-20
8.930000000000000000e+02 2.120051172743178593e-15 2.216911720579524377e-17 6.058526515120188575e-17 6.862110560393520827e-20 2.182618817787808212e-20
8.940000000000000000e+02 2.102423840071815976e-15 2.243284108955314758e-17 6.122679138494476202e-17 6.817757676267524731e-20 2.159359010520925748e-20
8.950000000000000000e+02 2.084820226995165093e-15 2.269800038916065270e-17 6.182873199310335386e-17 6.773731568924366036e-20 2.136312528614203304e-20
8.960000000000000000e+02 2.067243608052833903e-15 2.296446450623453200e-17 6.239131668636854046e-17 6.730029747526132134e-20 2.113476421627946235e-20
8.970000000000000000e+02 2.049697084718955966e-15 2.323210340168395919e-17 6.291486838461965268e-17 6.686649897081498618e-20 2.090846094327561099e-20
8.980000000000000000e+02 2.032183758469340382e-15 2.350078703643883102e-17 6.339971000770211268e-17 6.643589702597187467e-20 2.068416951476607068e-20
8.990000000000000000e+02 2.014706730778560897e-15 2.377038537141013619e-17 6.384616447547535720e-17 6.600846849081627515e-20 2.046184397840912000e-20
9.000000000000000000e+02 1.997269103121736753e-15 2.404076836752834151e-17 6.425455470780572556e-17 6.558419021540824536e-20 2.024143838184880670e-20
9.010000000000000000e+02 1.979873976973191230e-15 2.431180598570396424e-17 6.462520362455185331e-17 6.516303904984331625e-20 2.002290677272495352e-20
9.020000000000000000e+02 1.962524453808219093e-15 2.458336818686579794e-17 6.495843414555795467e-17 6.474499184418791316e-20 1.980620319868298947e-20
9.030000000000000000e+02 1.945223635102518607e-15 2.485532493193706790e-17 6.525456919070093228e-17 6.433002544852359201e-20 1.959128170738367575e-20
9.040000000000000000e+02 1.927974622329328370e-15 2.512754618182723752e-17 6.551393167982959793e-17 6.391811671291362444e-20 1.937809634645894784e-20
9.050000000000000000e+02 1.910780516965029407e-15 2.539990189746993212e-17 6.573684453280406629e-17 6.350924248745455252e-20 1.916660116356793292e-20
9.060000000000000000e+02 1.893644420483971819e-15 2.567226203977623596e-17 6.592363066948123499e-17 6.310337962220458026e-20 1.895675020634521158e-20
9.070000000000000000e+02 1.876569434361760000e-15 2.594449656966489076e-17 6.607461300971574600e-17 6.270050496725025898e-20 1.874849752244128646e-20
9.080000000000000000e+02 1.859558660071642012e-15 2.621647544806930001e-17 6.619011447337599703e-17 6.230059537266583811e-20 1.854179715950927523e-20
9.090000000000000000e+02 1.842615199090063173e-15 2.648806863589879765e-17 6.627045798032217674e-17 6.190362768852610875e-20 1.833660316519170296e-20
9.100000000000000000e+02 1.825742152891536880e-15 2.675914609407628237e-17 6.631596645039959634e-17 6.150957876490408050e-20 1.813286958713029426e-20
9.110000000000000000e+02 1.808942622950387597e-15 2.702957778352239717e-17 6.632696280347749173e-17 6.111842545188384912e-20 1.793055047297556077e-20
9.120000000000000000e+02 1.792219710742469390e-15 2.729923366516252134e-17 6.630376995941200863e-17 6.073014459953531865e-20 1.772959987037367178e-20
9.130000000000000000e+02 1.775576517742347129e-15 2.756798369991115031e-17 6.624671083806209078e-17 6.034471305794232003e-20 1.752997182696854565e-20
9.140000000000000000e+02 1.759016145425021333e-15 2.783569784869396536e-17 6.615610835928295944e-17 5.996210767716988229e-20 1.733162039041891534e-20
9.150000000000000000e+02 1.742541695264633056e-15 2.810224607243222271e-17 6.603228544293439652e-17 5.958230530730724101e-20 1.713449960835524780e-20
9.160000000000000000e+02 1.726156268737668635e-15 2.836749833204221432e-17 6.587556500887412547e-17 5.920528279842029190e-20 1.693856352843441627e-20
9.170000000000000000e+02 1.709862967317174187e-15 2.863132458844224745e-17 6.568626997696615597e-17 5.883101700058678717e-20 1.674376619829665575e-20
9.180000000000000000e+02 1.693664892479699749e-15 2.889359480255958416e-17 6.546472326706659677e-17 5.845948476389402443e-20 1.655006166559756357e-20
9.190000000000000000e+02 1.677565145699521864e-15 2.915417893530740411e-17 6.521124779903212363e-17 5.809066293839908826e-20 1.635740397797277357e-20
9.200000000000000000e+02 1.661566828451099496e-15 2.941294694761418962e-17 6.492616649272074350e-17 5.772452837419380219e-20 1.616574718306984532e-20
9.210000000000000000e+02 1.645673042210015541e-15 2.966976880040073778e-17 6.460980226799263269e-17 5.736105792135009250e-20 1.597504532855015091e-20
9.220000000000000000e+02 1.629886888450955761e-15 2.992451445457978452e-17 6.426247804470362878e-17 5.700022842994015029e-20 1.578525246204641423e-20
9.230000000000000000e+02 1.614211468648657590e-15 3.017705387107757502e-17 6.388451674272081063e-17 5.664201675004881761e-20 1.559632263120185248e-20
9.240000000000000000e+02 1.598649884278114248e-15 3.042725701081853635e-17 6.347624128189375424e-17 5.628639973174177348e-20 1.540820988367941761e-20
9.250000000000000000e+02 1.583205236814775117e-15 3.067499383471741973e-17 6.303797458208503947e-17 5.593335422510749515e-20 1.522086826710487308e-20
9.260000000000000000e+02 1.567880627733279417e-15 3.092013430369350001e-17 6.257003956315621084e-17 5.558285708021073482e-20 1.503425182914238058e-20
9.270000000000000000e+02 1.552679158507666635e-15 3.116254837866999633e-17 6.207275914496128169e-17 5.523488514713442062e-20 1.484831461743762489e-20
9.280000000000000000e+02 1.537603930614501208e-15 3.140210602056620202e-17 6.154645624735506653e-17 5.488941527595526958e-20 1.466301067962730214e-20
9.290000000000000000e+02 1.522658045527229006e-15 3.163867719030431933e-17 6.099145379020114366e-17 5.454642431674158484e-20 1.447829406335569180e-20
9.300000000000000000e+02 1.507844604721489524e-15 3.187213184880883082e-17 6.040807469335813632e-17 5.420588911958017046e-20 1.429411881628383192e-20
9.310000000000000000e+02 1.493166709671674873e-15 3.210233995699875865e-17 5.979664187668786017e-17 5.386778653454480645e-20 1.411043898604783182e-20
9.320000000000000000e+02 1.478627461854032167e-15 3.232917147578715922e-17 5.915747826004161686e-17 5.353209341170869499e-20 1.392720862029723719e-20
9.330000000000000000e+02 1.464229962741796653e-15 3.255249636610234229e-17 5.849090676328276280e-17 5.319878660114940175e-20 1.374438176668241221e-20
9.340000000000000000e+02 1.449976923040494664e-15 3.277219691810128851e-17 5.779729503533023646e-17 5.286784411518003124e-20 1.356192699297259703e-20
9.350000000000000000e+02 1.435869490374686736e-15 3.298820473890243290e-17 5.707718964133093756e-17 5.253924861511772013e-20 1.337987094747947354e-20
9.360000000000000000e+02 1.421908421597856848e-15 3.320046376486400553e-17 5.633118187549671560e-17 5.221298392448951705e-20 1.319825479863532389e-20
9.370000000000000000e+02 1.408094473564673255e-15 3.340891793234391601e-17 5.555986303203314617e-17 5.188903386685491655e-20 1.301711971486884920e-20
9.380000000000000000e+02 1.394428403128056690e-15 3.361351117769582148e-17 5.476382440516005367e-17 5.156738226574468072e-20 1.283650686462627806e-20
9.390000000000000000e+02 1.380910967143404513e-15 3.381418743728665414e-17 5.394365728908173179e-17 5.124801294471463880e-20 1.265645741632818204e-20
9.400000000000000000e+02 1.367542922464237975e-15 3.401089064746421631e-17 5.309995297800741078e-17 5.093090972730613948e-20 1.247701253842625607e-20
9.410000000000000000e+02 1.354325025944283827e-15 3.420356474458897523e-17 5.223330276614309762e-17 5.061605643705686614e-20 1.229821339933889452e-20
9.420000000000000000e+02 1.341258034438114281e-15 3.439215366502298818e-17 5.134429794771172902e-17 5.030343689751139940e-20 1.212010116751488687e-20
9.430000000000000000e+02 1.328342704799662572e-15 3.457660134511901251e-17 5.043352981690962995e-17 4.999303493222457547e-20 1.194271701138340067e-20
9.440000000000000000e+02 1.315579793882869429e-15 3.475685172123085945e-17 4.950158966795506556e-17 4.968483436473674997e-20 1.176610209937499977e-20
9.450000000000000000e+02 1.302970058542321262e-15 3.493284872972357532e-17 4.854906879505179337e-17 4.937881901858434239e-20 1.159029759993538764e-20
9.460000000000000000e+02 1.290514255631075474e-15 3.510453630695555044e-17 4.757655849242329242e-17 4.907497271732443384e-20 1.141534468148286989e-20
9.470000000000000000e+02 1.278213142003412005e-15 3.527185838927469806e-17 4.658465005426244257e-17 4.877327928448889381e-20 1.124128451247131261e-20
9.480000000000000000e+02 1.266067474514058470e-15 3.543475891304978078e-17 4.557393477478682490e-17 4.847372254363015711e-20 1.106815826131964885e-20
9.490000000000000000e+02 1.254078010016727422e-15 3.559318181463147903e-17 4.454500394820245872e-17 4.817628631829635530e-20 1.089600709647464736e-20
9.500000000000000000e+02 1.242245505365454646e-15 3.574707103037664238e-17 4.349844886873074000e-17 4.788095443202099491e-20 1.072487218636164941e-20
9.510000000000000000e+02 1.230570717414532507e-15 3.589637049665141417e-17 4.243486083057262825e-17 4.758771070835425980e-20 1.055479469941919490e-20
9.520000000000000000e+02 1.219054403017750864e-15 3.604102414979962159e-17 4.135483112793543703e-17 4.729653897083850978e-20 1.038581580408472839e-20
9.530000000000000000e+02 1.207697319029030723e-15 3.618097592618766068e-17 4.025895105503871340e-17 4.700742304302557780e-20 1.021797666879430863e-20
9.540000000000000000e+02 1.196500222303049610e-15 3.631616976217291717e-17 3.914781190607861593e-17 4.672034674844563611e-20 1.005131846197544357e-20
9.550000000000000000e+02 1.185463869693105530e-15 3.644654959411385533e-17 3.802200497528213655e-17 4.643529391065888343e-20 9.885882352067508196e-21
9.560000000000000000e+02 1.174589018053815855e-15 3.657205935836631401e-17 3.688212155684403482e-17 4.615224835319687628e-20 9.721709507507608502e-21
9.570000000000000000e+02 1.163876424238985435e-15 3.669264299128662508e-17 3.572875294498775898e-17 4.587119389961413188e-20 9.558841096723440509e-21
9.580000000000000000e+02 1.153326845102919846e-15 3.680824442922792800e-17 3.456249043391634547e-17 4.559211437345022345e-20 9.397318288160460924e-21
