# ell  TT    EE    TE     PP     TP
2.715000000000000000e+03 6.196630826724176992e-18 1.522070380931614669e-19 -3.428231488675106311e-19 6.828730315633970864e-23 1.919338828257901994e-23
2.716000000000000000e+03 6.177141361367755244e-18 1.512190987469323779e-19 -3.377550934191783058e-19 6.811290689344132568e-23 1.908095839609222505e-23
2.717000000000000000e+03 6.157460922070613971e-18 1.502558762078356511e-19 -3.327000318649938275e-19 6.793899653439017443e-23 1.896752309878529357e-23
2.718000000000000000e+03 6.137591283641599255e-18 1.493174397336643060e-19 -3.276596069535576021e-19 6.776557054502830037e-23 1.885308069073836708e-23
2.719000000000000000e+03 6.117534220889936968e-18 1.484038585820652805e-19 -3.226354614332907314e-19 6.759262739117492086e-23 1.873762947203599526e-23
2.720000000000000000e+03 6.097291508625541695e-18 1.475152020110321559e-19 -3.176292380529206364e-19 6.742016553866466399e-23 1.862116774276325089e-23
2.721000000000000000e+03 6.076864921655058565e-18 1.466515392781229160e-19 -3.126425795609463226e-19 6.724818345332611582e-23 1.850369380300183013e-23
2.722000000000000000e+03 6.056256234789811943e-18 1.458129396412919495e-19 -3.076771287059535110e-19 6.707667960099458623e-23 1.838520595285159643e-23
2.723000000000000000e+03 6.035467222836758957e-18 1.449994723581936330e-19 -3.027345282365050997e-19 6.690565244749069142e-23 1.826570249237581419e-23
2.724000000000000000e+03 6.014499660604731050e-18 1.442112066867585217e-19 -2.978164209012014467e-19 6.673510045864151281e-23 1.814518172168203164e-23
2.725000000000000000e+03 5.993355322903877771e-18 1.434482118846677146e-19 -2.929244494486554280e-19 6.656502210028471128e-23 1.802364194084191799e-23
2.726000000000000000e+03 5.972035984542579125e-18 1.427105572096744129e-19 -2.880602566274681720e-19 6.639541583824730946e-23 1.790108144993823616e-23
2.727000000000000000e+03 5.950543420329436213e-18 1.419983119195864898e-19 -2.832254851860354063e-19 6.622628013835819905e-23 1.777749854906936847e-23
2.728000000000000000e+03 5.928879797978996693e-18 1.413114908304986518e-19 -2.784216545166292680e-19 6.605761349816060385e-23 1.765290382353235100e-23
2.729000000000000000e+03 5.907048856829679184e-18 1.406498909913846556e-19 -2.736497905851968877e-19 6.588941454205774452e-23 1.752735699946936650e-23
2.730000000000000000e+03 5.885054729126378108e-18 1.400132550097129949e-19 -2.689107960014177461e-19 6.572168192616162552e-23 1.740093008826885605e-23
2.731000000000000000e+03 5.862901547113009514e-18 1.394013254928179743e-19 -2.642055733748686716e-19 6.555441430659249153e-23 1.727369510127641106e-23
2.732000000000000000e+03 5.840593443032388588e-18 1.388138450479163927e-19 -2.595350253150467110e-19 6.538761033946550908e-23 1.714572404988816916e-23
2.733000000000000000e+03 5.818134549131156186e-18 1.382505562825448978e-19 -2.549000544315606634e-19 6.522126868089451640e-23 1.701708894545038297e-23
2.734000000000000000e+03 5.795528997651221538e-18 1.377112018039025696e-19 -2.503015633340688239e-19 6.505538798700387239e-23 1.688786179934428487e-23
2.735000000000000000e+03 5.772780920838058383e-18 1.371955242193723187e-19 -2.457404546320496542e-19 6.488996691389856381e-23 1.675811462293622840e-23
2.736000000000000000e+03 5.749894450935519601e-18 1.367032661362845495e-19 -2.412176309352446498e-19 6.472500411770968514e-23 1.662791942759517674e-23
2.737000000000000000e+03 5.726873720188236916e-18 1.362341701621014004e-19 -2.367339948530088202e-19 6.456049825453934318e-23 1.649734822469335797e-23
2.738000000000000000e+03 5.703722860839810525e-18 1.357879789040133811e-19 -2.322904489951729759e-19 6.439644798050617217e-23 1.636647302559014322e-23
2.739000000000000000e+03 5.680446005134361394e-18 1.353644349694589169e-19 -2.278878959710594819e-19 6.423285195173215652e-23 1.623536584166624176e-23
2.740000000000000000e+03 5.657047285316399530e-18 1.349632809657213957e-19 -2.235272383905106080e-19 6.406970882432948877e-23 1.610409868428244120e-23
2.741000000000000000e+03 5.633530833629854848e-18 1.345842595001963666e-19 -2.192093788629062082e-19 6.390701725442072930e-23 1.597274356481377317e-23
2.742000000000000000e+03 5.609900782319627163e-18 1.342271131802405473e-19 -2.149352199979391242e-19 6.374477589811754168e-23 1.584137249462504253e-23
2.743000000000000000e+03 5.586161263629788137e-18 1.338915846131879054e-19 -2.107056644051364232e-19 6.358298341153245935e-23 1.571005748508824521e-23
2.744000000000000000e+03 5.562316409803444159e-18 1.335774164063657639e-19 -2.065216146941321338e-19 6.342163845079087564e-23 1.557887054757480996e-23
2.745000000000000000e+03 5.538370353085957266e-18 1.332843511671110757e-19 -2.023839734744392641e-19 6.326073967199281672e-23 1.544788369344793708e-23
2.746000000000000000e+03 5.514327225720642617e-18 1.330121315027863844e-19 -1.982936433557227779e-19 6.310028573127499594e-23 1.531716893407993695e-23
2.747000000000000000e+03 5.490191159952804471e-18 1.327605000207126575e-19 -1.942515269474883646e-19 6.294027528474758398e-23 1.518679828083619627e-23
2.748000000000000000e+03 5.465966288025450607e-18 1.325291993282684960e-19 -1.902585268593549343e-19 6.278070698851452141e-23 1.505684374509249021e-23
2.749000000000000000e+03 5.441656742184151835e-18 1.323179720328230158e-19 -1.863155457009102451e-19 6.262157949871035867e-23 1.492737733821066135e-23
2.750000000000000000e+03 5.417266654671100110e-18 1.321265607417518567e-19 -1.824234860817334848e-19 6.246289147143720255e-23 1.479847107156421614e-23
2.751000000000000000e+03 5.392800157732454033e-18 1.319547080622871768e-19 -1.785832506114175634e-19 6.230464156280991397e-23 1.467019695653066652e-23
2.752000000000000000e+03 5.368261383611571905e-18 1.318021566017830938e-19 -1.747957418995085668e-19 6.214682842895966968e-23 1.454262700445895110e-23
2.753000000000000000e+03 5.343654464552200292e-18 1.316686489677309960e-19 -1.710618625556108881e-19 6.198945072599588807e-23 1.441583322673651181e-23
2.754000000000000000e+03 5.318983532799182772e-18 1.315539277672784931e-19 -1.673825151893266580e-19 6.183250711003477009e-23 1.428988763472354262e-23
2.755000000000000000e+03 5.294252720596666504e-18 1.314577356079083549e-19 -1.637586024101951732e-19 6.167599623718628662e-23 1.416486223978682908e-23
2.756000000000000000e+03 5.269466160188809434e-18 1.313798150969572934e-19 -1.601910268278807958e-19 6.151991676357419703e-23 1.404082905330864094e-23
2.757000000000000000e+03 5.244627983820480561e-18 1.313199088417976264e-19 -1.566806910518642264e-19 6.136426734531484338e-23 1.391786008664601890e-23
2.758000000000000000e+03 5.219742323733820227e-18 1.312777594496053951e-19 -1.532284976917129525e-19 6.120904663852059451e-23 1.379602735116451720e-23
2.759000000000000000e+03 5.194813312175561730e-18 1.312531095279546583e-19 -1.498353493571858754e-19 6.105425329930349015e-23 1.367540285824708737e-23
2.760000000000000000e+03 5.169845081387808435e-18 1.312457016840072778e-19 -1.465021486576775582e-19 6.089988598379523603e-23 1.355605861925341792e-23
2.761000000000000000e+03 5.144841763616165815e-18 1.312552785251896417e-19 -1.432297982028182260e-19 6.074594334810115982e-23 1.343806664555363575e-23
2.762000000000000000e+03 5.119807491103841178e-18 1.312815826588781121e-19 -1.400192006023307408e-19 6.059242404833682771e-23 1.332149894852065660e-23
2.763000000000000000e+03 5.094746396095642663e-18 1.313243566923330139e-19 -1.368712584655586769e-19 6.043932674062331898e-23 1.320642753952261051e-23
2.764000000000000000e+03 5.069662610835372304e-18 1.313833432330435445e-19 -1.337868744022294465e-19 6.028665008107417799e-23 1.309292442992348535e-23
2.765000000000000000e+03 5.044560267568177974e-18 1.314582848881679306e-19 -1.307669510219825670e-19 6.013439272579906995e-23 1.298106163110022735e-23
2.766000000000000000e+03 5.019443498537129084e-18 1.315489242652070695e-19 -1.278123909342274315e-19 5.998255333093185176e-23 1.287091115441048261e-23
2.767000000000000000e+03 4.994316388567922980e-18 1.316549836947641308e-19 -1.249239263245535686e-19 5.983113057961567875e-23 1.276252935017106596e-23
2.768000000000000000e+03 4.969182832812732012e-18 1.317761044011112179e-19 -1.221016076818298053e-19 5.968012326319718543e-23 1.265590992441904045e-23
2.769000000000000000e+03 4.944046679003278059e-18 1.319119073315831526e-19 -1.193453150710104927e-19 5.952953020006024622e-23 1.255103092211543624e-23
2.770000000000000000e+03 4.918911774871971714e-18 1.320620134338469552e-19 -1.166549285566948648e-19 5.937935020858384550e-23 1.244787038825136731e-23
2.771000000000000000e+03 4.893781968152537822e-18 1.322260436553335514e-19 -1.140303282039315470e-19 5.922958210714515739e-23 1.234640636779057188e-23
2.772000000000000000e+03 4.868661106577339983e-18 1.324036189434890332e-19 -1.114713940773844606e-19 5.908022471413075995e-23 1.224661690570210137e-23
2.773000000000000000e+03 4.843553037878013795e-18 1.325943602460252471e-19 -1.089780062418911732e-19 5.893127684792335213e-23 1.214848004696839757e-23
2.774000000000000000e+03 4.818461609788524461e-18 1.327978885101893129e-19 -1.065500447623657239e-19 5.878273732690488054e-23 1.205197383656880631e-23
2.775000000000000000e+03 4.793390670040881209e-18 1.330138246836680879e-19 -1.041873897034573125e-19 5.863460496945954876e-23 1.195707631945503314e-23
2.776000000000000000e+03 4.768344066367385239e-18 1.332417897139397070e-19 -1.018899211301882997e-19 5.848687859396061650e-23 1.186376554062450445e-23
2.777000000000000000e+03 4.743325646501246789e-18 1.334814045485242423e-19 -9.965751910728655952e-20 5.833955701880608765e-23 1.177201954503866036e-23
2.778000000000000000e+03 4.718339258173929662e-18 1.337322901348258489e-19 -9.749006369949714274e-20 5.819263906235647955e-23 1.168181637767182586e-23
2.779000000000000000e+03 4.693388749119843568e-18 1.339940674204640007e-19 -9.538743497173014041e-20 5.804612354301135950e-23 1.159313408350293242e-23
2.780000000000000000e+03 4.668477967071254268e-18 1.342663573529529679e-19 -9.334951298880140538e-20 5.790000927914713753e-23 1.150595070749916978e-23
2.781000000000000000e+03 4.643610759759709538e-18 1.345487808797074261e-19 -9.137617781558051193e-20 5.775429508914458477e-23 1.142024429464027168e-23
2.782000000000000000e+03 4.618790974918283260e-18 1.348409589482917195e-19 -8.946730951673231999e-20 5.760897979138381408e-23 1.133599288989405530e-23
2.783000000000000000e+03 4.594022460279740397e-18 1.351425125061812626e-19 -8.762278815718946602e-20 5.746406220425534143e-23 1.125317453824069224e-23
2.784000000000000000e+03 4.569309063577150979e-18 1.354530625009302646e-19 -8.584249380173146296e-20 5.731954114613886824e-23 1.117176728464824946e-23
2.785000000000000000e+03 4.544654632542878607e-18 1.357722298800149102e-19 -8.412630651521345267e-20 5.717541543540636120e-23 1.109174917408885378e-23
2.786000000000000000e+03 4.520063014908382462e-18 1.360996355909197141e-19 -8.247410636238924897e-20 5.703168389044934720e-23 1.101309825153856994e-23
2.787000000000000000e+03 4.495538058408061468e-18 1.364349005812237297e-19 -8.088577340813962059e-20 5.688834532964149739e-23 1.093579256197729770e-23
2.788000000000000000e+03 4.471083610774196023e-18 1.367776457984439718e-19 -7.936118771728740190e-20 5.674539857137402128e-23 1.085981015037250748e-23
2.789000000000000000e+03 4.446703519739181311e-18 1.371274921899600398e-19 -7.790022935462330033e-20 5.660284243403447260e-23 1.078512906170340991e-23
2.790000000000000000e+03 4.422401633034514265e-18 1.374840607034234503e-19 -7.650277838497204005e-20 5.646067573598549636e-23 1.071172734093661874e-23
2.791000000000000000e+03 4.398181798394634635e-18 1.378469722862782012e-19 -7.516871487316142672e-20 5.631889729562452043e-23 1.063958303304223455e-23
2.792000000000000000e+03 4.374047863551070168e-18 1.382158478860084459e-19 -7.389791888399948911e-20 5.617750593133010603e-23 1.056867418300983730e-23
2.793000000000000000e+03 4.350003676237081175e-18 1.385903084501435730e-19 -7.269027048231634400e-20 5.603650046148129629e-23 1.049897883580003544e-23
2.794000000000000000e+03 4.326053084185038961e-18 1.389699749261830953e-19 -7.154564973292523220e-20 5.589587970446054331e-23 1.043047503638468838e-23
2.795000000000000000e+03 4.302199935127037494e-18 1.393544682616821608e-19 -7.046393670064815752e-20 5.575564247864872400e-23 1.036314082974678890e-23
2.796000000000000000e+03 4.278448076796297027e-18 1.397434094040961301e-19 -6.944501145030120150e-20 5.561578760243615451e-23 1.029695426086424874e-23
2.797000000000000000e+03 4.254801356925361427e-18 1.401364193009467124e-19 -6.848875404670397258e-20 5.547631389420158412e-23 1.023189337469377810e-23
2.798000000000000000e+03 4.231263623247501792e-18 1.405331188998269001e-19 -6.759504455468901902e-20 5.533722017231512221e-23 1.016793621621900015e-23
2.799000000000000000e+03 4.207838723494110281e-18 1.409331291480855261e-19 -6.676376303905517327e-20 5.519850525518149649e-23 1.010506083041018001e-23
2.800000000000000000e+03 4.184530505398519622e-18 1.413360709933138013e-19 -6.599478956463305766e-20 5.506016796116277597e-23 1.004324526224820930e-23
2.801000000000000000e+03 4.161342816693388468e-18 1.417415653830296310e-19 -6.528800419624648155e-20 5.492220710864552698e-23 9.982467556700468771e-24
2.802000000000000000e+03 4.138279505111311528e-18 1.421492332646831520e-19 -6.464328699870579686e-20 5.478462151601182543e-23 9.922705758736772464e-24
2.803000000000000000e+03 4.115344418384615424e-18 1.425586955859018791e-19 -6.406051803683332036e-20 5.464741000165822933e-23 9.863937913345267719e-24
2.804000000000000000e+03 4.092541404246770782e-18 1.429695732940961303e-19 -6.353957737545683362e-20 5.451057138394279928e-23 9.806142065484339831e-24
2.805000000000000000e+03 4.069874310428982559e-18 1.433814873367840998e-19 -6.308034507937888855e-20 5.437410448126807654e-23 9.749296260138502394e-24
2.806000000000000000e+03 4.047346619711670423e-18 1.437940743641317399e-19 -6.268258051578247688e-20 5.423800813666961551e-23 9.693378124704488049e-24
2.807000000000000000e+03 4.024960355056642256e-18 1.442070338369275003e-19 -6.234556026122339091e-20 5.410228129187425539e-23 9.638363616281471432e-24
2.808000000000000000e+03 4.002717174475313535e-18 1.446200809186970960e-19 -6.206844019461664143e-20 5.396692291327570273e-23 9.584228274421978245e-24
2.809000000000000000e+03 3.980618735976690014e-18 1.450329307728189809e-19 -6.185037619487030589e-20 5.383193196725260600e-23 9.530947638652852573e-24
2.810000000000000000e+03 3.958666697570330575e-18 1.454452985628481204e-19 -6.169052414089888950e-20 5.369730742020296230e-23 9.478497248513392869e-24
2.811000000000000000e+03 3.936862717266129981e-18 1.458568994521233180e-19 -6.158803991162089382e-20 5.356304823850696000e-23 9.426852643529777594e-24
2.812000000000000000e+03 3.915208453074093929e-18 1.462674486040910370e-19 -6.154207938593256384e-20 5.342915338856940231e-23 9.375989363253124796e-24
2.813000000000000000e+03 3.893705563004121034e-18 1.466766611823103112e-19 -6.155179844276110390e-20 5.329562183675867564e-23 9.325882947210077257e-24
2.814000000000000000e+03 3.872355705064989792e-18 1.470842523502196113e-19 -6.161635296101441087e-20 5.316245254947297691e-23 9.276508934940848845e-24
2.815000000000000000e+03 3.851160537267307559e-18 1.474899372712218021e-19 -6.173489881959468812e-20 5.302964449310317974e-23 9.227842865973711873e-24
2.816000000000000000e+03 3.830121717620122460e-18 1.478934311088480637e-19 -6.190659189742762330e-20 5.289719663404337270e-23 9.179860279847090516e-24
2.817000000000000000e+03 3.809240904133874682e-18 1.482944490264459869e-19 -6.213058807341244662e-20 5.276510793866972399e-23 9.132536716099930577e-24
2.818000000000000000e+03 3.788519754817794157e-18 1.486927061875811295e-19 -6.240604322646698553e-20 5.263337737337478815e-23 9.085847714270000893e-24
2.819000000000000000e+03 3.767959927681268744e-18 1.490879177555670658e-19 -6.273211323550938045e-20 5.250200390455419954e-23 9.039768813892197689e-24
2.820000000000000000e+03 3.747563080735207787e-18 1.494797988940245553e-19 -6.310795397943988474e-20 5.237098649858561923e-23 8.994275554496878310e-24
2.821000000000000000e+03 3.727330871988655559e-18 1.498680647663332077e-19 -6.353272133717787863e-20 5.224032412187084703e-23 8.949343475623962749e-24
2.822000000000000000e+03 3.707264959451736392e-18 1.502524305359531360e-19 -6.400557118763583310e-20 5.211001574079097643e-23 8.904948116805446698e-24
