# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3957       5.264351232121e-13       1.577554267751e-14      -2.347601845830e-14       1.151754652252e-15       3.117327144357e-17       4.079493580295e-18       4.944551049251e-20 
 3958       5.255168845244e-13       1.573622834421e-14      -2.340655608247e-14       1.150848180976e-15       3.113746198673e-17       4.078341690010e-18       4.974982474764e-20 
 3959       5.245978547963e-13       1.569704282364e-14      -2.333692662624e-14       1.149942692112e-15       3.110169859072e-17       4.076936343486e-18       5.001338703737e-20 
 3960       5.236779447851e-13       1.565798800717e-14      -2.326713898012e-14       1.149038192973e-15       3.106598118675e-17       4.075255289276e-18       5.024083713856e-20 
 3961       5.227570650682e-13       1.561906578966e-14      -2.319720205284e-14       1.148134690882e-15       3.103030970575e-17       4.073276231562e-18       5.043682429535e-20 
 3962       5.218351260425e-13       1.558027806941e-14      -2.312712477140e-14       1.147232193173e-15       3.099468407832e-17       4.070976830122e-18       5.060600722521e-20 
 3963       5.209120379246e-13       1.554162674818e-14      -2.305691608101e-14       1.146330707190e-15       3.095910423473e-17       4.068334700305e-18       5.075305412490e-20 
 3964       5.199877107508e-13       1.550311373120e-14      -2.298658494516e-14       1.145430240288e-15       3.092357010495e-17       4.065327413002e-18       5.088264267649e-20 
 3965       5.190620543765e-13       1.546474092716e-14      -2.291614034561e-14       1.144530799832e-15       3.088808161864e-17       4.061932494618e-18       5.099946005331e-20 
 3966       5.181349784766e-13       1.542651024822e-14      -2.284559128241e-14       1.143632393199e-15       3.085263870512e-17       4.058127427045e-18       5.110820292601e-20 
 3967       5.172063925451e-13       1.538842361002e-14      -2.277494677389e-14       1.142735027775e-15       3.081724129341e-17       4.053889647632e-18       5.121357746851e-20 
 3968       5.162762058949e-13       1.535048293164e-14      -2.270421585669e-14       1.141838710957e-15       3.078188931222e-17       4.049196549160e-18       5.132029936399e-20 
 3969       5.153443276581e-13       1.531269013566e-14      -2.263340758577e-14       1.140943450153e-15       3.074658268992e-17       4.044025479814e-18       5.143309381092e-20 
 3970       5.144106667855e-13       1.527504714814e-14      -2.256253103442e-14       1.140049252782e-15       3.071132135458e-17       4.038353743149e-18       5.155669552903e-20 
 3971       5.134751320466e-13       1.523755589859e-14      -2.249159529428e-14       1.139156126272e-15       3.067610523395e-17       4.032158598073e-18       5.169584876532e-20 
 3972       5.125376320295e-13       1.520021832002e-14      -2.242060947532e-14       1.138264078062e-15       3.064093425545e-17       4.025417258809e-18       5.185530730004e-20 
 3973       5.115980751408e-13       1.516303634893e-14      -2.234958270589e-14       1.137373115604e-15       3.060580834620e-17       4.018106894873e-18       5.203983445270e-20 
 3974       5.106563696055e-13       1.512601192528e-14      -2.227852413272e-14       1.136483246358e-15       3.057072743299e-17       4.010204631043e-18       5.225420308804e-20 
 3975       5.097124234668e-13       1.508914699253e-14      -2.220744292090e-14       1.135594477796e-15       3.053569144229e-17       4.001687547333e-18       5.250319562206e-20 
 3976       5.087661665287e-13       1.505244320910e-14      -2.213634796822e-14       1.134706815552e-15       3.050070030286e-17       3.992542114297e-18       5.279060483536e-20 
 3977       5.078176162720e-13       1.501590108155e-14      -2.206524704672e-14       1.133820257877e-15       3.046575395351e-17       3.982792536962e-18       5.311623228036e-20 
 3978       5.068668121809e-13       1.497952082823e-14      -2.199414765797e-14       1.132934801165e-15       3.043085233539e-17       3.972472515287e-18       5.347887882522e-20 
 3979       5.059137938227e-13       1.494330266749e-14      -2.192305731852e-14       1.132050441798e-15       3.039599538934e-17       3.961615818360e-18       5.387734284001e-20 
 3980       5.049586008475e-13       1.490724681768e-14      -2.185198355991e-14       1.131167176148e-15       3.036118305591e-17       3.950256284447e-18       5.431042019512e-20 
 3981       5.040012729885e-13       1.487135349718e-14      -2.178093392869e-14       1.130285000572e-15       3.032641527538e-17       3.938427821032e-18       5.477690425970e-20 
 3982       5.030418500620e-13       1.483562292435e-14      -2.170991598639e-14       1.129403911417e-15       3.029169198771e-17       3.926164404861e-18       5.527558590006e-20 
 3983       5.020803719675e-13       1.480005531757e-14      -2.163893730958e-14       1.128523905020e-15       3.025701313260e-17       3.913500081988e-18       5.580525347806e-20 
 3984       5.011168786876e-13       1.476465089522e-14      -2.156800548986e-14       1.127644977704e-15       3.022237864945e-17       3.900468967815e-18       5.636469284955e-20 
 3985       5.001514102883e-13       1.472940987571e-14      -2.149712813386e-14       1.126767125780e-15       3.018778847737e-17       3.887105247140e-18       5.695268736279e-20 
 3986       4.991840069186e-13       1.469433247744e-14      -2.142631286326e-14       1.125890345550e-15       3.015324255517e-17       3.873443174197e-18       5.756801785683e-20 
 3987       4.982147088113e-13       1.465941891881e-14      -2.135556731478e-14       1.125014633302e-15       3.011874082139e-17       3.859517072702e-18       5.820946265994e-20 
 3988       4.972435562822e-13       1.462466941824e-14      -2.128489914022e-14       1.124139985312e-15       3.008428321427e-17       3.845361335895e-18       5.887579758801e-20 
 3989       4.962705897307e-13       1.459008419415e-14      -2.121431600646e-14       1.123266397846e-15       3.004986967176e-17       3.831010426586e-18       5.956579594301e-20 
 3990       4.952958496399e-13       1.455566346498e-14      -2.114382559544e-14       1.122393867157e-15       3.001550013150e-17       3.816498877198e-18       6.027822851132e-20 
 3991       4.943193765762e-13       1.452140744916e-14      -2.107343560422e-14       1.121522389487e-15       2.998117453088e-17       3.801861289808e-18       6.101186356223e-20 
 3992       4.933412111898e-13       1.448731636514e-14      -2.100315374495e-14       1.120651961065e-15       2.994689280696e-17       3.787132336194e-18       6.176546684627e-20 
 3993       4.923613942144e-13       1.445339043136e-14      -2.093298774489e-14       1.119782578109e-15       2.991265489653e-17       3.772346757877e-18       6.253780159370e-20 
 3994       4.913799664676e-13       1.441962986628e-14      -2.086294534641e-14       1.118914236826e-15       2.987846073608e-17       3.757539366168e-18       6.332762851287e-20 
 3995       4.903969688507e-13       1.438603488837e-14      -2.079303430705e-14       1.118046933409e-15       2.984431026181e-17       3.742745042205e-18       6.413370578863e-20 
 3996       4.894124423489e-13       1.435260571610e-14      -2.072326239944e-14       1.117180664042e-15       2.981020340963e-17       3.727998737003e-18       6.495478908080e-20 
 3997       4.884264280310e-13       1.431934256794e-14      -2.065363741140e-14       1.116315424895e-15       2.977614011516e-17       3.713335471496e-18       6.578963152250e-20 
 3998       4.874389670502e-13       1.428624566238e-14      -2.058416714588e-14       1.115451212127e-15       2.974212031371e-17       3.698790336578e-18       6.663698371863e-20 
 3999       4.864501006433e-13       1.425331521791e-14      -2.051485942101e-14       1.114588021886e-15       2.970814394033e-17       3.684398493151e-18       6.749559374425e-20 
 4000       4.854598701313e-13       1.422055145301e-14      -2.044572207011e-14       1.113725850306e-15       2.967421092973e-17       3.670195172165e-18       6.836420714300e-20 
 4001       4.844683169193e-13       1.418795458620e-14      -2.037676294166e-14       1.112864693511e-15       2.964032121638e-17       3.656215674666e-18       6.924156692552e-20 
 4002       4.834754824965e-13       1.415552483598e-14      -2.030798989936e-14       1.112004547612e-15       2.960647473442e-17       3.642495371832e-18       7.012641356784e-20 
 4003       4.824814084363e-13       1.412326242085e-14      -2.023941082210e-14       1.111145408710e-15       2.957267141770e-17       3.629069705028e-18       7.101748500982e-20 
 4004       4.814861363965e-13       1.409116755935e-14      -2.017103360399e-14       1.110287272891e-15       2.953891119979e-17       3.615974185839e-18       7.191351665354e-20 
 4005       4.804897081189e-13       1.405924046999e-14      -2.010286615438e-14       1.109430136232e-15       2.950519401395e-17       3.603244396120e-18       7.281324136172e-20 
 4006       4.794921654299e-13       1.402748137130e-14      -2.003491639781e-14       1.108573994797e-15       2.947151979317e-17       3.590915988037e-18       7.371538945614e-20 
 4007       4.784935502402e-13       1.399589048181e-14      -1.996719227412e-14       1.107718844638e-15       2.943788847011e-17       3.579024684113e-18       7.461868871605e-20 
 4008       4.774939045451e-13       1.396446802008e-14      -1.989970173836e-14       1.106864681795e-15       2.940429997717e-17       3.567606277269e-18       7.552186437656e-20 
 4009       4.764932704242e-13       1.393321420463e-14      -1.983245276086e-14       1.106011502297e-15       2.937075424643e-17       3.556696630869e-18       7.642363912710e-20 
 4010       4.754916900419e-13       1.390212925403e-14      -1.976545332722e-14       1.105159302159e-15       2.933725120969e-17       3.546331678766e-18       7.732273310977e-20 
 4011       4.744892056470e-13       1.387121338683e-14      -1.969871143832e-14       1.104308077387e-15       2.930379079844e-17       3.536547425341e-18       7.821786391782e-20 
 4012       4.734858595732e-13       1.384046682158e-14      -1.963223511031e-14       1.103457823972e-15       2.927037294389e-17       3.527379945550e-18       7.910774659399e-20 
 4013       4.724816942386e-13       1.380988977686e-14      -1.956603237468e-14       1.102608537895e-15       2.923699757694e-17       3.518865384968e-18       7.999109362900e-20 
 4014       4.714767521465e-13       1.377948247123e-14      -1.950011127820e-14       1.101760215125e-15       2.920366462821e-17       3.511039959829e-18       8.086661495990e-20 
 4015       4.704710874369e-13       1.374924489376e-14      -1.943447904034e-14       1.100912850598e-15       2.917037403063e-17       3.503928115860e-18       8.173293066848e-20 
 4016       4.694648005892e-13       1.371917611459e-14      -1.936913952209e-14       1.100066435153e-15       2.913712572736e-17       3.497506957483e-18       8.258830873176e-20 
 4017       4.684580038467e-13       1.368927497185e-14      -1.930409574791e-14       1.099220958586e-15       2.910391966393e-17       3.491741688891e-18       8.343092631131e-20 
 4018       4.674508096760e-13       1.365954030092e-14      -1.923935074753e-14       1.098376410668e-15       2.907075578559e-17       3.486597443427e-18       8.425895696410e-20 
 4019       4.664433307667e-13       1.362997093444e-14      -1.917490755595e-14       1.097532781145e-15       2.903763403733e-17       3.482039283537e-18       8.507057064029e-20 
 4020       4.654356800323e-13       1.360056570229e-14      -1.911076921344e-14       1.096690059741e-15       2.900455436386e-17       3.478032200731e-18       8.586393368097e-20 
 4021       4.644279706097e-13       1.357132343163e-14      -1.904693876552e-14       1.095848236155e-15       2.897151670965e-17       3.474541115532e-18       8.663720881590e-20 
 4022       4.634203158595e-13       1.354224294684e-14      -1.898341926303e-14       1.095007300060e-15       2.893852101888e-17       3.471530877437e-18       8.738855516131e-20 
 4023       4.624128293665e-13       1.351332306959e-14      -1.892021376205e-14       1.094167241107e-15       2.890556723548e-17       3.468966264869e-18       8.811612821766e-20 
 4024       4.614056249392e-13       1.348456261875e-14      -1.885732532396e-14       1.093328048921e-15       2.887265530309e-17       3.466811985135e-18       8.881807986739e-20 
 4025       4.603988166106e-13       1.345596041047e-14      -1.879475701542e-14       1.092489713104e-15       2.883978516511e-17       3.465032674379e-18       8.949255837267e-20 
 4026       4.593925186378e-13       1.342751525813e-14      -1.873251190839e-14       1.091652223233e-15       2.880695676467e-17       3.463592897542e-18       9.013770837319e-20 
