# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  167       6.523785202790e-10       1.271222198945e-13      -5.756901299905e-12       0.000000000000e+00       2.431311640782e-12       4.858246430261e-13      -2.831900360963e-15 
  168       6.561354186726e-10       1.257190661756e-13      -5.702651056836e-12       0.000000000000e+00       2.389239257138e-12       4.790700035314e-13      -2.769091194838e-15 
  169       6.598452629897e-10       1.242935677547e-13      -5.644741022652e-12       0.000000000000e+00       2.348139421513e-12       4.724286688221e-13      -2.706631008360e-15 
  170       6.635068904002e-10       1.228486868546e-13      -5.583162038587e-12       0.000000000000e+00       2.307995172564e-12       4.659011673795e-13      -2.644557827100e-15 
  171       6.671191199141e-10       1.213875062623e-13      -5.517907164687e-12       0.000000000000e+00       2.268786333355e-12       4.594877039044e-13      -2.582909357932e-15 
  172       6.706807520980e-10       1.199132308582e-13      -5.448971719194e-12       0.000000000000e+00       2.230489449119e-12       4.531881522755e-13      -2.521722969412e-15 
  173       6.741905687910e-10       1.184291891449e-13      -5.376353317925e-12       0.000000000000e+00       2.193077725012e-12       4.470020485067e-13      -2.461035672163e-15 
  174       6.776473328206e-10       1.169388347764e-13      -5.300051913655e-12       0.000000000000e+00       2.156520963869e-12       4.409285837058e-13      -2.400884099247e-15 
  175       6.810497877195e-10       1.154457480875e-13      -5.220069835499e-12       0.000000000000e+00       2.120785503967e-12       4.349665970318e-13      -2.341304486549e-15 
  176       6.843966574409e-10       1.139536376221e-13      -5.136411828292e-12       0.000000000000e+00       2.085834156778e-12       4.291145686533e-13      -2.282332653155e-15 
  177       6.876866460751e-10       1.124663416630e-13      -5.049085091974e-12       0.000000000000e+00       2.051626144728e-12       4.233706127063e-13      -2.224003981732e-15 
  178       6.909184375657e-10       1.109878297606e-13      -4.958099320966e-12       0.000000000000e+00       2.018117038956e-12       4.177324702524e-13      -2.166353398909e-15 
  179       6.940906954252e-10       1.095222042621e-13      -4.863466743557e-12       0.000000000000e+00       1.985258697067e-12       4.121975022361e-13      -2.109415355652e-15 
  180       6.972021498039e-10       1.080735561540e-13      -4.765200831032e-12       0.000000000000e+00       1.953008915867e-12       4.067632465121e-13      -2.053216941994e-15 
  181       7.002518670269e-10       1.066455165821e-13      -4.663312228053e-12       0.000000000000e+00       1.921361377574e-12       4.014291531474e-13      -1.997756660162e-15 
  182       7.032390009867e-10       1.052416725361e-13      -4.557812573664e-12       0.000000000000e+00       1.890317969994e-12       3.961949738528e-13      -1.943023922559e-15 
  183       7.061627077541e-10       1.038657103179e-13      -4.448715836710e-12       0.000000000000e+00       1.859879259184e-12       3.910602053815e-13      -1.889005721197e-15 
  184       7.090221456153e-10       1.025214165336e-13      -4.336038350314e-12       0.000000000000e+00       1.830044462998e-12       3.860240845641e-13      -1.835686582798e-15 
  185       7.118164751106e-10       1.012126790866e-13      -4.219798846363e-12       0.000000000000e+00       1.800811424619e-12       3.810855833446e-13      -1.783048523876e-15 
  186       7.145448590718e-10       9.994348816941e-14      -4.100018489990e-12       0.000000000000e+00       1.772176586108e-12       3.762434038156e-13      -1.731071005837e-15 
  187       7.172064626600e-10       9.871793725672e-14      -3.976720914053e-12       0.000000000000e+00       1.744134961937e-12       3.714959732543e-13      -1.679730890065e-15 
  188       7.198004534037e-10       9.754022409751e-14      -3.849932253620e-12       0.000000000000e+00       1.716680112534e-12       3.668414391575e-13      -1.629002393017e-15 
  189       7.223260012366e-10       9.641465170757e-14      -3.719681180447e-12       0.000000000000e+00       1.689804117821e-12       3.622776642778e-13      -1.578857041312e-15 
  190       7.247822785353e-10       9.534562936206e-14      -3.585998937465e-12       0.000000000000e+00       1.663497550753e-12       3.578022216585e-13      -1.529263626825e-15 
  191       7.271684601572e-10       9.433767358787e-14      -3.448919373260e-12       0.000000000000e+00       1.637749450859e-12       3.534123896696e-13      -1.480188161778e-15 
  192       7.294837234785e-10       9.339540915614e-14      -3.308478976553e-12       0.000000000000e+00       1.612547297786e-12       3.491051470434e-13      -1.431593833830e-15 
  193       7.317272484319e-10       9.252357007473e-14      -3.164716910683e-12       0.000000000000e+00       1.587876984832e-12       3.448771679098e-13      -1.383440961171e-15 
  194       7.338982175445e-10       9.172700058066e-14      -3.017675048090e-12       0.000000000000e+00       1.563722792490e-12       3.407248168320e-13      -1.335686947610e-15 
  195       7.359958159757e-10       9.101065613260e-14      -2.867398004798e-12       0.000000000000e+00       1.540067361990e-12       3.366441438420e-13      -1.288286237674e-15 
  196       7.380192315550e-10       9.037960440330e-14      -2.713933174891e-12       0.000000000000e+00       1.516891668836e-12       3.326308794762e-13      -1.241190271689e-15 
  197       7.399676548197e-10       8.983902627210e-14      -2.557330765004e-12       0.000000000000e+00       1.494174996346e-12       3.286804298110e-13      -1.194347440883e-15 
  198       7.418402790531e-10       8.939421681738e-14      -2.397643828796e-12       0.000000000000e+00       1.471894909194e-12       3.247878714983e-13      -1.147703042467e-15 
  199       7.436363003222e-10       8.905058630899e-14      -2.234928301440e-12       0.000000000000e+00       1.450027226950e-12       3.209479468013e-13      -1.101199234736e-15 
  200       7.453549175152e-10       8.881366120078e-14      -2.069243034097e-12       0.000000000000e+00       1.428545997619e-12       3.171550586295e-13      -1.054774992154e-15 
  201       7.469953903385e-10       8.868882236664e-14      -1.900646779732e-12       0.000000000000e+00       1.407428586407e-12       3.134043426029e-13      -1.008380143285e-15 
  202       7.485572178430e-10       8.868049690797e-14      -1.729188838890e-12       0.000000000000e+00       1.386671402132e-12       3.096949789054e-13      -9.620186954152e-16 
  203       7.500399727378e-10       8.879291046290e-14      -1.554917811456e-12       0.000000000000e+00       1.366275244445e-12       3.060271077018e-13      -9.157085216554e-16 
  204       7.514432447853e-10       8.903034498835e-14      -1.377884610578e-12       0.000000000000e+00       1.346240278308e-12       3.024007716034e-13      -8.694675529893e-16 
  205       7.527666410110e-10       8.939713897600e-14      -1.198142488140e-12       0.000000000000e+00       1.326566022649e-12       2.988159138860e-13      -8.233137749893e-16 
  206       7.540097859119e-10       8.989768766809e-14      -1.015747060231e-12       0.000000000000e+00       1.307251339020e-12       2.952723767092e-13      -7.772652245290e-16 
  207       7.551723216662e-10       9.053644327335e-14      -8.307563326210e-13       0.000000000000e+00       1.288294420257e-12       2.917698993347e-13      -7.313399864981e-16 
  208       7.562539083423e-10       9.131791518287e-14      -6.432307262288e-13       0.000000000000e+00       1.269692779136e-12       2.883081163454e-13      -6.855561905152e-16 
  209       7.572542241078e-10       9.224667018598e-14      -4.532331025946e-13       0.000000000000e+00       1.251443237033e-12       2.848865558640e-13      -6.399320076418e-16 
  210       7.581729654389e-10       9.332733268615e-14      -2.608287893521e-13       0.000000000000e+00       1.233541912583e-12       2.815046377717e-13      -5.944856470965e-16 
  211       7.590098473293e-10       9.456458491686e-14      -6.608560569917e-14       0.000000000000e+00       1.215984210334e-12       2.781616719268e-13      -5.492353529680e-16 
  212       7.597646034994e-10       9.596316715750e-14       1.309261121300e-13       0.000000000000e+00       1.198764809411e-12       2.748568563840e-13      -5.041994009294e-16 
  213       7.604369866058e-10       9.752787794923e-14       3.301334853935e-13       0.000000000000e+00       1.181877652171e-12       2.715892756125e-13      -4.593960949515e-16 
  214       7.610267684498e-10       9.926357431087e-14       5.314610673704e-13       0.000000000000e+00       1.165315932861e-12       2.683578987149e-13      -4.148437640170e-16 
  215       7.615337401872e-10       1.011751719548e-13       7.348308178890e-13       0.000000000000e+00       1.149072086278e-12       2.651615776462e-13      -3.705607588339e-16 
  216       7.619577125370e-10       1.032676455029e-13       9.401620778552e-13       0.000000000000e+00       1.133137776426e-12       2.619990454324e-13      -3.265654485492e-16 
  217       7.622985159908e-10       1.055460287022e-13       1.147371543781e-12       0.000000000000e+00       1.117503885174e-12       2.588689143891e-13      -2.828762174631e-16 
  218       7.625560010218e-10       1.080154146411e-13       1.356373242314e-12       0.000000000000e+00       1.102160500915e-12       2.557696743404e-13      -2.395114617419e-16 
  219       7.627300382940e-10       1.106809559650e-13       1.567078504764e-12       0.000000000000e+00       1.087096907226e-12       2.526996908376e-13      -1.964895861328e-16 
  220       7.628205188715e-10       1.135478650924e-13       1.779395941633e-12       0.000000000000e+00       1.072301571522e-12       2.496572033779e-13      -1.538290006767e-16 
  221       7.628273544273e-10       1.166214144304e-13       1.993231417141e-12       0.000000000000e+00       1.057762133719e-12       2.466403236232e-13      -1.115481174223e-16 
  222       7.627504774528e-10       1.199069365912e-13       2.208488023760e-12       0.000000000000e+00       1.043465394887e-12       2.436470336189e-13      -6.966534714015e-17 
  223       7.625898414667e-10       1.234098246072e-13       2.425066056737e-12       0.000000000000e+00       1.029397305915e-12       2.406751840123e-13      -2.819909603577e-17 
  224       7.623454405197e-10       1.271351683347e-13       2.642868233190e-12       0.000000000000e+00       1.015545688803e-12       2.377230482446e-13       1.283493711958e-17 
  225       7.620173686673e-10       1.310866372442e-13       2.861815774945e-12       0.000000000000e+00       1.001908618443e-12       2.347910283994e-13       5.343205585292e-17 
  226       7.616057647260e-10       1.352675262083e-13       3.081833310556e-12       0.000000000000e+00       9.884865578542e-13       2.318800555963e-13       9.359081086594e-17 
  227       7.611107935752e-10       1.396811122113e-13       3.302843710787e-12       0.000000000000e+00       9.752796691779e-13       2.289910434220e-13       1.333103580509e-16 
  228       7.605326464127e-10       1.443306536986e-13       3.524768075626e-12       0.000000000000e+00       9.622878088445e-13       2.261248874732e-13       1.725904682043e-16 
  229       7.598715410090e-10       1.492193899266e-13       3.747525721298e-12       0.000000000000e+00       9.495105227364e-13       2.232824648987e-13       2.114315367412e-16 
  230       7.591277219635e-10       1.543505403121e-13       3.971034167284e-12       0.000000000000e+00       9.369470413529e-13       2.204646339425e-13       2.498345934084e-16 
  231       7.583014609586e-10       1.597273037822e-13       4.195209123336e-12       0.000000000000e+00       9.245962749749e-13       2.176722334855e-13       2.878013119987e-16 
  232       7.573930570152e-10       1.653528581239e-13       4.419964476492e-12       0.000000000000e+00       9.124568088291e-13       2.149060825886e-13       3.253340200649e-16 
  233       7.564028367478e-10       1.712303593334e-13       4.645212278089e-12       0.000000000000e+00       9.005268982529e-13       2.121669800350e-13       3.624357086330e-16 
  234       7.553311546197e-10       1.773629409666e-13       4.870862730784e-12       0.000000000000e+00       8.888044638588e-13       2.094557038725e-13       3.991100419169e-16 
  235       7.541783931978e-10       1.837537134878e-13       5.096824175564e-12       0.000000000000e+00       8.772870866990e-13       2.067730109562e-13       4.353613670315e-16 
  236       7.529449634078e-10       1.904057636200e-13       5.323003078765e-12       0.000000000000e+00       8.659720034300e-13       2.041196364909e-13       4.711947237068e-16 
  237       7.516313047895e-10       1.973221536944e-13       5.549304019086e-12       0.000000000000e+00       8.548561014771e-13       2.014962935737e-13       5.066158540021e-16 
  238       7.502378857515e-10       2.045059210000e-13       5.775629674606e-12       0.000000000000e+00       8.439359141989e-13       1.989036727364e-13       5.416312120193e-16 
  239       7.487652038268e-10       2.119600771333e-13       6.001880809797e-12       0.000000000000e+00       8.332076160520e-13       1.963424414877e-13       5.762479736169e-16 
  240       7.472137859272e-10       2.196876073479e-13       6.227956262543e-12       0.000000000000e+00       8.226670177555e-13       1.938132438563e-13       6.104740461240e-16 
  241       7.455841885992e-10       2.276914699043e-13       6.453752931151e-12       0.000000000000e+00       8.123095614555e-13       1.913166999327e-13       6.443180780542e-16 
  242       7.438769982785e-10       2.359745954195e-13       6.679165761371e-12       0.000000000000e+00       8.021303158898e-13       1.888534054125e-13       6.777894688192e-16 
  243       7.420928315451e-10       2.445398862167e-13       6.904087733410e-12       0.000000000000e+00       7.921239715523e-13       1.864239311379e-13       7.108983784426e-16 
  244       7.402323353789e-10       2.533902156747e-13       7.128409848945e-12       0.000000000000e+00       7.822848358574e-13       1.840288226410e-13       7.436557372740e-16 
  245       7.382961874141e-10       2.625284275779e-13       7.352021118143e-12       0.000000000000e+00       7.726068283053e-13       1.816685996859e-13       7.760732557030e-16 
  246       7.362850961951e-10       2.719573354660e-13       7.574808546672e-12       0.000000000000e+00       7.630834756455e-13       1.793437558113e-13       8.081634338722e-16 
  247       7.341998014306e-10       2.816797219833e-13       7.796657122721e-12       0.000000000000e+00       7.537079070422e-13       1.770547578729e-13       8.399395713923e-16 
  248       7.320410742497e-10       2.916983382286e-13       8.017449804012e-12       0.000000000000e+00       7.444728492385e-13       1.748020455859e-13       8.714157770546e-16 
  249       7.298097174561e-10       3.020159031049e-13       8.237067504816e-12       0.000000000000e+00       7.353706217211e-13       1.725860310676e-13       9.026069785461e-16 
