# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2628       8.315108829405e-12       3.227267132643e-13      -5.771351290114e-13       3.942282979957e-15       1.971960186894e-16       2.857276486940e-17      -1.705341923983e-18 
 2629       8.306552749917e-12       3.213828428904e-13      -5.766267600486e-13       3.938669755402e-15       1.969163916971e-16       2.850138742924e-17      -1.677300993619e-18 
 2630       8.297991473891e-12       3.200347532980e-13      -5.760658885513e-13       3.935062418853e-15       1.966372607841e-16       2.842977064482e-17      -1.649705881903e-18 
 2631       8.289421749022e-12       3.186827760069e-13      -5.754526809209e-13       3.931460893419e-15       1.963586248889e-16       2.835794638425e-17      -1.622584217664e-18 
 2632       8.280840313075e-12       3.173272435590e-13      -5.747873043342e-13       3.927865101916e-15       1.960804829423e-16       2.828594661332e-17      -1.595963711271e-18 
 2633       8.272243893875e-12       3.159684895190e-13      -5.740699267432e-13       3.924274966867e-15       1.958028338672e-16       2.821380339563e-17      -1.569872154707e-18 
 2634       8.263629209304e-12       3.146068484760e-13      -5.733007168771e-13       3.920690410499e-15       1.955256765787e-16       2.814154889266e-17      -1.544337421645e-18 
 2635       8.254992967285e-12       3.132426560439e-13      -5.724798442422e-13       3.917111354747e-15       1.952490099842e-16       2.806921536386e-17      -1.519387467530e-18 
 2636       8.246331865775e-12       3.118762488626e-13      -5.716074791232e-13       3.913537721249e-15       1.949728329831e-16       2.799683516675e-17      -1.495050329649e-18 
 2637       8.237642592757e-12       3.105079645992e-13      -5.706837925838e-13       3.909969431351e-15       1.946971444671e-16       2.792444075701e-17      -1.471354127213e-18 
 2638       8.228921826227e-12       3.091381419482e-13      -5.697089564679e-13       3.906406406102e-15       1.944219433202e-16       2.785206468859e-17      -1.448327061428e-18 
 2639       8.220166234188e-12       3.077671206337e-13      -5.686831433997e-13       3.902848566255e-15       1.941472284182e-16       2.777973961377e-17      -1.425997415578e-18 
 2640       8.211372474640e-12       3.063952414091e-13      -5.676065267854e-13       3.899295832268e-15       1.938729986293e-16       2.770749828328e-17      -1.404393555097e-18 
 2641       8.202537195568e-12       3.050228460589e-13      -5.664792808133e-13       3.895748124302e-15       1.935992528139e-16       2.763537354638e-17      -1.383543927647e-18 
 2642       8.193657034935e-12       3.036502773995e-13      -5.653015804549e-13       3.892205362224e-15       1.933259898244e-16       2.756339835096e-17      -1.363477063197e-18 
 2643       8.184728620671e-12       3.022778792800e-13      -5.640736014658e-13       3.888667465602e-15       1.930532085052e-16       2.749160574363e-17      -1.344221574096e-18 
 2644       8.175748570667e-12       3.009059965832e-13      -5.627955203866e-13       3.885134353707e-15       1.927809076930e-16       2.742002886980e-17      -1.325806155149e-18 
 2645       8.166713492759e-12       2.995349752269e-13      -5.614675145432e-13       3.881605945513e-15       1.925090862167e-16       2.734870097382e-17      -1.308259583700e-18 
 2646       8.157619984726e-12       2.981651621644e-13      -5.600897620482e-13       3.878082159698e-15       1.922377428970e-16       2.727765539900e-17      -1.291610719701e-18 
 2647       8.148464634275e-12       2.967969053857e-13      -5.586624418015e-13       3.874562914639e-15       1.919668765468e-16       2.720692558776e-17      -1.275888505793e-18 
 2648       8.139244019034e-12       2.954305539187e-13      -5.571857334912e-13       3.871048128417e-15       1.916964859712e-16       2.713654508171e-17      -1.261121967383e-18 
 2649       8.129954706542e-12       2.940664578298e-13      -5.556598175940e-13       3.867537718815e-15       1.914265699673e-16       2.706654752172e-17      -1.247340212718e-18 
 2650       8.120593613296e-12       2.927049473353e-13      -5.540849686826e-13       3.864031608038e-15       1.911571273886e-16       2.699696087911e-17      -1.234556537577e-18 
 2651       8.111159084080e-12       2.913462700080e-13      -5.524618359060e-13       3.860529736916e-15       1.908881573399e-16       2.692779011402e-17      -1.222720643218e-18 
 2652       8.101649818580e-12       2.899906532257e-13      -5.507911640607e-13       3.857032050780e-15       1.906196589833e-16       2.685903442140e-17      -1.211766154540e-18 
 2653       8.092064512868e-12       2.886383250296e-13      -5.490737004274e-13       3.853538494750e-15       1.903516314743e-16       2.679069299120e-17      -1.201626491290e-18 
 2654       8.082401859399e-12       2.872895141255e-13      -5.473101947739e-13       3.850049013727e-15       1.900840739615e-16       2.672276500839e-17      -1.192234867875e-18 
 2655       8.072660547006e-12       2.859444498840e-13      -5.455013993574e-13       3.846563552402e-15       1.898169855869e-16       2.665524965294e-17      -1.183524293162e-18 
 2656       8.062839260897e-12       2.846033623410e-13      -5.436480689267e-13       3.843082055248e-15       1.895503654853e-16       2.658814609983e-17      -1.175427570284e-18 
 2657       8.052936682654e-12       2.832664821990e-13      -5.417509607250e-13       3.839604466524e-15       1.892842127849e-16       2.652145351903e-17      -1.167877296448e-18 
 2658       8.042951490227e-12       2.819340408267e-13      -5.398108344918e-13       3.836130730275e-15       1.890185266072e-16       2.645517107550e-17      -1.160805862736e-18 
 2659       8.032882357931e-12       2.806062702606e-13      -5.378284524659e-13       3.832660790329e-15       1.887533060665e-16       2.638929792918e-17      -1.154145453913e-18 
 2660       8.022727956444e-12       2.792834032051e-13      -5.358045793872e-13       3.829194590299e-15       1.884885502705e-16       2.632383323500e-17      -1.147828048231e-18 
 2661       8.012486952802e-12       2.779656730329e-13      -5.337399824998e-13       3.825732073583e-15       1.882242583200e-16       2.625877614285e-17      -1.141785417235e-18 
 2662       8.002158010399e-12       2.766533137864e-13      -5.316354315539e-13       3.822273183360e-15       1.879604293088e-16       2.619412579759e-17      -1.135949125567e-18 
 2663       7.991739788979e-12       2.753465601775e-13      -5.294916988082e-13       3.818817862596e-15       1.876970623239e-16       2.612988133905e-17      -1.130250530770e-18 
 2664       7.981230944634e-12       2.740456475887e-13      -5.273095590327e-13       3.815366054040e-15       1.874341564455e-16       2.606604190201e-17      -1.124620783097e-18 
 2665       7.970630129806e-12       2.727508120734e-13      -5.250897895108e-13       3.811917700221e-15       1.871717107468e-16       2.600260661620e-17      -1.118990825314e-18 
 2666       7.959935993275e-12       2.714622903570e-13      -5.228331700418e-13       3.808472743456e-15       1.869097242940e-16       2.593957460630e-17      -1.113291392504e-18 
 2667       7.949147180161e-12       2.701803198369e-13      -5.205404829434e-13       3.805031125840e-15       1.866481961467e-16       2.587694499192e-17      -1.107453011872e-18 
 2668       7.938262331922e-12       2.689051385836e-13      -5.182125130539e-13       3.801592789254e-15       1.863871253572e-16       2.581471688762e-17      -1.101406002553e-18 
 2669       7.927280086346e-12       2.676369853411e-13      -5.158500477349e-13       3.798157675360e-15       1.861265109711e-16       2.575288940287e-17      -1.095080475415e-18 
 2670       7.916199077551e-12       2.663760995275e-13      -5.134538768734e-13       3.794725725602e-15       1.858663520271e-16       2.569146164208e-17      -1.088406332864e-18 
 2671       7.905017935980e-12       2.651227212357e-13      -5.110247928846e-13       3.791296881206e-15       1.856066475567e-16       2.563043270456e-17      -1.081313268650e-18 
 2672       7.893735288398e-12       2.638770912342e-13      -5.085635907139e-13       3.787871083180e-15       1.853473965847e-16       2.556980168455e-17      -1.073730767672e-18 
 2673       7.882349757892e-12       2.626394509672e-13      -5.060710678395e-13       3.784448272313e-15       1.850885981288e-16       2.550956767118e-17      -1.065588105781e-18 
 2674       7.870859963861e-12       2.614100425556e-13      -5.035480242750e-13       3.781028389176e-15       1.848302511999e-16       2.544972974848e-17      -1.056814349591e-18 
 2675       7.859264522020e-12       2.601891087977e-13      -5.009952625715e-13       3.777611374121e-15       1.845723548016e-16       2.539028699540e-17      -1.047338356275e-18 
 2676       7.847562044389e-12       2.589768931696e-13      -4.984135878202e-13       3.774197167279e-15       1.843149079309e-16       2.533123848576e-17      -1.037088773380e-18 
 2677       7.835751139297e-12       2.577736398257e-13      -4.958038076548e-13       3.770785708564e-15       1.840579095775e-16       2.527258328825e-17      -1.025994038623e-18 
 2678       7.823830411376e-12       2.565795935998e-13      -4.931667322537e-13       3.767376937669e-15       1.838013587243e-16       2.521432046647e-17      -1.013982379704e-18 
 2679       7.811798461553e-12       2.553950000051e-13      -4.905031743428e-13       3.763970794067e-15       1.835452543470e-16       2.515644907886e-17      -1.000981814107e-18 
 2680       7.799653887055e-12       2.542201052354e-13      -4.878139491976e-13       3.760567217012e-15       1.832895954144e-16       2.509896817876e-17      -9.869201489028e-19 
 2681       7.787395281401e-12       2.530551561652e-13      -4.850998746458e-13       3.757166145536e-15       1.830343808883e-16       2.504187681435e-17      -9.717249805608e-19 
 2682       7.775021234396e-12       2.519004003508e-13      -4.823617710695e-13       3.753767518453e-15       1.827796097234e-16       2.498517402868e-17      -9.553236947484e-19 
 2683       7.762530332134e-12       2.507560860306e-13      -4.796004614079e-13       3.750371274353e-15       1.825252808674e-16       2.492885885962e-17      -9.376434661386e-19 
 2684       7.749921156991e-12       2.496224621256e-13      -4.768167711595e-13       3.746977351607e-15       1.822713932609e-16       2.487293033992e-17      -9.186112582145e-19 
 2685       7.737192287622e-12       2.484997782406e-13      -4.740115283846e-13       3.743585688365e-15       1.820179458375e-16       2.481738749716e-17      -8.981538230747e-19 
 2686       7.724342298957e-12       2.473882846641e-13      -4.711855637077e-13       3.740196222555e-15       1.817649375237e-16       2.476222935375e-17      -8.761977012383e-19 
 2687       7.711369762200e-12       2.462882323694e-13      -4.683397103198e-13       3.736808891884e-15       1.815123672388e-16       2.470745492692e-17      -8.526692214498e-19 
 2688       7.698273244822e-12       2.451998730150e-13      -4.654748039810e-13       3.733423633835e-15       1.812602338953e-16       2.465306322873e-17      -8.274945004847e-19 
 2689       7.685051680721e-12       2.441234239413e-13      -4.625916810222e-13       3.730040393566e-15       1.810085364559e-16       2.459904506810e-17      -8.006272713845e-19 
 2690       7.671705482884e-12       2.430589629510e-13      -4.596911723331e-13       3.726659147636e-15       1.807572741062e-16       2.454535840808e-17      -7.721325341379e-19 
 2691       7.658235436776e-12       2.420065329566e-13      -4.567741093461e-13       3.723279880405e-15       1.805064460833e-16       2.449195287439e-17      -7.421033601728e-19 
 2692       7.644642330736e-12       2.409661769329e-13      -4.538413260366e-13       3.719902576152e-15       1.802560516180e-16       2.443877794098e-17      -7.106331055666e-19 
 2693       7.630926955974e-12       2.399379379167e-13      -4.508936589254e-13       3.716527219073e-15       1.800060899353e-16       2.438578292997e-17      -6.778154113124e-19 
 2694       7.617090106581e-12       2.389218590070e-13      -4.479319470808e-13       3.713153793283e-15       1.797565602537e-16       2.433291701144e-17      -6.437442035857e-19 
 2695       7.603132579526e-12       2.379179833650e-13      -4.449570321213e-13       3.709782282817e-15       1.795074617859e-16       2.428012920333e-17      -6.085136940117e-19 
 2696       7.589055174664e-12       2.369263542141e-13      -4.419697582177e-13       3.706412671623e-15       1.792587937384e-16       2.422736837129e-17      -5.722183799316e-19 
 2697       7.574858694733e-12       2.359470148401e-13      -4.389709720958e-13       3.703044943573e-15       1.790105553116e-16       2.417458322852e-17      -5.349530446695e-19 
 2698       7.560543945362e-12       2.349800085909e-13      -4.359615230384e-13       3.699679082452e-15       1.787627456996e-16       2.412172233566e-17      -4.968127577995e-19 
