# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 10500, i.e. number of multipoles equal to 10499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 7009       9.972052830357e-16       2.214557215461e-18       1.591369476757e-17       0.000000000000e+00       3.634033198321e-18       3.993474801347e-19       7.908939438046e-22 
 7010       9.964997236555e-16       2.208386593070e-18       1.589797643598e-17       0.000000000000e+00       3.631543388146e-18       3.991089427869e-19       7.940986287446e-22 
 7011       9.957942786351e-16       2.202254320496e-18       1.588234964166e-17       0.000000000000e+00       3.629055431254e-18       3.988720209376e-19       7.972581811608e-22 
 7012       9.950889497460e-16       2.196160078772e-18       1.586681490349e-17       0.000000000000e+00       3.626569326035e-18       3.986368081552e-19       8.003746614166e-22 
 7013       9.943837387612e-16       2.190103548539e-18       1.585137274086e-17       0.000000000000e+00       3.624085070881e-18       3.984033981137e-19       8.034501322602e-22 
 7014       9.936786474557e-16       2.184084410041e-18       1.583602367371e-17       0.000000000000e+00       3.621602664174e-18       3.981718845923e-19       8.064866588249e-22 
 7015       9.929736776061e-16       2.178102343131e-18       1.582076822246e-17       0.000000000000e+00       3.619122104297e-18       3.979423614761e-19       8.094863086305e-22 
 7016       9.922688309904e-16       2.172157027265e-18       1.580560690810e-17       0.000000000000e+00       3.616643389625e-18       3.977149227557e-19       8.124511515837e-22 
 7017       9.915641093888e-16       2.166248141508e-18       1.579054025209e-17       0.000000000000e+00       3.614166518532e-18       3.974896625274e-19       8.153832599794e-22 
 7018       9.908595151609e-16       2.160375363525e-18       1.577556877846e-17       0.000000000000e+00       3.611691489411e-18       3.972666308666e-19       8.182841363881e-22 
 7019       9.901550529823e-16       2.154538366584e-18       1.576069301977e-17       0.000000000000e+00       3.609218300751e-18       3.970457013494e-19       8.211529960130e-22 
 7020       9.894507281119e-16       2.148736822547e-18       1.574591351113e-17       0.000000000000e+00       3.606746951064e-18       3.968267032544e-19       8.239884807471e-22 
 7021       9.887465458143e-16       2.142970402875e-18       1.573123078820e-17       0.000000000000e+00       3.604277438856e-18       3.966094656641e-19       8.267892309598e-22 
 7022       9.880425113599e-16       2.137238778630e-18       1.571664538714e-17       0.000000000000e+00       3.601809762630e-18       3.963938174648e-19       8.295538854964e-22 
 7023       9.873386300245e-16       2.131541620467e-18       1.570215784469e-17       0.000000000000e+00       3.599343920887e-18       3.961795873463e-19       8.322810816778e-22 
 7024       9.866349070897e-16       2.125878598644e-18       1.568776869808e-17       0.000000000000e+00       3.596879912120e-18       3.959666038024e-19       8.349694552995e-22 
 7025       9.859313478429e-16       2.120249383011e-18       1.567347848512e-17       0.000000000000e+00       3.594417734821e-18       3.957546951300e-19       8.376176406313e-22 
 7026       9.852279575768e-16       2.114653643021e-18       1.565928774412e-17       0.000000000000e+00       3.591957387478e-18       3.955436894298e-19       8.402242704169e-22 
 7027       9.845247415901e-16       2.109091047720e-18       1.564519701395e-17       0.000000000000e+00       3.589498868574e-18       3.953334146059e-19       8.427879758732e-22 
 7028       9.838217051870e-16       2.103561265754e-18       1.563120683399e-17       0.000000000000e+00       3.587042176588e-18       3.951236983654e-19       8.453073866897e-22 
 7029       9.831188536774e-16       2.098063965364e-18       1.561731774419e-17       0.000000000000e+00       3.584587309997e-18       3.949143682191e-19       8.477811310281e-22 
 7030       9.824161923769e-16       2.092598814388e-18       1.560353028502e-17       0.000000000000e+00       3.582134267272e-18       3.947052514808e-19       8.502078355216e-22 
 7031       9.817137266067e-16       2.087165480263e-18       1.558984499747e-17       0.000000000000e+00       3.579683046880e-18       3.944961752673e-19       8.525861252746e-22 
 7032       9.810114616938e-16       2.081763630019e-18       1.557626242309e-17       0.000000000000e+00       3.577233647285e-18       3.942869664987e-19       8.549146238620e-22 
 7033       9.803094029708e-16       2.076392930287e-18       1.556278310397e-17       0.000000000000e+00       3.574786066948e-18       3.940774518980e-19       8.571919533285e-22 
 7034       9.796075557758e-16       2.071053047289e-18       1.554940758271e-17       0.000000000000e+00       3.572340304325e-18       3.938674579911e-19       8.594167341885e-22 
 7035       9.789059254530e-16       2.065743646847e-18       1.553613640248e-17       0.000000000000e+00       3.569896357867e-18       3.936568111066e-19       8.615875854251e-22 
 7036       9.782045173519e-16       2.060464394378e-18       1.552297010697e-17       0.000000000000e+00       3.567454226023e-18       3.934453373762e-19       8.637031244899e-22 
 7037       9.775033368278e-16       2.055214954894e-18       1.550990924040e-17       0.000000000000e+00       3.565013907236e-18       3.932328627341e-19       8.657619673023e-22 
 7038       9.768023892417e-16       2.049994993003e-18       1.549695434755e-17       0.000000000000e+00       3.562575399948e-18       3.930192129170e-19       8.677627282489e-22 
 7039       9.761016799604e-16       2.044804172910e-18       1.548410597372e-17       0.000000000000e+00       3.560138702594e-18       3.928042134646e-19       8.697040201832e-22 
 7040       9.754012143562e-16       2.039642158413e-18       1.547136466476e-17       0.000000000000e+00       3.557703813607e-18       3.925876897186e-19       8.715844544246e-22 
 7041       9.747009978071e-16       2.034508612906e-18       1.545873096705e-17       0.000000000000e+00       3.555270731415e-18       3.923694668235e-19       8.734026407586e-22 
 7042       9.740010356971e-16       2.029403199380e-18       1.544620542751e-17       0.000000000000e+00       3.552839454443e-18       3.921493697259e-19       8.751571874354e-22 
 7043       9.733013334154e-16       2.024325580419e-18       1.543378859361e-17       0.000000000000e+00       3.550409981111e-18       3.919272231750e-19       8.768467011701e-22 
 7044       9.726018963573e-16       2.019275418201e-18       1.542148101334e-17       0.000000000000e+00       3.547982309836e-18       3.917028517219e-19       8.784697871416e-22 
 7045       9.719027299235e-16       2.014252374502e-18       1.540928323525e-17       0.000000000000e+00       3.545556439030e-18       3.914760797199e-19       8.800250489926e-22 
 7046       9.712038395208e-16       2.009256110689e-18       1.539719580842e-17       0.000000000000e+00       3.543132367103e-18       3.912467313245e-19       8.815110888285e-22 
 7047       9.705052305613e-16       2.004286287725e-18       1.538521928245e-17       0.000000000000e+00       3.540710092459e-18       3.910146304933e-19       8.829265072173e-22 
 7048       9.698069084630e-16       1.999342566168e-18       1.537335420752e-17       0.000000000000e+00       3.538289613499e-18       3.907796009854e-19       8.842699031887e-22 
 7049       9.691088786495e-16       1.994424606168e-18       1.536160113432e-17       0.000000000000e+00       3.535870928619e-18       3.905414663624e-19       8.855398742339e-22 
 7050       9.684111465503e-16       1.989532067471e-18       1.534996061408e-17       0.000000000000e+00       3.533454036213e-18       3.903000499870e-19       8.867350163050e-22 
 7051       9.677137176005e-16       1.984664609414e-18       1.533843319860e-17       0.000000000000e+00       3.531038934669e-18       3.900551750243e-19       8.878539238140e-22 
 7052       9.670165972407e-16       1.979821890932e-18       1.532701944019e-17       0.000000000000e+00       3.528625622373e-18       3.898066644406e-19       8.888951896331e-22 
 7053       9.663197909177e-16       1.975003570549e-18       1.531571989170e-17       0.000000000000e+00       3.526214097705e-18       3.895543410038e-19       8.898574050934e-22 
 7054       9.656233040835e-16       1.970209306385e-18       1.530453510654e-17       0.000000000000e+00       3.523804359042e-18       3.892980272837e-19       8.907391599847e-22 
 7055       9.649271421961e-16       1.965438756153e-18       1.529346563866e-17       0.000000000000e+00       3.521396404758e-18       3.890375456511e-19       8.915390425548e-22 
 7056       9.642313107193e-16       1.960691577157e-18       1.528251204254e-17       0.000000000000e+00       3.518990233222e-18       3.887727182784e-19       8.922556395094e-22 
 7057       9.635358142531e-16       1.955967446690e-18       1.527167482556e-17       0.000000000000e+00       3.516585842849e-18       3.885034360214e-19       8.928879615544e-22 
 7058       9.628406539250e-16       1.951266123257e-18       1.526095430499e-17       0.000000000000e+00       3.514183232249e-18       3.882298652214e-19       8.934367209917e-22 
 7059       9.621458299933e-16       1.946587385476e-18       1.525035075070e-17       0.000000000000e+00       3.511782400079e-18       3.879522413326e-19       8.939030567760e-22 
 7060       9.614513427163e-16       1.941931011696e-18       1.523986443278e-17       0.000000000000e+00       3.509383344995e-18       3.876708000790e-19       8.942881092137e-22 
 7061       9.607571923519e-16       1.937296779997e-18       1.522949562155e-17       0.000000000000e+00       3.506986065644e-18       3.873857774546e-19       8.945930199626e-22 
 7062       9.600633791581e-16       1.932684468191e-18       1.521924458752e-17       0.000000000000e+00       3.504590560674e-18       3.870974097234e-19       8.948189320331e-22 
 7063       9.593699033925e-16       1.928093853820e-18       1.520911160144e-17       0.000000000000e+00       3.502196828726e-18       3.868059334194e-19       8.949669897881e-22 
 7064       9.586767653125e-16       1.923524714158e-18       1.519909693428e-17       0.000000000000e+00       3.499804868441e-18       3.865115853471e-19       8.950383389439e-22 
 7065       9.579839651755e-16       1.918976826209e-18       1.518920085720e-17       0.000000000000e+00       3.497414678453e-18       3.862146025812e-19       8.950341265704e-22 
 7066       9.572915032385e-16       1.914449966707e-18       1.517942364162e-17       0.000000000000e+00       3.495026257394e-18       3.859152224667e-19       8.949555010918e-22 
 7067       9.565993797586e-16       1.909943912117e-18       1.516976555915e-17       0.000000000000e+00       3.492639603892e-18       3.856136826193e-19       8.948036122868e-22 
 7068       9.559075949923e-16       1.905458438636e-18       1.516022688162e-17       0.000000000000e+00       3.490254716572e-18       3.853102209253e-19       8.945796112897e-22 
 7069       9.552161491963e-16       1.900993322190e-18       1.515080788108e-17       0.000000000000e+00       3.487871594053e-18       3.850050755415e-19       8.942846505900e-22 
 7070       9.545250426268e-16       1.896548338434e-18       1.514150882982e-17       0.000000000000e+00       3.485490234954e-18       3.846984848958e-19       8.939198840335e-22 
 7071       9.538342755401e-16       1.892123262756e-18       1.513233000031e-17       0.000000000000e+00       3.483110637888e-18       3.843906876868e-19       8.934864668229e-22 
 7072       9.531438481921e-16       1.887717870271e-18       1.512327166527e-17       0.000000000000e+00       3.480732801464e-18       3.840819228843e-19       8.929855555175e-22 
 7073       9.524537608387e-16       1.883331935828e-18       1.511433409763e-17       0.000000000000e+00       3.478356724288e-18       3.837724297288e-19       8.924183080348e-22 
 7074       9.517640137353e-16       1.878965234001e-18       1.510551757053e-17       0.000000000000e+00       3.475982404964e-18       3.834624477325e-19       8.917858836498e-22 
