# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1708       5.245344581728e-11       1.700213707971e-12      -4.555457246742e-12       0.000000000000e+00       6.418800055538e-16       1.716575297772e-17       2.306082751619e-17 
 1709       5.252315148867e-11       1.681752792433e-12      -4.538912745331e-12       0.000000000000e+00       6.402910284584e-16       1.700375785307e-17       2.277740761020e-17 
 1710       5.259131004089e-11       1.663395339703e-12      -4.521393594170e-12       0.000000000000e+00       6.387067102768e-16       1.684521837869e-17       2.249329992379e-17 
 1711       5.265783670181e-11       1.645148340536e-12      -4.502906425573e-12       0.000000000000e+00       6.371270312057e-16       1.668980127317e-17       2.220854302639e-17 
 1712       5.272264632258e-11       1.627018816720e-12      -4.483457914479e-12       0.000000000000e+00       6.355519712521e-16       1.653717165093e-17       2.192317567043e-17 
 1713       5.278565337709e-11       1.609013821123e-12      -4.463054778513e-12       0.000000000000e+00       6.339815102334e-16       1.638699301985e-17       2.163723679166e-17 
 1714       5.284678122611e-11       1.591139843610e-12      -4.441705392869e-12       0.000000000000e+00       6.324156292620e-16       1.623901246711e-17       2.135076398135e-17 
 1715       5.290598999730e-11       1.573401023156e-12      -4.419424649890e-12       0.000000000000e+00       6.308543152137e-16       1.609331701665e-17       2.106378888812e-17 
 1716       5.296324894213e-11       1.555800920563e-12      -4.396229141106e-12       0.000000000000e+00       6.292975562970e-16       1.595007945539e-17       2.077634177740e-17 
 1717       5.301852719261e-11       1.538343111213e-12      -4.372135546323e-12       0.000000000000e+00       6.277453405706e-16       1.580947334479e-17       2.048845305609e-17 
 1718       5.307179376118e-11       1.521031185095e-12      -4.347160633755e-12       0.000000000000e+00       6.261976559440e-16       1.567167302197e-17       2.020015327281e-17 
 1719       5.312301754048e-11       1.503868746823e-12      -4.321321260155e-12       0.000000000000e+00       6.246544901762e-16       1.553685360081e-17       1.991147311806e-17 
 1720       5.317216730322e-11       1.486859415657e-12      -4.294634370956e-12       0.000000000000e+00       6.231158308762e-16       1.540519097304e-17       1.962244342445e-17 
 1721       5.321921170204e-11       1.470006825519e-12      -4.267117000396e-12       0.000000000000e+00       6.215816655024e-16       1.527686180939e-17       1.933309516689e-17 
 1722       5.326411926930e-11       1.453314625020e-12      -4.238786271660e-12       0.000000000000e+00       6.200519813625e-16       1.515204356070e-17       1.904345946282e-17 
 1723       5.330685841695e-11       1.436786477475e-12      -4.209659397008e-12       0.000000000000e+00       6.185267656128e-16       1.503091445899e-17       1.875356757238e-17 
 1724       5.334739743636e-11       1.420426060925e-12      -4.179753677909e-12       0.000000000000e+00       6.170060052586e-16       1.491365351862e-17       1.846345089865e-17 
 1725       5.338570449816e-11       1.404237068157e-12      -4.149086505178e-12       0.000000000000e+00       6.154896871534e-16       1.480044053738e-17       1.817314098782e-17 
 1726       5.342174765209e-11       1.388223206723e-12      -4.117675359107e-12       0.000000000000e+00       6.139777979987e-16       1.469145609759e-17       1.788266952943e-17 
 1727       5.345549482678e-11       1.372388198963e-12      -4.085537809601e-12       0.000000000000e+00       6.124703243440e-16       1.458688156725e-17       1.759206835653e-17 
 1728       5.348691382967e-11       1.356735782023e-12      -4.052691516309e-12       0.000000000000e+00       6.109672525861e-16       1.448689910110e-17       1.730136944594e-17 
 1729       5.351597234680e-11       1.341269707875e-12      -4.019154228758e-12       0.000000000000e+00       6.094685689693e-16       1.439169164179e-17       1.701060491841e-17 
 1730       5.354263794264e-11       1.325993743338e-12      -3.984943786490e-12       0.000000000000e+00       6.079742595849e-16       1.430144292093e-17       1.671980703886e-17 
 1731       5.356687805996e-11       1.310911670098e-12      -3.950078119192e-12       0.000000000000e+00       6.064843103707e-16       1.421633746026e-17       1.642900821653e-17 
 1732       5.358866001964e-11       1.296027284728e-12      -3.914575246832e-12       0.000000000000e+00       6.049987071111e-16       1.413656057272e-17       1.613824100525e-17 
 1733       5.360795102053e-11       1.281344398709e-12      -3.878453279791e-12       0.000000000000e+00       6.035174354366e-16       1.406229836359e-17       1.584753810362e-17 
 1734       5.362471813927e-11       1.266866838448e-12      -3.841730418997e-12       0.000000000000e+00       6.020404808237e-16       1.399373773157e-17       1.555693235518e-17 
 1735       5.363892833014e-11       1.252598445302e-12      -3.804424956061e-12       0.000000000000e+00       6.005678285944e-16       1.393106636993e-17       1.526645674867e-17 
 1736       5.365054842488e-11       1.238543075592e-12      -3.766555273408e-12       0.000000000000e+00       5.990994639161e-16       1.387447276760e-17       1.497614441821e-17 
 1737       5.365954513255e-11       1.224704600631e-12      -3.728139844411e-12       0.000000000000e+00       5.976353718014e-16       1.382414621028e-17       1.468602864350e-17 
 1738       5.366588503936e-11       1.211086906737e-12      -3.689197233527e-12       0.000000000000e+00       5.961755371074e-16       1.378027678157e-17       1.439614285001e-17 
 1739       5.366953460849e-11       1.197693895258e-12      -3.649746096428e-12       0.000000000000e+00       5.947199445360e-16       1.374305536403e-17       1.410652060923e-17 
 1740       5.367046017996e-11       1.184529482591e-12      -3.609805180135e-12       0.000000000000e+00       5.932685786333e-16       1.371267364039e-17       1.381719563883e-17 
 1741       5.366862797043e-11       1.171597600198e-12      -3.569393323154e-12       0.000000000000e+00       5.918214237892e-16       1.368932409456e-17       1.352820180291e-17 
 1742       5.366400407309e-11       1.158902194635e-12      -3.528529455609e-12       0.000000000000e+00       5.903784642375e-16       1.367320001279e-17       1.323957311215e-17 
 1743       5.365655445743e-11       1.146447227562e-12      -3.487232599372e-12       0.000000000000e+00       5.889396840554e-16       1.366449548480e-17       1.295134372406e-17 
 1744       5.364624496913e-11       1.134236675772e-12      -3.445521868202e-12       0.000000000000e+00       5.875050671632e-16       1.366340540485e-17       1.266354794316e-17 
 1745       5.363304132989e-11       1.122274531204e-12      -3.403416467875e-12       0.000000000000e+00       5.860745973240e-16       1.367012547286e-17       1.237622022119e-17 
 1746       5.361690913725e-11       1.110564800970e-12      -3.360935696320e-12       0.000000000000e+00       5.846482581438e-16       1.368485219557e-17       1.208939515732e-17 
 1747       5.359781386443e-11       1.099111507368e-12      -3.318098943752e-12       0.000000000000e+00       5.832260330706e-16       1.370778288757e-17       1.180310749836e-17 
 1748       5.357572086019e-11       1.087918687908e-12      -3.274925692805e-12       0.000000000000e+00       5.818079053946e-16       1.373911567249e-17       1.151739213896e-17 
 1749       5.355059534863e-11       1.076990395329e-12      -3.231435518665e-12       0.000000000000e+00       5.803938582478e-16       1.377904948406e-17       1.123228412178e-17 
 1750       5.352240242907e-11       1.066330697621e-12      -3.187648089207e-12       0.000000000000e+00       5.789838746037e-16       1.382778406725e-17       1.094781863777e-17 
 1751       5.349110707586e-11       1.055943678042e-12      -3.143583165125e-12       0.000000000000e+00       5.775779372770e-16       1.388551997936e-17       1.066403102630e-17 
 1752       5.345667413822e-11       1.045833435144e-12      -3.099260600068e-12       0.000000000000e+00       5.761760289234e-16       1.395245859117e-17       1.038095677541e-17 
 1753       5.341907748125e-11       1.036003319473e-12      -3.054699817473e-12       0.000000000000e+00       5.747781332910e-16       1.402876246959e-17       1.009862931538e-17 
 1754       5.337832749266e-11       1.026453636681e-12      -3.009918236021e-12       0.000000000000e+00       5.733842389860e-16       1.411443616196e-17       9.817073379048e-18 
 1755       5.333444380531e-11       1.017183925286e-12      -2.964932831302e-12       0.000000000000e+00       5.719943357378e-16       1.420944441887e-17       9.536311586452e-18 
 1756       5.328744617709e-11       1.008193718233e-12      -2.919760658042e-12       0.000000000000e+00       5.706084131501e-16       1.431375172185e-17       9.256366646587e-18 
 1757       5.323735449112e-11       9.994825428863e-13      -2.874418850208e-12       0.000000000000e+00       5.692264607007e-16       1.442732228291e-17       8.977261357495e-18 
 1758       5.318418875590e-11       9.910499210208e-13      -2.828924621127e-12       0.000000000000e+00       5.678484677409e-16       1.455012004412e-17       8.699018606392e-18 
 1759       5.312796910557e-11       9.828953688099e-13      -2.783295263599e-12       0.000000000000e+00       5.664744234956e-16       1.468210867714e-17       8.421661369781e-18 
 1760       5.306871580007e-11       9.750183968173e-13      -2.737548150005e-12       0.000000000000e+00       5.651043170632e-16       1.482325158285e-17       8.145212713574e-18 
 1761       5.300644922531e-11       9.674185099872e-13      -2.691700732428e-12       0.000000000000e+00       5.637381374149e-16       1.497351189086e-17       7.869695793213e-18 
 1762       5.294118989343e-11       9.600952076348e-13      -2.645770542761e-12       0.000000000000e+00       5.623758733948e-16       1.513285245909e-17       7.595133853784e-18 
 1763       5.287295844292e-11       9.530479834363e-13      -2.599775192822e-12       0.000000000000e+00       5.610175137200e-16       1.530123587335e-17       7.321550230136e-18 
 1764       5.280177563888e-11       9.462763254197e-13      -2.553732374467e-12       0.000000000000e+00       5.596630469794e-16       1.547862444689e-17       7.048968347003e-18 
 1765       5.272766237317e-11       9.397797159548e-13      -2.507659859702e-12       0.000000000000e+00       5.583124616346e-16       1.566498021998e-17       6.777411719122e-18 
 1766       5.265063966462e-11       9.335576317439e-13      -2.461575500799e-12       0.000000000000e+00       5.569657460188e-16       1.586026495946e-17       6.506903951348e-18 
 1767       5.257072865922e-11       9.276095438120e-13      -2.415497230409e-12       0.000000000000e+00       5.556228883372e-16       1.606444015832e-17       6.237468738777e-18 
 1768       5.248795063033e-11       9.219349174970e-13      -2.369443061672e-12       0.000000000000e+00       5.542838766663e-16       1.627746703525e-17       5.969129866861e-18 
 1769       5.240232697886e-11       9.165332124406e-13      -2.323431088333e-12       0.000000000000e+00       5.529486989540e-16       1.649930653423e-17       5.701911211531e-18 
 1770       5.231387923347e-11       9.114038825781e-13      -2.277479484855e-12       0.000000000000e+00       5.516173430191e-16       1.672991932407e-17       5.435836739310e-18 
 1771       5.222262905073e-11       9.065463761291e-13      -2.231606506533e-12       0.000000000000e+00       5.502897965514e-16       1.696926579799e-17       5.170930507437e-18 
 1772       5.212859821540e-11       9.019601355878e-13      -2.185830489605e-12       0.000000000000e+00       5.489660471113e-16       1.721730607317e-17       4.907216663982e-18 
 1773       5.203180864052e-11       8.976445977134e-13      -2.140169851367e-12       0.000000000000e+00       5.476460821294e-16       1.747399999034e-17       4.644719447968e-18 
 1774       5.193228236770e-11       8.935991935206e-13      -2.094643090286e-12       0.000000000000e+00       5.463298889066e-16       1.773930711334e-17       4.383463189484e-18 
