# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 6266       5.221792008727e-14       7.342966915324e-16      -9.247113313298e-16       4.239684601505e-16       6.122037989916e-18       6.307722522289e-19       3.465247372091e-22 
 6267       5.227520410188e-14       7.337826311395e-16      -9.233240500297e-16       4.237773636901e-16       6.117617492128e-18       6.303789829638e-19       3.313246693410e-22 
 6268       5.233164087036e-14       7.332693194294e-16      -9.219443783685e-16       4.235864469858e-16       6.113200550638e-18       6.299843815324e-19       3.166026339985e-22 
 6269       5.238711334452e-14       7.327567906351e-16      -9.205733885526e-16       4.233957222115e-16       6.108787162008e-18       6.295883369318e-19       3.023737972275e-22 
 6270       5.244150432764e-14       7.322450790328e-16      -9.192121541494e-16       4.232052015566e-16       6.104377322793e-18       6.291907380181e-19       2.886533439835e-22 
 6271       5.249469647434e-14       7.317342189410e-16      -9.178617500873e-16       4.230148972254e-16       6.099971029537e-18       6.287914735070e-19       2.754564781392e-22 
 6272       5.254657229055e-14       7.312242447213e-16      -9.165232526564e-16       4.228248214377e-16       6.095568278773e-18       6.283904319731e-19       2.627984224922e-22 
 6273       5.259701413346e-14       7.307151907778e-16      -9.151977395092e-16       4.226349864286e-16       6.091169067027e-18       6.279875018506e-19       2.506944187724e-22 
 6274       5.264590421144e-14       7.302070915577e-16      -9.138862896611e-16       4.224454044484e-16       6.086773390813e-18       6.275825714325e-19       2.391597276492e-22 
 6275       5.269312458401e-14       7.296999815509e-16      -9.125899834908e-16       4.222560877627e-16       6.082381246635e-18       6.271755288711e-19       2.282096287392e-22 
 6276       5.273855716174e-14       7.291938952900e-16      -9.113099027409e-16       4.220670486525e-16       6.077992630987e-18       6.267662621777e-19       2.178594206140e-22 
 6277       5.278209754819e-14       7.286888634826e-16      -9.100470102843e-16       4.218782979731e-16       6.073607540453e-18       6.263547167568e-19       2.081207195031e-22 
 6278       5.282369660103e-14       7.281849013964e-16      -9.088017891151e-16       4.216898408283e-16       6.069225971992e-18       6.259410681556e-19       1.989903459553e-22 
 6279       5.286331896783e-14       7.276820204466e-16      -9.075746025156e-16       4.215016808864e-16       6.064847922654e-18       6.255255497182e-19       1.904614122428e-22 
 6280       5.290092925291e-14       7.271802320619e-16      -9.063658142145e-16       4.213138218199e-16       6.060473389478e-18       6.251083950874e-19       1.825270213025e-22 
 6281       5.293649201731e-14       7.266795476843e-16      -9.051757883866e-16       4.211262673055e-16       6.056102369493e-18       6.246898382052e-19       1.751802667327e-22 
 6282       5.296997177878e-14       7.261799787689e-16      -9.040048896533e-16       4.209390210245e-16       6.051734859722e-18       6.242701133129e-19       1.684142327893e-22 
 6283       5.300133301178e-14       7.256815367845e-16      -9.028534830826e-16       4.207520866621e-16       6.047370857177e-18       6.238494549512e-19       1.622219943818e-22 
 6284       5.303054014742e-14       7.251842332129e-16      -9.017219341895e-16       4.205654679083e-16       6.043010358859e-18       6.234280979601e-19       1.565966170696e-22 
 6285       5.305755757348e-14       7.246880795495e-16      -9.006106089360e-16       4.203791684569e-16       6.038653361763e-18       6.230062774794e-19       1.515311570582e-22 
 6286       5.308234963440e-14       7.241930873028e-16      -8.995198737311e-16       4.201931920063e-16       6.034299862874e-18       6.225842289487e-19       1.470186611955e-22 
 6287       5.310488063121e-14       7.236992679949e-16      -8.984500954315e-16       4.200075422592e-16       6.029949859166e-18       6.221621881072e-19       1.430521669680e-22 
 6288       5.312511482157e-14       7.232066331610e-16      -8.974016413412e-16       4.198222229226e-16       6.025603347606e-18       6.217403909942e-19       1.396247024968e-22 
 6289       5.314301641973e-14       7.227151943499e-16      -8.963748792121e-16       4.196372377077e-16       6.021260325151e-18       6.213190739491e-19       1.367292865341e-22 
 6290       5.315854959651e-14       7.222249631236e-16      -8.953701772439e-16       4.194525903302e-16       6.016920788749e-18       6.208984736115e-19       1.343589284592e-22 
 6291       5.317167847928e-14       7.217359510576e-16      -8.943879040844e-16       4.192682845099e-16       6.012584735337e-18       6.204788269213e-19       1.325066282747e-22 
 6292       5.318236715196e-14       7.212481697406e-16      -8.934284288298e-16       4.190843239711e-16       6.008252161846e-18       6.200603711189e-19       1.311653766029e-22 
 6293       5.319057965499e-14       7.207616307749e-16      -8.924921210245e-16       4.189007124423e-16       6.003923065196e-18       6.196433437451e-19       1.303281546819e-22 
 6294       5.319627998531e-14       7.202763457760e-16      -8.915793506617e-16       4.187174536565e-16       5.999597442297e-18       6.192279826415e-19       1.299879343617e-22 
 6295       5.319943209637e-14       7.197923263729e-16      -8.906904881833e-16       4.185345513508e-16       5.995275290051e-18       6.188145259507e-19       1.301376781007e-22 
 6296       5.319999989806e-14       7.193095842079e-16      -8.898259044802e-16       4.183520092668e-16       5.990956605351e-18       6.184032121158e-19       1.307703389615e-22 
 6297       5.319794725675e-14       7.188281309368e-16      -8.889859708924e-16       4.181698311503e-16       5.986641385080e-18       6.179942798813e-19       1.318788606075e-22 
 6298       5.319323799523e-14       7.183479782288e-16      -8.881710592092e-16       4.179880207515e-16       5.982329626112e-18       6.175879682926e-19       1.334561772989e-22 
 6299       5.318583589273e-14       7.178691377665e-16      -8.873815416694e-16       4.178065818249e-16       5.978021325312e-18       6.171845166967e-19       1.354952138889e-22 
 6300       5.317570468487e-14       7.173916212459e-16      -8.866177909615e-16       4.176255181295e-16       5.973716479536e-18       6.167841647416e-19       1.379888858201e-22 
 6301       5.316280806365e-14       7.169154403763e-16      -8.858801802238e-16       4.174448334283e-16       5.969415085629e-18       6.163871523771e-19       1.409300991204e-22 
 6302       5.314710967748e-14       7.164406068808e-16      -8.851690830447e-16       4.172645314889e-16       5.965117140430e-18       6.159937198545e-19       1.443117503994e-22 
 6303       5.312857313106e-14       7.159671324954e-16      -8.844848734626e-16       4.170846160832e-16       5.960822640765e-18       6.156041077270e-19       1.481267268449e-22 
 6304       5.310716198548e-14       7.154950289700e-16      -8.838279259665e-16       4.169050909873e-16       5.956531583453e-18       6.152185568496e-19       1.523679062182e-22 
 6305       5.308283975813e-14       7.150243080677e-16      -8.831986154957e-16       4.167259599818e-16       5.952243965305e-18       6.148373083792e-19       1.570281568516e-22 
 6306       5.305556992270e-14       7.145549815651e-16      -8.825973174403e-16       4.165472268516e-16       5.947959783118e-18       6.144606037749e-19       1.621003376434e-22 
 6307       5.302531590915e-14       7.140870612523e-16      -8.820244076415e-16       4.163688953860e-16       5.943679033686e-18       6.140886847980e-19       1.675772980548e-22 
 6308       5.299204110375e-14       7.136205589328e-16      -8.814802623912e-16       4.161909693784e-16       5.939401713788e-18       6.137217935123e-19       1.734518781060e-22 
 6309       5.295570884897e-14       7.131554864237e-16      -8.809652584328e-16       4.160134526268e-16       5.935127820198e-18       6.133601722838e-19       1.797169083724e-22 
 6310       5.291628244356e-14       7.126918555553e-16      -8.804797729611e-16       4.158363489336e-16       5.930857349677e-18       6.130040637814e-19       1.863652099804e-22 
 6311       5.287372514246e-14       7.122296781716e-16      -8.800241836223e-16       4.156596621052e-16       5.926590298981e-18       6.126537109764e-19       1.933895946045e-22 
 6312       5.282800015682e-14       7.117689661300e-16      -8.795988685146e-16       4.154833959527e-16       5.922326664853e-18       6.123093571432e-19       2.007828644625e-22 
 6313       5.277907065396e-14       7.113097313013e-16      -8.792042061880e-16       4.153075542914e-16       5.918066444028e-18       6.119712458590e-19       2.085378123124e-22 
 6314       5.272689975739e-14       7.108519855701e-16      -8.788405756446e-16       4.151321409411e-16       5.913809633232e-18       6.116396210040e-19       2.166472214484e-22 
 6315       5.267145054675e-14       7.103957408341e-16      -8.785083563390e-16       4.149571597256e-16       5.909556229182e-18       6.113147267618e-19       2.251038656972e-22 
 6316       5.261270884915e-14       7.099410020246e-16      -8.782077145815e-16       4.147826120885e-16       5.905306228642e-18       6.109966967944e-19       2.339015080385e-22 
 6317       5.255075167088e-14       7.094877461486e-16      -8.779379622077e-16       4.146084899316e-16       5.901059628601e-18       6.106852214876e-19       2.430378990054e-22 
 6318       5.248567892447e-14       7.090359431977e-16      -8.776981964214e-16       4.144347827592e-16       5.896816426095e-18       6.103798799337e-19       2.525117852350e-22 
 6319       5.241759065181e-14       7.085855631241e-16      -8.774875132550e-16       4.142614800622e-16       5.892576618152e-18       6.100802506860e-19       2.623219114750e-22 
 6320       5.234658702427e-14       7.081365758404e-16      -8.773050075693e-16       4.140885713175e-16       5.888340201790e-18       6.097859117587e-19       2.724670205831e-22 
 6321       5.227276834268e-14       7.076889512194e-16      -8.771497730531e-16       4.139160459884e-16       5.884107174022e-18       6.094964406263e-19       2.829458535261e-22 
 6322       5.219623503741e-14       7.072426590946e-16      -8.770209022226e-16       4.137438935241e-16       5.879877531846e-18       6.092114142237e-19       2.937571493793e-22 
 6323       5.211708766844e-14       7.067976692597e-16      -8.769174864207e-16       4.135721033603e-16       5.875651272256e-18       6.089304089459e-19       3.048996453256e-22 
 6324       5.203542692537e-14       7.063539514687e-16      -8.768386158170e-16       4.134006649189e-16       5.871428392235e-18       6.086530006479e-19       3.163720766545e-22 
 6325       5.195135362751e-14       7.059114754362e-16      -8.767833794071e-16       4.132295676077e-16       5.867208888758e-18       6.083787646441e-19       3.281731767617e-22 
 6326       5.186496872392e-14       7.054702108369e-16      -8.767508650121e-16       4.130588008210e-16       5.862992758790e-18       6.081072757087e-19       3.403016771482e-22 
 6327       5.177637329344e-14       7.050301273058e-16      -8.767401592781e-16       4.128883539391e-16       5.858779999288e-18       6.078381080749e-19       3.527563074192e-22 
 6328       5.168566854478e-14       7.045911944383e-16      -8.767503476761e-16       4.127182163287e-16       5.854570607200e-18       6.075708354350e-19       3.655357952837e-22 
 6329       5.159295581655e-14       7.041533817900e-16      -8.767805145009e-16       4.125483773424e-16       5.850364579464e-18       6.073050309401e-19       3.786388665536e-22 
 6330       5.149833657729e-14       7.037166588770e-16      -8.768297428711e-16       4.123788263191e-16       5.846161913010e-18       6.070402671999e-19       3.920642451429e-22 
 6331       5.140191242557e-14       7.032809951753e-16      -8.768971147286e-16       4.122095525839e-16       5.841962604759e-18       6.067761162827e-19       4.058106530667e-22 
 6332       5.130378509000e-14       7.028463601213e-16      -8.769817108379e-16       4.120405454480e-16       5.837766651624e-18       6.065121497145e-19       4.198768104408e-22 
 6333       5.120405642930e-14       7.024127231116e-16      -8.770826107860e-16       4.118717942087e-16       5.833574050507e-18       6.062479384797e-19       4.342614354807e-22 
