# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 5096       1.129384235837e-13       2.152075370729e-15      -2.752745963971e-15       7.055821560537e-16       1.457397700684e-17       1.445402016301e-18      -7.046894306335e-21 
 5097       1.127603035365e-13       2.149290869073e-15      -2.749822392561e-15       7.052381406713e-16       1.456193265361e-17       1.443775005555e-18      -6.960576566786e-21 
 5098       1.125818448069e-13       2.146512065040e-15      -2.746912835879e-15       7.048944117586e-16       1.454989980425e-17       1.442190242418e-18      -6.866335552400e-21 
 5099       1.124031338950e-13       2.143738899303e-15      -2.744016443914e-15       7.045509600041e-16       1.453787844521e-17       1.440650642700e-18      -6.764157327567e-21 
 5100       1.122242574369e-13       2.140971312433e-15      -2.741132365299e-15       7.042077760812e-16       1.452586856287e-17       1.439159126725e-18      -6.654027945722e-21 
 5101       1.120453022049e-13       2.138209244898e-15      -2.738259747310e-15       7.038648506477e-16       1.451387014360e-17       1.437718619337e-18      -6.535933449340e-21 
 5102       1.118663551075e-13       2.135452637060e-15      -2.735397735869e-15       7.035221743462e-16       1.450188317368e-17       1.436332049896e-18      -6.409859869935e-21 
 5103       1.116875031892e-13       2.132701429181e-15      -2.732545475537e-15       7.031797378038e-16       1.448990763939e-17       1.435002352285e-18      -6.275793228055e-21 
 5104       1.115088336311e-13       2.129955561417e-15      -2.729702109518e-15       7.028375316321e-16       1.447794352691e-17       1.433732464909e-18      -6.133719533279e-21 
 5105       1.113304337505e-13       2.127214973820e-15      -2.726866779658e-15       7.024955464275e-16       1.446599082240e-17       1.432525330703e-18      -5.983624784214e-21 
 5106       1.111523910011e-13       2.124479606340e-15      -2.724038626442e-15       7.021537727706e-16       1.445404951198e-17       1.431383897124e-18      -5.825494968488e-21 
 5107       1.109747902905e-13       2.121749401736e-15      -2.721216804679e-15       7.018122015092e-16       1.444211958207e-17       1.430310065725e-18      -5.659370871582e-21 
 5108       1.107977059238e-13       2.119024314327e-15      -2.718400530610e-15       7.014708246049e-16       1.443020102059e-17       1.429301537544e-18      -5.485512675036e-21 
 5109       1.106212096367e-13       2.116304301266e-15      -2.715589034931e-15       7.011296342885e-16       1.441829381576e-17       1.428354958660e-18      -5.304235830560e-21 
 5110       1.104453732766e-13       2.113589319631e-15      -2.712781547125e-15       7.007886227779e-16       1.440639795577e-17       1.427466969813e-18      -5.115856294364e-21 
 5111       1.102702688022e-13       2.110879326422e-15      -2.709977295459e-15       7.004477822783e-16       1.439451342876e-17       1.426634206395e-18      -4.920690527414e-21 
 5112       1.100959682840e-13       2.108174278564e-15      -2.707175506986e-15       7.001071049822e-16       1.438264022285e-17       1.425853298450e-18      -4.719055495672e-21 
 5113       1.099225439041e-13       2.105474132903e-15      -2.704375407539e-15       6.997665830690e-16       1.437077832607e-17       1.425120870672e-18      -4.511268670351e-21 
 5114       1.097500679561e-13       2.102778846210e-15      -2.701576221736e-15       6.994262087055e-16       1.435892772644e-17       1.424433542401e-18      -4.297648028160e-21 
 5115       1.095786128455e-13       2.100088375179e-15      -2.698777172978e-15       6.990859740455e-16       1.434708841192e-17       1.423787927621e-18      -4.078512051554e-21 
 5116       1.094082510896e-13       2.097402676429e-15      -2.695977483444e-15       6.987458712301e-16       1.433526037042e-17       1.423180634958e-18      -3.854179728980e-21 
 5117       1.092390553175e-13       2.094721706498e-15      -2.693176374099e-15       6.984058923874e-16       1.432344358982e-17       1.422608267676e-18      -3.624970555132e-21 
 5118       1.090710982702e-13       2.092045421852e-15      -2.690373064685e-15       6.980660296329e-16       1.431163805795e-17       1.422067423676e-18      -3.391204531190e-21 
 5119       1.089044528007e-13       2.089373778877e-15      -2.687566773725e-15       6.977262750690e-16       1.429984376258e-17       1.421554695490e-18      -3.153202165078e-21 
 5120       1.087391918739e-13       2.086706733882e-15      -2.684756718521e-15       6.973866207852e-16       1.428806069145e-17       1.421066670284e-18      -2.911284471705e-21 
 5121       1.085753885668e-13       2.084044243102e-15      -2.681942115153e-15       6.970470588583e-16       1.427628883225e-17       1.420599929850e-18      -2.665772973218e-21 
 5122       1.084131160688e-13       2.081386262692e-15      -2.679122178480e-15       6.967075813523e-16       1.426452817263e-17       1.420151050607e-18      -2.416989699251e-21 
 5123       1.082524476811e-13       2.078732748732e-15      -2.676296122139e-15       6.963681803179e-16       1.425277870018e-17       1.419716603596e-18      -2.165257187169e-21 
 5124       1.080934568173e-13       2.076083657223e-15      -2.673463158543e-15       6.960288477933e-16       1.424104040245e-17       1.419293154478e-18      -1.910898482320e-21 
 5125       1.079362170032e-13       2.073438944090e-15      -2.670622498880e-15       6.956895758037e-16       1.422931326695e-17       1.418877263534e-18      -1.654237138284e-21 
 5126       1.077808018771e-13       2.070798565182e-15      -2.667773353116e-15       6.953503563614e-16       1.421759728115e-17       1.418465485656e-18      -1.395597217120e-21 
 5127       1.076272851895e-13       2.068162476270e-15      -2.664914929992e-15       6.950111814656e-16       1.420589243245e-17       1.418054370351e-18      -1.135303289614e-21 
 5128       1.074757408035e-13       2.065530633046e-15      -2.662046437021e-15       6.946720431029e-16       1.419419870824e-17       1.417640461737e-18      -8.736804355286e-22 
 5129       1.073262426947e-13       2.062902991128e-15      -2.659167080492e-15       6.943329332467e-16       1.418251609583e-17       1.417220298537e-18      -6.110542438528e-22 
 5130       1.071788649511e-13       2.060279506053e-15      -2.656276065466e-15       6.939938438576e-16       1.417084458250e-17       1.416790414078e-18      -3.477508130478e-22 
 5131       1.070336817735e-13       2.057660133285e-15      -2.653372595779e-15       6.936547668832e-16       1.415918415548e-17       1.416347336292e-18      -8.409675129726e-23 
 5132       1.068907674751e-13       2.055044828207e-15      -2.650455874037e-15       6.933156942583e-16       1.414753480197e-17       1.415887587706e-18       1.795808232447e-22 
 5133       1.067501964822e-13       2.052433546126e-15      -2.647525101617e-15       6.929766179046e-16       1.413589650910e-17       1.415407685448e-18       4.429542822047e-22 
 5134       1.066120433336e-13       2.049826242272e-15      -2.644579478669e-15       6.926375297309e-16       1.412426926396e-17       1.414904141238e-18       7.056954867418e-22 
 5135       1.064763826809e-13       2.047222871797e-15      -2.641618204112e-15       6.922984216329e-16       1.411265305361e-17       1.414373461386e-18       9.674757872990e-22 
 5136       1.063432892888e-13       2.044623389775e-15      -2.638640475635e-15       6.919592854937e-16       1.410104786505e-17       1.413812146793e-18       1.227966023354e-21 
 5137       1.062128380348e-13       2.042027751205e-15      -2.635645489696e-15       6.916201131829e-16       1.408945368524e-17       1.413216692945e-18       1.486836523173e-21 
 5138       1.060851039094e-13       2.039435911004e-15      -2.632632441521e-15       6.912808965576e-16       1.407787050108e-17       1.412583589912e-18       1.743757103557e-21 
 5139       1.059601620161e-13       2.036847824015e-15      -2.629600525105e-15       6.909416274616e-16       1.406629829944e-17       1.411909322344e-18       1.998397069601e-21 
 5140       1.058380875717e-13       2.034263445001e-15      -2.626548933210e-15       6.906022977259e-16       1.405473706715e-17       1.411190369471e-18       2.250425214438e-21 
 5141       1.057189559058e-13       2.031682728651e-15      -2.623476857364e-15       6.902628991683e-16       1.404318679097e-17       1.410423205096e-18       2.499509818995e-21 
 5142       1.056028424615e-13       2.029105629571e-15      -2.620383487863e-15       6.899234235937e-16       1.403164745763e-17       1.409604297598e-18       2.745318651743e-21 
 5143       1.054898227952e-13       2.026532102293e-15      -2.617268013765e-15       6.895838627941e-16       1.402011905381e-17       1.408730109924e-18       2.987518968448e-21 
 5144       1.053799725764e-13       2.023962101271e-15      -2.614129622897e-15       6.892442085483e-16       1.400860156615e-17       1.407797099590e-18       3.225777511923e-21 
 5145       1.052733675880e-13       2.021395580878e-15      -2.610967501848e-15       6.889044526221e-16       1.399709498123e-17       1.406801718676e-18       3.459760511780e-21 
 5146       1.051700617190e-13       2.018832504323e-15      -2.607781044256e-15       6.885645890796e-16       1.398559928606e-17       1.405741514770e-18       3.689179899366e-21 
 5147       1.050700208729e-13       2.016272870398e-15      -2.604570476317e-15       6.882246212235e-16       1.397411446946e-17       1.404618437219e-18       3.913932096762e-21 
 5148       1.049731888712e-13       2.013716686804e-15      -2.601336233052e-15       6.878845546747e-16       1.396264052067e-17       1.403435540288e-18       4.133959622534e-21 
 5149       1.048795094434e-13       2.011163961248e-15      -2.598078750191e-15       6.875443950624e-16       1.395117742889e-17       1.402195883073e-18       4.349204912426e-21 
 5150       1.047889262272e-13       2.008614701441e-15      -2.594798464171e-15       6.872041480246e-16       1.393972518328e-17       1.400902529501e-18       4.559610319317e-21 
 5151       1.047013827684e-13       2.006068915099e-15      -2.591495812134e-15       6.868638192074e-16       1.392828377295e-17       1.399558548337e-18       4.765118113185e-21 
 5152       1.046168225209e-13       2.003526609944e-15      -2.588171231929e-15       6.865234142659e-16       1.391685318698e-17       1.398167013184e-18       4.965670481066e-21 
 5153       1.045351888464e-13       2.000987793702e-15      -2.584825162115e-15       6.861829388634e-16       1.390543341440e-17       1.396731002482e-18       5.161209527014e-21 
 5154       1.044564250146e-13       1.998452474106e-15      -2.581458041955e-15       6.858423986718e-16       1.389402444420e-17       1.395253599518e-18       5.351677272065e-21 
 5155       1.043804742033e-13       1.995920658892e-15      -2.578070311424e-15       6.855017993717e-16       1.388262626532e-17       1.393737892419e-18       5.537015654194e-21 
 5156       1.043072794979e-13       1.993392355802e-15      -2.574662411203e-15       6.851611466521e-16       1.387123886667e-17       1.392186974164e-18       5.717166528279e-21 
 5157       1.042367838917e-13       1.990867572585e-15      -2.571234782684e-15       6.848204462106e-16       1.385986223712e-17       1.390603942578e-18       5.892071666060e-21 
 5158       1.041689302858e-13       1.988346316992e-15      -2.567787867965e-15       6.844797037534e-16       1.384849636548e-17       1.388991900341e-18       6.061672756101e-21 
 5159       1.041036614891e-13       1.985828596780e-15      -2.564322109857e-15       6.841389249951e-16       1.383714124053e-17       1.387353954985e-18       6.225911403750e-21 
 5160       1.040409202179e-13       1.983314419714e-15      -2.560837951878e-15       6.837981156590e-16       1.382579685101e-17       1.385693218900e-18       6.384729131100e-21 
 5161       1.039806490964e-13       1.980803793560e-15      -2.557335838259e-15       6.834572814770e-16       1.381446318561e-17       1.384012809335e-18       6.538067376951e-21 
 5162       1.039227906563e-13       1.978296726091e-15      -2.553816213940e-15       6.831164281896e-16       1.380314023299e-17       1.382315848398e-18       6.685867496769e-21 
 5163       1.038672873367e-13       1.975793225087e-15      -2.550279524571e-15       6.827755615456e-16       1.379182798175e-17       1.380605463066e-18       6.828070762646e-21 
 5164       1.038140814843e-13       1.973293298330e-15      -2.546726216517e-15       6.824346873027e-16       1.378052642046e-17       1.378884785177e-18       6.964618363267e-21 
 5165       1.037631153534e-13       1.970796953608e-15      -2.543156736850e-15       6.820938112270e-16       1.376923553764e-17       1.377156951440e-18       7.095451403863e-21 
