# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 10500, i.e. number of multipoles equal to 10499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 5801       4.167714423699e-15       7.045302224574e-17      -4.476785151381e-17       0.000000000000e+00       8.328725877270e-18       8.641421285031e-19       2.514043273322e-21 
 5802       4.160708374902e-15       7.027279034991e-17      -4.471014074793e-17       0.000000000000e+00       8.322361695323e-18       8.634477479320e-19       2.556933056151e-21 
 5803       4.153711735995e-15       7.009208485077e-17      -4.464898810421e-17       0.000000000000e+00       8.316002978904e-18       8.627550827413e-19       2.596498783116e-21 
 5804       4.146724263391e-15       6.991090388571e-17      -4.458431436520e-17       0.000000000000e+00       8.309649722322e-18       8.620640478006e-19       2.632588920347e-21 
 5805       4.139745713157e-15       6.972924558997e-17      -4.451604020787e-17       0.000000000000e+00       8.303301919868e-18       8.613745578599e-19       2.665051728680e-21 
 5806       4.132775841009e-15       6.954710809661e-17      -4.444408620365e-17       0.000000000000e+00       8.296959565816e-18       8.606865275496e-19       2.693735263567e-21 
 5807       4.125814402312e-15       6.936448953657e-17      -4.436837281830e-17       0.000000000000e+00       8.290622654423e-18       8.599998713803e-19       2.718487374993e-21 
 5808       4.118861152084e-15       6.918138803859e-17      -4.428882041191e-17       0.000000000000e+00       8.284291179928e-18       8.593145037427e-19       2.739155707382e-21 
 5809       4.111915854237e-15       6.899780405548e-17      -4.420536093263e-17       0.000000000000e+00       8.277965136690e-18       8.586303886221e-19       2.755635869643e-21 
 5810       4.104978309360e-15       6.881374734919e-17      -4.411797303012e-17       0.000000000000e+00       8.271644519612e-18       8.579476888769e-19       2.768016078147e-21 
 5811       4.098048327006e-15       6.862923002330e-17      -4.402664703062e-17       0.000000000000e+00       8.265329323717e-18       8.572666173363e-19       2.776432878510e-21 
 5812       4.091125716458e-15       6.844426419851e-17      -4.393137325116e-17       0.000000000000e+00       8.259019544014e-18       8.565873871209e-19       2.781023008714e-21 
 5813       4.084210286722e-15       6.825886201255e-17      -4.383214199964e-17       0.000000000000e+00       8.252715175494e-18       8.559102116421e-19       2.781923399181e-21 
 5814       4.077301846530e-15       6.807303562028e-17      -4.372894357473e-17       0.000000000000e+00       8.246416213132e-18       8.552353046027e-19       2.779271172866e-21 
 5815       4.070400204338e-15       6.788679719362e-17      -4.362176826594e-17       0.000000000000e+00       8.240122651885e-18       8.545628799972e-19       2.773203645334e-21 
 5816       4.063505168331e-15       6.770015892160e-17      -4.351060635360e-17       0.000000000000e+00       8.233834486696e-18       8.538931521113e-19       2.763858324844e-21 
 5817       4.056616546416e-15       6.751313301036e-17      -4.339544810882e-17       0.000000000000e+00       8.227551712488e-18       8.532263355228e-19       2.751372912436e-21 
 5818       4.049734146224e-15       6.732573168315e-17      -4.327628379354e-17       0.000000000000e+00       8.221274324170e-18       8.525626451008e-19       2.735885302011e-21 
 5819       4.042857775115e-15       6.713796718033e-17      -4.315310366050e-17       0.000000000000e+00       8.215002316634e-18       8.519022960069e-19       2.717533580415e-21 
 5820       4.035987240170e-15       6.694985175942e-17      -4.302589795323e-17       0.000000000000e+00       8.208735684754e-18       8.512455036943e-19       2.696456027523e-21 
 5821       4.029122348197e-15       6.676139769506e-17      -4.289465690605e-17       0.000000000000e+00       8.202474423387e-18       8.505924839087e-19       2.672791116323e-21 
 5822       4.022262905727e-15       6.657261727901e-17      -4.275937074410e-17       0.000000000000e+00       8.196218527377e-18       8.499434526880e-19       2.646677512997e-21 
 5823       4.015408719015e-15       6.638352282023e-17      -4.262002968326e-17       0.000000000000e+00       8.189967991546e-18       8.492986263625e-19       2.618254077007e-21 
 5824       4.008559594043e-15       6.619412664479e-17      -4.247662393025e-17       0.000000000000e+00       8.183722810703e-18       8.486582215551e-19       2.587659861178e-21 
 5825       4.001715336514e-15       6.600444109596e-17      -4.232914368253e-17       0.000000000000e+00       8.177482979640e-18       8.480224551814e-19       2.555034111777e-21 
 5826       3.994875751857e-15       6.581447853416e-17      -4.217757912836e-17       0.000000000000e+00       8.171248493131e-18       8.473915444499e-19       2.520516268605e-21 
 5827       3.988040645224e-15       6.562425133702e-17      -4.202192044676e-17       0.000000000000e+00       8.165019345933e-18       8.467657068619e-19       2.484245965071e-21 
 5828       3.981209821492e-15       6.543377189934e-17      -4.186215780755e-17       0.000000000000e+00       8.158795532788e-18       8.461451602119e-19       2.446363028283e-21 
 5829       3.974383085259e-15       6.524305263310e-17      -4.169828137129e-17       0.000000000000e+00       8.152577048419e-18       8.455301225874e-19       2.407007479125e-21 
 5830       3.967560240849e-15       6.505210596750e-17      -4.153028128931e-17       0.000000000000e+00       8.146363887535e-18       8.449208123693e-19       2.366319532347e-21 
 5831       3.960741092310e-15       6.486094434897e-17      -4.135814770370e-17       0.000000000000e+00       8.140156044826e-18       8.443174482322e-19       2.324439596643e-21 
 5832       3.953925443411e-15       6.466958024112e-17      -4.118187074733e-17       0.000000000000e+00       8.133953514966e-18       8.437202491438e-19       2.281508274735e-21 
 5833       3.947113097645e-15       6.447802612480e-17      -4.100144054381e-17       0.000000000000e+00       8.127756292612e-18       8.431294343658e-19       2.237666363459e-21 
 5834       3.940303858229e-15       6.428629449811e-17      -4.081684720748e-17       0.000000000000e+00       8.121564372405e-18       8.425452234537e-19       2.193054853848e-21 
 5835       3.933497528103e-15       6.409439787637e-17      -4.062808084348e-17       0.000000000000e+00       8.115377748967e-18       8.419678362568e-19       2.147814931212e-21 
 5836       3.926693909927e-15       6.390234879215e-17      -4.043513154763e-17       0.000000000000e+00       8.109196416907e-18       8.413974929186e-19       2.102087975225e-21 
 5837       3.919892806087e-15       6.371015979528e-17      -4.023798940655e-17       0.000000000000e+00       8.103020370813e-18       8.408344138767e-19       2.056015560008e-21 
 5838       3.913094018691e-15       6.351784345284e-17      -4.003664449757e-17       0.000000000000e+00       8.096849605259e-18       8.402788198631e-19       2.009739454209e-21 
 5839       3.906297349568e-15       6.332541234921e-17      -3.983108688875e-17       0.000000000000e+00       8.090684114800e-18       8.397309319042e-19       1.963401621091e-21 
 5840       3.899502600271e-15       6.313287908600e-17      -3.962130663890e-17       0.000000000000e+00       8.084523893977e-18       8.391909713208e-19       1.917144218612e-21 
 5841       3.892709572074e-15       6.294025628215e-17      -3.940729379754e-17       0.000000000000e+00       8.078368937312e-18       8.386591597287e-19       1.871109599511e-21 
 5842       3.885918065974e-15       6.274755657387e-17      -3.918903840493e-17       0.000000000000e+00       8.072219239310e-18       8.381357190383e-19       1.825440311387e-21 
 5843       3.879127882689e-15       6.255479261466e-17      -3.896653049205e-17       0.000000000000e+00       8.066074794461e-18       8.376208714551e-19       1.780279096789e-21 
 5844       3.872338822660e-15       6.236197707536e-17      -3.873976008057e-17       0.000000000000e+00       8.059935597235e-18       8.371148394793e-19       1.735768893294e-21 
 5845       3.865550686049e-15       6.216912264407e-17      -3.850871718292e-17       0.000000000000e+00       8.053801642089e-18       8.366178459068e-19       1.692052833590e-21 
 5846       3.858763272740e-15       6.197624202627e-17      -3.827339180221e-17       0.000000000000e+00       8.047672923459e-18       8.361301138285e-19       1.649274245566e-21 
 5847       3.851976382338e-15       6.178334794473e-17      -3.803377393226e-17       0.000000000000e+00       8.041549435768e-18       8.356518666307e-19       1.607576652386e-21 
 5848       3.845189836866e-15       6.159045355950e-17      -3.778986284108e-17       0.000000000000e+00       8.035431173555e-18       8.351831638615e-19       1.567079515761e-21 
 5849       3.838403548916e-15       6.139757372883e-17      -3.754169494666e-17       0.000000000000e+00       8.029318131889e-18       8.347234083794e-19       1.527805399203e-21 
 5850       3.831617453665e-15       6.120472375140e-17      -3.728931601100e-17       0.000000000000e+00       8.023210305960e-18       8.342718379696e-19       1.489752622389e-21 
 5851       3.824831486200e-15       6.101191894670e-17      -3.703277186306e-17       0.000000000000e+00       8.017107690938e-18       8.338276893651e-19       1.452919501393e-21 
 5852       3.818045581515e-15       6.081917465504e-17      -3.677210839875e-17       0.000000000000e+00       8.011010281983e-18       8.333901982467e-19       1.417304348682e-21 
 5853       3.811259674510e-15       6.062650623757e-17      -3.650737158100e-17       0.000000000000e+00       8.004918074234e-18       8.329585992420e-19       1.382905473116e-21 
 5854       3.804473699995e-15       6.043392907624e-17      -3.623860743975e-17       0.000000000000e+00       7.998831062818e-18       8.325321259250e-19       1.349721179943e-21 
 5855       3.797687592683e-15       6.024145857387e-17      -3.596586207200e-17       0.000000000000e+00       7.992749242844e-18       8.321100108163e-19       1.317749770805e-21 
 5856       3.790901287199e-15       6.004911015411e-17      -3.568918164182e-17       0.000000000000e+00       7.986672609405e-18       8.316914853817e-19       1.286989543726e-21 
 5857       3.784114718072e-15       5.985689926150e-17      -3.540861238042e-17       0.000000000000e+00       7.980601157579e-18       8.312757800325e-19       1.257438793118e-21 
 5858       3.777327819739e-15       5.966484136141e-17      -3.512420058613e-17       0.000000000000e+00       7.974534882428e-18       8.308621241248e-19       1.229095809777e-21 
 5859       3.770540526545e-15       5.947295194013e-17      -3.483599262446e-17       0.000000000000e+00       7.968473778998e-18       8.304497459588e-19       1.201958880879e-21 
 5860       3.763752772741e-15       5.928124650480e-17      -3.454403492813e-17       0.000000000000e+00       7.962417842320e-18       8.300378727788e-19       1.176026289982e-21 
 5861       3.756964492485e-15       5.908974058349e-17      -3.424837399707e-17       0.000000000000e+00       7.956367067406e-18       8.296257307723e-19       1.151296317021e-21 
 5862       3.750175619843e-15       5.889844972513e-17      -3.394905639850e-17       0.000000000000e+00       7.950321449255e-18       8.292125450701e-19       1.127767238311e-21 
 5863       3.743386088786e-15       5.870738949961e-17      -3.364612876689e-17       0.000000000000e+00       7.944280982850e-18       8.287975397451e-19       1.105437326537e-21 
 5864       3.736595833194e-15       5.851657549772e-17      -3.333963780406e-17       0.000000000000e+00       7.938245663157e-18       8.283799378126e-19       1.084304850761e-21 
 5865       3.729804786854e-15       5.832602333117e-17      -3.302963027916e-17       0.000000000000e+00       7.932215485125e-18       8.279589612294e-19       1.064368076416e-21 
 5866       3.723012883458e-15       5.813574863264e-17      -3.271615302872e-17       0.000000000000e+00       7.926190443691e-18       8.275338308934e-19       1.045625265303e-21 
 5867       3.716220056605e-15       5.794576705574e-17      -3.239925295670e-17       0.000000000000e+00       7.920170533771e-18       8.271037666433e-19       1.028074675594e-21 
 5868       3.709426239802e-15       5.775609427503e-17      -3.207897703444e-17       0.000000000000e+00       7.914155750269e-18       8.266679872582e-19       1.011714561826e-21 
 5869       3.702631366462e-15       5.756674598606e-17      -3.175537230080e-17       0.000000000000e+00       7.908146088072e-18       8.262257104566e-19       9.965431748989e-22 
